사투리,표준어
어떤 영화 좋아하세요?,어떤 영화 좋아하세요?
저는 보통 마블 영화 좋아하고,저는 보통 마블 영화 좋아하고
전쟁 영화 주로 좋아했었고,전쟁 영화 주로 좋아했었고
요새는 어~ 영화가 그렇게 많이 나오는 편이 아니라서,요새는 어~ 영화가 그렇게 많이 나오는 편이 아니라서
옛날 고전 영화들 돌려보고 있었는데 의외로,옛날 고전 영화들 돌려보고 있었는데 의외로
최근에 작은 아씨들이라는 영화를 되게 감명 깊게 봤어요.,최근에 작은 아씨들이라는 영화를 되게 감명 깊게 봤어요.
아~ 저도 작은 아씨들 보고 왔는데,아~ 저도 작은 아씨들 보고 왔는데
어~ 저도 되게 재밌게 봤고,어~ 저도 되게 재밌게 봤고
그~ 엠마 왓슨 너무 예쁘고,그~ 엠마 왓슨 너무 예쁘고
근데 저는 그~ 막내 에이미가 너무,근데 저는 그~ 막내 에이미가 너무
막내 같지 않게 생겨가지고,막내 같지 않게 생겨가지고
쫌 캐스팅 미스라고 생각했어요.,조금 캐스팅 미스라고 생각했어요.
저는 오히려 막내 역할을 맡았던,저는 오히려 막내 역할을 맡았던
음~ 배우 이름은 잘 기억이 안 나는데,음~ 배우 이름은 잘 기억이 안 나는데
에이미 역 맡았 맞죠?,에이미 역 맡았 맞죠?
에이미 역 맡았던 그 배우가 되게 연기를 잘한 거 같애요 왜냐면,에이미 역 맡았던 그 배우가 되게 연기를 잘한 거 같애요 왜냐면
특히나 언니들이 많은,특히나 언니들이 많은
아~ 그 사람이 막내가 아니구나 셋째네요 제가 생각했던,아~ 그 사람이 막내가 아니구나 셋째네요 제가 생각했던
배우는 셋째인데 그~ 되게,배우는 셋째인데 그~ 되게
쫌 연기를 억세게 했잖아요.,조금 연기를 억세게 했잖아요.
언니들이 많고 이러다 보면 아무래도 성격이 좀 억세질 수밖에 없을 거 같아서,언니들이 많고 이러다 보면 아무래도 성격이 좀 억세질 수밖에 없을 거 같아서
되게 연기를 잘했다고 생각했어요 막내 배우는 병약했던 배우죠?,되게 연기를 잘했다고 생각했어요 막내 배우는 병약했던 배우죠?
병이 있었던 역할을 했던 배우인데,병이 있었던 역할을 했던 배우인데
되게 저는 그렇게 거슬리지 않게 연기를 잘했다고 생각했어요.,되게 저는 그렇게 거슬리지 않게 연기를 잘했다고 생각했어요.
하기사 그~ 언니들이 또,하기야 그~ 언니들이 또
다 쫌 트이 재주를 다 가지고 있고,다 조금 트이 재주를 다 가지고 있고
자기는 별로 뛰어난 게 없긴 하니까,자기는 별로 뛰어난 게 없긴 하니까
거기서도 약간 치였을 거 같고,거기서도 약간 치였을 거 같고
또 자기는 그~ 로리를 좋아했잖아요.,또 자기는 그~ 로리를 좋아했잖아요.
근데 로리가 그~ 언니인 조를 좋아하니까,근데 로리가 그~ 언니인 조를 좋아하니까
쫌 거기서 걔가 열등감을 쫌 느꼈을,조금 거기서 걔가 열등감을 조금 느꼈을
느꼈지 않았을까?,느꼈지 않았을까?
쫌 그렇게도 생각이 되네요.,조금 그렇게도 생각이 되네요.
저는 원작을 안 보고 이 영화를 처음으로 작은 아씨들을 접했는데요.,저는 원작을 안 보고 이 영화를 처음으로 작은 아씨들을 접했는데요.
알고 보니까 작은 아씨들이 되게 많이 리메이크됐던 작품이더라고요.,알고 보니까 작은 아씨들이 되게 많이 리메이크됐던 작품이더라고요.
근데 그~ 저는 제일 의외였던 부분이 저는 원작을 모르니까,근데 그~ 저는 제일 의외였던 부분이 저는 원작을 모르니까
둘째 조가 로리의 고백을 받고 저는,둘째 조가 로리의 고백을 받고 저는
받아들일 줄 알았어요 청혼을 받아서 둘이 결혼을 할 줄 알았는데 의외로 조가,받아들일 줄 알았어요 청혼을 받아서 둘이 결혼을 할 줄 알았는데 의외로 조가
자신의 감정이 쫌 정리가 안 된 상태로 이제 청혼을 받아들여서 또 오니까,자신의 감정이 조금 정리가 안 된 상태로 이제 청혼을 받아들여서 또 오니까
어~ 로리도 혼란스러워하고 조도 혼란스러워하는 모습이 되게,어~ 로리도 혼란스러워하고 조도 혼란스러워하는 모습이 되게
인상적이었어요 저는 멜로 영화를 그렇게 안 좋아하는데도 그 감정들이 좀 공감이 된다고 해야 될까요?,인상적이었어요 저는 멜로 영화를 그렇게 안 좋아하는데도 그 감정들이 좀 공감이 된다고 해야 될까요?
제가 생각하기에는 조가,제가 생각하기에는 조가
쫌 영화에서 나오듯이,조금 영화에서 나오듯이
약간 진보적인 여성관을 가지고 있잖아요 그런,약간 진보적인 여성관을 가지고 있잖아요 그런
뭐라 해야 될까 자기가 여성 그~ 시대의 현모양처인 그런 여성관에서 좀 먼 캐릭터라서,뭐라 해야 될까 자기가 여성 그~ 시대의 현모양처인 그런 여성관에서 좀 먼 캐릭터라서
자기가 로리랑 결혼을 하면은 거기에 얽매이는 그런 게 싫고 자기는,자기가 로리랑 결혼을 하면은 거기에 얽매이는 그런 게 싫고 자기는
소설가로서의 자기 자신이 좋으니까,소설가로서의 자기 자신이 좋으니까
그래서 걔는 쫌 로리의 청혼을 거절했지 않을까?,그래서 걔는 조금 로리의 청혼을 거절했지 않을까?
그래 로리를 또 완전한 이성으로 보기보다는,그래 로리를 또 완전한 이성으로 보기보다는
이성도 이성이지만 로리랑은 쫌 어릴 때부터 죽마고우 같은 그런 느낌이 더 강하니까,이성도 이성이지만 로리랑은 조금 어릴 때부터 죽마고우 같은 그런 느낌이 더 강하니까
그래서 또 거절을 했던 거 같애요.,그래서 또 거절을 했던 거 같애요.
나중에 영화,나중에 영화
후반부에 보면 다시 조가 로리한테 고백할려고 달려가는 장면이 있잖아요.,후반부에 보면 다시 조가 로리한테 고백할려고 달려가는 장면이 있잖아요.
사실 그 부분은 저는 사실 이해가 잘 안 되긴 했거든요.,사실 그 부분은 저는 사실 이해가 잘 안 되긴 했거든요.
왜냐면 처음에 로리가 고백을 했을 때 조가 거절을 했는데,왜냐면 처음에 로리가 고백을 했을 때 조가 거절을 했는데
나중에 조가 생각해보니까 로리가 너무,나중에 조가 생각해보니까 로리가 너무
좋았고 사랑했고 한 걸 느껴서 다시 고백하러 가는 장면이었는데 결국에는,좋았고 사랑했고 한 걸 느껴서 다시 고백하러 가는 장면이었는데 결국에는
셋째 에이미랑 로리랑 손을 잡고 있는 장면을 보고 조가 낙담하게 되잖아요.,셋째 에이미랑 로리랑 손을 잡고 있는 장면을 보고 조가 낙담하게 되잖아요.
어~ 그 부분에 대해서는 어떻게 생각하세요,어~ 그 부분에 대해서는 어떻게 생각하세요
조가 자신의 소설가로서의 삶을 위해서 로리랑,조가 자신의 소설가로서의 삶을 위해서 로리랑
같이 교제를 하는 게 두려웠다면 그 후반부 영화 후반부에서는,같이 교제를 하는 게 두려웠다면 그 후반부 영화 후반부에서는
정말로 소설가로서 입지를 거의 잡아가는 단계였는데 다시 조가 생각난,정말로 소설가로서 입지를 거의 잡아가는 단계였는데 다시 조가 생각난
아~ 로리가 생각난 이유는 무엇이었을지 궁금해요.,아~ 로리가 생각난 이유는 무엇이었을지 궁금해요.
저도 그기 거기서 조가 그렇게 로리한테 갑자기 편지를 막 쓰고 막 이러는 게,저도 거기 거기서 조가 그렇게 로리한테 갑자기 편지를 막 쓰고 막 이러는 게
처음에는 약간 이해가 안 갔는데 제가 다시 쫌 생각을 해보니까 이때,처음에는 약간 이해가 안 갔는데 제가 다시 조금 생각을 해보니까 이때
그때가 조가 또 한창 힘들 시기였잖아요 혼자 그 어디 갔지 미국인가?,그때가 조가 또 한창 힘들 시기였잖아요 혼자 그 어디 갔지 미국인가?
거기 유학 가가지고 혼자서 살고,거기 유학 가가지고 혼자서 살고
또 그때 동생도 많이 아파서 이제 심신에,또 그때 동생도 많이 아파서 이제 심신에
되게 불안정한 시기여서 그때,되게 불안정한 시기여서 그때
그런 로리와의 행복했던 어린 시절이 생각이 나면서,그런 로리와의 행복했던 어린 시절이 생각이 나면서
그래서 약간 그런 자기의,그래서 약간 그런 자기의
주체적인 그런 생각보다는 그때는 약간 감정에 치우쳐서,주체적인 그런 생각보다는 그때는 약간 감정에 치우쳐서
로리한테 기대고 싶었던 게 아닐까?,로리한테 기대고 싶었던 게 아닐까?
저는 그렇게 생각했거든요.,저는 그렇게 생각했거든요.
그래서 이제 로리한테 그렇게 했는데,그래서 이제 로리한테 그렇게 했는데
또 에이미랑 로리가 그렇게 한 걸 보고 저는 오히려 그게 이해가 안 갔어요 저 이게 미국,또 에이미랑 로리가 그렇게 한 걸 보고 저는 오히려 그게 이해가 안 갔어요 저 이게 미국
그쪽 사회와 이 우리나라 사회가 이 뭐라 해야 될까,그쪽 사회와 이 우리나라 사회가 이 뭐라 해야 될까
그~ 가치관이 달라서 그런지 모르겠지만 그래도 저는 로리도 진짜 이해 안 간 게,그~ 가치관이 달라서 그런지 모르겠지만 그래도 저는 로리도 진짜 이해 안 간 게
언니를 좋아하다가 어떻게 그 동생을 그렇게 좋아할 수 있는지 저는 그게,언니를 좋아하다가 어떻게 그 동생을 그렇게 좋아할 수 있는지 저는 그게
진짜 이해가 안 갔어요.,진짜 이해가 안 갔어요.
약간 뚱딴지같은 소리지만,약간 뚱딴지같은 소리지만
저는 이제를 로리가 그런 감정도 없지 않아 있을까 싶어요.,저는 이제를 로리가 그런 감정도 없지 않아 있을까 싶어요.
둘째 조한테서 그렇게 처절하게 거절을 당한 뒤에 약간,둘째 조한테서 그렇게 처절하게 거절을 당한 뒤에 약간
복수심 비슷한 감정으로 동생을,복수심 비슷한 감정으로 동생을
좀 더 접근하지 않았을까 하는 생각도 들었어요 그런 장면이 영화에 한 번도 나오진 않았지만,좀 더 접근하지 않았을까 하는 생각도 들었어요 그런 장면이 영화에 한 번도 나오진 않았지만
사실 한국인으로서 한국인이 사회에서 자라온 가치관을 가지고 있는 저로서는,사실 한국인으로서 한국인이 사회에서 자라온 가치관을 가지고 있는 저로서는
