사투리,표준어
저는 아까 전에 거든요 삼십 분 삼십 분 해가지고 어~ 어떠세요?,저는 아까 전에 거든요 삼십 분 삼십 분 해가지고 어~ 어떠세요?
그러면 음악이랑 어~ 제가 아까 전에 봤는데,그러면 음악이랑 어~ 제가 아까 전에 봤는데
그~ 연예인 이런 것도 있더라고요.,그~ 연예인 이런 것도 있더라고요.
연예인 드라마 막 이런 게 조금 더 낫지 않을까요?,연예인 드라마 막 이런 게 조금 더 낫지 않을까요?
그러면은 음악으로 먼저 할까요?,그러면은 음악으로 먼저 할까요?
그~ 음악 어떤 거 주로 즐겨 들으세요?,그~ 음악 어떤 거 주로 즐겨 들으세요?
저는 뮤지컬 좋아해가지고 뮤지컬 음악을 되게 들어요.,저는 뮤지컬 좋아해가지고 뮤지컬 음악을 되게 들어요.
뮤지컬 음악이요?,뮤지컬 음악이요?
특이하다 어떤 거요?,특이하다 어떤 거요?
요즘에는 팬텀 아세요?,요즘에는 팬텀 아세요?
오페라의 유령이라고 있는데,오페라의 유령이라고 있는데
거기서 나오는 이제 뮤지컬 넘버들을 좀 많이 듣고 있어요.,거기서 나오는 이제 뮤지컬 넘버들을 좀 많이 듣고 있어요.
저는 이제 뮤지컬 음악은 잘 몰라가지고,저는 이제 뮤지컬 음악은 잘 몰라가지고
그~ 뭐~ 어떤 거 추천해줄만한 거 있어요?,그~ 뭐~ 어떤 거 추천해줄만한 거 있어요?
요즘에  이라고 제가 진짜 많이 듣는 건데 그것도 되게 좋고,요즘에  이라고 제가 진짜 많이 듣는 건데 그것도 되게 좋고
위키드 넘버도 엄청 좋아요.,위키드 넘버도 엄청 좋아요.
그~ 뮤지컬 음악을 그러면 들을려면은 뭐~,그~ 뮤지컬 음악을 그러면 들을려면은 뭐~
음악 어플 들어가가지고 치면은 그냥 나오는 거 들으면 되는 거예요?,음악 어플 들어가가지고 치면은 그냥 나오는 거 들으면 되는 거예요?
안 나오는 것도 있는데 대부분 다 나올 거예요.,안 나오는 것도 있는데 대부분 다 나올 거예요.
그러면 왜 왜 뮤지컬 음악이에요?,그러면 왜 왜 뮤지컬 음악이에요?
