사투리,표준어
내는 개인적으로,나는 개인적으로
헤이즈라는 가수를 참 좋아하지.,헤이즈라는 가수를 참 좋아하지.
헤이즈를 좋아하게 된 계기가,헤이즈를 좋아하게 된 계기가
걍 길을 걷다가,그냥 길을 걷다가
우연히 노래를 접하게 되는데,우연히 노래를 접하게 되는데
엔줄라이어스 그 노래가,엔줄라이어스 그 노래가
근데 그 노래가 자꾸 떠오르더라구,근데 그 노래가 자꾸 떠오르더라구
계속 흥얼흥얼 거리게 되고,계속 흥얼흥얼 거리게 되고
그래서 이제 그 노래를,그래서 이제 그 노래를
흥얼흥얼 거리다 보니까,흥얼흥얼 거리다 보니까
이제 그 가수가 누군지 알게 되고,이제 그 가수가 누군지 알게 되고
또 그 가수가 알게 되니까,또 그 가수가 알게 되니까
그 가수가 이제,그 가수가 이제
했던 노래 이런 것들을,했던 노래 이런 것들을
다 찾아보게 됐어.,다 찾아보게 됐어.
그래 찾아 들어봤는데,그래 찾아 들어봤는데
난 내가 생각하는 가수는,난 내가 생각하는 가수는
자기가 직접 곡을 쓰는,자기가 직접 곡을 쓰는
그런 사람이 난 가수라고 생각한단 말이야.,그런 사람이 난 가수라고 생각한단 말이야.
남들이 써 주는 그런 가수 말고,남들이 써 주는 그런 가수 말고
자기만의 가사가 있고,자기만의 가사가 있고
자기만의 스토리가 있고,자기만의 스토리가 있고
자기 하고 싶은 이야기를 하는,자기 하고 싶은 이야기를 하는
사람들이야말로 가수라고 생각하는데,사람들이야말로 가수라고 생각하는데
헤이즈는 그런 역할을 하고 있더라고,헤이즈는 그런 역할을 하고 있더라고
그리고 엄청 늦은 나이부터,그리고 엄청 늦은 나이부터
뭐~ 요즘엔 뭐~ 아이돌 이런 건,뭐~ 요즘엔 뭐~ 아이돌 이런 건
사람들은 다 십 댄데,사람들은 다 십 댄데
헤이즈는 엄청 늦은 나이부터,헤이즈는 엄청 늦은 나이부터
자기 그 꿈을 꿔왔고,자기 그 꿈을 꿔왔고
그리고 뭔가 선한 영향력이라던가,그리고 뭔가 선한 영향력이라던가
헤이즈가 그니까 뭐~,헤이즈가 그러니까 뭐~
청소년들에게 해 준 말이지만,청소년들에게 해 준 말이지만
자 가장 인상 깊던 말이,자 가장 인상 깊던 말이
매일매일 꿈을 꿔라는 거야.,매일매일 꿈을 꿔라는 거야.
그니까 뭐 매일매일,그러니까 뭐 매일매일
내 목표는 이까지,내 목표는 여기까지
나는 뭐 하루하루마다 자기의 목표를 가지고,나는 뭐 하루하루마다 자기의 목표를 가지고
자기는 오늘 하루는 이렇게 하자.,자기는 오늘 하루는 이렇게 하자.
오늘 하루는 뭐~ 이까지 하자.,오늘 하루는 뭐~ 여기까지 하자.
이렇게 목표를 정하고,이렇게 목표를 정하고
쪼끔씩 쪼금씩 진전해 나가는 거야.,쪼끔씩 쪼금씩 진전해 나가는 거야.
그래서 나도 그 말이 너무 와닿아 가지고,그래서 나도 그 말이 너무 와닿아 가지고
실천하니까,실천하니까
뭔가 쫌 삶의 질을 올라갔다고 해야 되나,뭔가 조금 삶의 질을 올라갔다고 해야 되나
쫌 더 열심히 사는 거 같고,조금 더 열심히 사는 거 같고
내가 이루고 싶은 목표도,내가 이루고 싶은 목표도
쫌 더 가까워지는 거 같고,조금 더 가까워지는 거 같고
그리고 가수는,그리고 가수는
음악으로 말해야 된다고,음악으로 말해야 된다고
헤이즈 음색은 진짜,헤이즈 음색은 진짜
뭐 사람들이 다 인정하면,뭐 사람들이 다 인정하면
그게 좋은 거 아니겠나?,그게 좋은 거 아니겠니?
내가 뭐 주위에 있던 사람 중에,내가 뭐 주위에 있던 사람 중에
헤이즈 하면 노래는 별로,헤이즈 하면 노래는 별로
뭐 이케 하는 사람 못 들어 봤다.,뭐 이렇게 하는 사람 못 들어 봤다.
내가 뭐~ 아는 여자인 친구,내가 뭐~ 아는 여자인 친구
여자인 친구가 가장,여자인 친구가 가장
