사투리,표준어
무슨 음식 제일 좋아하세요?,무슨 음식 제일 좋아하세요?
어~ 저는 중식 위주로 좋아하고요.,어~ 저는 중식 위주로 좋아하고요.
한식도 좋아하고 쌀 들어가는 음식은 거의 다 좋아하는 거 같애요.,한식도 좋아하고 쌀 들어가는 음식은 거의 다 좋아하는 거 같애요.
면 들어간 것도 진짜 좋아해서 면 음식 같은 거 많이 찾아다니고,면 들어간 것도 진짜 좋아해서 면 음식 같은 거 많이 찾아다니고
여행을 가더라도 면 들어가는 음식은 거의 다 먹어봤던 것 같애요.,여행을 가더라도 면 들어가는 음식은 거의 다 먹어봤던 것 같애요.
어떤 음식 좋아하세요?,어떤 음식 좋아하세요?
저는 주로 약간 국물 있는 음식 맵고 짠 음식 그런 음식 좋아해요.,저는 주로 약간 국물 있는 음식 맵고 짠 음식 그런 음식 좋아해요.
요즘에는 음~,요즘에는 음~
쫌 겨울이다 보니까 날씨가 쌀쌀해져서,조금 겨울이다 보니까 날씨가 쌀쌀해져서
국밥 같은 것들 아니면은 해물탕 이런 것들 많이 먹는 것 같애요.,국밥 같은 것들 아니면은 해물탕 이런 것들 많이 먹는 것 같애요.
혹시 못 드시는  음식 재료 같은 거 있으세요?,혹시 못 드시는  음식 재료 같은 거 있으세요?
어~ 저는 어릴 때 먹고 나서 체해서 조개류를 전혀 못 먹어서 굴이나 뭐~ 가리비나,어~ 저는 어릴 때 먹고 나서 체해서 조개류를 전혀 못 먹어서 굴이나 뭐~ 가리비나
홍합이나 이런 거 다 못 먹어요 그래서,홍합이나 이런 거 다 못 먹어요 그래서
짬뽕 같은 걸 되게 좋아하는데 먹을 적에,짬뽕 같은 걸 되게 좋아하는데 먹을 적에
홍합을 다 빼니까 같이 먹는 사람들이 맨날 아깝다고,홍합을 다 빼니까 같이 먹는 사람들이 맨날 아깝다고
쫌 그런 식으로 많이 이야기를 하더라고요.,조금 그런 식으로 많이 이야기를 하더라고요.
해외에서 먹어보셨던 음식 중에 뭐가 젤 맛있으셨어요?,해외에서 먹어보셨던 음식 중에 뭐가 젤 맛있으셨어요?
저는 진짜 별 거 아닌데 어떤 음식인지는,저는 진짜 별 거 아닌데 어떤 음식인지는
모르겠어요 그 음식 이름을 모르겠는데 옛날에 캄보디아에,모르겠어요 그 음식 이름을 모르겠는데 옛날에 캄보디아에
그~ 봉사 활동을 하러 간 적이 있었는데,그~ 봉사 활동을 하러 간 적이 있었는데
거기가 시엠립이라고 해서,거기가 시엠립이라고 해서
그~ 호수 위에 이렇게 집들이 수상가옥으로 있는 곳이었어요 그래서,그~ 호수 위에 이렇게 집들이 수상가옥으로 있는 곳이었어요 그래서
그~ 물 호수 물로 모든 걸 다 한대요.,그~ 물 호수 물로 모든 걸 다 한대요.
그~ 빨래 세수,그~ 빨래 세수
심지어 거기 화장실까지 그 물로 다 사용을 한다고 하는데,심지어 거기 화장실까지 그 물로 다 사용을 한다고 하는데
요리도 그 물로 한다고 한다 하더라고요.,요리도 그 물로 한다고 한다 하더라고요.
근데 저는 그 사실을 모르고 그냥 거기서 이제 대접해 주는 음식을 먹었었는데 진짜 맛있었거든요.,근데 저는 그 사실을 모르고 그냥 거기서 이제 대접해 주는 음식을 먹었었는데 진짜 맛있었거든요.
그런데 나중에 그 음식이,그런데 나중에 그 음식이
그 호숫물로 만들었다는 걸 알고 나서 약간 원효대사 해골 물처럼,그 호숫물로 만들었다는 걸 알고 나서 약간 원효대사 해골 물처럼
좀 기분이 되게 묘했던 기억이 있어요.,좀 기분이 되게 묘했던 기억이 있어요.
해외 나가면 보통 유명 맛집을 찾아다니세요 아니면 그냥,해외 나가면 보통 유명 맛집을 찾아다니세요 아니면 그냥
지나가다가 어 저거 맛있어 보인다 하면서 그냥 들어가세요?,지나가다가 어 저거 맛있어 보인다 하면서 그냥 들어가세요?
유명 맛집을 많이 찾아다녔던 것 같애요 일본 가면은 규카츠 맛집 찾아다니고 대만에 갔었는데 거기서는 우육면이나,유명 맛집을 많이 찾아다녔던 것 같애요 일본 가면은 규카츠 맛집 찾아다니고 대만에 갔었는데 거기서는 우육면이나
훠궈 맛집 찾아다니고 이랬던 것 같애요 저도 국물 음식을 되게 좋아해서,훠궈 맛집 찾아다니고 이랬던 것 같애요 저도 국물 음식을 되게 좋아해서
마라탕이나 훠궈 그런 걸 되게 좋아하거든요.,마라탕이나 훠궈 그런 걸 되게 좋아하거든요.
대만 가서는 그게 굉장히 가격이 낮기도 하니까 많이 먹었던 거 같애요.,대만 가서는 그게 굉장히 가격이 낮기도 하니까 많이 먹었던 거 같애요.
특히 대만 가면은,특히 대만 가면은
한국에서는 대만에서 온 버블티 브랜드들이 되게 비싸졌는데,한국에서는 대만에서 온 버블티 브랜드들이 되게 비싸졌는데
대만에서는 구백 원 아니면 천팔백 원 이 정도 밖에 안 하거든요 그래서 진짜,대만에서는 구백 원 아니면 천팔백 원 이 정도 밖에 안 하거든요 그래서 진짜
맨날 맨날 먹었던 거 같애요.,맨날 맨날 먹었던 거 같애요.
음료수 중에 좋아하는 거 있으세요?,음료수 중에 좋아하는 거 있으세요?
저는 커피를 못 마셔서 웬만하면은,저는 커피를 못 마셔서 웬만하면은
커피 들어간 거는 잘 못 마시고,커피 들어간 거는 잘 못 마시고
어~ 그거 말고는,어~ 그거 말고는
음~ 주로 과일 주스나 아니면은,음~ 주로 과일 주스나 아니면은
티 같은 것들 요즘에는 보이 차 많이 마셔요.,티 같은 것들 요즘에는 보이 차 많이 마셔요.
근데 제가 좋아하는 것 중에,근데 제가 좋아하는 것 중에
어~ &company-name1& 에 쿨라임피지오라고 있거든요.,어~ &company-name1& 에 쿨라임피지오라고 있거든요.
근데 그게 다른 데서 파는,근데 그게 다른 데서 파는
그~ 카페에서 파는 비슷한 종류의 음료들을 먹어봤을 때 그 맛이 안 나더라고요.,그~ 카페에서 파는 비슷한 종류의 음료들을 먹어봤을 때 그 맛이 안 나더라고요.
그래서 어쩔 수 없이 &company-name1& 를 찾아가서 그걸 마시기는 하는데,그래서 어쩔 수 없이 &company-name1& 를 찾아가서 그걸 마시기는 하는데
그게 카페인이 함유가 꽤 많이 돼 있더라고요 그래서,그게 카페인이 함유가 꽤 많이 돼 있더라고요 그래서
그거를 마시고 나면은 좀 하루 종일 멍하다고 해야 되나?,그거를 마시고 나면은 좀 하루 종일 멍하다고 해야 되나?
그런데 그런 것도 약간 감수하면서 먹을 만큼 좋아하는 것 같긴 해요.,그런데 그런 것도 약간 감수하면서 먹을 만큼 좋아하는 것 같긴 해요.
요리하는 거 좋아하세요?,요리하는 거 좋아하세요?
어~ 좋아는 좋아하긴 하는데,어~ 좋아는 좋아하긴 하는데
잘하는 건 아니고요 그냥 집에서 보통 요리 해먹으면은 한 끼 때우는 용이라서,잘하는 건 아니고요 그냥 집에서 보통 요리 해먹으면은 한 끼 때우는 용이라서
스파게티를 되게 자주 해 먹는 것 같애요 후라이팬,스파게티를 되게 자주 해 먹는 것 같애요 후라이팬
하나에 끝나는 요리라서 설거지 거리가 별로 안 나오니까 그게 편리해서 해 먹고요.,하나에 끝나는 요리라서 설거지 거리가 별로 안 나오니까 그게 편리해서 해 먹고요.
보통 기름 파스타를 더 좋아해서,보통 기름 파스타를 더 좋아해서
알리오올리오 같은 것도 되게 좋아하고,알리오올리오 같은 것도 되게 좋아하고
아니면 집에 우유나 치즈 버터 이런 거 이용하면은 크림 스파게티 만들어 먹는 것도 되게 좋아해요.,아니면 집에 우유나 치즈 버터 이런 거 이용하면은 크림 스파게티 만들어 먹는 것도 되게 좋아해요.
