사투리,표준어
제가 지금,제가 지금
삼십 대 중반이 인제 되어 가고 있는 시점인데,삼십 대 중반이 인제 되어 가고 있는 시점인데
인제 며칠 뒤면은 한 살 더 먹어서 진짜 정확하게 삼십 대 중반이 되어 가고 있는 시점인데,인제 며칠 뒤면은 한 살 더 먹어서 진짜 정확하게 삼십 대 중반이 되어 가고 있는 시점인데
음~ 지금까지 연애 결혼 이런 부분들이,음~ 지금까지 연애 결혼 이런 부분들이
저한테는 참 쉽지만은 않은 문제였던 것 같애요.,저한테는 참 쉽지만은 않은 문제였던 것 같애요.
어~ 연애도,어~ 연애도
적게 한 것도 아니고 그렇게 많이 한 것도 아니고 남들 하는 만큼 정도는 한 것 같은데,적게 한 것도 아니고 그렇게 많이 한 것도 아니고 남들 하는 만큼 정도는 한 것 같은데
이게 옛말에 어른들 말이 틀린 게 아닌 게 멋모를 때 결혼해야 된다고,이게 옛말에 어른들 말이 틀린 게 아닌 게 멋모를 때 결혼해야 된다고
그런 말씀을 많이 하시 하셨던 게 그 당시에는 정말 몰랐었는데,그런 말씀을 많이 하시 하셨던 게 그 당시에는 정말 몰랐었는데
시간이 지나고 나서 보니까 아~ 왜 그때 왜 그런 말을 했었는지 알 것 같은 느낌이 드는 게,시간이 지나고 나서 보니까 아~ 왜 그때 왜 그런 말을 했었는지 알 것 같은 느낌이 드는 게
확실히 나이가 한 살 한 살 먹으면서 연애를 한 번 더 경험을 하고,확실히 나이가 한 살 한 살 먹으면서 연애를 한 번 더 경험을 하고
어~ 이별을 하고 또 다른 연애를 하고 이렇게 헤어짐을 반복을 하다 보니,어~ 이별을 하고 또 다른 연애를 하고 이렇게 헤어짐을 반복을 하다 보니
사람이 아무래도 상처를 받게 되는 부분도 어느 정도 있더라고요.,사람이 아무래도 상처를 받게 되는 부분도 어느 정도 있더라고요.
사람을 만나게 됨으로써 물론 더 성숙한 것도 있겠지만,사람을 만나게 됨으로써 물론 더 성숙한 것도 있겠지만
더 배움도 있고 성숙하는 과정도 있겠지마는,더 배움도 있고 성숙하는 과정도 있겠지마는
뭐~ 상처 아닌 상처를 받는 부분도 있다 보니까 상대방에 대해서,뭐~ 상처 아닌 상처를 받는 부분도 있다 보니까 상대방에 대해서
어렸을 때 그냥 멋모르고 마냥 좋아하는 감정에 그냥 이끌려서 그냥 앞뒤 안 가리고 이렇게 막,어렸을 때 그냥 멋모르고 마냥 좋아하는 감정에 그냥 이끌려서 그냥 앞뒤 안 가리고 이렇게 막
돌진하던 그때와는 다르게 지금 감정은 그때와 똑같을 수 있을지언정,돌진하던 그때와는 다르게 지금 감정은 그때와 똑같을 수 있을지언정
제가 하고 싶은 대로 이렇게 안 하게 되고 쫌 절제하게 된다고 해야 되나?,제가 하고 싶은 대로 이렇게 안 하게 되고 조금 절제하게 된다고 해야 되나?
감정을 쪼끔 속인다고 해야 되나 숨긴다고 해야 되나?,감정을 쪼끔 속인다고 해야 되나 숨긴다고 해야 되나?
그런 부분들이 알게 모르게 쪼금 생기는 게 있는 것 같더라고요.,그런 부분들이 알게 모르게 쪼금 생기는 게 있는 것 같더라고요.
그래 그런 부분에서 이제 본인의 마음과 현실적인 상황과 자꾸 부딪치게 되면서,그래 그런 부분에서 이제 본인의 마음과 현실적인 상황과 자꾸 부딪치게 되면서
이게 맞는 건가 과연 아니면은 저게 맞는 건가 혼자서도 고민에 고민을 하게 되더라고요.,이게 맞는 건가 과연 아니면은 저게 맞는 건가 혼자서도 고민에 고민을 하게 되더라고요.
근데 그걸 고민을 많이 하면 한다고 해서 딱히 또 좋은 결과가 나오는 게 아니라 오히려,근데 그걸 고민을 많이 하면 한다고 해서 딱히 또 좋은 결과가 나오는 게 아니라 오히려
생각을 많이 하면 많이 할수록 더 상황이 안 좋아지는 부분들이 많드라고요.,생각을 많이 하면 많이 할수록 더 상황이 안 좋아지는 부분들이 많드라고요.
그래서 제가 지금도 어~ 인제 해가 바뀌게 되면은 앞으로도 이런 부분에 대해서,그래서 제가 지금도 어~ 인제 해가 바뀌게 되면은 앞으로도 이런 부분에 대해서
