사투리,표준어
나는 위플래쉬라는 영화를 진짜 좋아하는데,나는 위플래쉬라는 영화를 진짜 좋아하는데
그거 왓챠라고 영화 점수 매기는 게 있단 말이야.,그거 왓챠라고 영화 점수 매기는 게 있단 말이야.
근데 거기서도 오 점을 준 게 한 다섯 개 영화밖에 없는데,근데 거기서도 오 점을 준 게 한 다섯 개 영화밖에 없는데
그중 하나가 위플래쉬야.,그중 하나가 위플래쉬야.
근데 위플래쉬는 쫌 엄청 과격하고,근데 위플래쉬는 조금 엄청 과격하고
거기에 나오는 선생이 학생을 엄청나게 극한까지 몰아붙여가지고,거기에 나오는 선생이 학생을 엄청나게 극한까지 몰아붙여가지고
걔의 능력을 끌어올리는 그런 영화인데,걔의 능력을 끌어올리는 그런 영화인데
그 감독이 만든 영화가 딴 게 라라랜드란 영화가 있어.,그 감독이 만든 영화가 딴 게 라라랜드란 영화가 있어.
근데 그 라라랜드란 영화를 보고,근데 그 라라랜드란 영화를 보고
솔직히 너무 충격을 받은 게,솔직히 너무 충격을 받은 게
기존에 만들었던 위플래쉬랑은 그 작품성이 너무 다른 거야.,기존에 만들었던 위플래쉬랑은 그 작품성이 너무 다른 거야.
위플래쉬는 그~ 드럼을 치는 얘기인데도,위플래쉬는 그~ 드럼을 치는 얘기인데도
막 드럼을  너무 열심히 해가지고 손에서 막,막 드럼을  너무 열심히 해가지고 손에서 막
상처가 나고 피가 터지고 거의 복싱 영화 같은,상처가 나고 피가 터지고 거의 복싱 영화 같은
그런 느낌을 받는데 라라랜드는 이제 엄청 달달한,그런 느낌을 받는데 라라랜드는 이제 엄청 달달한
색감을 엄청 잘 쓴,색감을 엄청 잘 쓴
연출을 잘하고 옛날 방식을 잘 갖고 와서 쓴 영화라고 난 느꼈단 말이야.,연출을 잘하고 옛날 방식을 잘 갖고 와서 쓴 영화라고 난 느꼈단 말이야.
게다가 사랑도,게다가 사랑도
음~ 약간 현실과 이렇게 잘 조율해야 하는데?,음~ 약간 현실과 이렇게 잘 조율해야 하는데?
현실적으로 그게 잘 안 되니까 결국에는,현실적으로 그게 잘 안 되니까 결국에는
서로의 갈 길을 가는 그런 얘기였잖아.,서로의 갈 길을 가는 그런 얘기였잖아.
그래서 그 감독이 새삼 엄청 대단하다고 느꼈고 왜냐면은,그래서 그 감독이 새삼 엄청 대단하다고 느꼈고 왜냐면은
이 쩐 작품은 엄청나게 시나리오를 잘 써서 개인적으로 느끼기에는,이 쩐 작품은 엄청나게 시나리오를 잘 써서 개인적으로 느끼기에는
시나리오를 엄청나게 잘 풀어나가는 감독이라고 느꼈는데,시나리오를 엄청나게 잘 풀어나가는 감독이라고 느꼈는데
라라랜드에선 이제 연출이랑 색감이랑,라라랜드에선 이제 연출이랑 색감이랑
그런 것도 엄청 잘 쓰는 감독이라고 느껴서,그런 것도 엄청 잘 쓰는 감독이라고 느껴서
혹시 다음 영화에서는 그 두 개를 더 잘 써서,혹시 다음 영화에서는 그 두 개를 더 잘 써서
연출과 색감과 뭐~ 연기,연출과 색감과 뭐~ 연기
뭐~ 기타 등등 시나리오까지 다 완벽하게 할 수 있는,뭐~ 기타 등등 시나리오까지 다 완벽하게 할 수 있는
감독이 아닐까 해가지고 나는 정말 그 감독의 영화를,감독이 아닐까 해가지고 나는 정말 그 감독의 영화를
감명 깊게 보고 있어.,감명 깊게 보고 있어.
너는 혹시 그 감독의 영화를 본 적이 있어?,너는 혹시 그 감독의 영화를 본 적이 있어?
본 적 있어.,본 적 있어.
어~ 본 적 있는데 위플래쉬를 내가,어~ 본 적 있는데 위플래쉬를 내가
어~ &company-name1&라는 그 티비 채널에서 해주는 거를 잠깐 봤었는데,어~ &company-name1&라는 그 티비 채널에서 해주는 거를 잠깐 봤었는데
너무 몰입도가 심해서 너무 막 피곤한 상태에서 보기가 힘든 거야 그래서,너무 몰입도가 심해서 너무 막 피곤한 상태에서 보기가 힘든 거야 그래서
