사투리,표준어
엄마 만약에 천만 원이 생기면 엄마는 뭐 하고 싶어?,엄마 만약에 천만 원이 생기면 엄마는 뭐 하고 싶어?
천만 원 갖고 할 게 많지.,천만 원 갖고 할 게 많지.
그러면 우리 천만원 갖고 서로 각자 지 쓰고 싶은 거 뭐~ 하고 싶은 거 말하기 한번 해볼래?,그러면 우리 천만원 갖고 서로 각자 지 쓰고 싶은 거 뭐~ 하고 싶은 거 말하기 한번 해볼래?
그래 내부터 얘기할게.,그래 나부터 얘기할게.
나는 일단은 쫌 큼지막큼지막하게 한 오백만 원으로는 옷이나 가방이나 구두를 사고 싶어.,나는 일단은 조금 큼지막큼지막하게 한 오백만 원으로는 옷이나 가방이나 구두를 사고 싶어.
왜냐면 이가 첫 월급을 타고나서 제일 먼저 한 게,왜냐면 이가 첫 월급을 타고나서 제일 먼저 한 게
생로랑에 가가지고 지갑을 샀었대 물론 카드지갑이긴 하지만,생로랑에 가가지고 지갑을 샀었대 물론 카드지갑이긴 하지만
그래서 나는 그래서 근데 나는 이제 막 명품 이런 거는 별로 크게 관심이 없으니까,그래서 나는 그래서 근데 나는 이제 막 명품 이런 거는 별로 크게 관심이 없으니까
일단은 동대구 신세계 백화점에 가가지고,일단은 동대구 신세계 백화점에 가가지고
뭐~ 이런 내가 취업도 했으니까 뭐~ 슬랙스나 정장 같은 그런 옷들을 여러 벌 살 거고,뭐~ 이런 내가 취업도 했으니까 뭐~ 슬랙스나 정장 같은 그런 옷들을 여러 벌 살 거고
그리고 나는 일단은 신세계 백화점 가서 가방을 하나는 쫌 비싼 걸 사고 싶어.,그리고 나는 일단은 신세계 백화점 가서 가방을 하나는 조금 비싼 걸 사고 싶어.
뭐~ 어떤 가방?,뭐~ 어떤 가방?
어~ 아직 브랜드까지는 생각을 안 해봤는데,어~ 아직 브랜드까지는 생각을 안 해봤는데
어~ 막 넘 엄청 구찌나 뭐~ 뭐~ 그런 거 너무 가격이 높은 그런 명품 말고 일단,어~ 막 넘 엄청 구찌나 뭐~ 뭐~ 그런 거 너무 가격이 높은 그런 명품 말고 일단
이십 대 중반이 쓰기에 쫌 적당한 가격대에 해서 가방을 하나 사고,이십 대 중반이 쓰기에 조금 적당한 가격대에 해서 가방을 하나 사고
왜냐면 전에 기장 아울렛 가가지고 아빠가 가방을 사준다 했었는데,왜냐면 전에 기장 아울렛 가가지고 아빠가 가방을 사준다 했었는데
그냥 뭔가 선물 받는다는 느낌이 드니까 내가 뭐~ 선뜻 내가 갖고 싶은 거를 고르질 못하겠더라고 그래서,그냥 뭔가 선물 받는다는 느낌이 드니까 내가 뭐~ 선뜻 내가 갖고 싶은 거를 고르질 못하겠더라고 그래서
내 돈이 생겼으니까 진짜 내가 사고 싶은 가방을 살 거고,내 돈이 생겼으니까 진짜 내가 사고 싶은 가방을 살 거고
