사투리,표준어
어~ 컴플렉스 없다고 생각을 했는데,어~ 컴플렉스 없다고 생각을 했는데
있는 거 같고 있다면 아~ 근데 나는 내가 만든 컴플렉스가 아니라 그냥 약간,있는 거 같고 있다면 아~ 근데 나는 내가 만든 컴플렉스가 아니라 그냥 약간
제가 쌍꺼풀 수술을 하고 코 수술한 게 다 엄마가 시켜서 한 거였단 말이에요.,제가 쌍꺼풀 수술을 하고 코 수술한 게 다 엄마가 시켜서 한 거였단 말이에요.
근데 난 내 얼굴에 마음에 들거든요 근데 엄마가 해야 된다.,근데 난 내 얼굴에 마음에 들거든요 근데 엄마가 해야 된다.
코 수술도 병원에 데려가 가주구 애가 보통은 돼야 되지 않겠냐며,코 수술도 병원에 데려가 가지구 애가 보통은 돼야 되지 않겠냐며
근데 내가 봤을 때는 성형하고 난 다음에 아무도 내가 성형한 줄 몰랐는데,근데 내가 봤을 때는 성형하고 난 다음에 아무도 내가 성형한 줄 몰랐는데
그게 어떻게 컴플렉스였는지는 잘 모르겠지만,그게 어떻게 컴플렉스였는지는 잘 모르겠지만
네 아무도 몰르는 아빠도 아직까지 제가 코 수술한 지 모르는 그런 컴플렉스를 갖고 있는 거 같은데,네 아무도 몰르는 아빠도 아직까지 제가 코 수술한 지 모르는 그런 컴플렉스를 갖고 있는 거 같은데
어~ 최근에 착 그~ 아까  착한 딸 컴플렉스?,어~ 최근에 착 그~ 아까  착한 딸 컴플렉스?
착한 아이 컴플렉스 이렇게 들어본 거 같은데 그런 친구들 보면 쫌 안타깝기도 하고,착한 아이 컴플렉스 이렇게 들어본 거 같은데 그런 친구들 보면 조금 안타깝기도 하고
그런 거 벗어나기 굉장히 어렵다 생각하는데 저는 그런 컴플렉스에 있는 건 아니지마는,그런 거 벗어나기 굉장히 어렵다 생각하는데 저는 그런 컴플렉스에 있는 건 아니지마는
착하게 지내는 거 진짜 싫어하거든요.,착하게 지내는 거 진짜 싫어하거든요.
그래서 최근에도 이제 일요일날 가족 모임 했을 때 제가 엄청 울었어요 그걸 이제 집에 와서 울었지만,그래서 최근에도 이제 일요일날 가족 모임 했을 때 제가 엄청 울었어요 그걸 이제 집에 와서 울었지만
뭔가 가족끼리 쫌 더 솔직하고 막 이렇게 했으면 좋겠는데,뭔가 가족끼리 조금 더 솔직하고 막 이렇게 했으면 좋겠는데
막 다 자기 각자에 가족  험담을,막 다 자기 각자에 가족  험담을
다 나한테 하니까 제발 이거 다 드러내고 할 수 없냐 다 같이 가족 모임 때,다 나한테 하니까 제발 이거 다 드러내고 할 수 없냐 다 같이 가족 모임 때
근데 또 따로따로 그 얘기를 해주면 아~ 그럴 필요 없다 이렇게 말하는데,근데 또 따로따로 그 얘기를 해주면 아~ 그럴 필요 없다 이렇게 말하는데
그런 외모적인 거 말고도 그냥 어떤 정서적인 부분,그런 외모적인 거 말고도 그냥 어떤 정서적인 부분
그런 부분에 콤플렉스가 혹시 있으신가요?,그런 부분에 콤플렉스가 혹시 있으신가요?
아~ 저는 그런 거 정서적이라고 하기보다,아~ 저는 그런 거 정서적이라고 하기보다
쫌 성격이 직설적이거든요.,조금 성격이 직설적이거든요.
그리고 약간 비판적 사고에 특화된 인간이여 가주고,그리고 약간 비판적 사고에 특화된 인간이여 가지고
쫌 부정적인 생각을 좀 많이 하는 왜 일 벌어지기 전에,조금 부정적인 생각을 좀 많이 하는 왜 일 벌어지기 전에
아~ 이거 망하면 어떻게 되겠다 이런 생각부터 하는 스타일이라 가주구,아~ 이거 망하면 어떻게 되겠다 이런 생각부터 하는 스타일이라 가지구
그게 제 일할 때는 도움이 많이 되긴 하는데 근데 막 너 너무 비 너무,그게 제 일할 때는 도움이 많이 되긴 하는데 근데 막 너 너무 비 너무
너무 부정적이야 막 이런 얘기 하면 진짜 짜증 나거든요.,너무 부정적이야 막 이런 얘기 하면 진짜 짜증 나거든요.
그~ 일할 때 말고는 아니 뭐~ 인간관계도 약간 그렇긴 한데,그~ 일할 때 말고는 아니 뭐~ 인간관계도 약간 그렇긴 한데
쫌 부정 부정적인 부정적인 거가지고 막,조금 부정 부정적인 부정적인 거가지고 막
나보고 막 성격,나보고 막 성격
부정 말이 잘 안 나오는데 으 부정 부정적인 거에 대해서 쫌 컴플레인 같은 게 쫌 들어 오는데,부정 말이 잘 안 나오는데 으 부정 부정적인 거에 대해서 조금 컴플레인 같은 게 조금 들어 오는데
근데 뭐~ 어떡하겠어요 내가 그런 데 그래서 저는 그냥 그려러,근데 뭐~ 어떡하겠어요 내가 그런 데 그래서 저는 그냥 그려러
약간 어렸을 때만 쫌 까칠했어 가주구 지금보다 더 막 이십 십 대 이십 대 때는,약간 어렸을 때만 조금 까칠했어 가지구 지금보다 더 막 이십 십 대 이십 대 때는
진짜 내가 예민하고 내가 까칠한 걸 막,진짜 내가 예민하고 내가 까칠한 걸 막
티를 막 엄청 많이 내면서 다녔었는데,티를 막 엄청 많이 내면서 다녔었는데
이제 나이 먹고 나니까 그런 건 쫌 줄었어요.,이제 나이 먹고 나니까 그런 건 조금 줄었어요.
그럼에도 불구하고 약간 약간 그래서 누가 어~ 너 왜케 부정적이야 뭐~,그럼에도 불구하고 약간 약간 그래서 누가 어~ 너 왜 이렇게 부정적이야 뭐~
비난하고 하고 있어 막 이 이런 얘길 하면 약간 빡치는?,비난하고 하고 있어 막 이 이런 얘길 하면 약간 빡치는?
그게 제 약간 발작 버튼 같은 거예요 그래가지구 긍정적으로 생각할라고 하는데 타고난 천성이 그렇지 못해서,그게 제 약간 발작 버튼 같은 거예요 그래가지구 긍정적으로 생각하려고 하는데 타고난 천성이 그렇지 못해서
그럼  님은,그럼  님은
님두 화끈하실 성격일 거 같은데,님두 화끈하실 성격일 거 같은데
그런 컴플렉스가 있으세요?,그런 컴플렉스가 있으세요?
직설적인 거 완전 필요하다고 생각하는데 저는 부정적인,직설적인 거 완전 필요하다고 생각하는데 저는 부정적인
분이 아니고 그냥 내 제 생각엔 경험도 엄청 많으니까 거기에 자기 막 머릿속에 어떤 데이터베이스가 많아서,분이 아니고 그냥 내 제 생각엔 경험도 엄청 많으니까 거기에 자기 막 머릿속에 어떤 데이터베이스가 많아서
아~ 이거는 아직 쪼끔 염려하는 부분이 많다라고 생각하는 게 아닐까요?,아~ 이거는 아직 쪼끔 염려하는 부분이 많다라고 생각하는 게 아닐까요?
저는 으 반대로 엄청 긍정적인 편이어 가주구 아이 되겠지 나중에 돼.,저는 으 반대로 엄청 긍정적인 편이어 가지구 아이 되겠지 나중에 돼.
막 이러다가 사실은 아~ 그러다가도 혼자 우울증에 빠지기도 하구나 근데 그렇게 막 우울증에 빠지는 건 아니고 약간 무기력증에 빠지는 거죠.,막 이러다가 사실은 아~ 그러다가도 혼자 우울증에 빠지기도 하구나 근데 그렇게 막 우울증에 빠지는 건 아니고 약간 무기력증에 빠지는 거죠.
아~  내가 뭐~ 돼 돼 돼 하다가 어~ 안 돼버리니까 숨어버리고 약간 그런 타입이긴 한데,아~  내가 뭐~ 돼 돼 돼 하다가 어~ 안 돼버리니까 숨어버리고 약간 그런 타입이긴 한데
약간 쫌 현실을 쪼끔,약간 조금 현실을 쪼끔
더 현실적으로 보는 시선이라고 생각해요 전 약간 쫌 이상적으로 보는 편이어 가주구,더 현실적으로 보는 시선이라고 생각해요 전 약간 조금 이상적으로 보는 편이어 가지구
저는 이제 그런 게 약간 반이 섞이면 좋겠다라는 생각이 약간 드는데,저는 이제 그런 게 약간 반이 섞이면 좋겠다라는 생각이 약간 드는데
네 저는 하고 싶은 말을 속에서 있는데 못 하면 병 생겨요 그래서,네 저는 하고 싶은 말을 속에서 있는데 못 하면 병 생겨요 그래서
그~ 혼자 가지고 있는 비밀이 없는 그니까 어떤 친구 한 명한테라도 꼭 비밀을 말해야 되는,그~ 혼자 가지고 있는 비밀이 없는 그러니까 어떤 친구 한 명한테라도 꼭 비밀을 말해야 되는
그니깐 친구들이 여러 명  에이 비 씨가 있으면 얘한테는 칠십 프로 얘한테는 삼십 프로,그러니깐 친구들이 여러 명  에이 비 씨가 있으면 얘한테는 칠십 프로 얘한테는 삼십 프로
그렇게 이케 나뉘어져 있어서 살아갈 수 있는 거 같고,그렇게 이렇게 나누어져 있어서 살아갈 수 있는 거 같고
최근에 이제 가족 모임도 아~ 이걸 내 혼자 안고 가야지 막 이러다가도 몬 안고 가겠어 가주고,최근에 이제 가족 모임도 아~ 이걸 나 혼자 안고 가야지 막 이러다가도 못 안고 가겠어 가지고
아빠한테 메모장에 적어 가주구 정리해가지구,아빠한테 메모장에 적어 가지구 정리해가지구
