사투리,표준어
요즘 가장 관심가는 전자기기가 어~,요즘 가장 관심가는 전자기기가 어~
어~,어~
그게 좋다는 소리를 많이 들어서요.,그게 좋다는 소리를 많이 들어서요.
그래서 그쪽 관련된 기기를 한번 살까 말까 고민 중이거든요 저는,그래서 그쪽 관련된 기기를 한번 살까 말까 고민 중이거든요 저는
네 혹시,네 혹시
혹시 뭐 이번 애플워치 씩스 디자인 보셨나요?,혹시 뭐 이번 애플워치 씩스 디자인 보셨나요?
네 저는 애플워치도 저 관심 있어가지고,네 저는 애플워치도 저 관심 있어가지고
에쓰이랑 씩스랑 전부다 봤는데 디자인은 외관은 똑같더라고요.,에쓰이랑 씩스랑 전부다 봤는데 디자인은 외관은 똑같더라고요.
외관은 똑같은데 이제 발열 기사가 난 거는 씩스가 아니고 에쓰이만 발열 기사가 났고요 네.,외관은 똑같은데 이제 발열 기사가 난 거는 씩스가 아니고 에쓰이만 발열 기사가 났고요 네.
지금 현재 착용하고 계신 제품이 애플워치가 아니던데?,지금 현재 착용하고 계신 제품이 애플워치가 아니던데?
어~,어~
네 현 그~ 스마트워치를 이미 가지고 있는데 왜 굳이 &company-name1& 거를 사려고 하는지 궁금해요.,네 현 그~ 스마트워치를 이미 가지고 있는데 왜 굳이 &company-name1& 거를 사려고 하는지 궁금해요.
아~ 제가 원래 수영을 좀 좋아해가지고,아~ 제가 원래 수영을 좀 좋아해가지고
네 이거는  갤럭시 워치를 현재 끼고 있는데 갤럭시 워치 같은 경우에는,네 이거는  갤럭시 워치를 현재 끼고 있는데 갤럭시 워치 같은 경우에는
수영 쪽에서 되게 좋은 성능을 내고 있다고 들어서,수영 쪽에서 되게 좋은 성능을 내고 있다고 들어서
수영을 할 때만 애 갤럭시 워치를 끼고 있는데,수영을 할 때만 애 갤럭시 워치를 끼고 있는데
디자인 적인 측면에서는 아이폰,디자인 적인 측면에서는 아이폰
