사투리,표준어
우리 이제 영화에 관해서 얘기해 볼까?,우리 이제 영화에 관해서 얘기해 볼까?
너는 어떤 영화 좋아해?,너는 어떤 영화 좋아해?
난 미야자키 하야오 영화를 다 좋아하는데 그 미야자키 하야오 영화 중에 본 거 있어?,난 미야자키 하야오 영화를 다 좋아하는데 그 미야자키 하야오 영화 중에 본 거 있어?
어~ 혹시 그 분이 그~ 애니메이션 쪽인가?,어~ 혹시 그 분이 그~ 애니메이션 쪽인가?
어 일본 애니메이션의 음악감독 하시는 분인데 이제 그 유명한 건 센과 치히로의 행방불명 하울의 움직이는 성,어 일본 애니메이션의 음악감독 하시는 분인데 이제 그 유명한 건 센과 치히로의 행방불명 하울의 움직이는 성
토토로 이런 거 있어.,토토로 이런 거 있어.
오 뭐 그 하 그 분의 성함은 몰랐는데 그런 영화는 다 봤던 거 같애.,오 뭐 그 하 그 분의 성함은 몰랐는데 그런 영화는 다 봤던 거 같애.
그런데 제일 유명한 게 내가 방금 말한 뭐 센과 치히로의 행방불명 하울의 움직이는 성 이웃집 토토로 뭐 벼랑 위의 포뇨 뭐 모노노케 히메,그런데 제일 유명한 게 내가 방금 말한 뭐 센과 치히로의 행방불명 하울의 움직이는 성 이웃집 토토로 뭐 벼랑 위의 포뇨 뭐 모노노케 히메
뭐 원령공주 이런 거 있는데 나는 지금 방금 말한 거 뭐~ 천공의 성 라퓨타나 붉은 돼지나 이런 거 다 봤거든 엄청 좋아해서?,뭐 원령공주 이런 거 있는데 나는 지금 방금 말한 거 뭐~ 천공의 성 라퓨타나 붉은 돼지나 이런 거 다 봤거든 엄청 좋아해서?
그래서 인제 뭐~ 몇 가지 영화 얘기를 해보자면 이 영화 감독 이~ 영화감독이 한 영화는 그냥 애니메이션,그래서 인제 뭐~ 몇 가지 영화 얘기를 해보자면 이 영화 감독 이~ 영화감독이 한 영화는 그냥 애니메이션
뿐만이 아니라 안에 내포하고 있는 게 엄청 많이 있단 말이야?,뿐만이 아니라 안에 내포하고 있는 게 엄청 많이 있단 말이야?
그래서 전체적으로 내가 느꼈던 건 전반적으로 다 환경오염과,그래서 전체적으로 내가 느꼈던 건 전반적으로 다 환경오염과
전쟁을 에 대해서 많이 얘기를 해.,전쟁을 에 대해서 많이 얘기를 해.
그래서 애기들이 볼 때는 아무 생각이 없겠지만 다 큰 어른이 되어서 보니까 되게 엄청,그래서 애기들이 볼 때는 아무 생각이 없겠지만 다 큰 어른이 되어서 보니까 되게 엄청
생각보다 무거운 주제를 많이 담고 있는 거였구나를 좀 많이 느꼈거든?,생각보다 무거운 주제를 많이 담고 있는 거였구나를 좀 많이 느꼈거든?
어~ 환경오염이랑 전쟁?,어~ 환경오염이랑 전쟁?
응 이 그게 조금  주도적으로 좀 많이 나와.,응 이 그게 조금  주도적으로 좀 많이 나와.
보다 보면은 뭐~ 예를 들어서 하울의 움직이는 성 봤지?,보다 보면은 뭐~ 예를 들어서 하울의 움직이는 성 봤지?
음악 그 영화를 보면은 어떻냐면 그 소피란 여자가 하울을 만나서 이렇게 이뤄지는 이 이가 이야긴데 그 하울이 마법사가 돼.,음악 그 영화를 보면은 어떻냐면 그 소피란 여자가 하울을 만나서 이렇게 이뤄지는 이 이가 이야긴데 그 하울이 마법사가 돼.
마법사가 되는데 그게 악마랑 캐시퍼라는 그 악마랑 인제 계약을 해서 마법사가 되는 거거든?,마법사가 되는데 그게 악마랑 캐시퍼라는 그 악마랑 인제 계약을 해서 마법사가 되는 거거든?
근데 이제 그 마법사가 되면서부터 국가의 부름을 받아서,근데 이제 그 마법사가 되면서부터 국가의 부름을 받아서
전쟁무기로 활용돼.,전쟁무기로 활용돼.
그래서 인제 그 이야기 속에서 보면은 걔는,그래서 인제 그 이야기 속에서 보면은 걔는
원하지 않았지만 어릴 때 뭣 모르고 마법사랑 계약을 해서,원하지 않았지만 어릴 때 뭣 모르고 마법사랑 계약을 해서
이제 전쟁 도구가 되어 버린 거지.,이제 전쟁 도구가 되어 버린 거지.
그래서 불려 가서 죽는 도구가 돼서 계속 전쟁을 하면서 지쳐가고 힘들어 하고 그리고 그 영화를 보면은 영화 속에서 어떤 장면들이 나오냐면 막,그래서 불려 가서 죽는 도구가 돼서 계속 전쟁을 하면서 지쳐가고 힘들어 하고 그리고 그 영화를 보면은 영화 속에서 어떤 장면들이 나오냐면 막
여자 주인공이 시장을 갔어.,여자 주인공이 시장을 갔어.
시장을 갔는데 배가 들어와.,시장을 갔는데 배가 들어와.
그럼 옆에 막 엑스트라 같은 사람들이 나와서 막 얘기를 해 전쟁에 가다 되돌아온 배인 거지 우리가 이긴 건가 이런,그럼 옆에 막 엑스트라 같은 사람들이 나와서 막 얘기를 해 전쟁에 가다 되돌아온 배인 거지 우리가 이긴 건가 이런
대사들이 나오거든 풍선이 돌아왔다 이렇게 얘기를 하면서 우리 자기 여자들이 자기 남편을 막 찾아,대사들이 나오거든 풍선이 돌아왔다 이렇게 얘기를 하면서 우리 자기 여자들이 자기 남편을 막 찾아
내 배에 내 남편이 살아 돌아왔나 막 이런 장면들이 엄청 많이 나오거든?,내 배에 내 남편이 살아 돌아왔나 막 이런 장면들이 엄청 많이 나오거든?
그게 그냥 스쳐지나가는 장면들인데 생각하고 어른이 돼서 다시 보니까 아 저게 다 그냥,그게 그냥 스쳐지나가는 장면들인데 생각하고 어른이 돼서 다시 보니까 아 저게 다 그냥
전쟁의 한 장면인 거지 시장도 완전 시장이,전쟁의 한 장면인 거지 시장도 완전 시장이
멀쩡한 시장이 아니라 다 가판대에서 이렇게 팔고 있어 전쟁 중이니까 그럴 수밖에 없는 거지.,멀쩡한 시장이 아니라 다 가판대에서 이렇게 팔고 있어 전쟁 중이니까 그럴 수밖에 없는 거지.
이렇게 보면 하늘은 다 까만색이고,이렇게 보면 하늘은 다 까만색이고
건물은 다 무너져 내리고 있고 그래서 그 와중에 하울이란 아이가 도망을 다니면서 자기 집을 알려주지 않고 계속 그 자기 집을 옮겨 다니는 거지.,건물은 다 무너져 내리고 있고 그래서 그 와중에 하울이란 아이가 도망을 다니면서 자기 집을 알려주지 않고 계속 그 자기 집을 옮겨 다니는 거지.
국가에 들키지 않고 자기가 온전히 쉴 곳이 필요하니까 그래서 그~ 걔가 사는 집이 하울의 움직이는 성이거든.,국가에 들키지 않고 자기가 온전히 쉴 곳이 필요하니까 그래서 그~ 걔가 사는 집이 하울의 움직이는 성이거든.
그래서 이런 걸 엄청 많이 내포하고 있어.,그래서 이런 걸 엄청 많이 내포하고 있어.
전혀 아무 생각없이 보면은 그냥 재미있는 영화지만,전혀 아무 생각없이 보면은 그냥 재미있는 영화지만
이렇게 좀 무거운 것도 많고  살짝 이런 게 있거든 하울의 움직이는 성 보면은 요즘 유명한 건데 처음에 하울이랑 소피가 만날 때,이렇게 좀 무거운 것도 많고  살짝 이런 게 있거든 하울의 움직이는 성 보면은 요즘 유명한 건데 처음에 하울이랑 소피가 만날 때
하울이 그 애한테 한참 찾았잖아 왜 여기 있어 이렇게 하면서 데리고 가거든?,하울이 그 애한테 한참 찾았잖아 왜 여기 있어 이렇게 하면서 데리고 가거든?
근데 그게 여자 애가 약간 양아치같은 애들한테 붙잡혀 있을 때 하울이 도와준다고 그렇게 얘기를 하거든?,근데 그게 여자 애가 약간 양아치같은 애들한테 붙잡혀 있을 때 하울이 도와준다고 그렇게 얘기를 하거든?
근데 인제 그렇게 싹 하고 영화가 쭉쭉쭉 진행돼 근데 마지막 장면을 보면은 하울이 애기 때로 돌아간단 말이야?,근데 인제 그렇게 싹 하고 영화가 쭉쭉쭉 진행돼 근데 마지막 장면을 보면은 하울이 애기 때로 돌아간단 말이야?
그래서 그때 그~ 소피가 그~,그래서 그때 그~ 소피가 그~
멀어지는 하울을 보면서 외쳐 어린 하울을 향해서.,멀어지는 하울을 보면서 외쳐 어린 하울을 향해서.
미래에서 기다릴게 미래에서 봐 이렇게 얘기하고 사라지거든 이 깨진단 말이야 어린 하울은 저게 무슨 말인지도 모른 채 그 말을 듣고,미래에서 기다릴게 미래에서 봐 이렇게 얘기하고 사라지거든 이 깨진단 말이야 어린 하울은 저게 무슨 말인지도 모른 채 그 말을 듣고
커 온 거지.,커 온 거지.
그래서 어린 하울은 그 말을 커왔고 커서 소피를 만나서 한참 찾았잖아 왜 여기 있었어 이렇게 나타나는 거야.,그래서 어린 하울은 그 말을 커왔고 커서 소피를 만나서 한참 찾았잖아 왜 여기 있었어 이렇게 나타나는 거야.
사실 첫 장면이랑 끝 장면이 이어지는 장면이었던 거지.,사실 첫 장면이랑 끝 장면이 이어지는 장면이었던 거지.
이 하울은 이 속에서 뺑뺑 돌면서 계속 산다고 해서 이 영화의 오에스티가 또 인생의 회전목마거든?,이 하울은 이 속에서 뺑뺑 돌면서 계속 산다고 해서 이 영화의 오에스티가 또 인생의 회전목마거든?
그래서 엄청 영화를 알면 알수록 너무 소름끼치게 영화를 진짜 잘 만든다.,그래서 엄청 영화를 알면 알수록 너무 소름끼치게 영화를 진짜 잘 만든다.
어떻게 이걸 이렇게 다 풀어냈지  요소들이 엄청 많다고 할까?,어떻게 이걸 이렇게 다 풀어냈지  요소들이 엄청 많다고 할까?
또 다른 영화 얘기해주면,또 다른 영화 얘기해주면
어~ 뭘 얘기해주면 좋을까 그~ 이건 좀 간단한 건데 그,어~ 뭘 얘기해주면 좋을까 그~ 이건 좀 간단한 건데 그
뭐지 센과 치히로의 행방불명?,뭐지 센과 치히로의 행방불명?
이거 봤지?,이거 봤지?
거기서도 그 센이 치히로가 센이 되고 센이 치히로가 되고 이렇게 왔다갔다 하는 내용이잖아?,거기서도 그 센이 치히로가 센이 되고 센이 치히로가 되고 이렇게 왔다갔다 하는 내용이잖아?
이름이 바뀌면서  되는 건데 나는 이 영화를 보자마자 무슨 생각이 들었냐면 그~,이름이 바뀌면서  되는 건데 나는 이 영화를 보자마자 무슨 생각이 들었냐면 그~
니 김춘수의 꽃이라는,너 김춘수의 꽃이라는
그 뭐냐 시 아나?,그 뭐냐 시 알아?
그의 이름을 불러주기 전에는 그는 다만 하나의 몸짓에 지나지 않았다 하는 그 내가 그의 이름을 불러 주었을 때 그는 나에게로 와서 꽃이 되었다 라는 이 시가 나는 이 영화를 보자마자 너무 생각이 나는거야.,그의 이름을 불러주기 전에는 그는 다만 하나의 몸짓에 지나지 않았다 하는 그 내가 그의 이름을 불러 주었을 때 그는 나에게로 와서 꽃이 되었다 라는 이 시가 나는 이 영화를 보자마자 너무 생각이 나는거야.
그런 약간 정말 그 이름이 주는  인걸 조금 담고 있는 거지.,그런 약간 정말 그 이름이 주는  인걸 조금 담고 있는 거지.
정말 사람이 그 부르는 대로 된다는 거의 힘이 있잖아.,정말 사람이 그 부르는 대로 된다는 거의 힘이 있잖아.
약간 니가 안 봤을 거 같은데 붉은 돼지?,약간 너가 안 봤을 거 같은데 붉은 돼지?
응 그건 못 봤어.,응 그건 못 봤어.
이거는 붉은 돼지가 주인공이야.,이거는 붉은 돼지가 주인공이야.
사람인데 마법에 걸려서 돼지가 됐거든.,사람인데 마법에 걸려서 돼지가 됐거든.
근데 인제 이것도 보면은 다 전쟁 얘기야.,근데 인제 이것도 보면은 다 전쟁 얘기야.
이차 대전이 배경이란 말야 세계 이차 대전이 배경이라서,이차 대전이 배경이란 말야 세계 이차 대전이 배경이라서
그래서 얘는 그냥 공군인 거야 붉은 돼지는.,그래서 얘는 그냥 공군인 거야 붉은 돼지는.
이거 보면 여기도 신이 나오거든?,이거 보면 여기도 신이 나오거든?
신이 나오는데,신이 나오는데
신이 신을 구체화시켜둬.,신이 신을 구체화시켜둬.
형상화시켜서 그니까 괴물같은 아까 어떤 게 나와.,형상화시켜서 그러니까 괴물같은 아까 어떤 게 나와.
약간 되게 신비의 동물처럼 그게 신이야.,약간 되게 신비의 동물처럼 그게 신이야.
그 영화 속에서 그니까 신을 구체화시킬 때만,그 영화 속에서 그러니까 신을 구체화시킬 때만
이제 우리를 변화시킬 수 있다 약간 이런 그게 있거든?,이제 우리를 변화시킬 수 있다 약간 이런 그게 있거든?
그래서 막 그런 신 이렇게 나오면서 인제 이 영화 자체가 좀 환경과 이제,그래서 막 그런 신 이렇게 나오면서 인제 이 영화 자체가 좀 환경과 이제
자연과 환경 오염을 시키는 이제 도시화를 시키는 인간과,자연과 환경 오염을 시키는 이제 도시화를 시키는 인간과
도시화를 막고 환경을 지키려고 하는 그 산 속에 있는 공주가 싸우는 내용이란 말이야?,도시화를 막고 환경을 지키려고 하는 그 산 속에 있는 공주가 싸우는 내용이란 말이야?
그래서 이것도 보면은 그냥 뭐 둘이 투닥투닥 싸우고 뭐 그 중에 사랑을 사고 이런 내용인 것 같지만 보면은 산이 얼마나 순식간에 파괴가 되는지,그래서 이것도 보면은 그냥 뭐 둘이 투닥투닥 싸우고 뭐 그 중에 사랑을 사고 이런 내용인 것 같지만 보면은 산이 얼마나 순식간에 파괴가 되는지
돈에 눈이 멀어서 얼마나 서로를 뒤통수를 서로 서로 쳐면 치 가면서 인제 이렇게 계속,돈에 눈이 멀어서 얼마나 서로를 뒤통수를 서로 서로 쳐면 치 가면서 인제 이렇게 계속
환경오염을 시키면서 도시화를 시키려고 하는지,환경오염을 시키면서 도시화를 시키려고 하는지
이런 내용들이 나온단 말야.,이런 내용들이 나온단 말야.
그래서 보면 좀,그래서 보면 좀
무섭다 생각을 하고 보면 그래서 괴담도 좀 많은 거 같애.,무섭다 생각을 하고 보면 그래서 괴담도 좀 많은 거 같애.
약간 그런 괴담 막 그~ 있잖아 괴담인지 아닌지 몰라도 그거 보면은 뭐~,약간 그런 괴담 막 그~ 있잖아 괴담인지 아닌지 몰라도 그거 보면은 뭐~
대충 이런 거 보면 벼랑 위의 포뇨도,대충 이런 거 보면 벼랑 위의 포뇨도
포뇨가 뭐~ 물고기가 사람이 되잖아?,포뇨가 뭐~ 물고기가 사람이 되잖아?
