사투리,표준어
나는 뭐~ 또 요즘 사람들이 많이 하는,나는 뭐~ 또 요즘 사람들이 많이 하는
에스엔에스 그러니까 인스타,에스엔에스 그러니까 인스타
인스타 요즘 사람들 진짜 많이 하잖아 뭐~ 페이스북은 한물간 거 같고,인스타 요즘 사람들 진짜 많이 하잖아 뭐~ 페이스북은 한물간 거 같고
나는 인스타도 안 하고,나는 인스타도 안 하고
페이스북도 안 한 지 지금 한 몇 년째 된 거 같고,페이스북도 안 한 지 지금 한 몇 년째 된 거 같고
딱히 에스엔에스를 딱히도 아니지 안 하는 편인데,딱히 에스엔에스를 딱히도 아니지 안 하는 편인데
그래서 나는 쪼끔 내가 봐도 쪼금 특이한 케이스 같은데,그래서 나는 쪼끔 내가 봐도 쪼금 특이한 케이스 같은데
뭐~ 니는 당연히 지금 에스엔에스 여러 종류들을 하고 있겠제?,뭐~ 너는 당연히 지금 에스엔에스 여러 종류들을 하고 있겠지?
나도 니처럼,나도 너처럼
에스엔에스를 많이 안 하는 편이고 나도 인스타도 안 하고 페이스북도 안 하거든.,에스엔에스를 많이 안 하는 편이고 나도 인스타도 안 하고 페이스북도 안 하거든.
근데 이제 가끔가다가 내 아이디가 괜찮나 하고 들어가 보면은,근데 이제 가끔가다가 내 아이디가 괜찮나 하고 들어가 보면은
니도 뭐~ 아이디가 아직 있고 한 걸 봤어.,너도 뭐~ 아이디가 아직 있고 한 걸 봤어.
그래서 에스엔에스라는 게,그래서 에스엔에스라는 게
이걸 이제 소셜 네트워크 서비스잖아?,이걸 이제 소셜 네트워크 서비스잖아?
이제 안 쓰는데,이제 안 쓰는데
그~ 존재한다는 자체가 한때 쫌 불안한,그~ 존재한다는 자체가 한때 조금 불안한
불안하기도 한 약간 그런 것도  있는 거 같고,불안하기도 한 약간 그런 것도  있는 거 같고
내가 막상 계속 매일 들어가고 하면 모르겠는데 안 하는데도 이제 내 개인 정보라든지,내가 막상 계속 매일 들어가고 하면 모르겠는데 안 하는데도 이제 내 개인 정보라든지
사진이라던지 이런 것들이 아직 있는 거니까,사진이라던지 이런 것들이 아직 있는 거니까
어떻게 보면 쫌 불편하기도 해 근데 이제 에스엔에스가 주는,어떻게 보면 조금 불편하기도 해 근데 이제 에스엔에스가 주는
그런 인격 네트워크,그런 인격 네트워크
이제 우리처럼 이케,이제 우리처럼 이렇게
시대에 어떻게 보면은 뒤처지는 그런 사람들 말고,시대에 어떻게 보면은 뒤처지는 그런 사람들 말고
쫌 흔히 말하는 인싸들은,조금 흔히 말하는 인싸들은
다 이제 에스엔에스를 하더라고 그래서,다 이제 에스엔에스를 하더라고 그래서
참 우리의 아쉬운 부분이 아닌가 우리도 이제,참 우리의 아쉬운 부분이 아닌가 우리도 이제
쫌 인싸가 되기 위해서 같이,조금 인싸가 되기 위해서 같이
이제 한 발짝 나아가 보지 않을래라는 이렇게 질문을 하고 싶고,이제 한 발짝 나아가 보지 않을래라는 이렇게 질문을 하고 싶고
그리고 또 나는 이 에스엔에스가 주는 파급력이나 이제,그리고 또 나는 이 에스엔에스가 주는 파급력이나 이제
악영향이 쫌 많다고 생각해 왜냐면은,악영향이 조금 많다고 생각해 왜냐면은
트위터나 약간 이런 걸로 이제 뉴스에 나오는 것 보면은,트위터나 약간 이런 걸로 이제 뉴스에 나오는 것 보면은
무슨 포르노 영상,무슨 포르노 영상
성관계 영상 이런 것들을 아무렇지 않게 아동들이 볼 수 있거든.,성관계 영상 이런 것들을 아무렇지 않게 아동들이 볼 수 있거든.
그래서 나는 이런 부분에 있어서 에스엔에스가 쫌 규제가 약하지 않나 이런 생각을 하는데 혹시 이런 에스엔에스가 주는 문제점에 대해 어떻게 생각하노?,그래서 나는 이런 부분에 있어서 에스엔에스가 조금 규제가 약하지 않나 이런 생각을 하는데 혹시 이런 에스엔에스가 주는 문제점에 대해 어떻게 생각해?
어~ 우선 니가 시대에 발맞춰 가자 하는 말이 않을래 하는,어~ 우선 네가 시대에 발맞춰 가자 하는 말이 않을래 하는
그 제의가 참 갑자기 가슴이 아련하게 다가왔고,그 제의가 참 갑자기 가슴이 아련하게 다가왔고
그래 나도 이제 시대에 쪼끔 발을 맞춰 가지고,그래 나도 이제 시대에 쪼끔 발을 맞춰 가지고
에스엔에스 그러니까 이제 인스타를 다시 회원 가입을 해야 되나,에스엔에스 그러니까 이제 인스타를 다시 회원 가입을 해야 되나
이런 생각도 잠깐 들었는데,이런 생각도 잠깐 들었는데
근데 꼭 우리가 시대에 발맞출 필요가 있나 하는 시대가,근데 꼭 우리가 시대에 발맞출 필요가 있나 하는 시대가
우리 발을 맞춰 오게 이렇게 만들어야지 하는,우리 발을 맞춰 오게 이렇게 만들어야지 하는
생각을 쪼끔 했는데 또 지금 생각하니까 또,생각을 쪼끔 했는데 또 지금 생각하니까 또
오만방자했다라는 생각이 들어서 취소하도록 할게.,오만방자했다라는 생각이 들어서 취소하도록 할게.
그래서 내일 당장 에스엔에스 인스타 아이디를 만들도록 할 거고,그래서 내일 당장 에스엔에스 인스타 아이디를 만들도록 할 거고
그리고 뭐~ 니가 포르노 영상 뭐~ 음란물 뭐~,그리고 뭐~ 네가 포르노 영상 뭐~ 음란물 뭐~
성관계 영상 뭐~,성관계 영상 뭐~
그런 뭐~ 영상들이 이제 뭐~,그런 뭐~ 영상들이 이제 뭐~
잘 올라온다  뭐~ 그러는데,잘 올라온다  뭐~ 그러는데
모르겠다 난 안 해 봐서 그게 어느 정도로 쉽게 이렇게 사람들한테 접근 가능한지는 잘 모르겠는데,모르겠다 난 안 해 봐서 그게 어느 정도로 쉽게 이렇게 사람들한테 접근 가능한지는 잘 모르겠는데
아~ 그래서 니 말처럼 막 요즘 애들이 막,아~ 그래서 너 말처럼 막 요즘 애들이 막
우리보다 더 빨리,우리보다 더 빨리
이른 나이에 야동을 보게 되고,이른 나이에 야동을 보게 되고
나 내 때만 해도,나 나 때만 해도
내가 처음 야동을 본 게,내가 처음 야동을 본 게
중학교 일 학년,중학교 일 학년
아이다 아이다 아이다 아이다 아이다 아이다 아이다 아이다 이 에스엔에스 해서 생각나는 건데,아니다 아니다 아니다 아니다 아니다 아니다 아니다 아니다 이 에스엔에스 해서 생각나는 건데
그래 맞다 그때도 뭐~,그래 맞다 그때도 뭐~
팔구 점 컴 그것도 뭐~ 어떻게 보면 소셜 네트워크니까 아니면 뭐~,팔구 점 컴 그것도 뭐~ 어떻게 보면 소셜 네트워크니까 아니면 뭐~
팔구 점 컴밖에 지금 생각 안 나는데 그런 야동 사이트를 막,팔구 점 컴밖에 지금 생각 안 나는데 그런 야동 사이트를 막
친구 필통에 적어 가지고 막 놀린 적 있고 그런 것 생각나는 거 보면은,친구 필통에 적어 가지고 막 놀린 적 있고 그런 것 생각나는 거 보면은
초등학교 한 오 학년 때 사 학년 때 그때 처음 야동이라는 걸 접했던 것 같은데,초등학교 한 오 학년 때 사 학년 때 그때 처음 야동이라는 걸 접했던 것 같은데
지금은 이제 뭐~,지금은 이제 뭐~
페이스북 뭐~ 아니면 뭐~ 인스타그램,페이스북 뭐~ 아니면 뭐~ 인스타그램
인스타그램 뭐~ 이런 것 때문에 사람들이 뭐~ 야동을,인스타그램 뭐~ 이런 것 때문에 사람들이 뭐~ 야동을
더 빨리 더,더 빨리 더
조숙한 나  빠른 나이에 이렇게 접근을 한다는 것 보면은,조숙한 나  빠른 나이에 이렇게 접근을 한다는 것 보면은
쪼끔 애석해서,쪼끔 애석해서
근데 에스엔에스는 그런 걸 어떻게 제한하는 제재하는 뭐~ 그런,근데 에스엔에스는 그런 걸 어떻게 제한하는 제재하는 뭐~ 그런
규제하는 방법이 따로 없나 난 잘 안 해서 모르겠네,규제하는 방법이 따로 없어 난 잘 안 해서 모르겠네
따로 있나 그런 거?,따로 있어 그런 거?
나도 니처럼 마찬가지로 에스엔에스를 많이 안 해 가지고,나도 너처럼 마찬가지로 에스엔에스를 많이 안 해 가지고
그런 규제가 있는지는 잘 모르겠는데,그런 규제가 있는지는 잘 모르겠는데
