사투리,표준어
니가 제일 좋아하는 계절 뭐야?,네가 제일 좋아하는 계절 뭐야?
나는 가을이 제일 좋지 언니야는,나는 가을이 제일 좋지 언니는
나는 당연히 겨울이지,나는 당연히 겨울이지
가을이 더 좋지 않나 가을에는 적당히,가을이 더 좋지 않나 가을에는 적당히
춥고 적당히 덥잖아 그래서,춥고 적당히 덥잖아 그래서
불편하게 옷을 껴입거나 벗지 않아도,불편하게 옷을 껴입거나 벗지 않아도
그냥 하나만 간단하게 걸치고 나가가면은 편하잖아.,그냥 하나만 간단하게 걸치고 나가가면은 편하잖아.
난 오히려 더 껴입는 게 더 좋던데,난 오히려 더 껴입는 게 더 좋던데
옷은 껴입으라고 있는 거다 아이가,옷은 껴입으라고 있는 거지 않냐
그리고 겨울에 장점에는,그리고 겨울에 장점에는
야경을 빨리 볼 수 있다는 장점이 있거든 원래 밤,야경을 빨리 볼 수 있다는 장점이 있거든 원래 밤
여덟 시 넘어야지 완전 깜깜해지는데 겨울은,여덟 시 넘어야지 완전 깜깜해지는데 겨울은
여섯 시 일곱 시만 되더라도 어두워져가지고 야경이 이쁘잖아.,여섯 시 일곱 시만 되더라도 어두워져가지고 야경이 이쁘잖아.
그게 좋을 수도 있지만 오히려 단점이 될 수 있지,그게 좋을 수도 있지만 오히려 단점이 될 수 있지
빨리 어두워지니까,빨리 어두워지니까
어린 초등학생들은 무서워할 수도 있고,어린 초등학생들은 무서워할 수도 있고
오히려 해가 뜬 거를 더 좋아하는 사람도 도 있을 수도 있잖아.,오히려 해가 뜬 거를 더 좋아하는 사람도 도 있을 수도 있잖아.
그리고 가을이 더 좋은 이유는,그리고 가을이 더 좋은 이유는
단풍이 진짜 이쁘게 피잖아 그거 볼려고 사람들이 산에도 많이 가고,단풍이 진짜 이쁘게 피잖아 그거 볼려고 사람들이 산에도 많이 가고
사진도 많이 찍으러 다니잖아.,사진도 많이 찍으러 다니잖아.
근데 나는 오히려 단풍보다,근데 나는 오히려 단풍보다
더 멋진 것은 바로 눈이라고 생각하거든,더 멋진 것은 바로 눈이라고 생각하거든
눈 왔을 때 그 풍경이랑 그 느낌이랑,눈 왔을 때 그 풍경이랑 그 느낌이랑
첫눈올 때는 사람들이 다 좋아하는 사람한테 연락을 하잖아.,첫눈올 때는 사람들이 다 좋아하는 사람한테 연락을 하잖아.
그런 거처럼 겨울은 특별한 계절 아닐까.,그런 거처럼 겨울은 특별한 계절 아닐까.
나도 눈 오는 걸 좋진  좋긴 좋지만 부산에 사니까,나도 눈 오는 걸 좋진  좋긴 좋지만 부산에 사니까
눈을 많이 못 보잖아 그래서,눈을 많이 못 보잖아 그래서
오히려 눈에 대한 감흥이 쫌 더 떨어지는 거 같애,오히려 눈에 대한 감흥이 조금 더 떨어지는 거 같애
겨울에 눈이 안 온다는 거는 아쉽지만,겨울에 눈이 안 온다는 거는 아쉽지만
그래도 그~ 크리스마스 분위기랑 캐롤 들으면 얼마나 좋아.,그래도 그~ 크리스마스 분위기랑 캐롤 들으면 얼마나 좋아.
근데 왜 가을에 대한 아~ 좋은 점은 별로 얘기를 안 해,근데 왜 가을에 대한 아~ 좋은 점은 별로 얘기를 안 해
별로 말할 필요가 없어서 그런 거지,별로 말할 필요가 없어서 그런 거지
가을에는 천고마비의 계절이잖아.,가을에는 천고마비의 계절이잖아.
그니까 합법적으로 살이 쪄도 된다는 얘기,그러니까 합법적으로 살이 쪄도 된다는 얘기
아니지 살 찌면 안 좋지 그리고 살 찌기 좋은 계절은,아니지 살 찌면 안 좋지 그리고 살 찌기 좋은 계절은
여름이 아닐까 여름에 입맛이 쫌 돌잖아 그리고 겨울에,여름이 아닐까 여름에 입맛이 조금 돌잖아 그리고 겨울에
특히 좋은 점은 전기매트에 들어가서 귤을 까먹는 그런 재미 아닐까.,특히 좋은 점은 전기매트에 들어가서 귤을 까먹는 그런 재미 아닐까.
전기장판에 오래 있으면 안 좋지 그냥 가을에,전기장판에 오래 있으면 안 좋지 그냥 가을에
난방도 안 틀어도 되고 냉방도 안 해도 되는 딱 적절한 날씨에 그냥,난방도 안 틀어도 되고 냉방도 안 해도 되는 딱 적절한 날씨에 그냥
맛있는 거 많이 먹고 자는 게 제일 좋지,맛있는 거 많이 먹고 자는 게 제일 좋지
전기장판 말고 요즘에는 온열,전기장판 말고 요즘에는 온열
매트 그~ 온수 매트가 나와가지고,매트 그~ 온수 매트가 나와가지고
따뜻하고 안전하게 겨울을 보낼 수 있다고,따뜻하고 안전하게 겨울을 보낼 수 있다고
그러면 또 전기세가 어차피 된다 아이가,그러면 또 전기세가 어차피 되지 않냐
전기세는 아마 가을에 더 많이 나오지,전기세는 아마 가을에 더 많이 나오지
더울 때는 에어컨 켜야 되고,더울 때는 에어컨 켜야 되고
