사투리,표준어
이번엔 재테크에 대해서 이야기해 봅시다요.,이번엔 재테크에 대해서 이야기해 봅시다요.
재테크라면 뭐가 있을까?,재테크라면 뭐가 있을까?
재테크 뭐~ 많지 주식 펀드,재테크 뭐~ 많지 주식 펀드
뭐~ 부동산 언니는 돈 많으니까 재테크 안 해도 되겠네요.,뭐~ 부동산 언니는 돈 많으니까 재테크 안 해도 되겠네요.
돈이 없거든요 재테크라는 걸,돈이 없거든요 재테크라는 걸
이게 뭔가 공부를 해야 뭐~ 재테크라는 개념 자체가 참 여러 가지 있을 것 같애.,이게 뭔가 공부를 해야 뭐~ 재테크라는 개념 자체가 참 여러 가지 있을 것 같애.
근데 나는 재테크가 몰라 개념 자체를 잘 모르고,근데 나는 재테크가 몰라 개념 자체를 잘 모르고
또 해본 거라고는 얼마 전에 주식,또 해본 거라고는 얼마 전에 주식
그걸 쪼금 해봤었어.,그걸 쪼금 해봤었어.
했는데 내가 공부를 할라고 책도 사놨었는데,했는데 내가 공부를 할라고 책도 사놨었는데
노안이 오고 이러니까 그게 또 잘 안 외워지고 안 봐져.,노안이 오고 이러니까 그게 또 잘 안 외워지고 안 봐져.
주식 이걸 하면서 조카가,주식 이걸 하면서 조카가
주식을 쪼금 하니까 걔가,주식을 쪼금 하니까 걔가
인제 무슨 테마주라든지 뭐~ 계절주 아니면 정치 뭐~ 이런 거 할 때,인제 무슨 테마주라든지 뭐~ 계절주 아니면 정치 뭐~ 이런 거 할 때
이슈되는 거 뭐~ 그런 주 그게 테마주겠지 그런 걸,이슈되는 거 뭐~ 그런 주 그게 테마주겠지 그런 걸
사보라 하드라고 그~ 걔가,사보라 하드라고 그~ 걔가
사라 그러면 인제 나는 겁이 나니까,사라 그러면 인제 나는 겁이 나니까
돈을 많이 투자도 못 해 몇십만 원 한도 내에서 그냥 샀다가,돈을 많이 투자도 못 해 몇십만 원 한도 내에서 그냥 샀다가
며칠 지나서 긍까  단타만 하는 거지.,며칠 지나서 그러니까  단타만 하는 거지.
단기 투자는 내가 하는데,단기 투자는 내가 하는데
