사투리,표준어
@이름아 너는 학교에서 장래희망 써서 내려 내라고 하면 뭐라고 적었었어?,@이름아 너는 학교에서 장래희망 써서 내려 내라고 하면 뭐라고 적었었어?
어~ 옛날 얘기야 아니면 지금 얘기야?,어~ 옛날 얘기야 아니면 지금 얘기야?
옛날 이야기지?,옛날 이야기지?
난 옛날에 주로 선생님을 많이 썼던 거 같애.,난 옛날에 주로 선생님을 많이 썼던 거 같애.
나도 그래.,나도 그래.
나는 사실 장래 희망이라고 얘기 하면 떠오르는 게,나는 사실 장래 희망이라고 얘기 하면 떠오르는 게
우리 학교 다닐 때,우리 학교 다닐 때
학생부 쓸 쯤 되면은 그런 거 내라고 시키잖아.,학생부 쓸 쯤 되면은 그런 거 내라고 시키잖아.
그렇게 생각해 보면 난 처음 장래 희망은 선생님이었던 거 같애.,그렇게 생각해 보면 난 처음 장래 희망은 선생님이었던 거 같애.
그 다음은 과학이 좋아서 과학자를 하고 싶었고,그 다음은 과학이 좋아서 과학자를 하고 싶었고
그 다음에는 사업자가 하고 싶었고,그 다음에는 사업자가 하고 싶었고
그 다음에는 문화재 연구원을 하고 싶었지.,그 다음에는 문화재 연구원을 하고 싶었지.
근데 이건 다 옛날 이야기야.,근데 이건 다 옛날 이야기야.
그럼 요새는 어떤 꿈을 가지고 있는데?,그럼 요새는 어떤 꿈을 가지고 있는데?
요새는 아무래도 안정적인 직장인 공무원이나,요새는 아무래도 안정적인 직장인 공무원이나
군무원 그런 거를 원하고 있어.,군무원 그런 거를 원하고 있어.
예전에 선생님 같은 경우에는 내가 친구들에게 공부를 가르쳐 주는 것에 대해서,예전에 선생님 같은 경우에는 내가 친구들에게 공부를 가르쳐 주는 것에 대해서
되게 잘 한다고 스스로 생각했고 그리고 동생이 내가 두 명이잖아.,되게 잘 한다고 스스로 생각했고 그리고 동생이 내가 두 명이잖아.
그래서 가끔씩 모르는 거를 가르쳐 줄 때,그래서 가끔씩 모르는 거를 가르쳐 줄 때
동생들이 잘 알아들으면,동생들이 잘 알아들으면
아~ 나는 선생님 같은 일을 하면 되게 행복할 수 있겠다.,아~ 나는 선생님 같은 일을 하면 되게 행복할 수 있겠다.
그런 생각을 했던 거 같애.,그런 생각을 했던 거 같애.
그 다음 과학자가 좋아했던 거는 왜 만화 같은 거 보면은 과학자 되게 멋있게 나오잖아.,그 다음 과학자가 좋아했던 거는 왜 만화 같은 거 보면은 과학자 되게 멋있게 나오잖아.
그리고 과학 자체를 좋아했고,그리고 과학 자체를 좋아했고
과학 실험 키트 같은 것도 되게 좋아 했었어.,과학 실험 키트 같은 것도 되게 좋아 했었어.
그래서 그런 거 되게 열심히 했었는데,그래서 그런 거 되게 열심히 했었는데
이과에 길은 멀고도 험난 했지.,이과에 길은 멀고도 험난 했지.
그래서 결국 나는 문과생이 되었고,그래서 결국 나는 문과생이 되었고
문과 중에서도 역사를 연구하는 학자가 되고 싶었어.,문과 중에서도 역사를 연구하는 학자가 되고 싶었어.
근데 난 역사에도 별로 재능이 없더라구,근데 난 역사에도 별로 재능이 없더라구
그래서 알아봤던 게 문화재 연구원이었는데,그래서 알아봤던 게 문화재 연구원이었는데
그 때 당시에 문화재 연구원이라는 게 되게 멋있어 보였어.,그 때 당시에 문화재 연구원이라는 게 되게 멋있어 보였어.
과학자처럼 연구실도 있고 유적지에서 문화재 발굴 해서,과학자처럼 연구실도 있고 유적지에서 문화재 발굴 해서
그런 거 연구도 하고 그런 게 굉장히 멋있어 보였는데,그런 거 연구도 하고 그런 게 굉장히 멋있어 보였는데
그것도 어떻게 그 꿈을 이루어야 할 지 좀 막연해서,그것도 어떻게 그 꿈을 이루어야 할 지 좀 막연해서
이루기 힘들었어.,이루기 힘들었어.
의외로 언니 꿈이 엄청 많이 바꼈구나 나는 언니가 예전부터 공무원을 하고 싶어 한 줄 알았는데 그게 아니어서 지금 듣고 좀,의외로 언니 꿈이 엄청 많이 바뀌었구나 나는 언니가 예전부터 공무원을 하고 싶어 한 줄 알았는데 그게 아니어서 지금 듣고 좀
놀랐던 거 같애 근데 뭔가 장래 희망 말고,놀랐던 거 같애 근데 뭔가 장래 희망 말고
인생에 큰 목표처럼 그런 식으로 원하는 것도 있어?,인생에 큰 목표처럼 그런 식으로 원하는 것도 있어?
