사투리,표준어
내가 요즘에 좀 재밌게 보는 종교가 힌두교거든?,내가 요즘에 좀 재밌게 보는 종교가 힌두교거든?
이~ 되게 웃겨.,이~ 되게 웃겨.
그게 어떻게 관심을 가지게 됐냐면,그게 어떻게 관심을 가지게 됐냐면
그~ 영화 매트릭스를 해석하는 그런 유튜브를 봤는데 그 사람 되게 똑똑하더라고.,그~ 영화 매트릭스를 해석하는 그런 유튜브를 봤는데 그 사람 되게 똑똑하더라고.
근데 그 사람이 뭐~ 매트릭스에서 말하고 있는 종교는 힌두교다 하면서 힌두교를 설명해주는데,근데 그 사람이 뭐~ 매트릭스에서 말하고 있는 종교는 힌두교다 하면서 힌두교를 설명해주는데
되게 재밌더라고 그게 범신론이라는 건데,되게 재밌더라고 그게 범신론이라는 건데
그게 뭐냐면 그~ 범신론이라는 게 왜 힌두교 신화 보면 신이 막 몇백 명이잖아?,그게 뭐냐면 그~ 범신론이라는 게 왜 힌두교 신화 보면 신이 막 몇백 명이잖아?
신이 엄청 많잖아?,신이 엄청 많잖아?
그게 뭐냐면 이게 무에서부터 유가 창출됐기 때문에,그게 뭐냐면 이게 무에서부터 유가 창출됐기 때문에
게 무라는 어떤 뭐~ 예를 들어서 뭐~,게 무라는 어떤 뭐~ 예를 들어서 뭐~
무라는 신이 있다고 생각을 해봐.,무라는 신이 있다고 생각을 해봐.
없는 어~ 아무것도 없는 실체가 없는 신이 있는데,없는 어~ 아무것도 없는 실체가 없는 신이 있는데
걔가 형태가 나타난 게 인제 신이고 이 우주만물이다 이렇게 해석하는 거야.,걔가 형태가 나타난 게 인제 신이고 이 우주만물이다 이렇게 해석하는 거야.
그래가지고 그 사람들 논리가 뭐냐면,그래가지고 그 사람들 논리가 뭐냐면
그~ 무에서 창출된 게 인제 신이기 때문에,그~ 무에서 창출된 게 인제 신이기 때문에
어떻게 보면 이 탁자도 돌도 신 그~ 우리 인간도 인제 신의 일부다 뭐~ 이렇게 해석이 되는 거야.,어떻게 보면 이 탁자도 돌도 신 그~ 우리 인간도 인제 신의 일부다 뭐~ 이렇게 해석이 되는 거야.
그래가지고 그 당시 뭐~ 유럽의 많은 학자들이 그~ 재미로 하는 말이,그래가지고 그 당시 뭐~ 유럽의 많은 학자들이 그~ 재미로 하는 말이
범신론은 무신론을 이렇게 재밌게 다듬은 게 범신론이다,범신론은 무신론을 이렇게 재밌게 다듬은 게 범신론이다
모두가 신이다 뭐~ 이렇게 주장하는 거거든?,모두가 신이다 뭐~ 이렇게 주장하는 거거든?
