사투리,표준어
일은 좀 잘 돼 가나,일은 좀 잘 돼 가나
잘 돼 가면 내가 두 다리 쭉 뻗고 자고 있겠지.,잘 돼 가면 내가 두 다리 쭉 뻗고 자고 있겠지.
그래도 진료실에 사람 싹 바꼈잖아.,그래도 진료실에 사람 싹 바뀌었잖아.
바꼈지 근데,바꼈지 근데
나는 바뀌고 나서 더 좋아질 줄 알았거든 근데 지금 더 안 좋아진 거 같애.,나는 바뀌고 나서 더 좋아질 줄 알았거든 근데 지금 더 안 좋아진 거 같애.
그래도 예전에 있던 선생님들이랑 원장님 있을 때는,그래도 예전에 있던 선생님들이랑 원장님 있을 때는
그래도 어느 정도 체계가 있어서,그래도 어느 정도 체계가 있어서
일이 그래도 해결 되고,일이 그래도 해결 되고
일이 좀 흘러가고 이랬는데,일이 좀 흘러가고 이랬는데
지금은 약간 체계가 좀 안 세워진 느낌?,지금은 약간 체계가 좀 안 세워진 느낌?
그래서 일 처리가 제대로 안 되고 있어.,그래서 일 처리가 제대로 안 되고 있어.
그리고 내가 진료실에서 제일 오래 일한 사람이 다 보니까 어떻게 하다 보니까?,그리고 내가 진료실에서 제일 오래 일한 사람이 다 보니까 어떻게 하다 보니까?
그래서 나는 아직 일 년 찬데,그래서 나는 아직 일 년 찬데
내가 모든 걸 다 해야 되는 약간 나한테 짊어진 무게가 많은 거야.,내가 모든 걸 다 해야 되는 약간 나한테 짊어진 무게가 많은 거야.
해결도 다 내가 해야 되고,해결도 다 내가 해야 되고
그래서 너무 힘든 거 같다.,그래서 너무 힘든 거 같다.
내가 뭔가 모르면 어디다 물어볼 사람도 별로 없고,내가 뭔가 모르면 어디다 물어볼 사람도 별로 없고
내가 알아서 다 해야 되라 그게 좀 힘들다.,내가 알아서 다 해야 되라 그게 좀 힘들다.
근데 지금 같이 일하는 언니 한 명 있잖아.,근데 지금 같이 일하는 언니 한 명 있잖아.
약간 일 니한테 약간 많이 떠 넘기는 언니 그 언니도 모르는 거 있으면은 아무한테도 안 물어?,약간 일 너한테 약간 많이 떠 넘기는 언니 그 언니도 모르는 거 있으면은 아무한테도 안 물어?
니한테 물어봐?,너한테 물어봐?
나한테 물어보거나 아니면은,나한테 물어보거나 아니면은
자기가 해결을 할려고 하긴 하는데,자기가 해결을 할려고 하긴 하는데
그 언니는 해결을 할려고 하다기보단,그 언니는 해결을 할려고 하다기보단
깐 어떻게든 되겠지 뭐~ 아니면은 퇴사 하면 되지 약간 이런 마인드로 일을 한단 말이야?,깐 어떻게든 되겠지 뭐~ 아니면은 퇴사 하면 되지 약간 이런 마인드로 일을 한단 말이야?
그래서 그 언니가 혼자서 하면서 제대로 처리 하는 건 별로 없는 거 같다?,그래서 그 언니가 혼자서 하면서 제대로 처리 하는 건 별로 없는 거 같다?
그래서?,그래서?
마지막에 내가 거의 다 수습하고 많이 그렇게 하지.,마지막에 내가 거의 다 수습하고 많이 그렇게 하지.
근데 막 아르바이트 할 때와,근데 막 아르바이트 할 때와
그런 정신으로 해도 달리면 짤리면 그만이지만 너희는 그래도 병원이잖아.,그런 정신으로 해도 달리면 짤리면 그만이지만 너희는 그래도 병원이잖아.
그런 정신으로 하면 어떡해?,그런 정신으로 하면 어떡해?
약간 직업 정신이 없는 거 같아.,약간 직업 정신이 없는 거 같아.
진료실에서 나만,진료실에서 나만
약간 전전긍긍하고 애타고 나 혼자 그렇게 아둥바둥 일하는 거 같아서,약간 전전긍긍하고 애타고 나 혼자 그렇게 아둥바둥 일하는 거 같아서
너무 관두고 싶었거든?,너무 관두고 싶었거든?
근데 그래도 내가 나가면,근데 그래도 내가 나가면
안 그래도 환자도 많고 박 터지는데,안 그래도 환자도 많고 박 터지는데
더 수습이 안 될 거 같아서,더 수습이 안 될 거 같아서
참고 일은 하고 있는데?,참고 일은 하고 있는데?
나도 일하기가 너무 감당이 안 되고 벅 차니까,나도 일하기가 너무 감당이 안 되고 벅 차니까
가서 얘기를 했지 더 이상은 못 하겠다고,가서 얘기를 했지 더 이상은 못 하겠다고
그만둬야 될 거 같다고,그만둬야 될 거 같다고
그렇게 얘기하니까 그래도 일 년은,그렇게 얘기하니까 그래도 일 년은
채우고 퇴직금은 받아야 되지 않겠냐,채우고 퇴직금은 받아야 되지 않겠냐
그래서 지금 나도 내가 이때까지 일 한 경력이 아깝고?,그래서 지금 나도 내가 이때까지 일 한 경력이 아깝고?
퇴직금도 못 받고 나가서 너무 아까운데,퇴직금도 못 받고 나가서 너무 아까운데
그거를 다 포기할만큼 너무 힘드니까 못 하겠다고,그거를 다 포기할만큼 너무 힘드니까 못 하겠다고
그냥 나가겠다고 그렇게 얘기하니까,그냥 나가겠다고 그렇게 얘기하니까
일단은 좀 더 생각해보자,일단은 좀 더 생각해보자
