사투리,표준어
팔 사단 이십팔 사단  아~ 이십팔 사단에서,팔 사단 이십팔 사단  아~ 이십팔 사단에서
사단 직할대 이제 수색 대대에서 이제 군 생활을 했었고,사단 직할대 이제 수색 대대에서 이제 군 생활을 했었고
제 고향이 이제 창원이고 또 대학교는 부산에 있다 보니까 당연히 창원이나,제 고향이 이제 창원이고 또 대학교는 부산에 있다 보니까 당연히 창원이나
부산에 있는 군부대를 가겠지라는 마음을 가지고 살아오다가,부산에 있는 군부대를 가겠지라는 마음을 가지고 살아오다가
막상 이제 군대 발표를 난 거 보니까 지금은 없어졌거든요 제가 갔던 곳이 어디냐면,막상 이제 군대 발표를 난 거 보니까 지금은 없어졌거든요 제가 갔던 곳이 어디냐면
그~ 의정부에 있는 삼공육 보충대라고 거기는 이제 훈련소는 아니고 이제,그~ 의정부에 있는 삼공육 보충대라고 거기는 이제 훈련소는 아니고 이제
훈련소 가기 전에 한 삼박 사일 이박 삼일 동안 이제 사람들 모아놨다가 각 훈련소로 뿌리는,훈련소 가기 전에 한 삼박 사일 이박 삼일 동안 이제 사람들 모아놨다가 각 훈련소로 뿌리는
그런 보충대 개념의 이제 그런 훈련소가 있었는데 삼공육 보충대로 이제 배정받,그런 보충대 개념의 이제 그런 훈련소가 있었는데 삼공육 보충대로 이제 배정받
받자마자 이제 아~ 꼬였다 인생 클났다 내 인생이 이제 참,받자마자 이제 아~ 꼬였다 인생 클났다 내 인생이 이제 참
엔가이 참 어긋났구나라는 그런 생각 많이 들었었고,어지간히 참 어긋났구나라는 그런 생각 많이 들었었고
그런 가운데 이제 어머니께서도 절대 가서 나대지 마라,그런 가운데 이제 어머니께서도 절대 가서 나대지 마라
나대면 괜히 힘든 데 끌려간다 니가 덩치도 있고,나대면 괜히 힘든 데 끌려간다 네가 덩치도 있고
힘도 쓰고 하기 때문에 분명히 니 힘든 거 시킬 거다 그니까 무조건,힘도 쓰고 하기 때문에 분명히 너 힘든 거 시킬 거다 그러니까 무조건
어~ 꽁무니 빼고 뒤에 숨어있어라 근데 또 참 이게 군대 가서 훈련소 가서,어~ 꽁무니 빼고 뒤에 숨어있어라 근데 또 참 이게 군대 가서 훈련소 가서
참 이~ 군 생활 하고  훈련소에서 훈련받고 막 뒹굴고 하다 보니까,참 이~ 군 생활 하고  훈련소에서 훈련받고 막 뒹굴고 하다 보니까
또 나름의 또 군인 정신이 올라와가지고 수색 대대에  차출하러 어~ 이제 이케,또 나름의 또 군인 정신이 올라와가지고 수색 대대에  차출하러 어~ 이제 이렇게
면접을 보러 왔었는데 저도 모르게 손을 들고 지원을 해 버려서,면접을 보러 왔었는데 저도 모르게 손을 들고 지원을 해 버려서
참 이십일 개월간 수색 대대에서,참 이십일 개월간 수색 대대에서
참 어떻게 보면 민간인이라면 절대 하지 못할 경험들을,참 어떻게 보면 민간인이라면 절대 하지 못할 경험들을
어떻게 보면 이제 그~ 비무장지대 디엠제트를 거 뭐~ 일주일에 세 번씩 들락날락하면서,어떻게 보면 이제 그~ 비무장지대 디엠제트를 거 뭐~ 일주일에 세 번씩 들락날락하면서
참 그렇게 생사고락을 우리 또 부대원들과 함께,참 그렇게 생사고락을 우리 또 부대원들과 함께
했던 그런 추억들이 좀 많이 있는데 우리 님은,했던 그런 추억들이 좀 많이 있는데 우리 님은
어디에서 군 생활 또 하셨고 또 군대 하면 가장 떠오르는,어디에서 군 생활 또 하셨고 또 군대 하면 가장 떠오르는
에피소드가 있으면 한번 얘기해 주시면 감사하겠습니다.,에피소드가 있으면 한번 얘기해 주시면 감사하겠습니다.
어~ 저 같은 경우에는 저는 군대를,어~ 저 같은 경우에는 저는 군대를
제이  처음에 군대를 빨리 갈려고,제이  처음에 군대를 빨리 갈려고
아무래도 이제 제 군대를 스물세 살인가 스물네 살 때 아~ 스물세 살 때 갔었는데,아무래도 이제 제 군대를 스물세 살인가 스물네 살 때 아~ 스물세 살 때 갔었는데
아~ 그때 되면은 쫌 늦잖아요 늦어가지고,아~ 그때 되면은 조금 늦잖아요 늦어가지고
어떻게든 군대는 빨리 가야겠다 근데 빨리 가는 것 중에서도 꿀보직을 가야겠다,어떻게든 군대는 빨리 가야겠다 근데 빨리 가는 것 중에서도 꿀보직을 가야겠다
그 생각에 이제 기술행정병을 지원을 할려고 했었거든요.,그 생각에 이제 기술행정병을 지원을 할려고 했었거든요.
근데 기술행정병 중에 그나마 될 만한 게 운전병밖에 없더라구 제가 운전면허증밖에 없고,근데 기술행정병 중에 그나마 될 만한 게 운전병밖에 없더라구 제가 운전면허증밖에 없고
근데 운전병을 갈려면은 운전면허증도 있어야 되는데 그~ 좋은 부대로 갈라면은,근데 운전병을 갈려면은 운전면허증도 있어야 되는데 그~ 좋은 부대로 갈라면은
점수도 채워야 되더라구요 그래서 뭐~ 체력이 위에 피 빼는 거하고,점수도 채워야 되더라구요 그래서 뭐~ 체력이 위에 피 빼는 거하고
피 빼고 나서 이제 뭐~ 봉사 같은 것도 했어야 되는데 봉사 같은 것도 이제 많이 했었고,피 빼고 나서 이제 뭐~ 봉사 같은 것도 했어야 되는데 봉사 같은 것도 이제 많이 했었고
그렇게 해서 이제 점수 채워서 삼십오 사단인가?,그렇게 해서 이제 점수 채워서 삼십오 사단인가?
전라도 전라북도 임실인가 있었던 부대거든요 그쪽에 가서 이제 제이 야수대로 갔는데,전라도 전라북도 임실인가 있었던 부대거든요 그쪽에 가서 이제 제이 야수대로 갔는데
그~ 제이 야수구에 가니까 이제 제이 야수교가 대구에 있거든요.,그~ 제이 야수구에 가니까 이제 제이 야수교가 대구에 있거든요.
대구 경산 쪽에 있는데 아무래도 그쪽이라서 그런지 후방에 안  무조건,대구 경산 쪽에 있는데 아무래도 그쪽이라서 그런지 후방에 안  무조건
아~ 그래서 나는 후방에 가면 쫌 편하다는 인식이 많잖아요 어~ 그래서,아~ 그래서 나는 후방에 가면 조금 편하다는 인식이 많잖아요 어~ 그래서
편한 데 가겠구나 싶었는데 서울에 수도방위사령부 걸린 거예요 부대가,편한 데 가겠구나 싶었는데 서울에 수도방위사령부 걸린 거예요 부대가
뺑뺑이 돌리니까 그래서 엄청 좋았죠 그때는 부대 생활 서울에서 하는구나,뺑뺑이 돌리니까 그래서 엄청 좋았죠 그때는 부대 생활 서울에서 하는구나
서울이면 아무래도 주변에 교통 시설도 음청 많고 쫌 편하잖아요.,서울이면 아무래도 주변에 교통 시설도 엄청 많고 조금 편하잖아요.
그래서 군 생활 단디 할 필요도 없고 그냥 스무스하게 하면 되는 데라고 생각을 했었는데,그래서 군 생활 단단히 할 필요도 없고 그냥 스무스하게 하면 되는 데라고 생각을 했었는데
근데 막상 가 보니까 서울의 그~ 사당역 근처인가 거기가 수방사 본부인데,근데 막상 가 보니까 서울의 그~ 사당역 근처인가 거기가 수방사 본부인데
수도방위사령부 본부인데 쫌 후진 거예요 건물이 제 부대가 쫌 그랬거든요.,수도방위사령부 본부인데 조금 후진 거예요 건물이 제 부대가 조금 그랬거든요.
아~ 그래가지구 야 여기가 서울이 맞나 그렇게 생각했었는데,아~ 그래가지구 야 여기가 서울이 맞나 그렇게 생각했었는데
근데 외출 나갈 때 되니까 좋드라구요 아무래도 서울이니까 그래서,근데 외출 나갈 때 되니까 좋드라구요 아무래도 서울이니까 그래서
운전병으로 일단 들어갔는데 제가 운전면허증을,운전병으로 일단 들어갔는데 제가 운전면허증을
사 년 전인가 따고 한 번도 운전 안 했거든요 아무래도,사 년 전인가 따고 한 번도 운전 안 했거든요 아무래도
이런 얘기를 할 수밖에 없지만 수험생이니까 굳이 차 타고 다닐 일도 없고,이런 얘기를 할 수밖에 없지만 수험생이니까 굳이 차 타고 다닐 일도 없고
