사투리,표준어
내가 제일 좋아해 좋아하는 음식은 하나로만 정해질 수가 없어.,내가 제일 좋아해 좋아하는 음식은 하나로만 정해질 수가 없어.
이거는 모든 사람이 아마 비슷할 거야.,이거는 모든 사람이 아마 비슷할 거야.
난 하나 하나만 내가 좋아하는 음식은 뭐 다 이렇게 얘기할 수 없는데,난 하나 하나만 내가 좋아하는 음식은 뭐 다 이렇게 얘기할 수 없는데
난 거의 다 좋아하는 거 같애.,난 거의 다 좋아하는 거 같애.
입에 들어가는 거 만은 하면은 고기도,입에 들어가는 거 만은 하면은 고기도
고기도 종류별로 다양하게 다 좋아하고,고기도 종류별로 다양하게 다 좋아하고
인스턴트도 되게 좋아하고,인스턴트도 되게 좋아하고
야채  약간 채소는 별로 안 좋아하긴 하는데,야채  약간 채소는 별로 안 좋아하긴 하는데
약간 시금치나 고사리 이런 거 좋아해.,약간 시금치나 고사리 이런 거 좋아해.
근데 내가 제일 싫어하는 음식 있어.,근데 내가 제일 싫어하는 음식 있어.
나 지금 생각난 거 파프리카랑 돈까스 내가 파프리카랑 돈까스는 잘 안 먹어.,나 지금 생각난 거 파프리카랑 돈까스 내가 파프리카랑 돈까스는 잘 안 먹어.
그거 빼고는 내가 거의 다 좋아해 너는 좋아하는 음식 있어?,그거 빼고는 내가 거의 다 좋아해 너는 좋아하는 음식 있어?
아니면 싫어하는 음식이라던가,아니면 싫어하는 음식이라던가
나는 좋아하는 음식 굉장히 많은 거 같애 내가,나는 좋아하는 음식 굉장히 많은 거 같애 내가
지금 오늘 하루동안 내가 먹고 싶은 음식을 말하면 진짜 밤을 샐 수도 있어.,지금 오늘 하루동안 내가 먹고 싶은 음식을 말하면 진짜 밤을 샐 수도 있어.
내가 근데 밤을 샐 수는 없습니 딱 간추려서 얘기해 보면 나는 너처럼,내가 근데 밤을 샐 수는 없습니 딱 간추려서 얘기해 보면 나는 너처럼
고기도 좋아하고,고기도 좋아하고
이제 약간 나도 입에 들어가는 거면 다 좋아하는데,이제 약간 나도 입에 들어가는 거면 다 좋아하는데
나도 싫어하는 게 있다면,나도 싫어하는 게 있다면
가지 물렁거리는 식감이 너무 싫어 나는,가지 물렁거리는 식감이 너무 싫어 나는
그 가지도 싫어하고,그 가지도 싫어하고
난 의외로 나 파프리카나 돈까스는 좋아하는데,난 의외로 나 파프리카나 돈까스는 좋아하는데
가지는 진짜 내가 은 굉장히 싫어하고 또,가지는 진짜 내가 은 굉장히 싫어하고 또
멍게 멍게 너무 싫어 왜 쌉싸름한 그 맛이 어떻게 먹는지 모르겠는데,멍게 멍게 너무 싫어 왜 쌉싸름한 그 맛이 어떻게 먹는지 모르겠는데
나는 먹으면,나는 먹으면
올라올거 같거든 근데 다른 사람들은,올라올거 같거든 근데 다른 사람들은
잘만 먹더라고 뭐~ 그~ 내가,잘만 먹더라고 뭐~ 그~ 내가
입맛이 독특해서 그런 걸 수도 있지만,입맛이 독특해서 그런 걸 수도 있지만
그 사람 입맛에는 맞을 수 있으니까,그 사람 입맛에는 맞을 수 있으니까
그리고 나 싫어하는 음식이 또 뭐가 있지 나,그리고 나 싫어하는 음식이 또 뭐가 있지 나
있었는데 학교에 나오는 이상한,있었는데 학교에 나오는 이상한
학교에서 막 이상하게 나오는 게 돈까스 만두,학교에서 막 이상하게 나오는 게 돈까스 만두
이런 거 진짜,이런 거 진짜
돈까스에 갑자기 치즈를 넣으면 모를까 만두를 갑자기 넣어 주는 거야 굉장히 싫어했어 그거,돈까스에 갑자기 치즈를 넣으면 모를까 만두를 갑자기 넣어 주는 거야 굉장히 싫어했어 그거
약간 돈까스는 치즈 돈까스 아니면 고구마 치즈 돈까스,약간 돈까스는 치즈 돈까스 아니면 고구마 치즈 돈까스
이런 거는 굉장히 좋은데 나는 그런 게 굉장히 싫었어 약간,이런 거는 굉장히 좋은데 나는 그런 게 굉장히 싫었어 약간
퓨전으로 만드는 거,퓨전으로 만드는 거
물론 쉐프가 만드는 퓨전은 맛있겠지만,물론 쉐프가 만드는 퓨전은 맛있겠지만
우리 학교에는 막 오성급 미슐랭 스타가 없으니까,우리 학교에는 막 오성급 미슐랭 스타가 없으니까
그런 걸 만들어도 진짜,그런 걸 만들어도 진짜
먹을만하다 아니면,먹을만하다 아니면
막 너처럼 돈까스 싫어하는 애들한테는,막 너처럼 돈까스 싫어하는 애들한테는
이게 진짜 무슨 맛이지 이거 맛 없다 이런 생각이 들 수도 있고,이게 진짜 무슨 맛이지 이거 맛 없다 이런 생각이 들 수도 있고
