사투리,표준어
음악에 대해서 한번 얘기를 해볼까?,음악에 대해서 한번 얘기를 해볼까?
너는 어떤 음악 좋아해?,너는 어떤 음악 좋아해?
나는 진짜 발라드 파여서,나는 진짜 발라드 파여서
기쁠 때나 슬플 때나 다 그냥 발라드를 듣는 거 같애 그래서 내,기쁠 때나 슬플 때나 다 그냥 발라드를 듣는 거 같애 그래서 내가
지금 쓰고 있는 멜론에도,지금 쓰고 있는 멜론에도
재생 목록에 지금 재생 목록에,재생 목록에 지금 재생 목록에
한 사백 곡 넘게 따라 들어가 있는데 사백 곡 중에서,한 사백 곡 넘게 따라 들어가 있는데 사백 곡 중에서
거의 한 삼백팔십 곡이 거의 발라드거든 그래서,거의 한 삼백팔십 곡이 거의 발라드거든 그래서
나는 정말 딱 꽂히는 노래가 하나가 있으면 그 노래를,나는 정말 딱 꽂히는 노래가 하나가 있으면 그 노래를
반복 재생해서 듣는단 말이,반복 재생해서 듣는단 말이
그래서 나는,그래서 나는
발라드 파인데도 반복 재생 파이기 때문에 한 노래가 꽂히면 그 노래를 질릴 때까지 백 번이고 이백 번이고 듣는 스타일인 거 같,발라드 파인데도 반복 재생 파이기 때문에 한 노래가 꽂히면 그 노래를 질릴 때까지 백 번이고 이백 번이고 듣는 스타일인 거 같
언니는 어떤 노래 조 어떤 노래 장르 좋아해?,언니는 어떤 노래 조 어떤 노래 장르 좋아해?
나도 발라드 좋아하긴 하는데,나도 발라드 좋아하긴 하는데
뭔가 발라드가 제일 듣기 편하고,뭔가 발라드가 제일 듣기 편하고
언제 들어도 괜찮으니까,언제 들어도 괜찮으니까
근데 막 한 번씩 놀러 가고 싶고 기분 전환하고 싶을 때는,근데 막 한 번씩 놀러 가고 싶고 기분 전환하고 싶을 때는
상쾌한 노래라 해야 되나,상쾌한 노래라 해야 되나
쫌 이케 통통 튀는 그런 노래들을 쫌 찾아서 듣기도 해,조금 이렇게 통통 튀는 그런 노래들을 조금 찾아서 듣기도 해
근데 막 드라이브 가고 할 때는,근데 막 드라이브 가고 할 때는
신나는 노래로 달려줘야지.,신나는 노래로 달려줘야지.
그래서 나는 노래방 아~ 노래방이래 놀러 갈 때,그래서 나는 노래방 아~ 노래방이래 놀러 갈 때
신나면서 이제 모두가 다 알아야 다 같이 부르면서 막 쿵짝쿵짝할 수 있잖아,신나면서 이제 모두가 다 알아야 다 같이 부르면서 막 쿵짝쿵짝할 수 있잖아
놀러 갈 땐 항상 트로트를 트는 거 같,놀러 갈 땐 항상 트로트를 트는 거 같
우리가 트로트는 자라오면서 부모님 영향도 있고 티비에서,우리가 트로트는 자라오면서 부모님 영향도 있고 티비에서
많이 접했듯이 트로트는 잘 알잖아,많이 접했듯이 트로트는 잘 알잖아
그래서 항상 트로트를 틀고,그래서 항상 트로트를 틀고
이제 애들이랑 다 같이 트로트 가수가 된 것 마냥,이제 애들이랑 다 같이 트로트 가수가 된 것 마냥
되게 신나고 흥 나서 되게 좋은 거 같애 아이돌 노래도 되게 요즘,되게 신나고 흥 나서 되게 좋은 거 같애 아이돌 노래도 되게 요즘
신나는 거 되게 많은데,신나는 거 되게 많은데
그~ 아이돌을 모르는 친구들도 되게 많고 그래서 쫌 소외감이 드는 거야 일단 나도,그~ 아이돌을 모르는 친구들도 되게 많고 그래서 조금 소외감이 드는 거야 일단 나도
아이돌을 안 좋아하니까 노래를 일단 몰라,아이돌을 안 좋아하니까 노래를 일단 몰라
무조건 이제 다 같이 아는 노래인 트로트나 아니면,무조건 이제 다 같이 아는 노래인 트로트나 아니면
옛날에 친구들끼리 이케 놀러 갈 때는 옛날에 친구들끼리 뭐~ 장기자랑 이런 거 준비하면서,옛날에 친구들끼리 이렇게 놀러 갈 때는 옛날에 친구들끼리 뭐~ 장기자랑 이런 거 준비하면서
부르거나 춤췄던 노래들이 있잖아 그래서 그걸 들고,부르거나 춤췄던 노래들이 있잖아 그래서 그걸 들고
뭐~ 가거나 그러는 거 같은데,뭐~ 가거나 그러는 거 같은데
아이돌 노래를 내가 잘 알지를 못해가지고 또 친구들이 한 번씩 나한테,아이돌 노래를 내가 잘 알지를 못해가지고 또 친구들이 한 번씩 나한테
문명에,문명에
지쳐지내라면서 막 그렇게 놀릴 때도 있거든,지쳐지내라면서 막 그렇게 놀릴 때도 있거든
언니는 혹시 아이돌 가수 노래 뭐~ 잘 알아 뭐~ 아이돌 가수 쫌 잘 알아?,언니는 혹시 아이돌 가수 노래 뭐~ 잘 알아 뭐~ 아이돌 가수 조금 잘 알아?
잘 알지는 못하는데 나는 옛날 아이돌,잘 알지는 못하는데 나는 옛날 아이돌
우리 내가 초등학교 때 막 중학교 때 그때 나왔던 뭐~ 소녀시대 슈퍼주니어 원더걸스 막,우리 내가 초등학교 때 막 중학교 때 그때 나왔던 뭐~ 소녀시대 슈퍼주니어 원더걸스 막
이런 노래들이,이런 노래들이
예전에 들었을 때도 좋아했었는데 지금 약간 오랜만에 들으매 그~ 추억이라 해야 되나,예전에 들었을 때도 좋아했었는데 지금 약간 오랜만에 들으매 그~ 추억이라 해야 되나
그런 게 있어서 요즘 또 쫌 한 번씩 생각날 때마다 찾아서 듣는 거 같고,그런 게 있어서 요즘 또 조금 한 번씩 생각날 때마다 찾아서 듣는 거 같고
그리고 난 또 드라마도 좋아해서 드라마 오에스티 막 이런 것도 찾아서 잘 듣는단 말이야,그리고 난 또 드라마도 좋아해서 드라마 오에스티 막 이런 것도 찾아서 잘 듣는단 말이야
그래서 막 그것도 자주 듣고,그래서 막 그것도 자주 듣고
그러면은 니 니는 아~ 니가 아까 트로트가 얘기했잖아 그~ 트로트는 진짜,그러면은 너 너는 아~ 너가 아까 트로트가 얘기했잖아 그~ 트로트는 진짜
아~ 엄마가 좋아하고 그러니까 집에서 티비보면서 뭐~ 같이,아~ 엄마가 좋아하고 그러니까 집에서 티비보면서 뭐~ 같이
보고 부르기도 하고 그러는 거 같은데,보고 부르기도 하고 그러는 거 같은데
그러면은 니는 혹시 노래 부르는 것도 좋아해?,그러면은 너는 혹시 노래 부르는 것도 좋아해?
어~ 나는 노래를 잘하지는 못 하지만,어~ 나는 노래를 잘하지는 못 하지만
부르는 거는 되게 좋아하는 거 같애,부르는 거는 되게 좋아하는 거 같애
음치긴 노래방 가는 거 좋아하고 왜냐면 노래방을 가서 나는 내가 노래를 부르는 파보다는,음치긴 노래방 가는 거 좋아하고 왜냐면 노래방을 가서 나는 내가 노래를 부르는 파보다는
남에 노래를  부르 듣는 걸 되게 좋아하거든 그래서,남에 노래를  부르 듣는 걸 되게 좋아하거든 그래서
남에 노래를 들으면서 나도 그냥 힐링하고,남에 노래를 들으면서 나도 그냥 힐링하고
애들이랑 뭐~ 웃으면서 이르케 노는 편인 거 같,애들이랑 뭐~ 웃으면서 이르케 노는 편인 거 같
근데 요즘 또 코로나 때문에 노래방 가는 것도 위험하고,근데 요즘 또 코로나 때문에 노래방 가는 것도 위험하고
또 잘 안 하니까 그게 쫌 아쉬운 거 같은데,또 잘 안 하니까 그게 조금 아쉬운 거 같은데
빨리 코로나 끝나서 노래방 쫌 가서 트로트 부르고,빨리 코로나 끝나서 노래방 조금 가서 트로트 부르고
발라드도 부르고 이렇게 애들이랑 쫌 놀러 다니고 싶다 언니는,발라드도 부르고 이렇게 애들이랑 조금 놀러 다니고 싶어 언니는
마지막으로 노래방 가본 게 언제야?,마지막으로 노래방 가본 게 언제야?
마지막으로 간 게,마지막으로 간 게
한 달 정도 됐나,한 달 정도 됐나
그런 거 같은데 이게 요즘,그런 거 같은데 이게 요즘
코인노래방이 있어가지고 혼자서도 가서 막 놀 수 있으니까,코인노래방이 있어가지고 혼자서도 가서 막 놀 수 있으니까
그런 것도 되게 괜찮은 거 같고 혼자 가서 막,그런 것도 되게 괜찮은 거 같고 혼자 가서 막
요즘 천 원에 세 곡 막 이래가지고,요즘 천 원에 세 곡 막 이래가지고
