사투리,표준어
아 너는 해외여행 나보다 많이 갔다 왔잖아.,아 너는 해외여행 나보다 많이 갔다 왔잖아.
너가 해외여행 간 데 중에 기억에 남는 데 있어?,너가 해외여행 간 데 중에 기억에 남는 데 있어?
아무래도 모든 사람들이,아무래도 모든 사람들이
프랑스 파리를 한 번쯤은 살면서 꼭 가 보고 싶은 여행지라고,프랑스 파리를 한 번쯤은 살면서 꼭 가 보고 싶은 여행지라고
생각하는 것처럼 나는,생각하는 것처럼 나는
파리를 갔다 왔던 게 제일 기억에 남아 제일 최근에 갔다 와서 그런 거 같기도 하구,파리를 갔다 왔던 게 제일 기억에 남아 제일 최근에 갔다 와서 그런 거 같기도 하구
프랑스 파리는 진짜 한국인이 가 봐야 되는 여행지 중에,프랑스 파리는 진짜 한국인이 가 봐야 되는 여행지 중에
꼭 포함되는 것 같거든?,꼭 포함되는 것 같거든?
특히나 유럽이잖아.,특히나 유럽이잖아.
나도 유럽은 아직 한 번도 못 가 봤는데,나도 유럽은 아직 한 번도 못 가 봤는데
유럽 여행 너는 몇 번 갔다 왔으니깐,유럽 여행 너는 몇 번 갔다 왔으니깐
뭔가 나한테 유럽 여행 갔다 온 거에 대해서,뭔가 나한테 유럽 여행 갔다 온 거에 대해서
얘기 좀 해 줄래 어떤 게 있었고,얘기 좀 해 줄래 어떤 게 있었고
어떤 나라에는 어떤 게 유명하고 그런 것 좀 말해 줄 수 있어?,어떤 나라에는 어떤 게 유명하고 그런 것 좀 말해 줄 수 있어?
일단 파리부터 생각을 하면 얘기를 해 보자면,일단 파리부터 생각을 하면 얘기를 해 보자면
파리에는 유명한,파리에는 유명한
유명한 관광지가 많잖아.,유명한 관광지가 많잖아.
에펠탑도 있고 루브르 박물관도 있고,에펠탑도 있고 루브르 박물관도 있고
그리고 워낙 미술관들도 유명한 게 많아서,그리고 워낙 미술관들도 유명한 게 많아서
오르세 미술관 이라던지 그리고 막 성당 노트르담 대성당,오르세 미술관 이라던지 그리고 막 성당 노트르담 대성당
이런 게 다 막 엄청 곳곳에,이런 게 다 막 엄청 곳곳에
관광 명소가 많은데,관광 명소가 많은데
나는 그 중에서,나는 그 중에서
리쌍부르 공원이라는 곳이 되게 기억에 남는다?,리쌍부르 공원이라는 곳이 되게 기억에 남는다?
그~ 거기가 사람들이 공원 공원인데 내가 갔을 때가 겨울이었거든?,그~ 거기가 사람들이 공원 공원인데 내가 갔을 때가 겨울이었거든?
여름에는 되게 많이 앉아서,여름에는 되게 많이 앉아서
책도 많이 읽고 그리고 애기들도 되게 많이 뛰어놀고,책도 많이 읽고 그리고 애기들도 되게 많이 뛰어놀고
막 진짜 유럽 하면 생각나는 것처럼,막 진짜 유럽 하면 생각나는 것처럼
비눗 방울 불면은 막 애기들이 뛰어 다니고,비눗 방울 불면은 막 애기들이 뛰어 다니고
한쪽에서는 악기 가져 와가지고,한쪽에서는 악기 가져 와가지고
막 연주하고  이렇대 근데 나는 겨울에 가서,막 연주하고  이렇대 근데 나는 겨울에 가서
그런 분위기를 느끼지 못 했지만,그런 분위기를 느끼지 못 했지만
되게 사람들이 겨울이었는데도 앉아가지고,되게 사람들이 겨울이었는데도 앉아가지고
백조는 아닌데 오리가 이렇게 호숫가에서,백조는 아닌데 오리가 이렇게 호숫가에서
떠다니는 곳도 많이 보고 그리고,떠다니는 곳도 많이 보고 그리고
되게 여유롭게 앉아,되게 여유롭게 앉아
벤치에 앉아서 다들,벤치에 앉아서 다들
책이나 아니면은 추운데도 대화를 밖에서 하고 있고,책이나 아니면은 추운데도 대화를 밖에서 하고 있고
그리고 막 꽃도 하나도 없을 줄 알았거든?,그리고 막 꽃도 하나도 없을 줄 알았거든?
생각보다 공원도 푸릇푸릇 하게  이뻐서,생각보다 공원도 푸릇푸릇 하게  이뻐서
되게 그곳이 기억에  남안 남은 거 같애.,되게 그곳이 기억에  남안 남은 거 같애.
그리고 무엇보다 파리 하면은 에펠탑이잖아.,그리고 무엇보다 파리 하면은 에펠탑이잖아.
정말 파리를 도착하자마자,정말 파리를 도착하자마자
제일 처음 본 게 개선문을 지나고 그 다음 바로 에펠탑이었거든?,제일 처음 본 게 개선문을 지나고 그 다음 바로 에펠탑이었거든?
너무너무 기대하고 갔던 여행지라 그런지,너무너무 기대하고 갔던 여행지라 그런지
그 파리 들어가는 길부터 너무 설랬어 공항 내렸을 때부터,그 파리 들어가는 길부터 너무 설랬어 공항 내렸을 때부터
그런데 에펠탑을 본 순간,그런데 에펠탑을 본 순간
진짜 드라마에 와 있는 것처럼,진짜 드라마에 와 있는 것처럼
진짜 환상적인 거야.,진짜 환상적인 거야.
어느 곳에서나 그냥,어느 곳에서나 그냥
갑자기 숙소에서 창문을 열고 본 에펠탑도,갑자기 숙소에서 창문을 열고 본 에펠탑도
그리고 지나가다가 그냥 고개를 올려다 본 그런 에펠탑도,그리고 지나가다가 그냥 고개를 올려다 본 그런 에펠탑도
그냥 밤에,그냥 밤에
뭐~ 잠깐 사러 나왔다가 본 에펠탑도 그리고,뭐~ 잠깐 사러 나왔다가 본 에펠탑도 그리고
새벽 한 신가?,새벽 한 신가?
이렇게 화이트 빛으도 된 화이트 에펠탑도,이렇게 화이트 빛으도 된 화이트 에펠탑도
그냥 뭐~ 하나 빠짐없이 너무 예뻤어.,그냥 뭐~ 하나 빠짐없이 너무 예뻤어.
그냥 단순한 난 조형물이라고 생각했거든?,그냥 단순한 난 조형물이라고 생각했거든?
그냥 책에서 보고 읽었을 때는,그냥 책에서 보고 읽었을 때는
실제로 보니까 정말 그 감격이라고 해야 되나 감동은 말로 표현할 수 없을만큼 너무,실제로 보니까 정말 그 감격이라고 해야 되나 감동은 말로 표현할 수 없을만큼 너무
아름다웠고 예뻤던 거 같애.,아름다웠고 예뻤던 거 같애.
또 유럽에서 너가 가본 데 중에,또 유럽에서 너가 가본 데 중에
기억에 남는 데 있어 프랑스 파리 말고?,기억에 남는 데 있어 프랑스 파리 말고?
되게 자주 여러 곳 둘러 다녔었잖아.,되게 자주 여러 곳 둘러 다녔었잖아.
너 기억 남는 데 있어?,너 기억 남는 데 있어?
나는 프라하가 기억에 남아.,나는 프라하가 기억에 남아.
프라하 하면은 사람들이 까를교를 많이 생각하거든?,프라하 하면은 사람들이 까를교를 많이 생각하거든?
까를교에 가면은 정말,까를교에 가면은 정말
예술 예술 하는 사람들이 엄청 많아.,예술 예술 하는 사람들이 엄청 많아.
곳곳에서 그림을 그려 주고,곳곳에서 그림을 그려 주고
음악도 음악을 연주하는 사람도 있고,음악도 음악을 연주하는 사람도 있고
춤을 추고 노래를 부르는 사람도 되게 많았어.,춤을 추고 노래를 부르는 사람도 되게 많았어.
그런 낭만이 있는 도시가 정말 프라하였던 거 같애.,그런 낭만이 있는 도시가 정말 프라하였던 거 같애.
그리고 프라하가,그리고 프라하가
핑크빛으로 유명하다고 해야 되나?,핑크빛으로 유명하다고 해야 되나?
노을이 젼 지는 게 그냥 단 우리나라랑은 다르게,노을이 젼 지는 게 그냥 단 우리나라랑은 다르게
정말 하늘이 핑크빛 된단 말이야.,정말 하늘이 핑크빛 된단 말이야.
그거를 보면서 너무 낭만적인 도시라고 생각을 했고,그거를 보면서 너무 낭만적인 도시라고 생각을 했고
프라하 그~ 노을지는 걸 보고 있으면서,프라하 그~ 노을지는 걸 보고 있으면서
진짜 황홀하고 행복하다고,진짜 황홀하고 행복하다고
세상에서 살면서 진짜 행복한 순간이었다고  느꼈던 거 같애.,세상에서 살면서 진짜 행복한 순간이었다고  느꼈던 거 같애.
그리고 프라하에서,그리고 프라하에서
유명한 게 구 시청사?,유명한 게 구 시청사?
거기에는 천문 시계탑도 있거든?,거기에는 천문 시계탑도 있거든?
근데 내가 갔을 때가 아쉽게 천문 시계가 공사 중이었단 말이야.,근데 내가 갔을 때가 아쉽게 천문 시계가 공사 중이었단 말이야.
사람들이 프라하에 그 천문 시계를 보러 온다고 할 정도로,사람들이 프라하에 그 천문 시계를 보러 온다고 할 정도로
되게 유명한 시계였어 그게,되게 유명한 시계였어 그게
그런데 그 때 갈 때,그런데 그 때 갈 때
아쉽게 공사를 해서 그 시계가 돌아가는 걸,아쉽게 공사를 해서 그 시계가 돌아가는 걸
못 봐가지고 다음에 꼭 기회가 되면 다시 프라하를 가서,못 봐가지고 다음에 꼭 기회가 되면 다시 프라하를 가서
그 천문 시계도 보고 싶어.,그 천문 시계도 보고 싶어.
오빠는,오빠는
가 보고 싶은 해외 여행지 있어?,가 보고 싶은 해외 여행지 있어?
나도 유럽은 아직 안 가 봤지만,나도 유럽은 아직 안 가 봤지만
나중에 뭔가,나중에 뭔가
십오 일 정도 이 주 정도 계획을 잡고,십오 일 정도 이 주 정도 계획을 잡고
유럽 일주 정말 유명하다 하는 나라 유명하다 하는 여행지만,유럽 일주 정말 유명하다 하는 나라 유명하다 하는 여행지만
곳곳이 둘러 보고 오고 싶은데,곳곳이 둘러 보고 오고 싶은데
뭔가 유럽 여행도 일단은 유럽 여행인데 사실,뭔가 유럽 여행도 일단은 유럽 여행인데 사실
코로나 터지기 전만 해도,코로나 터지기 전만 해도
우리가 일본으로 해외 여행 가기로 했었잖아.,우리가 일본으로 해외 여행 가기로 했었잖아.
나는 못 가니까 더 가고 싶은 게,나는 못 가니까 더 가고 싶은 게
일본에 음식들이,일본에 음식들이
되게 일식들이 되게 한국에도 많이 있는데,되게 일식들이 되게 한국에도 많이 있는데
한국에서 먹는 것보다 일본 현지에서 먹는 음식들?,한국에서 먹는 것보다 일본 현지에서 먹는 음식들?
예를 들면 초밥이나 라멘 같은 거,예를 들면 초밥이나 라멘 같은 거
일본 현지에서 먹는 게 훨씬 맛있다고 해서,일본 현지에서 먹는 게 훨씬 맛있다고 해서
나는 일본도 꼭 가 보고 싶어.,나는 일본도 꼭 가 보고 싶어.
아직 일본도 안 가 봐서 나는,아직 일본도 안 가 봐서 나는
어떤 문화를 가진 나라인지는,어떤 문화를 가진 나라인지는
가까운 나라라서 잘 알지만,가까운 나라라서 잘 알지만
뭔가 디테일하게 음식이라던지,뭔가 디테일하게 음식이라던지
여행지는 잘 몰라서,여행지는 잘 몰라서
그나마 일본도 가 본 니가 더 잘 알지 않겠어?,그나마 일본도 가 본 너가 더 잘 알지 않겠어?
일본 갔을 때 기억에 남았던 추억 같은 거 있어?,일본 갔을 때 기억에 남았던 추억 같은 거 있어?
일본을 작년 겨울인가 갔다 왔었는데,일본을 작년 겨울인가 갔다 왔었는데
그 때 당시에 겨울이라서 엄청 추웠거든?,그 때 당시에 겨울이라서 엄청 추웠거든?
그런데 우리가 일본에,그런데 우리가 일본에
일본에서 대중 교통을 이용했단 말이야?,일본에서 대중 교통을 이용했단 말이야?
그런데 일본이 대중 교통이 비싸다고 소문은 들었지만,그런데 일본이 대중 교통이 비싸다고 소문은 들었지만
