사투리,표준어
또 내가 봤거든.,또 내가 봤거든.
뭔데 뭔데?,뭔데 뭔데?
스카이캐슬 아나?,스카이캐슬 알아?
내 스카이캐슬 그 무조건 본방 사수했다.,나 스카이캐슬 그 무조건 본방 사수했다.
스카이캐슬 내가 또 이거,스카이캐슬 내가 또 이거
내 입시 이런 거 관련해 가지고 또 그래 가지고 또,내 입시 이런 거 관련해 가지고 또 그래 가지고 또
또 예서 역할 알지?,또 예서 역할 알지?
앙칼진 애 아이가?,앙칼진 애 아니야?
그 되게 싸가지 없고 서울대 가야 된다 어~,그 되게 싹수 없고 서울대 가야 된다 어~
맨날 소리치고 짜증 내고 막 있잖아.,맨날 소리치고 짜증 내고 막 있잖아.
걔 보는데 진짜 한 대 때리고 싶더라고 나는,걔 보는데 진짜 한 대 때리고 싶더라고 나는
나는 그~ 한 대 주 박아뿔라고 그거,나는 그~ 한 대 주 박아버리려고 그거
욕하면서 막 부모님한테도 뭐~ 예의 없게 굴고 뭐~ 친구들한테도 자꾸 짜증 내고,욕하면서 막 부모님한테도 뭐~ 예의 없게 굴고 뭐~ 친구들한테도 자꾸 짜증 내고
나  그래서 걔 성격이 쫌 문제 있다 이렇게 생각했잖아.,나  그래서 걔 성격이 조금 문제 있다 이렇게 생각했잖아.
문제 있긴 하지 맞지 나는 그 혜나가 너무 불쌍하드라 진짜,문제 있긴 하지 맞지 나는 그 혜나가 너무 불쌍하더라 진짜
애가 착한데,애가 착한데
근데 내가 봤을 때 혜나 애가 쫌 이릏게,근데 내가 봤을 때 혜나 애가 조금 이렇게
자기 엄마 아프다고 뭐~ 병원도 맨날 들락날락거리제.,자기 엄마 아프다고 뭐~ 병원도 맨날 들락날락거리지.
못 치는 거 잘 치제 아빠인 거 아는데 말도 못 해.,못 치는 거 잘 치지 아빠인 거 아는데 말도 못 해.
근데 또 마지막에는 그 죽었다 아이가?,근데 또 마지막에는 그 죽었지 않니?
나 진짜 소름 돋았다 소름,나 진짜 소름 돋았다 소름
그니 그 장면에서 진짜 심장이 콩해 가지고 저 뭐~ 갑자기 죽었길래,그니 그 장면에서 진짜 심장이 콩해 가지고 저 뭐~ 갑자기 죽었길래
나 완전히 이 뭐 뭐고 이거 카면서,나 완전히 이 뭐 뭐냐 이거 하면서
