사투리,표준어
혹시 어~,혹시 어~
씨는 좋아하는 날씨가 혹시 따로 있나요?,씨는 좋아하는 날씨가 혹시 따로 있나요?
아니면 계절이나?,아니면 계절이나?
제가 좋아하는 계절은,제가 좋아하는 계절은
봄이나 가을인 것 같애요.,봄이나 가을인 것 같애요.
왜냐하면은 제일 무난하고 춥지도 덥지도 않고,왜냐하면은 제일 무난하고 춥지도 덥지도 않고
적당한 날씨여서 제일 무난 좋은 것 같애요.,적당한 날씨여서 제일 무난 좋은 것 같애요.
저는 비가 많이 오거나,저는 비가 많이 오거나
너무 바람이 쌩쌩 불거나 그런 날씨는 질색이거든요.,너무 바람이 쌩쌩 불거나 그런 날씨는 질색이거든요.
그래서,그래서
봄이 따뜻한 봄이라던가,봄이 따뜻한 봄이라던가
시원한 가을이라던가 이런 날씨가,시원한 가을이라던가 이런 날씨가
저는 적당하다고 생각해요.,저는 적당하다고 생각해요.
씨는 좋아하는 계절이나 날씨가 있나요?,씨는 좋아하는 계절이나 날씨가 있나요?
개인적으로 봄을 좋아하는 편인데 봄에는 일단은,개인적으로 봄을 좋아하는 편인데 봄에는 일단은
벚꽃 피는 게 저는 제일 좋구요 그리고 이제 겨울철에,벚꽃 피는 게 저는 제일 좋구요 그리고 이제 겨울철에
패딩을 입거나 뭐~ 시 옷을 두껍게 껴입으니까,패딩을 입거나 뭐~ 시 옷을 두껍게 껴입으니까
전 그런 게 엄청 답답하거든요 근데 이제 그런 걸 다 벗고,전 그런 게 엄청 답답하거든요 근데 이제 그런 걸 다 벗고
이제 간단하게만 걸치기만 하면 되니까,이제 간단하게만 걸치기만 하면 되니까
그런 것 때문에 저는 봄이 좋은 것 같애요 그래서 이제,그런 것 때문에 저는 봄이 좋은 것 같애요 그래서 이제
꽃이 피는 것도 그렇고 이제 새싹이 나는 것도 그런 걸 보면서 저는 되게 약간,꽃이 피는 것도 그렇고 이제 새싹이 나는 것도 그런 걸 보면서 저는 되게 약간
제 기분이 엄청 좋아지는 것 같애요 혹시 그~,제 기분이 엄청 좋아지는 것 같애요 혹시 그~
계절마다 혹시 뭐~ 가봤던 곳 중에서 이쁘거나 특히 이~,계절마다 혹시 뭐~ 가봤던 곳 중에서 이쁘거나 특히 이~
이 계절에 가면 좀 이쁘다 하는 그런 장소가 있어요?,이 계절에 가면 좀 이쁘다 하는 그런 장소가 있어요?
가을에 거제에 놀러 간 적이 있었는데요.,가을에 거제에 놀러 간 적이 있었는데요.
거제에 묵었던 숙소가 노을이 졌을 때,거제에 묵었던 숙소가 노을이 졌을 때
그때 하늘이 정말,그때 하늘이 정말
환상적이어서 기억이 인상 깊었어요 그때가 시월달이었는데,환상적이어서 기억이 인상 깊었어요 그때가 시월달이었는데
날도 좋았고 하늘도 좋았고 그래서,날도 좋았고 하늘도 좋았고 그래서
좋았던 기억이 남았어요 거 아~,좋았던 기억이 남았어요 거 아~
보통 거제도 하면은 바닷가여서 여름에 많이 놀러 가는데,보통 거제도 하면은 바닷가여서 여름에 많이 놀러 가는데
사람 많이 없는 시월달에도 가도 괜찮다고 저는 생각하거든요 시월달에,사람 많이 없는 시월달에도 가도 괜찮다고 저는 생각하거든요 시월달에
한번 놀러 가보시는 걸 추천드려요.,한번 놀러 가보시는 걸 추천드려요.
씨는 계절 중에 싫어하는 계절 있나요?,씨는 계절 중에 싫어하는 계절 있나요?
어~ 제가 싫어하는 계절은 딱 이맘때쯤 겨울이,어~ 제가 싫어하는 계절은 딱 이맘때쯤 겨울이
제일 싫은 것 같애요 일단은 밖에,제일 싫은 것 같애요 일단은 밖에
나가기가 무서운 게 저는 답답한 거를 너무 싫어해가지고 옷을 껴입으면,나가기가 무서운 게 저는 답답한 거를 너무 싫어해가지고 옷을 껴입으면
막 괜히 행동도 무뎌지는 것 같고,막 괜히 행동도 무뎌지는 것 같고
그리고 그런 거 있잖아요 이제,그리고 그런 거 있잖아요 이제
겨울 되면 살이 찐다 뭐~ 그런 말이 있는데 이제 그게 딱 저보고 하는 얘기인 것 같거든,겨울 되면 살이 찐다 뭐~ 그런 말이 있는데 이제 그게 딱 저보고 하는 얘기인 것 같거든
이제 몸이 무거워지고,이제 몸이 무거워지고
밖에 나가기가 꺼려지고 그러다 보니까 참 답답한,밖에 나가기가 꺼려지고 그러다 보니까 참 답답한
것 때문에 저는 겨울이,것 때문에 저는 겨울이
싫은 것 같애요 혹시  씨는 뭐~ 비나 눈 뭐~ 아니면 인제 어떤,싫은 것 같애요 혹시  씨는 뭐~ 비나 눈 뭐~ 아니면 인제 어떤
기후 때문에 있었던 에피소드나 일들이 있었을까요?,기후 때문에 있었던 에피소드나 일들이 있었을까요?
어렸을 때는,어렸을 때는
눈이 좋 눈을 좋아해서요.,눈이 좋 눈을 좋아해서요.
눈이 쌓이거나 그러면 눈사람을 만들곤 했거든요.,눈이 쌓이거나 그러면 눈사람을 만들곤 했거든요.
눈사람을 동생들이랑 같이 크게 굴려서 만들어서,눈사람을 동생들이랑 같이 크게 굴려서 만들어서
만들어서 그거 진열이라고 해야 하나?,만들어서 그거 진열이라고 해야 하나?
그~ 놔두곤 했는데 어~ 최근에는,그~ 놔두곤 했는데 어~ 최근에는
눈이 오면은 별로 안 좋아가지고 그러지는 못하지만 그~,눈이 오면은 별로 안 좋아가지고 그러지는 못하지만 그~
눈사람을 매일마다 만들려고 재료를 모으고 목도리도 두르고 했던 추억이,눈사람을 매일마다 만들려고 재료를 모으고 목도리도 두르고 했던 추억이
제일 기억에 남네요 그리고 비가 올 때면,제일 기억에 남네요 그리고 비가 올 때면
저희 집 앞이 항상 물이 고이가 고여서,저희 집 앞이 항상 물이 고이가 고여서
시냇물이 처럼 흐르는 현상이 생기거든요 그럴 때마다,시냇물이 처럼 흐르는 현상이 생기거든요 그럴 때마다
어쩔 때는 물의,어쩔 때는 물의
수심이 깊어져서 학원을 빠질 때가 있었어요.,수심이 깊어져서 학원을 빠질 때가 있었어요.
아~ 그런 게 제일 기억이 남죠.,아~ 그런 게 제일 기억이 남죠.
저는 싫어하는 날씨가,저는 싫어하는 날씨가
비가 비거든요 비가 많이 올 때가 제일 귀찮게 해서 싫은데,비가 비거든요 비가 많이 올 때가 제일 귀찮게 해서 싫은데
혹시  씨는 싫어하는 날씨가 있나요?,혹시  씨는 싫어하는 날씨가 있나요?
저도 마찬가지로 비가 오는 날씨가,저도 마찬가지로 비가 오는 날씨가
싫은데 거기다가 바람이 많이 불면,싫은데 거기다가 바람이 많이 불면
최악인 것 같애요.,최악인 것 같애요.
일단은,일단은
비가 오면 어쩔 수 없이 뭐~ 신발이나,비가 오면 어쩔 수 없이 뭐~ 신발이나
바지가 젖는 건 당연한데,바지가 젖는 건 당연한데
거기다 바람이 불면,거기다 바람이 불면
우산을 쓰는 게 아무 소용이 없어지고,우산을 쓰는 게 아무 소용이 없어지고
그리고 위에 옷까지 다 젖고 심지어 바람이 많이,그리고 위에 옷까지 다 젖고 심지어 바람이 많이
심하게 불면 이제 우산이 부러지거나,심하게 불면 이제 우산이 부러지거나
그렇게 되니까 그런 날씨는,그렇게 되니까 그런 날씨는
정말 싫은 것 같애요 그리고 뭐~ 번개 치는 것도,정말 싫은 것 같애요 그리고 뭐~ 번개 치는 것도
이제 한 번씩 이제 새벽에 번개가 치면,이제 한 번씩 이제 새벽에 번개가 치면
자다가 깨는 경우도 가끔씩 있거든요 그래서 저는,자다가 깨는 경우도 가끔씩 있거든요 그래서 저는
대체로 이제 여름에 일어나는,대체로 이제 여름에 일어나는
날씨라고 해야 되나 장마철 그런 날씨가 제일,날씨라고 해야 되나 장마철 그런 날씨가 제일
싫은 것 같습니다.,싫은 것 같습니다.
혹시  씨는 어~,혹시  씨는 어~
일기예보나 이런 거를,일기예보나 이런 거를
많이 신뢰하고 그리고 자주 보는지,많이 신뢰하고 그리고 자주 보는지
여쭤보고 싶네요.,여쭤보고 싶네요.
저는 일기예보는 가끔,저는 일기예보는 가끔
찾아보는 편인데 대체로 신뢰하는 편이에요.,찾아보는 편인데 대체로 신뢰하는 편이에요.
왜냐하면은 정확하기도 하고,왜냐하면은 정확하기도 하고
들어맞아서,들어맞아서
미리 알면은 좋기도 하고요 들어맞지 않아도,미리 알면은 좋기도 하고요 들어맞지 않아도
미리  알아서는 나쁠 게 없어가지고,미리  알아서는 나쁠 게 없어가지고
일기예보를 미리 아는 알아두는 편이거든요 불안하다 싶으면은,일기예보를 미리 아는 알아두는 편이거든요 불안하다 싶으면은
저는 인공지능 스피커가 집에 있어서,저는 인공지능 스피커가 집에 있어서
인공지능 스피커한테 물어본단 말이에요 그러면은,인공지능 스피커한테 물어본단 말이에요 그러면은
날씨에 대해서 저희 지역에 사는 날씨에 대해서,날씨에 대해서 저희 지역에 사는 날씨에 대해서
대답하고 저는 그걸 거기에 맞춰서 내일,대답하고 저는 그걸 거기에 맞춰서 내일
일정을 준비하죠.,일정을 준비하죠.
날씨는 미리 알아두면 좋은 것 같애요 저는 저는,날씨는 미리 알아두면 좋은 것 같애요 저는 저는
일기예보를 인공지능 스피커를 통해서 알고 그러는데  씨는,일기예보를 인공지능 스피커를 통해서 알고 그러는데  씨는
어디를 통해서 주로 아나요?,어디를 통해서 주로 아나요?
일단은 저는 주로,일단은 저는 주로
네이버 날씨를 많이 사용을 하거든요 그런데 좀 여러 개를 쓰는 편이에 저는 이제,네이버 날씨를 많이 사용을 하거든요 그런데 좀 여러 개를 쓰는 편이에 저는 이제
보통 보면 이~ 웹 사이트에서 알려주는 날씨 그리고 뭐~,보통 보면 이~ 웹 사이트에서 알려주는 날씨 그리고 뭐~
기온이나 아니면 이제 다른 사이트에서 알려주는,기온이나 아니면 이제 다른 사이트에서 알려주는
뭐~ 날씨 기온 그리고 이제 몇 시에,뭐~ 날씨 기온 그리고 이제 몇 시에
예상 날씨 그런 게 다 이제 사이트마다 조금씩 다르더라고요.,예상 날씨 그런 게 다 이제 사이트마다 조금씩 다르더라고요.
그래서 저는 여러 개를 보는 편이고 저는,그래서 저는 여러 개를 보는 편이고 저는
이제 일기예보를 엄청 많이 보는 편이,이제 일기예보를 엄청 많이 보는 편이
그리고 이게 하루 이제 시작할 때 집에서 나가기 전에,그리고 이게 하루 이제 시작할 때 집에서 나가기 전에
꼭 확인을 하고,꼭 확인을 하고
외출을 하는 거 같애 그렇게 된 계기가,외출을 하는 거 같애 그렇게 된 계기가
이제 날씨가 좀 흐렸는데 아~ 비가 안 올 것 같다 해서,이제 날씨가 좀 흐렸는데 아~ 비가 안 올 것 같다 해서
나갔다가,나갔다가
뭐~ 비가 와서 비를 맞고 집에 오거나 아니면,뭐~ 비가 와서 비를 맞고 집에 오거나 아니면
쓸데없이 이제 집에 우산이 있는데,쓸데없이 이제 집에 우산이 있는데
우산을 새로 사서 집에 한 번 쓴 우산만 여러 개 쌓이고 막 그런,우산을 새로 사서 집에 한 번 쓴 우산만 여러 개 쌓이고 막 그런
적이 많아 가지고 그때부터,적이 많아 가지고 그때부터
일기예보를 자주 이용했던 거 같애요.,일기예보를 자주 이용했던 거 같애요.
혹시  씨는 그러면 뭐~,혹시  씨는 그러면 뭐~
비가 너무 많이 왔다 뭐~ 아니면,비가 너무 많이 왔다 뭐~ 아니면
눈이 너무 많이 왔다 그렇게 해가지고 뭐~ 겪은 경험이라던지 아니면,눈이 너무 많이 왔다 그렇게 해가지고 뭐~ 겪은 경험이라던지 아니면
아~ 뭐~ 그런 경험 있을까요?,아~ 뭐~ 그런 경험 있을까요?
저는 어렸을 때 도서관에,저는 어렸을 때 도서관에
수업이 있었는데 거기 들렸단 말이에요?,수업이 있었는데 거기 들렸단 말이에요?
그런데 어느 날 비가,그런데 어느 날 비가
많이 몰아치는 거예요.,많이 몰아치는 거예요.
수업이라 빠질 수도 없고,수업이라 빠질 수도 없고
그래서 저희 어머니께서 걱정을 해서,그래서 저희 어머니께서 걱정을 해서
가 저를 마중하러 같이 우산 쓰고 갔는데,가 저를 마중하러 같이 우산 쓰고 갔는데
저희 어머니께서 번개를 너무 무서워하세요.,저희 어머니께서 번개를 너무 무서워하세요.
그때 하늘에서 번개하고 천둥이,그때 하늘에서 번개하고 천둥이
막 내리치는데,막 내리치는데
저희 어머니께서 어린 저보다 더 무서워해서,저희 어머니께서 어린 저보다 더 무서워해서
벌벌 떨어  해서 제가 달래준 기억이 제일 인상 깊게,벌벌 떨어  해서 제가 달래준 기억이 제일 인상 깊게
자리 잡네요  이모 집에 놀러 갔을 때,자리 잡네요  이모 집에 놀러 갔을 때
그때가 크리스마스이브였는데,그때가 크리스마스이브였는데
다음날이 크리스마스 때,다음날이 크리스마스 때
화이트 크리스마스여서 기뻤던 기억이 있어요.,화이트 크리스마스여서 기뻤던 기억이 있어요.
보통 화이트 크리스마스 한국에서 화이트 크리스마스 맞기가 힘들잖아요.,보통 화이트 크리스마스 한국에서 화이트 크리스마스 맞기가 힘들잖아요.
그런데 저는 어렸을 때 그걸,그런데 저는 어렸을 때 그걸
맞았으니까 운이 좋았던 거죠.,맞았으니까 운이 좋았던 거죠.
그~,그~
그때 화이트 크리스마스여서,그때 화이트 크리스마스여서
기뻐했던 기억이 또 인상이 깊습니다.,기뻐했던 기억이 또 인상이 깊습니다.
요즘 겨울 날씨가,요즘 겨울 날씨가
점점 추워지고 건조한데 어떻게,점점 추워지고 건조한데 어떻게
지내고 있는지 알 수 있을까요?,지내고 있는지 알 수 있을까요?
어~ 일단은 저는,어~ 일단은 저는
겨울에 좀 많이,겨울에 좀 많이
건조한 편이거든요 그래서 항상 집에,건조한 편이거든요 그래서 항상 집에
뭐~ 건 이제 전 제습기를 틀어놓거나 아니면 이제,뭐~ 건 이제 전 제습기를 틀어놓거나 아니면 이제
집안에다,집안에다
빨래를 널어놔요.,빨래를 널어놔요.
그러면 이제,그러면 이제
건조한 게 조금이라도 이제 집안에 좀 없어지거든요?,건조한 게 조금이라도 이제 집안에 좀 없어지거든요?
그래서 뭐~ 그런 것도 있고 그리고 이제 수분크림이나 로션 같은 거는,그래서 뭐~ 그런 것도 있고 그리고 이제 수분크림이나 로션 같은 거는
꼭 발라주고 밖에 나갈 때도 항상 이제 핸드크림이나 그런 거는 꼭 챙겨서 나가는,꼭 발라주고 밖에 나갈 때도 항상 이제 핸드크림이나 그런 거는 꼭 챙겨서 나가는
성격이에요.,성격이에요.
그리고 환기도 한 번씩 시켜주고 집안에서는 그리고 이제 귀찮아도,그리고 환기도 한 번씩 시켜주고 집안에서는 그리고 이제 귀찮아도
겨울철이라도 시국이 이렇지만 꼭 밖에 나가서 이제 조금씩 걷기라도,겨울철이라도 시국이 이렇지만 꼭 밖에 나가서 이제 조금씩 걷기라도
하고 일부러 좀 더 바쁘게 살아보려고 하는 거 같애.,하고 일부러 좀 더 바쁘게 살아보려고 하는 거 같애.
씨는 이제 이런 겨울 날씨에,씨는 이제 이런 겨울 날씨에
평상시에 어떻게 활동하세요?,평상시에 어떻게 활동하세요?
저는 주로 집에 있는데,저는 주로 집에 있는데
