사투리,표준어
혹시 갤럭시 쓰세요?,혹시 갤럭시 쓰세요?
일단 그러면 녹음은 둘 다 저장을 하는 걸로 할게요.,일단 그러면 녹음은 둘 다 저장을 하는 걸로 할게요.
녹음 시작했습니다.,녹음 시작했습니다.
저희 주제 취미에 대해서 먼저 말해 볼까요?,저희 주제 취미에 대해서 먼저 말해 볼까요?
혹시 취미생활 같은 거 있으세요?,혹시 취미생활 같은 거 있으세요?
저는 취미는 영화 감상이나,저는 취미는 영화 감상이나
그 다음에 걷는 거 좋아해서 산책하기,그 다음에 걷는 거 좋아해서 산책하기
걷는 거요?,걷는 거요?
저도 조깅 밤에 조깅하는 거 되게 좋아하거든요.,저도 조깅 밤에 조깅하는 거 되게 좋아하거든요.
그래서 거의 하루에 한 시간은 걸으려고 하는 거 같애요.,그래서 거의 하루에 한 시간은 걸으려고 하는 거 같애요.
음악 들으면서 걷거나 통화하면서 친구랑 통화하면서 걸으면은,음악 들으면서 걷거나 통화하면서 친구랑 통화하면서 걸으면은
하루 동안 생각 하루 동안 스트레스 받은 게 약간 풀린다 해야 되나?,하루 동안 생각 하루 동안 스트레스 받은 게 약간 풀린다 해야 되나?
잡생각이 사라지더라구요.,잡생각이 사라지더라구요.
음~ 그래서 저도 걷는 거 되게 좋아하는 편이에요.,음~ 그래서 저도 걷는 거 되게 좋아하는 편이에요.
어~ 저도 집 앞에 강변이 있어가지구 약간 답답하거나 이럴 때,어~ 저도 집 앞에 강변이 있어가지구 약간 답답하거나 이럴 때
저는 조깅하거나 걸을 때 뭐~ 운동할 때 이럴 때는 아예 음악은 잘 안 듣는 편이거든요.,저는 조깅하거나 걸을 때 뭐~ 운동할 때 이럴 때는 아예 음악은 잘 안 듣는 편이거든요.
그래서 그냥 밤에 가면은 캄캄할 때에 이제,그래서 그냥 밤에 가면은 캄캄할 때에 이제
걸을 때 바람 소리 같은 게 좋아서 인제 강변 쪽으로 많이 걷는 편이구요.,걸을 때 바람 소리 같은 게 좋아서 인제 강변 쪽으로 많이 걷는 편이구요.
그리고 저희 동네 주민들이 워낙 강변을 많이 걸어서,그리고 저희 동네 주민들이 워낙 강변을 많이 걸어서
그냥 사람들 지나 스쳐 지나갈 때 사람 구경하거나 진짜 아무 생각 없이 다닌,그냥 사람들 지나 스쳐 지나갈 때 사람 구경하거나 진짜 아무 생각 없이 다닌
이제 시간을 보낼 수 있어서 그런 점이 좋은 거 같애요.,이제 시간을 보낼 수 있어서 그런 점이 좋은 거 같애요.
맞아요 걸으면은 평상시에는 잡생각,맞아요 걸으면은 평상시에는 잡생각
좀 이런 생각 저런 생각이 이런 다양한 생각 때문에 생각을 많이 하잖아요.,좀 이런 생각 저런 생각이 이런 다양한 생각 때문에 생각을 많이 하잖아요.
근데 걸으면은 좀 그런 생각으로부터 자유로워져서,근데 걸으면은 좀 그런 생각으로부터 자유로워져서
