사투리,표준어
지금부터 에스엔에스에 관하여 대화를 시작해 보도록 하겠습니다.,지금부터 에스엔에스에 관하여 대화를 시작해 보도록 하겠습니다.
니는 요즘 어떤 에스엔에스 하고 있어?,너는 요즘 어떤 에스엔에스 하고 있어?
나는 아무래도 많은 사람들이 요즘에 하고 있는 인스타그램 많이 하지 니는?,나는 아무래도 많은 사람들이 요즘에 하고 있는 인스타그램 많이 하지 너는?
나도 인스타그램 하고 있어 근데 요즘 페북도 많이 하던데 페이스북?,나도 인스타그램 하고 있어 근데 요즘 페북도 많이 하던데 페이스북?
페북은 우리 고딩 고딩 때나 아니면 중딩 때 유행했지 않나?,페북은 우리 고딩 고딩 때나 아니면 중딩 때 유행했지 않나?
그래가지 나도 원래 페북 잘 많이 보는데 요즘에 그냥 앱도 지우고 안 보게 되드라.,그래가지 나도 원래 페북 잘 많이 보는데 요즘에 그냥 앱도 지우고 안 보게 되드라.
하는 애들만 하나 봐 나는,하는 애들만 하나 봐 나는
고등학교 때부터 인스타그램만 해 가지고 인스타그램만 하고 있다 나도,고등학교 때부터 인스타그램만 해 가지고 인스타그램만 하고 있다 나도
니 페북 한 적 없어?,너 페북 한 적 없어?
페북 중학교 때 했었어.,페북 중학교 때 했었어.
금 지운 거야 지금?,금 지운 거야 지금?
계정은 있는데 들어가 본 적은 거의 없어.,계정은 있는데 들어가 본 적은 거의 없어.
페북은 근데 옛날엔 진짜 동영상이나 이런,페북은 근데 옛날엔 진짜 동영상이나 이런
공유 글이 많아가지고 재밌긴 했었는데 지금은 이제 한물갔지.,공유 글이 많아가지고 재밌긴 했었는데 지금은 이제 한물갔지.
그래도 인스타그램도 페북이랑 비슷하잖아 그래도,그래도 인스타그램도 페북이랑 비슷하잖아 그래도
인스타그램은 뭔가 사람들이랑 더 소통한다 그래야 되나?,인스타그램은 뭔가 사람들이랑 더 소통한다 그래야 되나?
거기는 페북에는 살짝 유튜브 같은 기질이 있는데,거기는 페북에는 살짝 유튜브 같은 기질이 있는데
여기서는 애들 사진도 보고 애들 뭐 하는지도 아니까 좋은 거 같은데,여기서는 애들 사진도 보고 애들 뭐 하는지도 아니까 좋은 거 같은데
그런 게 쫌 좋은 거 같긴 해 쪼끔 더 사진을 올려야 되니까 소통이 되는 거 같애.,그런 게 조금 좋은 거 같긴 해 쪼끔 더 사진을 올려야 되니까 소통이 되는 거 같애.
찍는 게 되게 요즘에는 인스타 때문에 많이 중요해진 거 같다고 해야 되나?,찍는 게 되게 요즘에는 인스타 때문에 많이 중요해진 거 같다고 해야 되나?
인스타 감성이라는 것도 생기고 좋은 거 같애 다양해졌어 엄청,인스타 감성이라는 것도 생기고 좋은 거 같애 다양해졌어 엄청
근데 니는 쫌 인스타 하면서 중독된 거 같은 느낌 안 드나?,근데 너는 조금 인스타 하면서 중독된 거 같은 느낌 안 드니?
나 약간 들어 계속 쳐다보고 있어.,나 약간 들어 계속 쳐다보고 있어.
아~ 나 심심할 때마다 거기 들어가니까 아~ 진짜 내가 중독된 거 같애.,아~ 나 심심할 때마다 거기 들어가니까 아~ 진짜 내가 중독된 거 같애.
그리고 요즘 인스타에 새로운 기능도 많이 생겼더라고?,그리고 요즘 인스타에 새로운 기능도 많이 생겼더라고?
아~ 요즘에 업데이트하고 나서 이상해졌더라?,아~ 요즘에 업데이트하고 나서 이상해졌더라?
상점 같은 게 생겼더라?,상점 같은 게 생겼더라?
이거 진짜 쫌 인스타가 점점 상업적으로 변해지는 거 같애.,이거 진짜 조금 인스타가 점점 상업적으로 변해지는 거 같애.
옛날부터 써 온 사람으로서 약간 요런 기능은 쫌 별로 마음에 안 드는 거 같애.,옛날부터 써 온 사람으로서 약간 요런 기능은 조금 별로 마음에 안 드는 거 같애.
편리하지 못해.,편리하지 못해.
돈 쓰라고 유도하는 거 같다 해야 되나?,돈 쓰라고 유도하는 거 같다 해야 되나?
