사투리,표준어
어~ 내 취미는 게임하는 거 좋아하는데,어~ 내 취미는 게임하는 거 좋아하는데
게임 말고는 영화 영화 영화 같은 거 쫌 좋아하고 그리고 뭐~,게임 말고는 영화 영화 영화 같은 거 조금 좋아하고 그리고 뭐~
먹는 거 먹는 저 찾아서 먹는 거 좋아한다.,먹는 거 먹는 저 찾아서 먹는 거 좋아한다.
니는 어떤데?,너는 어떤데?
나는 어~ 음악 듣기,나는 어~ 음악 듣기
나는 랩은 별로고 발라드 같은 거 그런 거 자주 듣고,나는 랩은 별로고 발라드 같은 거 그런 거 자주 듣고
어~ 너무 신나는 음악은 놀러 갈 때 자주 듣는 편이다.,어~ 너무 신나는 음악은 놀러 갈 때 자주 듣는 편이다.
어~ 음식은 어떤 게 제일 맛있었어 먹은 것 중에서?,어~ 음식은 어떤 게 제일 맛있었어 먹은 것 중에서?
일단 음식은 치킨 고기 다 육식류 제일 많이 좋아하고,일단 음식은 치킨 고기 다 육식류 제일 많이 좋아하고
요즘에 좋아하게 된 거는 이제 면 종류,요즘에 좋아하게 된 거는 이제 면 종류
뭐~ 마라탕에 있는 면이나 그런 것들 좋아한다.,뭐~ 마라탕에 있는 면이나 그런 것들 좋아한다.
어~ 너는 요새 뭐 좋아하는데?,어~ 너는 요새 뭐 좋아하는데?
나는 요즘 코로나 땜에 밖에 나가지도 못하고,나는 요즘 코로나 땜에 밖에 나가지도 못하고
최근에 제사 있었을 때 찌짐이랑 튀김 같은 거 많이 먹었고,최근에 제사 있었을 때 지짐이랑 튀김 같은 거 많이 먹었고
그거 좀 마이 느끼하더라.,그거 좀 많이 느끼하더라.
음~ 근데 요즘에는 자주 카페 다니면서 와플 같은 거 먹는 편이,음~ 근데 요즘에는 자주 카페 다니면서 와플 같은 거 먹는 편이
요즘에는 운동을 쫌 해 볼려고 하는데 어떤 운동이 그렇게,요즘에는 운동을 조금 해 볼려고 하는데 어떤 운동이 그렇게
효과가 있는지 잘 모르겠어서 니가 쫌 추천해줬으면 좋겠다.,효과가 있는지 잘 모르겠어서 네가 조금 추천해줬으면 좋겠다.
취미로 운동 괘안지 어~ 뭐~ 농구 같은 거.,취미로 운동 괜찮지 어~ 뭐~ 농구 같은 거.
근데 요새 또 코로나 때문에 취미 활동하기 힘들다 아이가 그니깐 그냥 뭐~,근데 요새 또 코로나 때문에 취미 활동하기 힘들지 않니 그러니깐 그냥 뭐~
집에서 홈 트레이닝 영상 보거나 그러는 게 제일 낫지 않을까.,집에서 홈 트레이닝 영상 보거나 그러는 게 제일 낫지 않을까.
어~ 홈 트레이닝 어떤 거 같애?,어~ 홈 트레이닝 어떤 거 같애?
아~ 그거 엄청 힘들던데 혼자 따라 해 보고 그랬는데도 아~ 너무 어렵더라.,아~ 그거 엄청 힘들던데 혼자 따라 해 보고 그랬는데도 아~ 너무 어렵더라.
그래서 앞에 있는 공원 가서 뛰어 볼라 하는데,그래서 앞에 있는 공원 가서 뛰어 볼라 하는데
그것도 자신도 없고 헬스 다니면서 피티 받아 보고 싶은데 같이 다닐래?,그것도 자신도 없고 헬스 다니면서 피티 받아 보고 싶은데 같이 다닐래?
피티 피티는 쫌 아인 거 같다 힘들거든.,피티 피티는 조금 아닌 거 같다 힘들거든.
