사투리,표준어
요즘은 유튜브에 먹방이 되게 유행하잖아요?,요즘은 유튜브에 먹방이 되게 유행하잖아요?
그래서 저는 먹는 거를 원래도 되게 좋아했었지만,그래서 저는 먹는 거를 원래도 되게 좋아했었지만
요즘 유트브 보면서 그~ 먹는 거에 되게 많이 빠졌거든요.,요즘 유트브 보면서 그~ 먹는 거에 되게 많이 빠졌거든요.
그래서 볼 때마다 원래는 뭐~ 라면을 먹으면 그냥 라면만 먹었다고 하면은,그래서 볼 때마다 원래는 뭐~ 라면을 먹으면 그냥 라면만 먹었다고 하면은
어~ 유튜브 그~ 하시는 분들 보면은,어~ 유튜브 그~ 하시는 분들 보면은
뭐~ 라면도 먹고 김밥도 먹고 막 같이 여러 개 동시에 엄청 많이 드시잖아요.,뭐~ 라면도 먹고 김밥도 먹고 막 같이 여러 개 동시에 엄청 많이 드시잖아요.
그래서 제가 그걸 보면서,그래서 제가 그걸 보면서
저도 좀 여러 가지를 먹으면 좋겠다 이 생각을 해가지고,저도 좀 여러 가지를 먹으면 좋겠다 이 생각을 해가지고
배달의 민족 같은 걸로 엄청 뭘 많이 시켰어요 근데,배달의 민족 같은 걸로 엄청 뭘 많이 시켰어요 근데
그걸 시키고 난 다음에 그~ 항상 먹고 난 다음에 뭔가 포만감은 들지만,그걸 시키고 난 다음에 그~ 항상 먹고 난 다음에 뭔가 포만감은 들지만
포만감이 들고 난 다음에 오는 그~ 쫌 죄책감이라고 해야 되나?,포만감이 들고 난 다음에 오는 그~ 조금 죄책감이라고 해야 되나?
너무 이렇게 다 먹지도 못할 음식을,너무 이렇게 다 먹지도 못할 음식을
내가 왜 이런 걸 보고 시켰을까 하는 생각이 쫌 있더라고요.,내가 왜 이런 걸 보고 시켰을까 하는 생각이 조금 있더라고요.
이게 원래도 제가 먹는 걸 좋아하긴 하지만은 너무 많이 먹고,이게 원래도 제가 먹는 걸 좋아하긴 하지만은 너무 많이 먹고
또 요즘 지구 환경 같은 거 제가 요즘 생각이 엄청 많아가지고,또 요즘 지구 환경 같은 거 제가 요즘 생각이 엄청 많아가지고
그런 플라스틱 같은 게 배출되는 게 최대한 줄여야 된다고 생각을 하는데,그런 플라스틱 같은 게 배출되는 게 최대한 줄여야 된다고 생각을 하는데
배달 음식은 배달 그~,배달 음식은 배달 그~
용기가 어떻게 할 수가 없잖아요 저희가 뭐~ 국그릇을 갖고 가서 받아올 수도 없고,용기가 어떻게 할 수가 없잖아요 저희가 뭐~ 국그릇을 갖고 가서 받아올 수도 없고
그래서,그래서
배달 음식을 최대한 줄이고 요즘은 집에서 좀 뭘 만들어 먹자 이렇게 생각을 많이 하거든요?,배달 음식을 최대한 줄이고 요즘은 집에서 좀 뭘 만들어 먹자 이렇게 생각을 많이 하거든요?
그래서 집에서 만들어 먹을 수 있는 게 뭐가 있을까 요즘 고민을 많이 하는데,그래서 집에서 만들어 먹을 수 있는 게 뭐가 있을까 요즘 고민을 많이 하는데
제가 음식을 엄청 못해서,제가 음식을 엄청 못해서
할 수 있는 게 뭐~ 김치볶음밥 떡볶이 이런 거밖에 못 하거든요?,할 수 있는 게 뭐~ 김치볶음밥 떡볶이 이런 거밖에 못 하거든요?
야채 같은 것도 제대로 못 썰고 뭐~ 양파 같은 거 채 썰기도 엄청 못하고,야채 같은 것도 제대로 못 썰고 뭐~ 양파 같은 거 채 썰기도 엄청 못하고
사과도 제대로 못 깎고 이러다 보니까,사과도 제대로 못 깎고 이러다 보니까
제가 할 수 있는 음식이 너무 제한돼 있어요.,제가 할 수 있는 음식이 너무 제한돼 있어요.
이제 쌀도 이제 밥을 지을 때 물양을 얼마나 해야 될지 잘 모르겠는 거예요.,이제 쌀도 이제 밥을 지을 때 물양을 얼마나 해야 될지 잘 모르겠는 거예요.
보면은 뭐~ 이렇게 손을 넣어가지고 손등에 뭐~ 삼분의 뭐~ 몇 지점까지 올라오는 데까지 해라 하는데,보면은 뭐~ 이렇게 손을 넣어가지고 손등에 뭐~ 삼분의 뭐~ 몇 지점까지 올라오는 데까지 해라 하는데
저는 항상 할 때마다 밥이 어떨 때는 되게 엄청 차지고 어떨 때는 되게 꼬들밥되고 이래가지고,저는 항상 할 때마다 밥이 어떨 때는 되게 엄청 차지고 어떨 때는 되게 꼬들밥되고 이래가지고
뭐~ 약간,뭐~ 약간
뭐라고 해야 될까요 약간 제가 하는 음식에 되게 자신감이 없어지고,뭐라고 해야 될까요 약간 제가 하는 음식에 되게 자신감이 없어지고
이럴 바에는 그냥 시켜 먹는 게 또 낫지 않나 하다가,이럴 바에는 그냥 시켜 먹는 게 또 낫지 않나 하다가
또 배달 용기 생각하면은,또 배달 용기 생각하면은
또 아~ 이건 또 안 될 짓이다 또 생각이 되고,또 아~ 이건 또 안 될 짓이다 또 생각이 되고
그래서 최대한 유튜브를 보면서,그래서 최대한 유튜브를 보면서
쫌 쉽게 따라 할 수 있는 레시피를 하고는 있는데,조금 쉽게 따라 할 수 있는 레시피를 하고는 있는데
또 그분들이 적어 놓은 내용대로 똑같이 레시피 고대로 따라 하는데도,또 그분들이 적어 놓은 내용대로 똑같이 레시피 고대로 따라 하는데도
되게 맛이 없단 말이에요?,되게 맛이 없단 말이에요?
근데 이게 진짜 손맛의 차이인지 아닌지 저는 너무 궁금한 거예요.,근데 이게 진짜 손맛의 차이인지 아닌지 저는 너무 궁금한 거예요.
제가 보기에는 똑같이 따라 하는데 왜 저는 맛이 없을까 항상 제가 걱정이 돼가지고,제가 보기에는 똑같이 따라 하는데 왜 저는 맛이 없을까 항상 제가 걱정이 돼가지고
요리를 혹시 아까 얘기 들어보니까 굉장히 쫌 잘하시는 거 같던데,요리를 혹시 아까 얘기 들어보니까 굉장히 조금 잘하시는 거 같던데
요리를 잘하는 뭐~ 방법 같은 게 있으신가요?,요리를 잘하는 뭐~ 방법 같은 게 있으신가요?
저 요리 잘 못 하거든요.,저 요리 잘 못 하거든요.
요리를 이게 요리는 이런 거 같애요 제가 이렇게 생각할 때는,요리를 이게 요리는 이런 거 같애요 제가 이렇게 생각할 때는
맛집을 찾아다니는 사람 그리고 맛난 거를 많이 먹어본 사람,맛집을 찾아다니는 사람 그리고 맛난 거를 많이 먹어본 사람
그리고 이렇게 먹었을 때 여기에 재료가 뭐 뭐가 들어간 거 같다?,그리고 이렇게 먹었을 때 여기에 재료가 뭐 뭐가 들어간 거 같다?
무슨 양념을 쓴 거 같다라는 판단을 잘하는 사람이 요리를 잘해요.,무슨 양념을 쓴 거 같다라는 판단을 잘하는 사람이 요리를 잘해요.
그니까 먹어본 사람이 음식도 잘한다고,그러니까 먹어본 사람이 음식도 잘한다고
맛집도 찾아다니고 막 해서 다른 사람이 해놓은 걸 많이 먹어본 사람이,맛집도 찾아다니고 막 해서 다른 사람이 해놓은 걸 많이 먹어본 사람이
자기가 요리할 때도 어~ 잘하는 거 같애요.,자기가 요리할 때도 어~ 잘하는 거 같애요.
근데 저희 신랑 같은 경우에는 맛집 같은 데 가자 가자 이런 얘기 많이 하거든요 저한테?,근데 저희 신랑 같은 경우에는 맛집 같은 데 가자 가자 이런 얘기 많이 하거든요 저한테?
하는데 아무래도 저는 주부다 보니까 맛집 가서 먹으면 편하고 좋기는 하겠지만,하는데 아무래도 저는 주부다 보니까 맛집 가서 먹으면 편하고 좋기는 하겠지만
그래도 가족 건강을 위해서 아~,그래도 가족 건강을 위해서 아~
가족 건강을 생각하면 밖에서 사 먹는 음식보다는 그래도 쫌 맛이 없어도 내가  해서 주는 음식이 쪼끔,가족 건강을 생각하면 밖에서 사 먹는 음식보다는 그래도 조금 맛이 없어도 내가  해서 주는 음식이 쪼끔
더 건강에는 좋지 않을까라고 생각해서,더 건강에는 좋지 않을까라고 생각해서
