사투리,표준어
혹시 뭐~ 다이어트나 뭐~ 해 보신 적 있으세요?,혹시 뭐~ 다이어트나 뭐~ 해 보신 적 있으세요?
어~ 저 원래 원래 저는 살이 잘 안 쪄가지고,어~ 저 원래 원래 저는 살이 잘 안 쪄가지고
몸무게가 항상 똑같앴거든요.,몸무게가 항상 똑같앴거든요.
십 키로가 찐 거예요.,십 키로가 찐 거예요.
어 무슨 일 있으셨어요?,어 무슨 일 있으셨어요?
아 식단이 제일 중요한 것 같더라고요.,아 식단이 제일 중요한 것 같더라고요.
밥이 팔이고 운동이 이인 것 같아요.,밥이 팔이고 운동이 이인 것 같아요.
저는 그~ 살이 쫌 안 찌는 체질이란 말이에요.,저는 그~ 살이 조금 안 찌는 체질이란 말이에요.
키도 쫌 쪼맨하기도 하고,키도 조금 조그마하기도 하고
항상 주변에서 진짜 말랐다 하면서,항상 주변에서 진짜 말랐다 하면서
그런 소리를 많이 들었거든요.,그런 소리를 많이 들었거든요.
좋죠 여자로서는 근데 그~ 또,좋죠 여자로서는 근데 그~ 또
술도 먹고 이렇게 하다 보니까,술도 먹고 이렇게 하다 보니까
어느 순간부터 술배가 찌고,어느 순간부터 술배가 찌고
따른 거는 겉으로는 티가 안 나는데 이게,다른 거는 겉으로는 티가 안 나는데 이게
감추어져 있는 살들이 찌더라고요 그래서,감추어져 있는 살들이 찌더라고요 그래서
남들처럼 막 확 다이어트 막 이렇게 집중적으로 하진 않지만,남들처럼 막 확 다이어트 막 이렇게 집중적으로 하진 않지만
그래도 아 나도 쫌 식단 관리 쫌 하면서,그래도 아 나도 조금 식단 관리 조금 하면서
어느 정도 뭐~ 뱃살 운동 그런 건 해야겠다 싶어서,어느 정도 뭐~ 뱃살 운동 그런 건 해야겠다 싶어서
잠깐 잠깐씩은 한단 말이에요.,잠깐 잠깐씩은 한단 말이에요.
예전에 진짜 홈트로 했었어요 저는,예전에 진짜 홈트로 했었어요 저는
헬스장이랑 저랑 안 맞더라 그래서 홈트로 많이 했어요.,헬스장이랑 저랑 안 맞더라 그래서 홈트로 많이 했어요.
