사투리,표준어
저는 인스타그램이나 페이스북을 되게 자주 이용하는데요.,저는 인스타그램이나 페이스북을 되게 자주 이용하는데요.
친구들이랑 소통하거나 인터 연예인들 소식 접하거나,친구들이랑 소통하거나 인터 연예인들 소식 접하거나
그렇게 할 때 대부분 많이 찾아보는 편이에요.,그렇게 할 때 대부분 많이 찾아보는 편이에요.
인스타그램에 업데이트도 제 되게 자주 하는 편이고,인스타그램에 업데이트도 제 되게 자주 하는 편이고
인 에스엔에스로 친구들도,인 에스엔에스로 친구들도
새롭게 사귀는 편이에요 혹시  님 에스엔에스 많이 이용하시나요?,새롭게 사귀는 편이에요 혹시  님 에스엔에스 많이 이용하시나요?
에스엔에스 저 엄청 많이 하는데요  어~ 페이스북 틱톡 인스타 트윗터나,에스엔에스 저 엄청 많이 하는데요  어~ 페이스북 틱톡 인스타 트윗터나
어~ 거의 시중에는 있는 모든 에스엔에스를 다 하는 거 같아요.,어~ 거의 시중에는 있는 모든 에스엔에스를 다 하는 거 같아요.
저도 에스엔에스로 친구 많이 사귀는데 어~ 에스엔에스로 만났던,저도 에스엔에스로 친구 많이 사귀는데 어~ 에스엔에스로 만났던
사람과 실제로 엄청 친한친구가 된 경험도 있어요.,사람과 실제로 엄청 친한친구가 된 경험도 있어요.
같은 좋아하는 것을 공유하면서 엄청 친해졌던 기억이 나네요.,같은 좋아하는 것을 공유하면서 엄청 친해졌던 기억이 나네요.
혹시 에스엔에스로 친구를 사귀신 경험이 있으신가요?,혹시 에스엔에스로 친구를 사귀신 경험이 있으신가요?
네 저두 저는 게임을 되게 좋아하는 편인데 게임을,네 저두 저는 게임을 되게 좋아하는 편인데 게임을
하다 보니까 게임도 그~ 약간,하다 보니까 게임도 그~ 약간
게임 속에서 따로 에스엔에스를 넣어와서 공지하고 이렇게 사람들이랑 소통할 수 있는 그런,게임 속에서 따로 에스엔에스를 넣어와서 공지하고 이렇게 사람들이랑 소통할 수 있는 그런
장소가 있거든요 에스엔에스에 따로 그래서 그쪽에서 친구를 사겨서,장소가 있거든요 에스엔에스에 따로 그래서 그쪽에서 친구를 사귀어서
같이 게임을 하거나 그런 저도  님처럼 엄청 친한친구가 되거나 그런 경험이 있어요.,같이 게임을 하거나 그런 저도  님처럼 엄청 친한친구가 되거나 그런 경험이 있어요.
그래서 저는 에스엔에스로 친구를 사귀는 거에 대해서 되게,그래서 저는 에스엔에스로 친구를 사귀는 거에 대해서 되게
긍정적으로 생각하는 편이에요 또,긍정적으로 생각하는 편이에요 또
에스엔에스로 친구만 사귀는 게 아니라 요즘 인스타그램 광고를 통해서,에스엔에스로 친구만 사귀는 게 아니라 요즘 인스타그램 광고를 통해서
인스타그램 광고가 아니라 그~ 마켓 마켓 같은 거 있잖아요.,인스타그램 광고가 아니라 그~ 마켓 마켓 같은 거 있잖아요.
그런 걸 통해서 물건도 많이 구입하고,그런 걸 통해서 물건도 많이 구입하고
음~ 네일아트 예약도 잡고,음~ 네일아트 예약도 잡고
막 그런 여러 가지 활동을 하고 있어요.,막 그런 여러 가지 활동을 하고 있어요.
혹시 친구 사귀는 것 외에도 에스엔에스로 어떤 활동 하고 계세요?,혹시 친구 사귀는 것 외에도 에스엔에스로 어떤 활동 하고 계세요?
에스엔에스 중독 수준이라,에스엔에스 중독 수준이라
피드 구경도 많이 하고 제 일상 같은 거 공유도 하고,피드 구경도 많이 하고 제 일상 같은 거 공유도 하고
광고로 옛날에는 엄청 많이 사기도 속아서 사기도 했었고,광고로 옛날에는 엄청 많이 사기도 속아서 사기도 했었고
앗 요즘에는 인스타 팔로우 알바라고  지인을 통해서,앗 요즘에는 인스타 팔로우 알바라고  지인을 통해서
팔로우 알바를 하고 있어요 팔로우를 말 그대로 팔로우만 하면 되는 건데 천 명에 이천 원인가,팔로우 알바를 하고 있어요 팔로우를 말 그대로 팔로우만 하면 되는 건데 천 명에 이천 원인가
그리고  이천 명에 사천 원 이렇게 팔로우만 하면 되는 거라서 엄청,그리고  이천 명에 사천 원 이렇게 팔로우만 하면 되는 거라서 엄청
지금 코로나 시국에  괜찮은 알바인 거 같더라구요 혹시,지금 코로나 시국에  괜찮은 알바인 거 같더라구요 혹시
에스엔에스를 보고 광고 에스엔에스 광고 보고 물건을 사신 적 있으신가요?,에스엔에스를 보고 광고 에스엔에스 광고 보고 물건을 사신 적 있으신가요?
