사투리,표준어
장수?,장수?
장수가 이 세계 최고의 고양이이다.,장수가 이 세계 최고의 고양이이다.
아니야 쏘이가 제일 귀여워.,아니야 쏘이가 제일 귀여워.
그런 듣보잡 고양이는 본 적이 없다.,그런 듣보잡 고양이는 본 적이 없다.
언니 어떻게 그럴 수가 있어?,언니 어떻게 그럴 수가 있어?
?,?
어떻게 그 귀염뽀짝한 애를 모를 수가 있지?,어떻게 그 귀염뽀짝한 애를 모를 수가 있지?
아니다 장수가 최고다.,아니다 장수가 최고다.
언니는 고양이를 사랑할 자격이 안 돼 있다.,언니는 고양이를 사랑할 자격이 안 돼 있다.
그건 바로 니 얼굴이다.,그건 바로 네 얼굴이다.
나는  쏘이랑 뚱땅이가 제일 귀엽다.,나는  쏘이랑 뚱땅이가 제일 귀엽다.
나는 아~ 장수랑,나는 아~ 장수랑
뭐~ 네 삼색이?,뭐~ 네 삼색이?
삼색이 너무 귀엽다.,삼색이 너무 귀엽다.
근데 솔직히 진짜 난 마이너긴 한데,근데 솔직히 진짜 난 마이너긴 한데
영상에 옌 예전에 가끔씩,영상에 옌 예전에 가끔씩
빈집이라고 나온 애 있거든 빈집이?,빈집이라고 나온 애 있거든 빈집이?
빈집에 살아서?,빈집에 살아서?
그~ 걔가 사실 내 최애야.,그~ 걔가 사실 내 최애야.
근데 요즘에는 안 나오지?,근데 요즘에는 안 나오지?
뭐~ 따른 데 간 거 아닐까?,뭐~ 다른 데 간 거 아닐까?
왜 안 눌러앉았지 그렇게 귀염뽀짝한 아이가?,왜 안 눌러앉았지 그렇게 귀염뽀짝한 아이가?
모르겠네?,모르겠네?
이게 길막이랑 삼색이가 이미 자기 영역이라 해가지고 그런 거 아닐까?,이게 길막이랑 삼색이가 이미 자기 영역이라 해가지고 그런 거 아닐까?
맞아 인 이미 새끼까지 다 낳아가주고,맞아 인 이미 새끼까지 다 낳아가지고
가족끼리 그렇게 있으니까 떠난 건가?,가족끼리 그렇게 있으니까 떠난 건가?
아마 그런 거 같애.,아마 그런 거 같애.
아니면 그냥 막 방랑자처럼,아니면 그냥 막 방랑자처럼
저기 왔다가 여기 있다가 저기 갔다가 여기 있다가 막 이런 거 아닐까?,저기 왔다가 여기 있다가 저기 갔다가 여기 있다가 막 이런 거 아닐까?
뚱땅이처럼 눌러앉았음 좋겠다.,뚱땅이처럼 눌러앉았음 좋겠다.
뚱땅이 그~ 최근 영상 봤어?,뚱땅이 그~ 최근 영상 봤어?
아니 아직은 그거 못 봤어.,아니 아직은 그거 못 봤어.
그거 보면 쪼끔 정떨어짐,그거 보면 쪼끔 정떨어짐
그럼 보면 안 되나?,그럼 보면 안 되나?
봐도 되긴 하는데 쪼끔 정떨어짐,봐도 되긴 하는데 쪼끔 정떨어짐
아니야 고양이한테 정떨어질 리가 없어.,아니야 고양이한테 정떨어질 리가 없어.
나는 양아치 같은 고양이는,나는 양아치 같은 고양이는
좋아하지 않는다.,좋아하지 않는다.
나는 귀여우면 다 장땡이다.,나는 귀여우면 다 장땡이다.
그럼 나도 장땡이겠군.,그럼 나도 장땡이겠군.
조용히 하시구요.,조용히 하시구요.
강아지는 뭐~ 보는 거 없나?,강아지는 뭐~ 보는 거 없니?
나는 그나마 가끔씩 보는 건,나는 그나마 가끔씩 보는 건
&company-name2&,&company-name2&
&company-name2& 가끔씩 막 뜨더라 알고리즘에,&company-name2& 가끔씩 막 뜨더라 알고리즘에
니가 예전에 말하지 않았나 나한테?,네가 예전에 말하지 않았나 나한테?
맞아 그~ 우유 스 사모예드,맞아 그~ 우유 스 사모예드
너무 귀엽다고 언니한테 했는데 언니 관심 없었잖아.,너무 귀엽다고 언니한테 했는데 언니 관심 없었잖아.
나는 나는 근데,나는 나는 근데
나도 강아지는 별로 관심이 없어.,나도 강아지는 별로 관심이 없어.
강아지는 귀엽긴 해도,강아지는 귀엽긴 해도
무서워서 관심이 안 가.,무서워서 관심이 안 가.
나는 그냥 딱히,나는 그냥 딱히
개 강아지 유튜버 이케 유명한 사람이 없어서 안 보는 거 같기도 하고,개 강아지 유튜버 그렇게 유명한 사람이 없어서 안 보는 거 같기도 하고
내가 좋아하는 반려동물상에 있는 거 같은데,내가 좋아하는 반려동물상에 있는 거 같은데
나는 쫌 설치류 좋아함,나는 조금 설치류 좋아함
친칠라?,친칠라?
다람쥐 뭐~ 친칠라 이런,다람쥐 뭐~ 친칠라 이런
음~ 귀염뽀짝한 도 동물 친구들,음~ 귀염뽀짝한 도 동물 친구들
그럼 토끼도 좋아해?,그럼 토끼도 좋아해?
토끼 너무너무 좋아해.,토끼 너무너무 좋아해.
그냥 짝고 털 뭉치면 다 좋아하는 거 아니야?,그냥 작고 털 뭉치면 다 좋아하는 거 아니야?
그렇지는 않아요.,그렇지는 않아요.
걔네 말곤,걔네 말곤
막 키우고 싶다 이런 애 없어?,막 키우고 싶다 이런 애 없어?
미치도록 얘는 진짜 키우고 싶다 이런 생각?,미치도록 얘는 진짜 키우고 싶다 이런 생각?
쿼카,쿼카
근데 쿼카인가?,근데 쿼카인가?
쿼카인가 뭐~ 만지면 벌금 엄청 때린다매?,쿼카인가 뭐~ 만지면 벌금 엄청 때린다며?
그런데 걔를 키우고 싶다고?,그런데 걔를 키우고 싶다고?
뭐~ 키운다 하니까 키우고 싶어요.,뭐~ 키운다 하니까 키우고 싶어요.
음~ 눈으로만 보세요.,음~ 눈으로만 보세요.
저 눈으로도 못 보고,저 눈으로도 못 보고
휴대폰 화면으로 봅니다.,휴대폰 화면으로 봅니다.
그렇게 평생 살아야 돼요.,그렇게 평생 살아야 돼요.
그 말 취소 부탁드립니다.,그 말 취소 부탁드립니다.
그럼 뭐~ 어디 가서 보게,그럼 뭐~ 어디 가서 보게
직접 호주로 갈 생각입니다.,직접 호주로 갈 생각입니다.
쿼카 한 마리 보러 호주를 갑니까?,쿼카 한 마리 보러 호주를 갑니까?
겸사겸사 친구도 만납니다.,겸사겸사 친구도 만납니다.
겸사겸사 코알라도 보고 옵니다.,겸사겸사 코알라도 보고 옵니다.
코알라는 좋아하지 않습니다.,코알라는 좋아하지 않습니다.
코알라도 귀여운데,코알라도 귀여운데
금 당신이 보세요.,그러면 당신이 보세요.
저는  집에 가고 싶습니다.,저는  집에 가고 싶습니다.
쌔쌈이 있습니다.,쌔쌈이 있습니다.
쌔쌈이 보러 가 보고 싶습니다.,쌔쌈이 보러 가 보고 싶습니다.
나는 동생이 키우는 진저,나는 동생이 키우는 진저
언니 새쌈이 쌔쌈이,언니 새쌈이 쌔쌈이
유튜브  라이브 하는데,유튜브  라이브 하는데
쌔쌈이 이렇게 들어 올려가지고 막,쌔쌈이 이렇게 들어 올려가지고 막
둥가둥가 해 주는데 애가 너무 순하고,둥개둥개 해 주는데 애가 너무 순하고
그냥 멍청해 보이는 게 너무 귀여워.,그냥 멍청해 보이는 게 너무 귀여워.
그 자체입니다.,그 자체입니다.
쌔쌈이가 더 귀엽습니다.,쌔쌈이가 더 귀엽습니다.
그거는 털 뭉치이기 땜에 어쩔 수 없습니다.,그거는 털 뭉치이기 땜에 어쩔 수 없습니다.
쌔쌈이 영상을 올라온 거에,쌔쌈이 영상을 올라온 거에
귀엽다 하면 발라당 까는 것도 너무 귀여워 미치겠어.,귀엽다 하면 발라당 까는 것도 너무 귀여워 미치겠어.
맞습니다.,맞습니다.
도대체 무슨 생각으로 그러는 건지 모르겠어.,도대체 무슨 생각으로 그러는 건지 모르겠어.
그냥 높은 음 내니까,그냥 높은 음 내니까
아~ 인간이 나에 대해 칭찬하는구나.,아~ 인간이 나에 대해 칭찬하는구나.
그러면 내 나를 만져 주겠지 발라당 이런 느낌 아닐까?,그러면 내 나를 만져 주겠지 발라당 이런 느낌 아닐까?
너무 똑똑하고 귀여워 자기가 귀여운 거 알고 있는 거 같애.,너무 똑똑하고 귀여워 자기가 귀여운 거 알고 있는 거 같애.
맞아 나 진짜 내 니 모르나?,맞아 나 진짜 나 너 모르니?
그~ 동생  씨가 키우는 음~ 진저,그~ 동생  씨가 키우는 음~ 진저
진저 알지.,진저 알지.
나  진짜 진저 처음 봤을 때,나  진짜 진저 처음 봤을 때
깜짝 놀랬잖아 너무 귀여워서,깜짝 놀랐잖아 너무 귀여워서
근데 나는 진저보다 쌔쌈이 나는 쫌,근데 나는 진저보다 쌔쌈이 나는 조금
멍청하게 생긴 애가 좋아.,멍청하게 생긴 애가 좋아.
새삼이가 멍청하게 생겼어?,새삼이가 멍청하게 생겼어?
애가 되게 맹하게 생겨가지고,애가 되게 맹하게 생겨가지고
그냥 건드려도 애가 아무 생각 없이 맹하게,그냥 건드려도 애가 아무 생각 없이 맹하게
응~ 건드는 대로 가만히 있고,응~ 건드는 대로 가만히 있고
그러는 게 너무 귀여워.,그러는 게 너무 귀여워.
니는 고양이의 성격을 쫌 귀여워하네.,너는 고양이의 성격을 조금 귀여워하네.
언니는 그냥 딱 겉모습?,언니는 그냥 딱 겉모습?
인간도 그렇고 동물도 그렇고 얼빠임,인간도 그렇고 동물도 그렇고 얼빠임
근데 솔직히 인정하재 장수 얼굴과,근데 솔직히 인정하지 장수 얼굴과
의 그~,의 그~
삼색이 빈집이 얼굴과,삼색이 빈집이 얼굴과
그리구 그~ 진저 얼굴,그리고 그~ 진저 얼굴
다 쪼매낳고,다 조그마하고
쫌 오밀조밀하게 이쁘게 생긴 애들,조금 오밀조밀하게 이쁘게 생긴 애들
그냥 그~  고양이 아니야 그거는?,그냥 그~  고양이 아니야 그거는?
그~ 모든 고양이가 그렇긴 한데?,그~ 모든 고양이가 그렇긴 한데?
뚱땅이는 그렇게 안 생겼어.,뚱땅이는 그렇게 안 생겼어.
니 뚱땅이 왜 좋아해?,너 뚱땅이 왜 좋아해?
뚱땅이 걷는 거 보고 너무 충격을 맞았어.,뚱땅이 걷는 거 보고 너무 충격을 맞았어.
나는 뚱땅이,나는 뚱땅이
이름 알기 전에 어~ 막 애가 걷는 게 진짜 뚱땅뚱땅 걷는다.,이름 알기 전에 어~ 막 애가 걷는 게 진짜 뚱땅뚱땅 걷는다.
이런 이 생각 혼자 하고 있었는데,이런 이 생각 혼자 하고 있었는데
사람들이 다 그 생각을 했는지 애 이름이 뚱땅이라는 거야.,사람들이 다 그 생각을 했는지 애 이름이 뚱땅이라는 거야.
아~ 그래서 아~ 내 눈에만 저렇게 귀여웠던 게 아니구나 싶어가지고,아~ 그래서 아~ 내 눈에만 저렇게 귀여웠던 게 아니구나 싶어가지고
너무 충격 먹었어.,너무 충격 먹었어.
걸음걸이,걸음걸이
걸음걸이가 귀엽긴 한데,걸음걸이가 귀엽긴 한데
생긴 게 마음에 안 드네?,생긴 게 마음에 안 드네?
우리 애한테 왜 그러시죠?,우리 애한테 왜 그러시죠?
