사투리,표준어
네 지금부터 꿈 그리고 목표에 대해서 이야기 해 보겠습니다.,네 지금부터 꿈 그리고 목표에 대해서 이야기 해 보겠습니다.
니는 꿈 있나?,너는 꿈 있어?
꿈?,꿈?
꿈 옛날에는,꿈 옛날에는
그냥 아이엠오 그냥 세계기구에서 일하는 거였는데,그냥 아이엠오 그냥 세계기구에서 일하는 거였는데
세계 기구 그게 뭔데?,세계 기구 그게 뭔데?
그니깐  유엔산하기구나 그런 산하기구에서 일하는 거,그러니까  유엔산하기구나 그런 산하기구에서 일하는 거
다국적기구,다국적기구
국제 국제 기구?,국제 국제 기구?
거기서 일하면 뭐가 좋은데?,거기서 일하면 뭐가 좋은데?
거기서 일하면 그냥 꿈이잖아.,거기서 일하면 그냥 꿈이잖아.
그러니까 거기서 일하고 싶은 이유가 있을 거 아이가.,그러니까 거기서 일하고 싶은 이유가 있을 거 아니야.
일하고 싶은 이유?,일하고 싶은 이유?
그런 게 있어야 꿈은 아니잖아.,그런 게 있어야 꿈은 아니잖아.
그냥 일하고 싶었는데 거기서?,그냥 일하고 싶었는데 거기서?
꿈은 꿈이 있는데 뭔 이유가 있는건 아니,꿈은 꿈이 있는데 뭔 이유가 있는건 아니
그냥 아~ 그럼 나도 한 번 세계 기구 기구에서 일 해봤으면 좋겠다 생각해 가지고 어렸을 때부터 그냥,그냥 아~ 그럼 나도 한 번 세계 기구 기구에서 일 해봤으면 좋겠다 생각해 가지고 어렸을 때부터 그냥
하고 싶었는데?,하고 싶었는데?
그래도 그런 게 있다 아이가 그~ 뭐노?,그래도 그런 게 있지 않니 그~ 뭐냐?
뭐~ 내가 멋있어 보였어 거기 일을 한다던지,뭐~ 내가 멋있어 보였어 거기 일을 한다던지
뭐~ 아니면은,뭐~ 아니면은
그런 거는 부수적인 거겠지 근데,그런 거는 부수적인 거겠지 근데
뭔가,뭔가
거기서 국제기구에서 일을 해야 만 하는 이유가 있다.,거기서 국제기구에서 일을 해야 만 하는 이유가 있다.
한국에선 일 안 하고 싶어서 별로 딱히,한국에선 일 안 하고 싶어서 별로 딱히
한국에선 일을 안 하고 싶다.,한국에선 일을 안 하고 싶다.
왜 그러면은 거기 막 니 호주도 가고 막 그랬었는데 외국에서 공 그거 하지 일 하지.,왜 그러면은 거기 막 너 호주도 가고 막 그랬었는데 외국에서 공 그거 하지 일 하지.
지금 그래서 미국에서 일 할려고 하잖아.,지금 그래서 미국에서 일 할려고 하잖아.
이거 이거 타 가지고,이거 이거 타 가지고
계획이 원래는 그냥 박사 공부를 계속하는 거였으나 아~ 이제 공부가 조금,계획이 원래는 그냥 박사 공부를 계속하는 거였으나 아~ 이제 공부가 조금
목표를 잃었으니까,목표를 잃었으니까
왜 목표를 잃었노?,왜 목표를 잃었어?
