사투리,표준어
씨는 결혼을 하면은,씨는 결혼을 하면은
그 뭐야 호텔에서 하고 싶어 아니면은 뭐 절에서 하고 싶어 성당에서 하고 싶습니까?,그 뭐야 호텔에서 하고 싶어 아니면은 뭐 절에서 하고 싶어 성당에서 하고 싶습니까?
당연히 호텔 아닙니까?,당연히 호텔 아닙니까?
호텔 중에서도 어떤 호텔이 하고 싶습니까?,호텔 중에서도 어떤 호텔이 하고 싶습니까?
뭐~ 예를 들어 부산에서는 뭐~ 조선 호텔이나 아니면 파크 하얏트나,뭐~ 예를 들어 부산에서는 뭐~ 조선 호텔이나 아니면 파크 하얏트나
아니면 파라다이스나 아니면 힐튼 호텔,아니면 파라다이스나 아니면 힐튼 호텔
정말 비싼 데서 하고 싶어 하네.,정말 비싼 데서 하고 싶어 하네.
로망 아닙니까 결혼은 솔직히,로망 아닙니까 결혼은 솔직히
그건 나 신라 호텔에 이케 꽃장식 하는 거 완전 몇천만 원 들여야지,그건 나 신라 호텔에 이렇게 꽃장식 하는 거 완전 몇천만 원 들여야지
쪼금 할 수 있는 거.,쪼금 할 수 있는 거.
아 맞아 그거 제 친구가 알바를 했는데,아 맞아 그거 제 친구가 알바를 했는데
꽃 하나가 생화인데,꽃 하나가 생화인데
다 생화고 진짜 엄청 비싸대요 그 생화가,다 생화고 진짜 엄청 비싸대요 그 생화가
그거 막 외국에서 들고 와가지고 수입해가지고 막 꾸미던데,그거 막 외국에서 들고 와가지고 수입해가지고 막 꾸미던데
그럼 결혼을 어떻게 생각하세요?,그럼 결혼을 어떻게 생각하세요?
저는 이번 생에는 결혼이 쫌 힘들 것 같아요 왜냐면은,저는 이번 생에는 결혼이 조금 힘들 것 같아요 왜냐면은
저는 일단은 하고 싶은 공부도 많고 하고 싶은 일도 많아가지고,저는 일단은 하고 싶은 공부도 많고 하고 싶은 일도 많아가지고
돈이 쫌 부족할 것 같기도 하고 그래서 결혼은 못 할 것 같아요.,돈이 조금 부족할 것 같기도 하고 그래서 결혼은 못 할 것 같아요.
결혼을 못 할 것 같다구요?,결혼을 못 할 것 같다구요?
네 왜냐면은 하고 싶은 것도 많고 사고 싶은 것도 많은데 그럴려면은 일을 많이 해야 되잖아요.,네 왜냐면은 하고 싶은 것도 많고 사고 싶은 것도 많은데 그럴려면은 일을 많이 해야 되잖아요.
지금도 막 아침에서 일어나가지고 새벽까지 안 자고 일하고 공부하고 그러는데 앞으로 또 얼마나 그러겠어요.,지금도 막 아침에서 일어나가지고 새벽까지 안 자고 일하고 공부하고 그러는데 앞으로 또 얼마나 그러겠어요.
그래서 결혼은 못 할 것 같아요.,그래서 결혼은 못 할 것 같아요.
그래도 좋은 사람 찾을려고 노력은 해봤어요?,그래도 좋은 사람 찾을려고 노력은 해봤어요?
아니요 왜냐면은 관심이 없거든 나 진짜 관심이 없다.,아니요 왜냐면은 관심이 없거든 나 진짜 관심이 없다.
왜냐면 쓸데없이 눈은 높은데 진짜 쓸데없는 포인트에서 싫은 게 많다.,왜냐면 쓸데없이 눈은 높은데 진짜 쓸데없는 포인트에서 싫은 게 많다.
뭐 어떤 포인트 말하는 건데요?,뭐 어떤 포인트 말하는 건데요?
일단은 뭔가 옷이 깨끗해야 되는데 옷을 깨끗하게 안 입는 사람도 싫어하고,일단은 뭔가 옷이 깨끗해야 되는데 옷을 깨끗하게 안 입는 사람도 싫어하고
또 약간 뭐라고 해야 되지 그 특유의,또 약간 뭐라고 해야 되지 그 특유의
그 약간 짜잘시리한 그 잡치는 감성도 싫고,그 약간 자잘시리한 그 잡치는 감성도 싫고
그래서 안 사귑니다.,그래서 안 사귑니다.
그러면 만약에 결혼할 상대처럼 그런 사람이 나타났어 완전 진짜,그러면 만약에 결혼할 상대처럼 그런 사람이 나타났어 완전 진짜
와 진짜 이 사람 내 이상형이고 이 사람과,와 진짜 이 사람 내 이상형이고 이 사람과
이 사람한테 첫눈에 반했다 그러면 결혼할 거예요?,이 사람한테 첫눈에 반했다 그러면 결혼할 거예요?
어 왜냐면 나는 비혼주의는 아닌데 그냥 관심이 없을 뿐이거든.,어 왜냐면 나는 비혼주의는 아닌데 그냥 관심이 없을 뿐이거든.
