사투리,표준어
어~ 아르바이트는 저는,어~ 아르바이트는 저는
제일 오래 해서 제일 기억에 남는 아르바이트가 있습니다.,제일 오래 해서 제일 기억에 남는 아르바이트가 있습니다.
저는 학원 영어 강사 선생님 아르바이트,저는 학원 영어 강사 선생님 아르바이트
이거를 되게 오래 했어요 총 합치면은 이제 한 삼 년 반 정도를 한 거 같아요.,이거를 되게 오래 했어요 총 합치면은 이제 한 삼 년 반 정도를 한 거 같아요.
처음에는 이제 제가 타지에서 대학 생활을 하면서,처음에는 이제 제가 타지에서 대학 생활을 하면서
과외를 좀 해볼라고 했습니다.,과외를 좀 해볼라고 했습니다.
그래서 어~ 전단지도 붙이고 했는데 이제 쉽게 되진 않더라구요.,그래서 어~ 전단지도 붙이고 했는데 이제 쉽게 되진 않더라구요.
그래가지고 이제 뭐~ 과외 전문 사이트를 가야 되나 뭐~ 그러고 있기도 하고?,그래가지고 이제 뭐~ 과외 전문 사이트를 가야 되나 뭐~ 그러고 있기도 하고?
주변 친구들한테도 이제?,주변 친구들한테도 이제?
어~ 친구야 혹시 과외 할 때 있나 이렇게 물어보면은?,어~ 친구야 혹시 과외 할 때 있니 이렇게 물어보면은?
어~ 그런 거 있으면 내가 했다 이런 말이 나 돌아오길래,어~ 그런 거 있으면 내가 했다 이런 말이 나 돌아오길래
아~ 이게 비연고지에서는 과외하기가 좀 쉽지가 않다 이제 이런 생각이 들더라고,아~ 이게 비연고지에서는 과외하기가 좀 쉽지가 않다 이제 이런 생각이 들더라고
그래서 이제 뭐~ 알바 사이트를 좀 뒤져보다가 찾은게,그래서 이제 뭐~ 알바 사이트를 좀 뒤져보다가 찾은게
학원 선생님 알바였어요.,학원 선생님 알바였어요.
학원 선생을 하면서 저는 초등학생 중학생 고등학생 다 이제,학원 선생을 하면서 저는 초등학생 중학생 고등학생 다 이제
한번 씩은 다 거쳐 갔던 거쳐 갔었던 거 같습니다.,한번 씩은 다 거쳐 갔던 거쳐 갔었던 거 같습니다.
이제 항상 책상에 앉아서 앞에서 이제 다른 선생님이나?,이제 항상 책상에 앉아서 앞에서 이제 다른 선생님이나?
혹은 교수님이 말씀하시는 것만 듣다가,혹은 교수님이 말씀하시는 것만 듣다가
제가 강단에 서서 이제 뭔가 좀 지식을 전달하려는 역할을 이제 처음 해볼려고 하니깐,제가 강단에 서서 이제 뭔가 좀 지식을 전달하려는 역할을 이제 처음 해볼려고 하니깐
좀 되게 어색하고 떨리고 이제 그랬던 기억이 나네요.,좀 되게 어색하고 떨리고 이제 그랬던 기억이 나네요.
초등학생들은 뭐~,초등학생들은 뭐~
지식 전달보단 이제 좀 약간 놀아준다는 느낌이 더 강하고 중학생들은 쫌,지식 전달보단 이제 좀 약간 놀아준다는 느낌이 더 강하고 중학생들은 조금
사춘기다 보니까는 아무래도 이제 쫌 어르고 달래가면서 끌고 가는 그런 느낌도 있었,사춘기다 보니까는 아무래도 이제 조금 어르고 달래가면서 끌고 가는 그런 느낌도 있었
고등학생들 가르칠 때는 이제 아~ 내가 가르치는 친구가 성적이 올라가면서 느끼는?,고등학생들 가르칠 때는 이제 아~ 내가 가르치는 친구가 성적이 올라가면서 느끼는?
그런 보람 요런 것들을 쫌 더 많이 느꼈던 것 같습니다.,그런 보람 요런 것들을 조금 더 많이 느꼈던 것 같습니다.
어~ 기간이 제일 길었다 보니깐 기억에도 제일 많이 남고,어~ 기간이 제일 길었다 보니깐 기억에도 제일 많이 남고
뭐~ 중간에 있었던 이제 에피소드 같은 것들도 이제 좀 재밌는 것도 많고요.,뭐~ 중간에 있었던 이제 에피소드 같은 것들도 이제 좀 재밌는 것도 많고요.
어~ 그래서 학원 알바는?,어~ 그래서 학원 알바는?
어~ 한번 쯤은 쫌 해볼 만하다고 생각을 합니다.,어~ 한번 쯤은 조금 해볼 만하다고 생각을 합니다.
왜냐면 이제 시급도 되게 괜찮거든요 다른 이제 아르바이트보다 그리고 이제 뭐~,왜냐면 이제 시급도 되게 괜찮거든요 다른 이제 아르바이트보다 그리고 이제 뭐~
하루에 한 세네 시간은 서있 서서 말을 하는 거 빼고는 크게 육체적으로 힘든 거는 없어요.,하루에 한 세네 시간은 서있 서서 말을 하는 거 빼고는 크게 육체적으로 힘든 거는 없어요.
그래도 이제 서서?,그래도 이제 서서?
계속해서 이제 쫌 말을 한다는 거,계속해서 이제 조금 말을 한다는 거
고게 이제 생각보다 기운을 쫌 많이 잡아먹기는 하더라구요.,고게 이제 생각보다 기운을 조금 많이 잡아먹기는 하더라구요.
막 밥 든든하게 먹고 갔는데 그냥 두 시간 지나니까 갑자기?,막 밥 든든하게 먹고 갔는데 그냥 두 시간 지나니까 갑자기?
허해지면서 좀 편의점 가서 빵 좀 빵이라도 좀 사 먹고 와야겠다.,허해지면서 좀 편의점 가서 빵 좀 빵이라도 좀 사 먹고 와야겠다.
이런 생각이 들 정도였던 거 같아요.,이런 생각이 들 정도였던 거 같아요.
아~ 지금  님은 해보셨던 아르바이트 중에,아~ 지금  님은 해보셨던 아르바이트 중에
특별히 기억에 남거나 그런 게 있으실까요?,특별히 기억에 남거나 그런 게 있으실까요?
저는 대학생 때 보통 주말 아르바이트로 했었는데요.,저는 대학생 때 보통 주말 아르바이트로 했었는데요.
그래서 어~,그래서 어~
제일 기억에 남는 거는 쫌 저는,제일 기억에 남는 거는 조금 저는
피씨방이 그나마 제일 꿀 알바였어서,피씨방이 그나마 제일 꿀 알바였어서
그게 제일 기억에 남는 거 같애요 집에서 되게 가깝기도 했고,그게 제일 기억에 남는 거 같애요 집에서 되게 가깝기도 했고
주말 오전 타임이라서 손님이 그렇게 많지는 않았어요 그래서,주말 오전 타임이라서 손님이 그렇게 많지는 않았어요 그래서
쫌 자주 오는 초등학생 중학생들이랑 친해지기도 해서,조금 자주 오는 초등학생 중학생들이랑 친해지기도 해서
걔네들한테 말도 자주 걸게 됐고 또 친구 동생도 종종 거기 왔었거든요?,걔네들한테 말도 자주 걸게 됐고 또 친구 동생도 종종 거기 왔었거든요?
그래가지고 이제 친구 동생한테 맛있는 거 사주기도 하고 그리고 또,그래가지고 이제 친구 동생한테 맛있는 거 사주기도 하고 그리고 또
크게 진상 손님이라던가 쪼끔,크게 진상 손님이라던가 쪼끔
이상한 손님도 많이 없었어서,이상한 손님도 많이 없었어서
일하는 데 힘든 점이 크게 없어서 괜찮았는데?,일하는 데 힘든 점이 크게 없어서 괜찮았는데?
어~ 하나 스트레스받았던 거는,어~ 하나 스트레스받았던 거는
제가 여태까지 알바하면서 다음,제가 여태까지 알바하면서 다음
타자 다음 타임 아르바이트생이 늦게 오는 경우가 없었는데,타자 다음 타임 아르바이트생이 늦게 오는 경우가 없었는데
그때 피시방 알바할 때는 다음 아르바이트생이 늦게 오는 경우가 되게 많았어요 그래서,그때 피시방 알바할 때는 다음 아르바이트생이 늦게 오는 경우가 되게 많았어요 그래서
항상 제가 원래 퇴근할 시간보다 훨씬 훌쩍 넘겨서 퇴근하는 경우가 많았고?,항상 제가 원래 퇴근할 시간보다 훨씬 훌쩍 넘겨서 퇴근하는 경우가 많았고?
그거를 자꾸 얘기를 해도 안 고쳐지더라구요 전혀,그거를 자꾸 얘기를 해도 안 고쳐지더라구요 전혀
뭐 때문에 그렇게 늦는지 잘 모르겠는데?,뭐 때문에 그렇게 늦는지 잘 모르겠는데?
그래서 아~ 이게,그래서 아~ 이게
여태까지 알바했을 때는 못 겪어봤는데 겪어 보니까 이게,여태까지 알바했을 때는 못 겪어봤는데 겪어 보니까 이게
자꾸 늦는 게 이렇게 스트레스가 크구나 이런 생각을 했었고?,자꾸 늦는 게 이렇게 스트레스가 크구나 이런 생각을 했었고?
근데 사장님이나 다른 부분에서는 다 괜찮았어서,근데 사장님이나 다른 부분에서는 다 괜찮았어서
일하는 데 힘든 점은 크게 없어서?,일하는 데 힘든 점은 크게 없어서?
쫌 오래 하고 싶었는데 제가 졸업할 때 국가고시 시험 치고 공부할 게 있어서,조금 오래 하고 싶었는데 제가 졸업할 때 국가고시 시험 치고 공부할 게 있어서
좀 그만두게 돼서 좀 아쉬웠다?,좀 그만두게 돼서 좀 아쉬웠다?
그런 알바였습니다 혹시,그런 알바였습니다 혹시
다음 발언자 님은 하실 때,다음 발언자 님은 하실 때
학원 강사 말고 다른 아르바이트하셨던 거 중에 꿀 알바였던 거 있으신가요?,학원 강사 말고 다른 아르바이트하셨던 거 중에 꿀 알바였던 거 있으신가요?
어~ 꿀 알바라고 할만한 거는 없었던 거 같애요.,어~ 꿀 알바라고 할만한 거는 없었던 거 같애요.
학원 선생도 사실 꿀이라고 하기에는?,학원 선생도 사실 꿀이라고 하기에는?
아~ 뭐~ 어떻게 보면은 좀 할 만한 아르바이트이긴 합니다.,아~ 뭐~ 어떻게 보면은 좀 할 만한 아르바이트이긴 합니다.
근데 꿀이라고 하기에는 좀 그렇구요 힘든 알바는 있었죠.,근데 꿀이라고 하기에는 좀 그렇구요 힘든 아르바이는 있었죠.
저는 대학교 일 학년 때는 이제 편의점 알바를 좀 많이 했었는데?,저는 대학교 일 학년 때는 이제 편의점 알바를 좀 많이 했었는데?
그때 또 어~ 이제 평일에는 이제 대학교 가서 강의 들어야 되니까,그때 또 어~ 이제 평일에는 이제 대학교 가서 강의 들어야 되니까
주말 야간 편의점 아르바이트를 했어요 주말 야간 아르바이트면 이제,주말 야간 편의점 아르바이트를 했어요 주말 야간 아르바이트면 이제
금요일 밤이랑 토요일 밤 요렇게 하는 거였는데?,금요일 밤이랑 토요일 밤 요렇게 하는 거였는데?
지원할 때는 생각을 못 했죠 근데 지원하고 보니깐 아~ 이게,지원할 때는 생각을 못 했죠 근데 지원하고 보니깐 아~ 이게
술 먹는 날이구나 대학교 근처에서,술 먹는 날이구나 대학교 근처에서
하필 또 이제 편의점 바로 위에 술집이 있었어요 이자카야 술집이 있었는데 이제 거기서,하필 또 이제 편의점 바로 위에 술집이 있었어요 이자카야 술집이 있었는데 이제 거기서
술 좀 거하게 드신 분들 내려와가지고 이제 땡깡짓 하고 막 그러면 이제 짜증 나고 그랬었죠.,술 좀 거하게 드신 분들 내려와가지고 이제 생떼짓 하고 막 그러면 이제 짜증 나고 그랬었죠.
아직도 기억에 남는 게 이제 지금 거진 십 년이 지났는데 기억에 나는 게,아직도 기억에 남는 게 이제 지금 거의 십 년이 지났는데 기억에 나는 게
어떤 아저씨가 이제 편의점 안에서 이제 술을 먹겠다고 온 거예요 둘이서,어떤 아저씨가 이제 편의점 안에서 이제 술을 먹겠다고 온 거예요 둘이서
어~ 편의점 안에선 술 먹으면 안 되거든요.,어~ 편의점 안에선 술 먹으면 안 되거든요.
그~ 경찰한테 걸리면 이제 편의점이 벌금 먹습니다.,그~ 경찰한테 걸리면 이제 편의점이 벌금 먹습니다.
거긴 이제 주점이 아니기 때문에 술을 파는 거는 그래도 이제 먹는 거는 안 돼요.,거긴 이제 주점이 아니기 때문에 술을 파는 거는 그래도 이제 먹는 거는 안 돼요.
근데 그 아저씨 논리는 이제 술을 파는 데 왜 못 먹게 하느냐 이거였어요.,근데 그 아저씨 논리는 이제 술을 파는 데 왜 못 먹게 하느냐 이거였어요.
굳이 이제 안 된다고 막 다섯 번 얘기했는데 이제,굳이 이제 안 된다고 막 다섯 번 얘기했는데 이제
손에서 막 소주잔 뺏어갖고 막 소주병 뺏어갖고 그래가지고 결국엔 경찰을 불렀어요.,손에서 막 소주잔 뺏어갖고 막 소주병 뺏어갖고 그래가지고 결국엔 경찰을 불렀어요.
근데 경찰 왔는데도?,근데 경찰 왔는데도?
어~ 똑같은 논리를 반복하면서 막 경찰한테 나 체포해가라고 막 소리를 고래고래 지르는 거예요.,어~ 똑같은 논리를 반복하면서 막 경찰한테 나 체포해가라고 막 소리를 고래고래 지르는 거예요.
경찰 아저씨가 딱 듣더니만 오케이하고는 체포해가더라고요.,경찰 아저씨가 딱 듣더니만 오케이하고는 체포해가더라고요.
그래갖고 와 다행이다 싶었는데 저까지 갔습니다 경찰서,그래갖고 와 다행이다 싶었는데 저까지 갔습니다 경찰서
예 저까지 같이 알바하다 말고 갑자기 경찰서 가가 지고 조서 쓰고 왔던 기억이 나요.,예 저까지 같이 알바하다 말고 갑자기 경찰서 가가 지고 조서 쓰고 왔던 기억이 나요.
근데 이제 저는 뭐 굳이 그냥 편의점에서 쫓아 내 주기만하면 되지,근데 이제 저는 뭐 굳이 그냥 편의점에서 쫓아 내 주기만하면 되지
뭐~ 굳이 처벌까지 하고 싶은 생각은 없었는데 이제 거기 가니까 밤에 근무하시던,뭐~ 굳이 처벌까지 하고 싶은 생각은 없었는데 이제 거기 가니까 밤에 근무하시던
형사님 아~ 이거는 학생이 뭐~ 그렇게 말한다고 해서 될 문제는 아니고,형사님 아~ 이거는 학생이 뭐~ 그렇게 말한다고 해서 될 문제는 아니고
여기 왔으면은 이제 지구대를 넘어서 이제 경찰서로 왔으면은?,여기 왔으면은 이제 지구대를 넘어서 이제 경찰서로 왔으면은?
뭐~ 저 아저씨는 이제 학생 의사랑은 상관없이 처벌을 받는다.,뭐~ 저 아저씨는 이제 학생 의사랑은 상관없이 처벌을 받는다.
뭐~ 학생이 그냥 듣 보고 들은 것만 정확하게 그냥 얘기를 해주면 된다 그래가지고,뭐~ 학생이 그냥 듣 보고 들은 것만 정확하게 그냥 얘기를 해주면 된다 그래가지고
