사투리,표준어
녹음 시작할게요.,녹음 시작할게요.
네.,네.
음 그럼 처음으로,음 그럼 처음으로
이제  먹거리 해볼게요?,이제  먹거리 해볼게요?
거리 주제에 대해서 얘기해 볼게요.,거리 주제에 대해서 얘기해 볼게요.
평소에,평소에
내 소울푸드 달라고 할 수 있는 먹거리가 있으세요?,내 소울푸드 달라고 할 수 있는 먹거리가 있으세요?
소울푸드 라고 하기에는,소울푸드 라고 하기에는
아니 그렇게 생각 안 해봤고 그냥 솔직히 말해서 그냥 전 다 좋아해요.,아니 그렇게 생각 안 해봤고 그냥 솔직히 말해서 그냥 전 다 좋아해요.
몸에 안 좋은게 입에 더 맛있는 거 같애요.,몸에 안 좋은게 입에 더 맛있는 거 같애요.
맞아요 굉장히 맛있습니다.,맞아요 굉장히 맛있습니다.
이게 약간 진화 심리 심리학적으로,이게 약간 진화 심리 심리학적으로
그~ 칼로리가 높고 뭔가 지방에 축적되고 이런 짜릿한 맛들이 인간에게 그게 손으로 주잖아요.,그~ 칼로리가 높고 뭔가 지방에 축적되고 이런 짜릿한 맛들이 인간에게 그게 손으로 주잖아요.
어쩔 수 없는 거 같애요.,어쩔 수 없는 거 같애요.
뭘 된다고요?,뭘 된다고요?
그~ 약간,그~ 약간
생존에 유리 죄송해요 생존에 유리한 칼로리가 높은 것들이 다 약간 자극적인 거 설탕 막 단 맛 이런 거,생존에 유리 죄송해요 생존에 유리한 칼로리가 높은 것들이 다 약간 자극적인 거 설탕 막 단 맛 이런 거
좋아하던 인류가 더 오래 생존 했으니까,좋아하던 인류가 더 오래 생존 했으니까
그런 거 막 쓴 맛 칼로리 없는 거 좋아했던 것보다,그런 거 막 쓴 맛 칼로리 없는 거 좋아했던 것보다
자연스러운 그런 자연의 현상인 거 같애요.,자연스러운 그런 자연의 현상인 거 같애요.
저는 먹는 거 하면은,저는 먹는 거 하면은
막 옛날에는 엄청 기름지고 달고 그런 걸 되게 잘 먹었는데,막 옛날에는 엄청 기름지고 달고 그런 걸 되게 잘 먹었는데
나이 먹을수록 소화기관이 요즘에는 조금 담백한 거 먹고 있어요.,나이 먹을수록 소화기관이 요즘에는 조금 담백한 거 먹고 있어요.
옛날에는 무조건 튀긴 닭 좋아했는데?,옛날에는 무조건 튀긴 닭 좋아했는데?
요즘에는 구운닭 네 그런 느낌이죠.,요즘에는 구운닭 네 그런 느낌이죠.
굽네 좋아하고 어~ 진짜 옛날에는 튀긴 거 아니면 취급도 안 했거든 다 안 먹고,굽네 좋아하고 어~ 진짜 옛날에는 튀긴 거 아니면 취급도 안 했거든 다 안 먹고
음~ 네 점점 그렇게 바뀌어가는 거 같아요.,음~ 네 점점 그렇게 바뀌어가는 거 같아요.
아니면 드실수록 먹는 걸 생각하게 되고,아니면 드실수록 먹는 걸 생각하게 되고
이게 아~ 건강을 생각하고 싶지 않았는데 먹는 건 계속 계속 즐기고 싶었는데,이게 아~ 건강을 생각하고 싶지 않았는데 먹는 건 계속 계속 즐기고 싶었는데
그~ 먹으면 속이 다 바치니까 나중에는 안 땡기더라고요.,그~ 먹으면 속이 다 바치니까 나중에는 안 땡기더라고요.
그리고,그리고
약간 뭔가 주변에 친구들 보면은,약간 뭔가 주변에 친구들 보면은
여성분들 진짜 좋아하더라구요.,여성분들 진짜 좋아하더라구요.
네 저 몰랐어요.,네 저 몰랐어요.
진짜,진짜
떡볶이를 엄청 좋아하고 떡볶이도 하나만 먹는게 아니고 뭐 엽떡 신전떡볶이 응급실인가 뭔가 하고 돌아가면서 엄청 먹더라고요.,떡볶이를 엄청 좋아하고 떡볶이도 하나만 먹는게 아니고 뭐 엽떡 신전떡볶이 응급실인가 뭔가 하고 돌아가면서 엄청 먹더라고요.
저 저는 원래는 안 좋아 했어요.,저 저는 원래는 안 좋아 했어요.
깐 여자친구들이랑 어울리면서 적응하기 위해서 먹기 시작했다가,깐 여자친구들이랑 어울리면서 적응하기 위해서 먹기 시작했다가
네 먹게 됐어요.,네 먹게 됐어요.
떡볶이 혹시 안 좋아하세요?,떡볶이 혹시 안 좋아하세요?
떡볶이 좋아하죠.,떡볶이 좋아하죠.
음~ 약간 평균 정도로 좋아하는 느낌이네요 근데 약간,음~ 약간 평균 정도로 좋아하는 느낌이네요 근데 약간
컵떡볶이 무조건 먹었죠.,컵떡볶이 무조건 먹었죠.
그래서 굉장히 맛있었고,그래서 굉장히 맛있었고
또 자극적이라서 달고 막 이렇게 뭐 그렇게 하시 파시더라고요.,또 자극적이라서 달고 막 이렇게 뭐 그렇게 하시 파시더라고요.
서 떡볶이 이제  하교 할 때,서 떡볶이 이제  하교 할 때
떡볶이 하나 먹고 뭐 이렇게 해서 그게 삶의 낙이였는데 그때는,떡볶이 하나 먹고 뭐 이렇게 해서 그게 삶의 낙이였는데 그때는
기 막 친구들하고 가면 먹는다카면은 깨 있으면은,기 막 친구들하고 가면 먹는다하면은 깨 있으면은
떡볶이 많이 좋아하시더라고요 무조,떡볶이 많이 좋아하시더라고요 무조
손꼽히는 이제 그런 맛집으로,손꼽히는 이제 그런 맛집으로
뭐 이시간 모를수도 있는데,뭐 이시간 모를수도 있는데
에~ 저 구구십년대 초등학교 다녀서.,에~ 저 구구십년대 초등학교 다녀서.
저도 그~ 그~ 구삼인데 대충 녹음할 때 제 목소리가 가끔 끼이거든요?,저도 그~ 그~ 구삼인데 대충 녹음할 때 제 목소리가 가끔 끼이거든요?
혹시 에코 들리는 거 있는데,혹시 에코 들리는 거 있는데
뭔가 그~ 스피커나 해 놓고 하셨어요,뭔가 그~ 스피커나 해 놓고 하셨어요
아~  아닌데?,아~  아닌데?
뭐지?,뭐지?
제가 지금 이불 뒤집어쓰고 있었거든,제가 지금 이불 뒤집어쓰고 있었거든
