사투리,표준어
영화 내가 제일 최근에 봤던 거는 삼진 토익 영어 그룹반,영화 내가 제일 최근에 봤던 거는 삼진 토익 영어 그룹반
삼진그룹 영어토익반 그거를 봤었는데,삼진그룹 영어토익반 그거를 봤었는데
그거는 한국 영화 중에 돈 진짜 안 아까운 영화였다.,그거는 한국 영화 중에 돈 진짜 안 아까운 영화였다.
고아성이랑 이솜 또 박해수 이렇게 세 명이서,고아성이랑 이솜 또 박해수 이렇게 세 명이서
톱으로 나오는데 스토리도 진짜 재밌고,톱으로 나오는데 스토리도 진짜 재밌고
여자들 왕창 나와서 싸우는 것도 별로 없고,여자들 왕창 나와서 싸우는 것도 별로 없고
또 생각보다 각본도 탄탄하더라.,또 생각보다 각본도 탄탄하더라.
연출도 괜찮고 그리고 거기서 박해수 배우를 처음 봤는데,연출도 괜찮고 그리고 거기서 박해수 배우를 처음 봤는데
진짜 귀엽더라 연기를 너무 잘해 막,진짜 귀엽더라 연기를 너무 잘해 막
천재 수학자인 고졸 사원으로 나오는데,천재 수학자인 고졸 사원으로 나오는데
하이튼 그거는 꼭 봐야 함.,하여튼 그거는 꼭 봐야 함.
니가 봤는지는 모르겠지만,너가 봤는지는 모르겠지만
나 얼마 전에 그거 봤었거든 삼진 그룹,나 얼마 전에 그거 봤었거든 삼진 그룹
근데 내 스타일은 아니었어.,근데 내 스타일은 아니었어.
나는 약간 그런 것보다는 액션,나는 약간 그런 것보다는 액션
때려 뿌시고 이런 거 좋아하거든.,때려 부수고 이런 거 좋아하거든.
그래서 존윅 좋아해.,그래서 존윅 좋아해.
존윅 막 이렇게 하는 거,존윅 막 이렇게 하는 거
그리고 그래서 데드풀 이런 것도 좋아하거든.,그리고 그래서 데드풀 이런 것도 좋아하거든.
그래서 막 때려 뿌셔야 돼.,그래서 막 때려 부셔야 돼.
그~ 근데 삼진그룹 하니까 갑자기 생각나는 거,그~ 근데 삼진그룹 하니까 갑자기 생각나는 거
썰 있었는데,썰 있었는데
어떤 사람이 회사에서 자기 삼진그룹 영어토익반 보러간다고 했었대.,어떤 사람이 회사에서 자기 삼진그룹 영어토익반 보러간다고 했었대.
근데 그거를 이제 사람들한테 말했는데,근데 그거를 이제 사람들한테 말했는데
점심 때쯤 쯤 돼서 사람들이,점심 때쯤 쯤 돼서 사람들이
자기 막 토익 보러 가냐면서 막 그렇게 됐대.,자기 막 토익 보러 가냐면서 막 그렇게 됐대.
이제 영어 아니 이제 한 저녁 때쯤 되니까 막,이제 영어 아니 이제 한 저녁 때쯤 되니까 막
자기가 이제 이직 준비한다고 그렇게 소문이 나 있었대.,자기가 이제 이직 준비한다고 그렇게 소문이 나 있었대.
그런 썰 봤어.,그런 썰 봤어.
아무튼 나는 삼진그룹 이런 뭐라 해야 되지?,아무튼 나는 삼진그룹 이런 뭐라 해야 되지?
그~ 재밌긴 재밌었는데 약간 킬링 타임용으로 재밌었지.,그~ 재밌긴 재밌었는데 약간 킬링 타임용으로 재밌었지.
나는 존윅이랑 액션 액션 뭐 있지?,나는 존윅이랑 액션 액션 뭐 있지?
영화 중에 최근에 봤던 게 존윅이어 가지고,영화 중에 최근에 봤던 게 존윅이어 가지고
따른 게 생각이 안 난다.,다른 게 생각이 안 난다.
암튼 나는 액션 좋아해.,암튼 나는 액션 좋아해.
뭔가 뿌시고 팍 터지고 그런 거,뭔가 부수고 팍 터지고 그런 거
존윅을 제일 최근에 봤으면 꽤나 오래됐네.,존윅을 제일 최근에 봤으면 꽤나 오래됐네.
존윅이 포까지 나왔나 쓰리까지 나왔나,존윅이 포까지 나왔나 쓰리까지 나왔나
쓰리까지 지금 개봉을 했고,쓰리까지 지금 개봉을 했고
포를 이제 준비 중인가?,포를 이제 준비 중인가?
하이튼 뭐~ 그런 걸로 알고 있는데,하여튼 뭐~ 그런 걸로 알고 있는데
존윅 존윅 진짜 재밌지.,존윅 존윅 진짜 재밌지.
