사투리,표준어
이제 성격에 대해서 말해보도록 합시다.,이제 성격에 대해서 말해보도록 합시다.
어 어떤 성격이신 거 같애요?,어 어떤 성격이신 거 같애요?
계속 성격이 변한 거 같은데요 예전을 생각하면 그냥 제가 타고난 성격을 생각하면,계속 성격이 변한 거 같은데요 예전을 생각하면 그냥 제가 타고난 성격을 생각하면
아 좀 완벽주의에다가 좀 예민하고,아 좀 완벽주의에다가 좀 예민하고
그래서 좀 약간 꼼꼼한 거 같기도 하고 이제 어릴 때부터 그래 놓으니까 이게 안 그럴려고 노력하게 조금씩 변하고 그~,그래서 좀 약간 꼼꼼한 거 같기도 하고 이제 어릴 때부터 그래 놓으니까 이게 안 그럴려고 노력하게 조금씩 변하고 그~
예전부터 이 말 있었는지 모르겠는데 사회적 뭐~ 이제 사람들이 사회생활을 할려면은 좀 소극적인 사람이어도 적극적이게 돼야되고 하잖아요.,예전부터 이 말 있었는지 모르겠는데 사회적 뭐~ 이제 사람들이 사회생활을 할려면은 좀 소극적인 사람이어도 적극적이게 돼야되고 하잖아요.
저도 비슷한 거 같애요 저도 어렸을 때는 누가 막 인사하는 것도 창피해 가주구 막,저도 비슷한 거 같애요 저도 어렸을 때는 누가 막 인사하는 것도 창피해 가지고 막
막 부모님 뒤에도 숨고 막 그렇게 부끄러웠는데 학교를 가니깐 좀,막 부모님 뒤에도 숨고 막 그렇게 부끄러웠는데 학교를 가니깐 좀
좀 너무 옛날 얘기긴 하지만 학교를 가니까 뭔가 그래도,좀 너무 옛날 얘기긴 하지만 학교를 가니까 뭔가 그래도
이거는 해야겠다 라는 생각이 좀 들더라고 이거는 해도 이거 정도는 해야지 그래도,이거는 해야겠다 라는 생각이 좀 들더라고 이거는 해도 이거 정도는 해야지 그래도
뭔가 내 일을 하는 것 같다 라는 생각이 들을 때가 있어서 발표같은 거 무조건 해야겠다 싶으면 그럴 땐 하고,뭔가 내 일을 하는 것 같다 라는 생각이 들을 때가 있어서 발표같은 거 무조건 해야겠다 싶으면 그럴 땐 하고
또 그 안에서 소심함을 계속 가지고 있었고,또 그 안에서 소심함을 계속 가지고 있었고
근데 확실히 아까 말씀하셨던 것 처럼 그 사회적 성격이란 게,근데 확실히 아까 말씀하셨던 것 처럼 그 사회적 성격이란 게
점점 생기는 게 계속 학교에서 밖에 나가서 있는 시간이 많아지고 또 대학을 가니까,점점 생기는 게 계속 학교에서 밖에 나가서 있는 시간이 많아지고 또 대학을 가니까
또 발표  해야 할일도 많고 뭔가 내가 할일은 내가 해야겠다 라는 생각이 책임감이 들으니까,또 발표  해야 할일도 많고 뭔가 내가 할일은 내가 해야겠다 라는 생각이 책임감이 들으니까
점점 외향적으로 많이 바뀌게 되는 거 같애요 말도 좀 더,점점 외향적으로 많이 바뀌게 되는 거 같애요 말도 좀 더
어떻게 하면 더 잘 하지 라는 그런 생각도 자꾸 하게 되는 것 같고,어떻게 하면 더 잘 하지 라는 그런 생각도 자꾸 하게 되는 것 같고
점점 더 외향적으로 바뀌는 거 같지만 그럼에도 불구하고 안에는 좀,점점 더 외향적으로 바뀌는 거 같지만 그럼에도 불구하고 안에는 좀
옛날에 성격이 남아있는 듯한 느낌 그래서,옛날에 성격이 남아있는 듯한 느낌 그래서
밖에 나갔을 때는 아 너 진짜 외향적인 거 같애 말도 많이 하는 거 같애 하지만,밖에 나갔을 때는 아 너 진짜 외향적인 거 같애 말도 많이 하는 거 같애 하지만
막상 진짜 친한 친구나 가족이랑 있을 때는 그렇게 말이 많지 않고 그냥 조용한 소심한 성격?,막상 진짜 친한 친구나 가족이랑 있을 때는 그렇게 말이 많지 않고 그냥 조용한 소심한 성격?
저도 그런 소리 많이 들었거든요 막,저도 그런 소리 많이 들었거든요 막
근데 니는 소 안 소심한 거 같은데 이런단 말이에요 근데 그게 다,근데 너는 소 안 소심한 거 같은데 이런단 말이에요 근데 그게 다
지금 변화해서 그렇게 된 거 같애요 근데 예전에는 저도 이게 소심하고 이러면은,지금 변화해서 그렇게 된 거 같애요 근데 예전에는 저도 이게 소심하고 이러면은
소심하고 이런 사람들은 한번 더 생각하고 막 그 행동을 하고 하잖아요 그래서 너무 싫었거든요 아 왜 나는 이거를 고민하면서 이렇게 해야되나,소심하고 이런 사람들은 한번 더 생각하고 막 그 행동을 하고 하잖아요 그래서 너무 싫었거든요 아 왜 나는 이거를 고민하면서 이렇게 해야되나
그리고 막 밖에서 말도 잘 못하니까 아 이거를 우물쭈물하다가 아 말해되긴 해야 되고 하니까 스트레스를 막 받고 하잖아요.,그리고 막 밖에서 말도 잘 못하니까 아 이거를 우물쭈물하다가 아 말해되긴 해야 되고 하니까 스트레스를 막 받고 하잖아요.
그래서 그게 예전에는 되게 싫었는데 이게 또 예민하고 소심하다보면은,그래서 그게 예전에는 되게 싫었는데 이게 또 예민하고 소심하다보면은
남을 좀 더 생각하게 되고 남들이 지금 생각하면 좋은 거 같긴 한데 지금 생각하면은,남을 좀 더 생각하게 되고 남들이 지금 생각하면 좋은 거 같긴 한데 지금 생각하면은
아까 외향적으로 되도록 노력했다고 했잖아요 그래서 점점 이렇게 노력해오다 보니까,아까 외향적으로 되도록 노력했다고 했잖아요 그래서 점점 이렇게 노력해오다 보니까
그렇지만 이제 또 소심한 거는 좀 줄어서 할 얘기는 할 수 있고 그래서,그렇지만 이제 또 소심한 거는 좀 줄어서 할 얘기는 할 수 있고 그래서
지금은 좋은 거 같긴 한데 어릴 때는 너무 안 좋은 거 같애요.,지금은 좋은 거 같긴 한데 어릴 때는 너무 안 좋은 거 같애요.
맞아요 특히 점점점 더 커지고 뭔가 사회생활같은 거를 할수록,맞아요 특히 점점점 더 커지고 뭔가 사회생활같은 거를 할수록
어쨋든 여기서 살아 남아야 되니까 성격이 좀 더 외향적으로 바뀌게 될 수 밖에 없는 거 같애요 왜냐면 그게 안되면,어쨋든 여기서 살아 남아야 되니까 성격이 좀 더 외향적으로 바뀌게 될 수 밖에 없는 거 같애요 왜냐면 그게 안되면
여기서 같이 집단생활할 수 없으니까 그런 경우가 점점 많아지는 거 같애요.,여기서 같이 집단생활할 수 없으니까 그런 경우가 점점 많아지는 거 같애요.
혹시 엠비티아이 해보셨어요?,혹시 엠비티아이 해보셨어요?
네 근데 저는 원래는 젤 처음 나온 거는 인프피 나왔거든요 아이엔에프피 근데 그게,네 근데 저는 원래는 젤 처음 나온 거는 인프피 나왔거든요 아이엔에프피 근데 그게
아이가 내향이잖아요 그리고 인프피가 좀 근데 좀 뭔가,아이가 내향이잖아요 그리고 인프피가 좀 근데 좀 뭔가
외골수 같은 느낌이어서 저는 좀 뭔가 마음에 들었거든요,외골수 같은 느낌이어서 저는 좀 뭔가 마음에 들었거든요
또 했는데 아이엔에프제이가 나온 거예요 근데 이것도 약간 좀 특이해 가지고 좀 마음에 들었는데 나중에는 아이엔티제이나왔어요.,또 했는데 아이엔에프제이가 나온 거예요 근데 이것도 약간 좀 특이해 가지고 좀 마음에 들었는데 나중에는 아이엔티제이나왔어요.
저는 이게 상황에 따라 좀 바뀌는 거 같애요,저는 이게 상황에 따라 좀 바뀌는 거 같애요
그~ 무리에서 어떤 무리에서는 그냥,그~ 무리에서 어떤 무리에서는 그냥
소극적이고 어떤 무리에서는 이제 나머지가 내보다 더 나보다 더 소극적이어서,소극적이고 어떤 무리에서는 이제 나머지가 나보다 더 나보다 더 소극적이어서
제가 뭐~ 뭐라 해야 돼 끄는 역할을 할 수도 있고 그렇잖아요 근데 제가 그~ 이끄는 역할을,제가 뭐~ 뭐라 해야 돼 끄는 역할을 할 수도 있고 그렇잖아요 근데 제가 그~ 이끄는 역할을
하는 애들을 만났을 때 우리 이거,하는 애들을 만났을 때 우리 이거
검사해보자 해서 약간 그 성향이 있는 그 엠비티아이가 나왔어요.,검사해보자 해서 약간 그 성향이 있는 그 엠비티아이가 나왔어요.
근데 그냥 다른 애들끼리 했을 때는 또 그 반대,근데 그냥 다른 애들끼리 했을 때는 또 그 반대
약간 다르게 나왔거든요 그래서 이게 그냥 저도 때에 따라 뭔가 성격이 바뀌는 거 같애요.,약간 다르게 나왔거든요 그래서 이게 그냥 저도 때에 따라 뭔가 성격이 바뀌는 거 같애요.
저도 그 말 너무 동감하는 거 같애요,저도 그 말 너무 동감하는 거 같애요
저도 약간 친구들의 상황에 따라서 누구랑 얘기를 하고 어떤 그 날이 어떠냐에 따라서 진짜 다른 게,저도 약간 친구들의 상황에 따라서 누구랑 얘기를 하고 어떤 그 날이 어떠냐에 따라서 진짜 다른 게
막 진짜 아침에 하냐 저녁에 하냐에 따라서도 진짜 달라서 결과가 놀랐거든요 그래서,막 진짜 아침에 하냐 저녁에 하냐에 따라서도 진짜 달라서 결과가 놀랐거든요 그래서
아침에 하면은 사람이 약간 쳐지는 게 있잖아요 그래서 그런지,아침에 하면은 사람이 약간 쳐지는 게 있잖아요 그래서 그런지
막 아침에 할 때는 아이 무조건 나오고 근데 또 저녁에 애들이랑 막 만나 가지고,막 아침에 할 때는 아이 무조건 나오고 근데 또 저녁에 애들이랑 막 만나 가지고
