사투리,표준어
회사랑 학교 중에 어디 쪽에 다니고 계세요?,회사랑 학교 중에 어디 쪽에 다니고 계세요?
전 지금 회사 다니고 있어요.,전 지금 회사 다니고 있어요.
어 그쪽은 어디 다니고 계세요?,어 그쪽은 어디 다니고 계세요?
저는 지금 학교 다니고 있는 학생입니다.,저는 지금 학교 다니고 있는 학생입니다.
회사면은 어떤 일 주로 하시는 거세요?,회사면은 어떤 일 주로 하시는 거세요?
아~ 저는 회사이긴 한데 병원에서 일하고 있어서,아~ 저는 회사이긴 한데 병원에서 일하고 있어서
회사 일은 아니고 그냥 병원 쪽에서 일을 하고 있어요.,회사 일은 아니고 그냥 병원 쪽에서 일을 하고 있어요.
아~ 요즘에 코로나 때문에 되게 바쁘시죠?,아~ 요즘에 코로나 때문에 되게 바쁘시죠?
어~ 그런 그 파트 관련 그게 아니라서 딱히 바쁜 거는 없고 그냥,어~ 그런 그 파트 관련 그게 아니라서 딱히 바쁜 거는 없고 그냥
항상 일하듯이 일은 하고 있어요.,항상 일하듯이 일은 하고 있어요.
학생이면 학교는 안 가겠네요?,학생이면 학교는 안 가겠네요?
아 근데 요즘에는 또 부산에 코로나 이제 좀 풀렸잖아요.,아 근데 요즘에는 또 부산에 코로나 이제 좀 풀렸잖아요.
그래가지고 지금은 또 대면 수업으로 많이 바뀌고 있어요.,그래가지고 지금은 또 대면 수업으로 많이 바뀌고 있어요.
학교 가면 뭐~ 수강하게 되면 옆에 학생들이랑 같이 몬 앉겠네요.,학교 가면 뭐~ 수강하게 되면 옆에 학생들이랑 같이 못 앉겠네요.
네 떨어져서 앉는데 마스크 쓰고 떨어져서 앉기는 하는데,네 떨어져서 앉는데 마스크 쓰고 떨어져서 앉기는 하는데
저는 제 전공이 무용이거든요.,저는 제 전공이 무용이거든요.
춤추는 쪽이라가지고 마스크 쓰고 수업을 듣고 있어요.,춤추는 쪽이라가지고 마스크 쓰고 수업을 듣고 있어요.
그러면 무용이면 실습 같은 거를 할 수 있나요?,그러면 무용이면 실습 같은 거를 할 수 있나요?
네 거의 실습 위주로 마스크 다 쓰고 그렇게 수업을 하더라구요.,네 거의 실습 위주로 마스크 다 쓰고 그렇게 수업을 하더라구요.
그게 보통 강의실은 이제 앉는 자리가 있으니까 수용인원이 딱 그렇게 돼있는데,그게 보통 강의실은 이제 앉는 자리가 있으니까 수용인원이 딱 그렇게 돼있는데
저희는 연습하는 연습실이 되게 넓어가지고 수용인원이 되게 많거든요.,저희는 연습하는 연습실이 되게 넓어가지고 수용인원이 되게 많거든요.
되게 많이 잡혀있어가지고,되게 많이 잡혀있어가지고
그냥 마스크 쓰고 다 수업들으라  해가지고 좀,그냥 마스크 쓰고 다 수업들으라  해가지고 좀
그런 식으로 하고 있어요.,그런 식으로 하고 있어요.
병원에서 일하시면은 마스크 쓰는 건 익숙하시겠네요?,병원에서 일하시면은 마스크 쓰는 건 익숙하시겠네요?
네 저희는 항상 마스크 쓰고 일해서 뭐~ 딱히 그냥,네 저희는 항상 마스크 쓰고 일해서 뭐~ 딱히 그냥
얼굴 표정 안 보여서 좋긴 좋아요.,얼굴 표정 안 보여서 좋긴 좋아요.
