사투리,표준어
그러면은 그 다음 주제는 그 다음 주제는 자격증으로 하겠습니다.,그러면은 그 다음 주제는 그 다음 주제는 자격증으로 하겠습니다.
자격증 뭐 있으세요?,자격증 뭐 있으세요?
저 딱히 딴 자격증은 없는데 옛날에 제가 지금 임업직이란 말이에여?,저 딱히 딴 자격증은 없는데 옛날에 제가 지금 임업직이란 말이에여?
제 과가 산림자원학과라 가지고 옛날에 한,제 과가 산림자원학과라 가지고 옛날에 한
기능사를 준비를 해 가주구 기능사 필기를 붙었었는데,기능사를 준비를 해 가지고 기능사 필기를 붙었었는데
이게 실기가 실기가 그~ 십사 박 십오 일로 어디 가가지고 배워야 된다 카드라고여.,이게 실기가 실기가 그~ 십사 박 십오 일로 어디 가가지고 배워야 된다 하더라고요.
그~ 저희가 실기가 이게 산림 쪽에서 일을 하는 거니까는,그~ 저희가 실기가 이게 산림 쪽에서 일을 하는 거니까는
톱 사용법이랑 톱을 이제 분해하고 조립하는 거랑 그런 거를 배워야 되는데,톱 사용법이랑 톱을 이제 분해하고 조립하는 거랑 그런 거를 배워야 되는데
제가 그때 스무 살이라서 아무것도 몰랐었거든요.,제가 그때 스무 살이라서 아무것도 몰랐었거든요.
그래 가주고 결국 실기 못 치고 그냥 필기 그냥 날렸던 적이 있었어요.,그래 가지고 결국 실기 못 치고 그냥 필기 그냥 날렸던 적이 있었어요.
그~ 임업직이라구요?,그~ 임업직이라구요?
네 임업직.,네 임업직.
그게 뭐죠?,그게 뭐죠?
그~ 산림자원 쉽게 생각하시면 산림청이나 수목원이나,그~ 산림자원 쉽게 생각하시면 산림청이나 수목원이나
그거를 그러면은 기능사라고 아까 하셨잖아요.,그거를 그러면은 기능사라고 아까 하셨잖아요.
그럼 임업직 기능사에요?,그럼 임업직 기능사에요?
네 임업 아~ 산림 기능사라고 하고,네 임업 아~ 산림 기능사라고 하고
이제 산림 기사랑 산림산업,이제 산림 기사랑 산림산업
그러면 그거는 실기를 어떻게 치는 거예요?,그러면 그거는 실기를 어떻게 치는 거예요?
그 실기를 진짜 이게 작업복을 입고,그 실기를 진짜 이게 작업복을 입고
작업복을 또 저희가 사 갔 따로 사야 돼 저희가 따로따로 작업복 또 안 입으면 그것도 탈락이고,작업복을 또 저희가 사 갔 따로 사야 돼 저희가 따로따로 작업복 또 안 입으면 그것도 탈락이고
작업복을 입고 산에 가가지고 양평인가 그쪽에서 시험으로 친다고 들었는데,작업복을 입고 산에 가가지고 양평인가 그쪽에서 시험으로 친다고 들었는데
산에 가가지고 산에서 이제 직접 실습을 하는 그런 시험을 치는 거예요.,산에 가가지고 산에서 이제 직접 실습을 하는 그런 시험을 치는 거예요.
그거는 그러면은 그 자격증을 따면 그쪽으로 취업하기가 쫌 쉬운 건가?,그거는 그러면은 그 자격증을 따면 그쪽으로 취업하기가 조금 쉬운 건가?
그쪽을 취업하기 쉽다기보다는,그쪽을 취업하기 쉽다기보다는
어~ 그거는 그냥 공무원 시험 쳤을 때 그냥 한번 따볼까 생각했었는데,어~ 그거는 그냥 공무원 시험 쳤을 때 그냥 한번 따볼까 생각했었는데
너무 생각보다 좀 힘들어가지고 못 땄었어요.,너무 생각보다 좀 힘들어가지고 못 땄었어요.
가산점 삼 삼 점이면 많은 거에요?,가산점 삼 삼 점이면 많은 거에요?
이제 가산점이 어떻게 들어가냐면 그냥 그냥 삼 점을 이렇게 딱 주는 게 아니라,이제 가산점이 어떻게 들어가냐면 그냥 그냥 삼 점을 이렇게 딱 주는 게 아니라
총 평균에서 삼 점을 얹어주는 거니까 이제,총 평균에서 삼 점을 얹어주는 거니까 이제
한 문제가 더 들어 이제 한 문제가 오 점인데 이제 거의 한 문제가 더 들어온다고 생각하시면 되거든요?,한 문제가 더 들어 이제 한 문제가 오 점인데 이제 거의 한 문제가 더 들어온다고 생각하시면 되거든요?
총 다섯 문제가 저한테 더 추가로 오는 거예요 각 과목마다 이제 오는 거니까 평균으로 오는 거니까.,총 다섯 문제가 저한테 더 추가로 오는 거예요 각 과목마다 이제 오는 거니까 평균으로 오는 거니까.
아니 뭐~ 만약에 제가 이제 커트라인이 팔십 점 이제 제가 지금 딱 시험을 쳤는데 팔십 점이 나왔다.,아니 뭐~ 만약에 제가 이제 커트라인이 팔십 점 이제 제가 지금 딱 시험을 쳤는데 팔십 점이 나왔다.
근데 가산점이 있으면은 이거는 아~ 나는 합격하겠다 이건데,근데 가산점이 있으면은 이거는 아~ 나는 합격하겠다 이건데
이제 가산점이 없으면 아~ 어떻게 될지 모른다 뭐~ 이런 느낌이죠.,이제 가산점이 없으면 아~ 어떻게 될지 모른다 뭐~ 이런 느낌이죠.
아~ 혹시 공무원 준비하세요?,아~ 혹시 공무원 준비하세요?
아~ 네 맞아요.,아~ 네 맞아요.
그러면은 그~ 뭐지 컴활 이런 거 따지 않나?,그러면은 그~ 뭐지 컴활 이런 거 따지 않나?
원래는 산업 기사를 딸라고 했었는데 이제 기사를 딸려고 하니까 쪼끔,원래는 산업 기사를 딸려고 했었는데 이제 기사를 딸려고 하니까 쪼끔
어~ 뭐라 해야 되지?,어~ 뭐라 해야 되지?
