사투리,표준어
저는 작년에,저는 작년에
알바를 한 적 있는데 창원에서 나훈아 콘서트가 열렸었어요.,알바를 한 적 있는데 창원에서 나훈아 콘서트가 열렸었어요.
처음에는 저는 그게,처음에는 저는 그게
나훈아 콘서트인 줄 모르고 그냥 콘서트 진행요원을 뽑는다고 해서,나훈아 콘서트인 줄 모르고 그냥 콘서트 진행요원을 뽑는다고 해서
어~,어~
콘서트 진행요원은 한 번도 해본 적이 없는데,콘서트 진행요원은 한 번도 해본 적이 없는데
고 하루 하는 거니까 어 재미있겠다 해서 가게 됐는데,고 하루 하는 거니까 어 재미있겠다 해서 가게 됐는데
가니까 거기서 일하시는 경호원분들이랑 그 회사 분들이,가니까 거기서 일하시는 경호원분들이랑 그 회사 분들이
어 오늘 여기 나훈아 콘서트 하는 거라고,어 오늘 여기 나훈아 콘서트 하는 거라고
말씀을 해주시더라고요.,말씀을 해주시더라고요.
그래서 오 저는 어 나훈아,그래서 오 저는 어 나훈아
쫌 옛날 사람 아닌가 어 나는 별로 쫌 느끼하게 생기고,조금 옛날 사람 아닌가 어 나는 별로 조금 느끼하게 생기고
저는 나훈아 하니까 그 이미지가 몇 년 전에 그 기자회견 한 거,저는 나훈아 하니까 그 이미지가 몇 년 전에 그 기자회견 한 거
그 이미지밖에 안 떠오르고 노래도 별로 들어본 적이 없고 그래서 별 감흥이 없었어요.,그 이미지밖에 안 떠오르고 노래도 별로 들어본 적이 없고 그래서 별 감흥이 없었어요.
근데 나훈아 콘서트를 진행요원을 제가 티켓을 받는 거를,근데 나훈아 콘서트를 진행요원을 제가 티켓을 받는 거를
했었는데,했었는데
그 앞에서 그때가 작년,그 앞에서 그때가 작년
겨울쯤이었거든요 이맘때쯤이었던 거 같은데,겨울쯤이었거든요 이맘때쯤이었던 거 같은데
아무래도 나훈아가 오래 공연을 아 오랫동안 가수 생활을 하고 했다 보니까,아무래도 나훈아가 오래 공연을 아 오랫동안 가수 생활을 하고 했다 보니까
팬분들 연령층이 한 오육십 대부터 칠십 대,팬분들 연령층이 한 오육십 대부터 칠십 대
한 팔십 대 할머니 할아버지분들이 많으시더라고요 그래서,한 팔십 대 할머니 할아버지분들이 많으시더라고요 그래서
거의 자녀분들이나 손주분들이 모시고 오시고 그러셨는데 따른 콘서트는 어떤지 모르겠는데,거의 자녀분들이나 손주분들이 모시고 오시고 그러셨는데 다른 콘서트는 어떤지 모르겠는데
그 콘서트는,그 콘서트는
뭐~ 만약에 두 시에 시작한다고 하면은,뭐~ 만약에 두 시에 시작한다고 하면은
그~ 공연 보시러 오시는 분들이 미리 쫌,그~ 공연 보시러 오시는 분들이 미리 조금
일찍 오셨어요 한 한 시간 두 시간 전부터 오셔가지고 쫌 대기를 하시면서 본인들이 어 그~ 되게 설레하시고 하셨는데,일찍 오셨어요 한 한 시간 두 시간 전부터 오셔가지고 조금 대기를 하시면서 본인들이 어 그~ 되게 설레하시고 하셨는데
할머니 할아버지분들이 그 앞에서 기다리시면서,할머니 할아버지분들이 그 앞에서 기다리시면서
어~,어~
어 나는 누가 뭐~ 예매를 해줬다 뭐~ 딸이 해줬다 딸 나는 뭐~ 딸이 뭐 하기 힘들다고 해서 딸이 뭐~ 대신해서 뭐~ 누구한테 시켜가지고 뭐~ 구해줬다 하면서 하시는데 다들 엄청 마음 설레하시고,어 나는 누가 뭐~ 예매를 해줬다 뭐~ 딸이 해줬다 딸 나는 뭐~ 딸이 뭐 하기 힘들다고 해서 딸이 뭐~ 대신해서 뭐~ 누구한테 시켜가지고 뭐~ 구해줬다 하면서 하시는데 다들 엄청 마음 설레하시고
저 할머니 할아버지 들 분들 평소에 보면은,저 할머니 할아버지 들 분들 평소에 보면은
그렇게 막 어~,그렇게 막 어~
소녀 같고 그런 느낌 못 받았는데 거기 모이신 분들은 전부 다 뭐~,소녀 같고 그런 느낌 못 받았는데 거기 모이신 분들은 전부 다 뭐~
오빠 오빠 하면서 나훈아 그 선생님,오빠 오빠 하면서 나훈아 그 선생님
그분한테 오빠 오빠 하면서 엄청 설레하시고 되게 활기차시고 기분 좋아 보이셔서 어~ 저도 되게,그분한테 오빠 오빠 하면서 엄청 설레하시고 되게 활기차시고 기분 좋아 보이셔서 어~ 저도 되게
기분이 좋았던 경험이 있구요.,기분이 좋았던 경험이 있구요.
그래서 콘서트를 진행하면서,그래서 콘서트를 진행하면서
처음에는 티켓을 담당을 하다가,처음에는 티켓을 담당을 하다가
중간에 쫌 쉬다가 공연 중에,중간에 조금 쉬다가 공연 중에
그 안에서 진행요원 하시는 분들이랑 제가 교체가 돼가지고,그 안에서 진행요원 하시는 분들이랑 제가 교체가 돼가지고
공연을 안에서 살짝 본 경험이 있어요.,공연을 안에서 살짝 본 경험이 있어요.
공연하시는데,공연하시는데
제가,제가
나훈아 선생님이 공연하시는 걸 처음 본 거였어요 직접 노래 부르시는 거는 민소매 셔츠 흰 민소매 셔츠 같은 거에다가,나훈아 선생님이 공연하시는 걸 처음 본 거였어요 직접 노래 부르시는 거는 민소매 셔츠 흰 민소매 셔츠 같은 거에다가
