사투리,표준어
이~ 취미에 대해 얘기해 봅시다.,이~ 취미에 대해 얘기해 봅시다.
취미 뭐 있어?,취미 뭐 있어?
취미 나 너무 많다.,취미 나 너무 많다.
나는 음~ 배드민턴 치는 거랑 마술 마술은 좀 어릴 때 많이 했고,나는 음~ 배드민턴 치는 거랑 마술 마술은 좀 어릴 때 많이 했고
어려 중학교 때 마술 동아리 이런 거 했단 말야.,어려 중학교 때 마술 동아리 이런 거 했단 말야.
초등학교 때  학예회 이런 것들도  마술하고 그랬었어.,초등학교 때  학예회 이런 것들도  마술하고 그랬었어.
와 저기 저건 거 같은데  아~ 막 비밀 알아 낼라카고 그니까,와 저기 저건 거 같은데  아~ 막 비밀 알아 내려 하고 그러니까
아~ 막 대충하다가 감사합니다 막 뛰쳐나갔다 부끄러워가지 애들 막 다 웃고 하튼 그랬었어.,아~ 막 대충하다가 감사합니다 막 뛰쳐나갔다 부끄러워가지 애들 막 다 웃고 하튼 그랬었어.
마술 좋아해가지고 중학교 때도 동아리 같은 거 그냥 잠깐 하고 피아노랑 배드민턴이랑 운동 좋아해가지고 축구도 원래 축구도 원래 진짜 맨날 했었거든 거의?,마술 좋아해가지고 중학교 때도 동아리 같은 거 그냥 잠깐 하고 피아노랑 배드민턴이랑 운동 좋아해가지고 축구도 원래 축구도 원래 진짜 맨날 했었거든 거의?
군대 가서도 맨날 하고 고등학교 때 대학교 때 진짜 맨날 했는데 전역하고 나서부터는 쫌 축구를 안 하게 됐 추 배드민턴이 재밌어가지고,군대 가서도 맨날 하고 고등학교 때 대학교 때 진짜 맨날 했는데 전역하고 나서부터는 조금 축구를 안 하게 됐 추 배드민턴이 재밌어가지고
축구 할라면 인원이 많이 필요하다 해,축구 하려면 인원이 많이 필요하다 해
또 막 자주 하는 데도 한계가 있고 하고 하니까 배드민턴을 해야 몇 명밖에 쫌만 있으면 되니까,또 막 자주 하는 데도 한계가 있고 하고 하니까 배드민턴을 해야 몇 명밖에 조금만 있으면 되니까
참 또 배드민턴에 재미 들려가지고 배드민턴 어~ 축구를 이제 요새 안 해서 음~ 또 뭐 있지?,참 또 배드민턴에 재미 들려가지고 배드민턴 어~ 축구를 이제 요새 안 해서 음~ 또 뭐 있지?
치 어~ 취미 뭐~ 영화 보는 것도 좋아하고 이런 거 다 좋아한다.,치 어~ 취미 뭐~ 영화 보는 것도 좋아하고 이런 거 다 좋아한다.
다 취미다.,다 취미다.
난 운동을 좋아하진 않거든?,난 운동을 좋아하진 않거든?
운동을 좋아하진 않는데 그런 거 있잖아?,운동을 좋아하진 않는데 그런 거 있잖아?
체육 시간에 피구 하거나,체육 시간에 피구 하거나
어~ 어.,어~ 어.
아니면 나 내 또 고등학교 때 동아리도 나 체육 동아리였단 말이야?,아니면 나 내 또 고등학교 때 동아리도 나 체육 동아리였단 말이야?
막 매일 맨날 매일 막 배구하거나 막 이케 게임할 때 다 같이 하잖아?,막 매일 맨날 매일 막 배구하거나 막 이렇게 게임할 때 다 같이 하잖아?
그런 거 진짜 좋아함 그런 거에 승부욕 엄청,그런 거 진짜 좋아함 그런 거에 승부욕 엄청
니 운동하면 겁나 잘할 거 같은데 니,니 운동하면 겁나 잘할 거 같은데 니
내 말했지 않나?,내 말했지 않나?
그때 예전 체력  했는데 친구랑 나랑 되게 친구가 내가 운동 안 하는 거 알잖아?,그때 예전 체력  했는데 친구랑 나랑 되게 친구가 내가 운동 안 하는 거 알잖아?
얘는 다 이길 거 같다 이러면서 갔단 말야?,얘는 다 이길 거 같다 이러면서 갔단 말야?
근데 그때 막 유연성이나 순발력이나 막 기양 그런 거 있잖 막 기본 측정하는 것들 그런 거 다 했는데,근데 그때 막 유연성이나 순발력이나 막 그냥 그런 거 있잖 막 기본 측정하는 것들 그런 거 다 했는데
