사투리,표준어
맛집 혹시 추천할 맛집 있어요?,맛집 혹시 추천할 맛집 있어요?
&company-name1&인가.,&company-name1&인가.
어딘지 기억이 안 나요?,어딘지 기억이 안 나요?
아니 나는 그렇게 막 이것 저것 막 크게 취향을 안 타 가주구,아니 나는 그렇게 막 이것 저것 막 크게 취향을 안 타 가지고
줄 서 있는 것들 보면 나도 먹고 싶잖아.,줄 서 있는 것들 보면 나도 먹고 싶잖아.
그~ 나 어제는 어디 갔냐면 그~ 부산이라고 해야 되나 부산 혹시 부산 사람 아니에요?,그~ 나 어제는 어디 갔냐면 그~ 부산이라고 해야 되나 부산 혹시 부산 사람 아니에요?
저 부산은 아니에요.,저 부산은 아니에요.
아 어디 사람이에요?,아 어디 사람이에요?
저 남해에,저 남해에
창원 가기 전에 용원이라는 데가 있거든요.,창원 가기 전에 용원이라는 데가 있거든요.
거기에 뭐~ 유명한 맛집 있나봐요 쭝국집 쭝국집인데,거기에 뭐~ 유명한 맛집 있나봐요 쭝국집 쭝국집인데
차 끌고 가 가주고 대기하면서까지 먹는 맛집이래.,차 끌고 가 가지고 대기하면서까지 먹는 맛집이래.
근데 나는 맛이 없는 거야 이게 왜 그리 맛집인가 하고 주변에 친구들한테 물어봤다?,근데 나는 맛이 없는 거야 이게 왜 그리 맛집인가 하고 주변에 친구들한테 물어봤다?
어 혹시 여기 아냐고 이름이 &company-name2&이었거든요.,어 혹시 여기 아냐고 이름이 &company-name2&이었거든요.
자주 가는 곳이고 단골이래 근데 나만 몰랐던 거야 이름 말하니까  거기 주변에,자주 가는 곳이고 단골이래 근데 나만 몰랐던 거야 이름 말하니까  거기 주변에
초가집처럼 생긴 뭐~ 쭝국집 아이가 뭐~ 이러고 다들 아는 거야 나만 모르고,초가집처럼 생긴 뭐~ 쭝국집 아니니 뭐~ 이러고 다들 아는 거야 나만 모르고
어 그래 맛이 어떠냐고 하니까 맛있대 최고래.,어 그래 맛이 어떠냐고 하니까 맛있대 최고래.
