사투리,표준어
기억에 남는 선물 먼저 말씀드릴게요.,기억에 남는 선물 먼저 말씀드릴게요.
기억에 남는 선물은,기억에 남는 선물은
저는 이번에 퇴사를 하구 나서 제주도 한 달 살이를 시작했거든요.,저는 이번에 퇴사를 하구 나서 제주도 한 달 살이를 시작했거든요.
제주도 한 달 살면서 이제,제주도 한 달 살면서 이제
한 달 동안 같이 지낸 친구들 있었어요.,한 달 동안 같이 지낸 친구들 있었어요.
그 친구들은 다 다른 지역에서 만난 친구들인데,그 친구들은 다 다른 지역에서 만난 친구들인데
저는 부산에서 왔고 따른 언니는 진도에서 왔고,저는 부산에서 왔고 따른 언니는 진도에서 왔고
그리고 또 따른 남자아이들 친구들은 저기,그리고 또 따른 남자아이들 친구들은 저기
경기권에서 와서 한 달 동안 같이 지내면서 이제,경기권에서 와서 한 달 동안 같이 지내면서 이제
많은 추억도 쌓고 이런 추억들을 또 저한테는 선물이지만,많은 추억도 쌓고 이런 추억들을 또 저한테는 선물이지만
제가 생일이 제주도를 떠나기?,제가 생일이 제주도를 떠나기?
일주일 전이 생일이었는데,일주일 전이 생일이었는데
그 친구들이 저를 위해서 작은 이벤트를 열어준 거예요.,그 친구들이 저를 위해서 작은 이벤트를 열어준 거예요.
이제 저녁에 술집에서 이제 술을 먹고 있는데,이제 저녁에 술집에서 이제 술을 먹고 있는데
갑자기 그~ 술집 카트를 밀고 들어오면서 케이크를,갑자기 그~ 술집 카트를 밀고 들어오면서 케이크를
케이크를 준비해 준 거예요 그래서 막,케이크를 준비해 준 거예요 그래서 막
생일 파티를 하고 선물로 사진을 받았어요.,생일 파티를 하고 선물로 사진을 받았어요.
한 달 동안 찍은 사진들을 편집해서 뽑아왔더라구요.,한 달 동안 찍은 사진들을 편집해서 뽑아왔더라구요.
저 너무 감동해가주구 그때 많이 울었죠.,저 너무 감동해가주구 그때 많이 울었죠.
많이 울고,많이 울고
많이 울고 그리고 그 친구들,많이 울고 그리고 그 친구들
이 그렇게 선물해 준 게 많이 기억에 남더라구요.,이 그렇게 선물해 준 게 많이 기억에 남더라구요.
혹시 기억에 남는 선물 있으세요?,혹시 기억에 남는 선물 있으세요?
네 제 기억에 남는 선물은,네 제 기억에 남는 선물은
어~ 좀 좋은 기억으로 남은 것도 있고 나쁜 기억으로 남는 것도 있는데,어~ 좀 좋은 기억으로 남은 것도 있고 나쁜 기억으로 남는 것도 있는데
먼저 좋은 기억으로 남은 거는 제가 이제,먼저 좋은 기억으로 남은 거는 제가 이제
이제 만 십구 세가 됐을 때 진짜로 이제 스무 살이 됐을 때 이제 가족들이 이제 모여가지고,이제 만 십구 세가 됐을 때 진짜로 이제 스무 살이 됐을 때 이제 가족들이 이제 모여가지고
같이 술도 먹고 또 친구들이랑 또 일월 일 일날 모여서 술도 먹고 막 그렇게 하면서,같이 술도 먹고 또 친구들이랑 또 일월 일 일날 모여서 술도 먹고 막 그렇게 하면서
이제 또 가족들이나 친구들이 서로 스무 살 된 거 축하한다 뭐~ 성인된 거 축하한다 이렇게 얘기하면서,이제 또 가족들이나 친구들이 서로 스무 살 된 거 축하한다 뭐~ 성인된 거 축하한다 이렇게 얘기하면서
그때그때 받았던 뭐~,그때그때 받았던 뭐~
꽃다발이나 여러 가지 뭐 목걸이?,꽃다발이나 여러 가지 뭐 목걸이?
뭐~ 초콜릿이나 뭐~  사탕 같은 거 이런 거 받고 또 시계 이런 것도 받았거든요.,뭐~ 초콜릿이나 뭐~  사탕 같은 거 이런 거 받고 또 시계 이런 것도 받았거든요.
