사투리,표준어
영화 본 거 있어요?,영화 본 거 있어요?
영화,영화
제가 추석 때 하나 아~ 두 개 도 봤었는데요.,제가 추석 때 하나 아~ 두 개 도 봤었는데요.
국제수사랑 담보 봤거든요.,국제수사랑 담보 봤거든요.
아 국제수사랑 담보.,아 국제수사랑 담보.
네 보셨어요?,네 보셨어요?
저 국제수사 봤어요.,저 국제수사 봤어요.
어떠셨어요?,어떠셨어요?
정말 큰 기대를 하고 봤는데 진짜 재미없었어요.,정말 큰 기대를 하고 봤는데 진짜 재미없었어요.
저는 기대를 거의 안 하고 봐가지고,저는 기대를 거의 안 하고 봐가지고
생각보다는 볼만했는데,생각보다는 볼만했는데
좀 너무 뻔한 감이 없지 않아 있지 않았나 그런 생각이 좀 들더라고요.,좀 너무 뻔한 감이 없지 않아 있지 않았나 그런 생각이 좀 들더라고요.
그 배우가 곽도원 나왔죠 그죠?,그 배우가 곽도원 나왔죠 그죠?
박보검이요?,박보검이요?
아뇨 곽도원.,아뇨 곽도원.
그게 배우가 워낙 짱짱하다 보니까,그게 배우가 워낙 짱짱하다 보니까
기대를 많이 해서 사실 그,기대를 많이 해서 사실 그
그 앞전에 이정재랑 다만 악에서 구하소서.,그 앞전에 이정재랑 다만 악에서 구하소서.
저는 그런 이제 느와르 느낌에서 이제 약간 쫌,저는 그런 이제 느와르 느낌에서 이제 약간 조금
코믹 버전?,코믹 버전?
이라고 생각을 했는데,이라고 생각을 했는데
누아르는 아닐 꺼라곤 생각을 했어요 뭐~ 곽도원이  느와르 찍을 그런 배우는 아니니까.,누아르는 아닐 꺼라곤 생각을 했어요 뭐~ 곽도원이  느와르 찍을 그런 배우는 아니니까.
근데 사실 이게 뭐 코믹도 아니고,근데 사실 이게 뭐 코믹도 아니고
근데 영화가 보는데 저도 보는데 되게,근데 영화가 보는데 저도 보는데 되게
이게 내용이 점점 산으로 가는 거예요.,이게 내용이 점점 산으로 가는 거예요.
갑자기 또 저쪽으로 갔다가,갑자기 또 저쪽으로 갔다가
뭐~ 씨씨티비를 봤다가 왔다갔다 하는 게 너무 심해서,뭐~ 씨씨티비를 봤다가 왔다갔다 하는 게 너무 심해서
이게 뭐지라는 생각을 잠깐 했던 것 같긴 해요.,이게 뭐지라는 생각을 잠깐 했던 것 같긴 해요.
그 곽도원 청 충청도 사투리에서 대전 사투리,그 곽도원 청 충청도 사투리에서 대전 사투리
고거 쓰는 거 고거 하는 것 말고는 딱히,고거 쓰는 거 고거 하는 것 말고는 딱히
뭐라 해야 되지 진짜 재미는 없었던 것 같아요 너무 큰 기대를 했나봐요.,뭐라 해야 되지 진짜 재미는 없었던 것 같아요 너무 큰 기대를 했나봐요.
요즘 영화 볼 게 없다 보니까.,요즘 영화 볼 게 없다 보니까.
그러니까 요즘에 영화가 진짜 볼 께 없어가지고.,그러니까 요즘에 영화가 진짜 볼 께 없어가지고.
제가 아까 담보도 봤다 그랬잖아요.,제가 아까 담보도 봤다 그랬잖아요.
담보는 어때요?,담보는 어때요?
담보도 진짜 별로였어요.,담보도 진짜 별로였어요.
아~ 이게 저는,아~ 이게 저는
그~ 하지원 배우분이 나오지 나오시잖아요.,그~ 하지원 배우분이 나오지 나오시잖아요.
그래서 뭔가 그분이 쫌 더 많이 나오거나 아니면,그래서 뭔가 그분이 조금 더 많이 나오거나 아니면
뭐~ 내용을 되게,뭐~ 내용을 되게
전개 있게 잘 풀어 나갈 거라고 생각을 하고 봤는데,전개 있게 잘 풀어 나갈 거라고 생각을 하고 봤는데
이게,이게
하지원 배우님이 잠깐 나왔다가 아역이 나왔다가 되게 왔다 갔다도 많이 하고,하지원 배우님이 잠깐 나왔다가 아역이 나왔다가 되게 왔다 갔다도 많이 하고
아역의 비중이 쫌 더 크더라고요.,아역의 비중이 조금 더 크더라고요.
달리 하지원 배우님이 거의 안 나오고 아역이,달리 하지원 배우님이 거의 안 나오고 아역이
전부 다 하는데,전부 다 하는데
내용도 쫌 왔다갔다 하는 경향이 있고,내용도 조금 왔다갔다 하는 경향이 있고
이렇다 보니까 생각보다 되게 별로였어요.,이렇다 보니까 생각보다 되게 별로였어요.
담보도 풀리겠죠 영화관 가서 보긴 쫌 그렇고.,담보도 풀리겠죠 영화관 가서 보긴 조금 그렇고.
풀릴 것 같아요.,풀릴 것 같아요.
그~ 난 요즘 영화들 추세가,그~ 난 요즘 영화들 추세가
굉장히 빨리 브이오디 브이오디로 업로드가 돼요 지금.,굉장히 빨리 브이오디 브이오디로 업로드가 돼요 지금.
네 그런 것 같아요 넷플릭스도 바로바로 들어가고.,네 그런 것 같아요 넷플릭스도 바로바로 들어가고.
오케이 마담 안 봤죠?,오케이 마담 안 봤죠?
나는 봤거든요 그거.,나는 봤거든요 그거.
그나마 국제수사보단 오케이 마담이 나았어요.,그나마 국제수사보단 오케이 마담이 나았어요.
그나 그래도 그나마 그거는 좀 뭐라 해야 되지?,그나 그래도 그나마 그거는 좀 뭐라 해야 되지?
내용은 솔직히 말도 안되는 내용인데,내용은 솔직히 말도 안되는 내용인데
볼거리라도 있었지 웃기기라도 했지.,볼거리라도 있었지 웃기기라도 했지.
얘도 별로 기대 안 하고 볼께 없어서 보러 갔었는데요.,얘도 별로 기대 안 하고 볼께 없어서 보러 갔었는데요.
생각보다,생각보다
그냥 내용이 정말 아까 말씀하신 것처럼 내용이 말이 안되긴 하지만,그냥 내용이 정말 아까 말씀하신 것처럼 내용이 말이 안되긴 하지만
왜 굳이 전신 수술까지 해 가면서 저렇게 됐을까 까지 싶은 생각도 들고,왜 굳이 전신 수술까지 해 가면서 저렇게 됐을까 까지 싶은 생각도 들고
재미 삼아 뭐,재미 삼아 뭐
킬링타임용으로 보기엔 나쁘지 않았는데,킬링타임용으로 보기엔 나쁘지 않았는데
나머지 두 개는 진짜 킬링타임도 아니고 이거는,나머지 두 개는 진짜 킬링타임도 아니고 이거는
괜히 본 거 같다는 생각이 살짝 들더라고.,괜히 본 거 같다는 생각이 살짝 들더라고.
사실 기생충 이후로,사실 기생충 이후로
그나마 다만 악에서 구하소서는 쪼끔 나았는데,그나마 다만 악에서 구하소서는 조금 나았는데
올해 개봉했던 한국 영화들 중에서 재밌게 본 게 거의 없는 것 같아요 진짜.,올해 개봉했던 한국 영화들 중에서 재밌게 본 게 거의 없는 것 같아요 진짜.
반도도 완전 좀비영화였잖아요.,반도도 완전 좀비영화였잖아요.
반도도 완전 이게,반도도 완전 이게
쫌 너무 과한거 아닌가 그런 생각도 들었고 그리고 살아있다 유아인 나온 거,조금 너무 과한거 아닌가 그런 생각도 들었고 그리고 살아있다 유아인 나온 거
이것도 좀비물 한번 성공해서 차라리 그,이것도 좀비물 한번 성공해서 차라리 그
넷플릭스에서 했던 뭐죠 킹덤이 훨씬 나았지.,넷플릭스에서 했던 뭐죠 킹덤이 훨씬 나았지.
그 저는 둘 다 보진 않았는데 보러 갈까 고민하던 차에,그 저는 둘 다 보진 않았는데 보러 갈까 고민하던 차에
평을 봤는데 평이 진짜 안좋은 거예요.,평을 봤는데 평이 진짜 안좋은 거예요.
특히 살아있다는 거의 처참한 수준이어가지고.,특히 살아있다는 거의 처참한 수준이어가지고.
유아인이 아깝다 유아인이 아까워 진짜,유아인이 아깝다 유아인이 아까워 진짜
그리고 그 배우들을 가지고 왜 저렇게 썼을까,그리고 그 배우들을 가지고 왜 저렇게 썼을까
라는 생각도 들면서 진짜,라는 생각도 들면서 진짜
한국의 영화 산업이 왜 이렇게 내고 있는 건지 잘 모르겠지만,한국의 영화 산업이 왜 이렇게 내고 있는 건지 잘 모르겠지만
쫌 볼 게 너무 없긴 하더라구요.,조금 볼 게 너무 없긴 하더라구요.
근데 또 웃긴 게 하필,근데 또 웃긴 게 하필
영화 솔직히 코로나 올해 초에 터지고 나서 영화 산업도 많이 개봉을 못 하니까,영화 솔직히 코로나 올해 초에 터지고 나서 영화 산업도 많이 개봉을 못 하니까
이거는 분명 코로나 전에 찍어놨던 영화일 거란 말야 그죠?,이거는 분명 코로나 전에 찍어놨던 영화일 거란 말야 그죠?
분명히 코로나 전에 찍었는데,분명히 코로나 전에 찍었는데
영화들이 나오는 최근에 개봉한 영화들이 죄다 졸작이야 진짜,영화들이 나오는 최근에 개봉한 영화들이 죄다 졸작이야 진짜
그니까요 이게 코로나 전에  나왔는데도 재미가 없으면,그러니까요 이게 코로나 전에  나왔는데도 재미가 없으면
