사투리,표준어
어~ 나는 어~ 군대에 있을 때 운전병 출신이었거든?,어~ 나는 어~ 군대에 있을 때 운전병 출신이었거든?
그러다 보니까 막 차에 대해서,그러다 보니까 막 차에 대해서
막 여러 차를 끌어봤는데,막 여러 차를 끌어봤는데
어~ 뭐~ 두 돈 반이라든가 아니면 뭐~ 사오 톤?,어~ 뭐~ 두 돈 반이라든가 아니면 뭐~ 사오 톤?
또 엠뷸런스류도 많이 끌어보고,또 엠뷸런스류도 많이 끌어보고
뭐~ 엠뷸런스류는 뭐~ 인제 군대 차량인,뭐~ 엠뷸런스류는 뭐~ 인제 군대 차량인
어~ 전투형 엠뷸런스랑 또 이제 밖에서 일반,어~ 전투형 엠뷸런스랑 또 이제 밖에서 일반
구급차처럼 다니는,구급차처럼 다니는
어~  엠뷸런스 이런 걸 많이 끌어봤단 말이야 혹시  너는 뭐~,어~  엠뷸런스 이런 걸 많이 끌어봤단 말이야 혹시  너는 뭐~
최근에 뭐~ 끌어본 차?,최근에 뭐~ 끌어본 차?
아니면 운전해본 차 종류 같은 거 있어?,아니면 운전해본 차 종류 같은 거 있어?
어~ 나는 그냥,어~ 나는 그냥
차를 인제 렌트하거나 부모님 차 빌려서 몰아봤단 말이야?,차를 인제 렌트하거나 부모님 차 빌려서 몰아봤단 말이야?
그래서 일단 뭐~ 부모님 차 뭐~ 스포티지나,그래서 일단 뭐~ 부모님 차 뭐~ 스포티지나
요런 거 에스유브이도 쫌 몰아봤고 인제 뭐~,요런 거 에스유브이도 조금 몰아봤고 인제 뭐~
쏘카나 그린카 이런 걸로 카셰어링해서,쏘카나 그린카 이런 걸로 카셰어링해서
어디 잠깐 놀러 갈 때도 많이 몰았는데 그럴 때도 그냥,어디 잠깐 놀러 갈 때도 많이 몰았는데 그럴 때도 그냥
그냥 오 인승 승용차나,그냥 오 인승 승용차나
뭐~ 에스유브이도 몰고 또 경차도 몰았어.,뭐~ 에스유브이도 몰고 또 경차도 몰았어.
어~ 그리고 친구들이랑 뭐~ 멀리 인제 여럿이서,어~ 그리고 친구들이랑 뭐~ 멀리 인제 여럿이서
쫌 많은 인원이서 놀러 갈 때는 어~,조금 많은 인원이서 놀러 갈 때는 어~
뭐~ 스타렉스나 카니발 요런 것도 몰고 가봤거든 근데 인제,뭐~ 스타렉스나 카니발 요런 것도 몰고 가봤거든 근데 인제
내가 인제 운전하면는 그냥 요렇게 가까이 동네에 한 적도 있고 아니면,내가 인제 운전하면는 그냥 요렇게 가까이 동네에 한 적도 있고 아니면
뭐~ 여행 간다고 인제 멀리 뭐~,뭐~ 여행 간다고 인제 멀리 뭐~
경상도 쪽이랑 해가지고,경상도 쪽이랑 해가지고
내가 가장 멀리 간 게 강원도까지도 가봤단 말이야?,내가 가장 멀리 간 게 강원도까지도 가봤단 말이야?
이제 겨울에 스키장 간다고 어~,이제 겨울에 스키장 간다고 어~
카니발이랑  스타렉스 두 번씩 갔는데,카니발이랑  스타렉스 두 번씩 갔는데
그~ 둘 다 인제 강원도 정선까지,그~ 둘 다 인제 강원도 정선까지
갔었어 그~ 스키장 간다고 산도 오르고,갔었어 그~ 스키장 간다고 산도 오르고
