사투리,표준어
차에 대해서 얘기해보겠습니다.,차에 대해서 얘기해보겠습니다.
요즘은 차가 좋지.,요즘은 차가 좋지.
차  다음에 이제.,차  다음에 이제.
요즘 또 창원에,요즘 또 창원에
또 수소버스가 또 나왔다대 오늘도,또 수소버스가 또 나왔다대 오늘도
아~ 수소차는 내 타봐서 아는데.,아~ 수소차는 나 타봐서 아는데.
그래도 새 차가 계속 나오니깐,그래도 새 차가 계속 나오니깐
나는 새 걸 좋아하니깐 좋지.,나는 새 걸 좋아하니깐 좋지.
니는 면허 언제 땄냐?,너는 면허 언제 땄냐?
면허 십육년도에 수능 끝나자마자.,면허 십육년도에 수능 끝나자마자.
나보다 빨리 땄으려나?,나보다 빨리 땄으려나?
그건 모르겠다.,그건 모르겠다.
근데 따면 뭐 해 장롱인데.,근데 따면 뭐 해 장롱인데.
한 번에 붙었냐?,한 번에 붙었냐?
내 한 번 떨어지고 두 번.,나 한 번 떨어지고 두 번.
그럼 닌 나보다 늦게 땄겠다.,그럼 너는 나보다 늦게 땄겠다.
아 근데 잘 되고 있었거든?,아 근데 잘 되고 있었거든?
근데 유턴을 잘 했어.,근데 유턴을 잘 했어.
근데 갑자기 실격이 돼.,근데 갑자기 실격이 돼.
선도 안 밟았는데.,선도 안 밟았는데.
와 내 그때 억울해가지고,와 나 그때 억울해가지고
왜 실격이래?,왜 실격이래?
몰라 선을 밟았대나?,몰라 선을 밟았대나?
뭐~ 그래서,뭐~ 그래서
아~ 그때 한 번만에 딸 수 있었는데,아~ 그때 한 번만에 딸 수 있었는데
니 그때 운전면허 학원 어디였는데 부림 아니었나?,너 그때 운전면허 학원 어디였는데 부림 아니었나?
부림이 그~ 코스 엄처 엄청 쉽던데.,부림이 그~ 코스 엄처 엄청 쉽던데.
그런데 내가 그때 그 중에서 제일 어려운거 걸려가지고.,그런데 내가 그때 그 중에서 제일 어려운거 걸려가지고.
뭐~ 씨인 코스인가 거기 쫌 어렵더라고,뭐~ 씨인 코스인가 거기 조금 어렵더라고
운이 없었다.,운이 없었다.
근데 두 번째 붙은 것도 겨우겨우 붙었다 칠십팔점인가.,근데 두 번째 붙은 것도 겨우겨우 붙었다 칠십팔점인가.
니는 몇점?,너는 몇점?
나는  구십삼점인가.,나는  구십삼점인가.
아~ 은근 내가 운전대 잡으면 쫌 감이 없더라고.,아~ 은근 내가 운전대 잡으면 조금 감이 없더라고.
그래서 난 연습 많이 해야겠더라.,그래서 난 연습 많이 해야겠더라.
그~ 시험 한 번 떨어지면 또 시험 보는데,그~ 시험 한 번 떨어지면 또 시험 보는데
또 돈 내야된다 아이가.,또 돈 내야된다 않니.
그건 좀 아깝지 아깝지.,그건 좀 아깝지 아깝지.
나 이제 그 돈 아까워가지고,나 이제 그 돈 아까워가지고
무조건 한 번에 붙는다고 했지.,무조건 한 번에 붙는다고 했지.
나는 진짜 운전연습 많이 해야겠더라.,나는 진짜 운전연습 많이 해야겠더라.
뭔가,뭔가
내가 옆에서 탔을 때에는,내가 옆에서 탔을 때에는
별로 안 어렵다고 생각했거든.,별로 안 어렵다고 생각했거든.
막상 내가 몰아보니깐 느낌이 완전 다르더라.,막상 내가 몰아보니깐 느낌이 완전 다르더라.
니는 학원에서만 몰아보고,너는 학원에서만 몰아보고
그 이후에 몰아본 적은 없나?,그 이후에 몰아본 적은 없니?
아빠 차 주차 몇 번?,아빠 차 주차 몇 번?
주차?,주차?
아버지 옆에 두시고?,아버지 옆에 두시고?
도로는 한 번도 안 나가보고?,도로는 한 번도 안 나가보고?
그래서 내,그래서 나
