사투리,표준어
나는 웹 알다시피 웹툰은 정말 많이 좋아하는데 난 최근에,나는 웹 알다시피 웹툰은 정말 많이 좋아하는데 난 최근에
네이버에서 봤던 웹툰 하나 추천해 주고 싶었어.,네이버에서 봤던 웹툰 하나 추천해 주고 싶었어.
완결된 웹툰 중에 오버더문이라는 웹툰이 있어.,완결된 웹툰 중에 오버더문이라는 웹툰이 있어.
간략하게 줄거리를 소 얘기해 주자면 주인공이 친구들하고,간략하게 줄거리를 소 얘기해 주자면 주인공이 친구들하고
어~ 바닷가에 놀려가려고 하는 거야 그런데 이제 친구들이 먼저 가있는 상태고 주인공 혼자 따로 가기로 했어.,어~ 바닷가에 놀려가려고 하는 거야 그런데 이제 친구들이 먼저 가있는 상태고 주인공 혼자 따로 가기로 했어.
버스를 타고 가는데 옆자리에서 너무 시끄러워가지고 잠에서 깼어 그래서 옆자리 사람하고 쪼금 다투다가 이제 잠에 들려고 하는데,버스를 타고 가는데 옆자리에서 너무 시끄러워가지고 잠에서 깼어 그래서 옆자리 사람하고 쪼금 다투다가 이제 잠에 들려고 하는데
발 아래쪽에 갑자기 피가 흥건한 거야 그래서 뒤쪽을 보니까 이제,발 아래쪽에 갑자기 피가 흥건한 거야 그래서 뒤쪽을 보니까 이제
버스 타면서부터 재채기를 하면서 탔던 아저씨가 코랑 입에서 피를 흘리면서 쓰러져 있었어.,버스 타면서부터 재채기를 하면서 탔던 아저씨가 코랑 입에서 피를 흘리면서 쓰러져 있었어.
그래서 버스는 긴급하게 이제 휴게소에 섰구,그래서 버스는 긴급하게 이제 휴게소에 섰구
구급차 대원들이 아저씨를 데리고 가면서 아저씨는 사망하셨다고 하시는 거야 그래갖고 주인공이,구급차 대원들이 아저씨를 데리고 가면서 아저씨는 사망하셨다고 하시는 거야 그래갖고 주인공이
아직까지 피 냄새가 너무 많이 나고 너무 충격적이라서 쫌,아직까지 피 냄새가 너무 많이 나고 너무 충격적이라서 조금
화장실에서 쉬고 오겠습니다라고 말하고 화장실에 갔어 이제,화장실에서 쉬고 오겠습니다라고 말하고 화장실에 갔어 이제
세면대에서 손을 씻고 코를 씻고 하는데 갑자기 머리가 띵하면서 쓰러진 거야.,세면대에서 손을 씻고 코를 씻고 하는데 갑자기 머리가 띵하면서 쓰러진 거야.
그러다가 눈을 딱 떴는데 휴게소 뭔가 온 세상이 다 파래.,그러다가 눈을 딱 떴는데 휴게소 뭔가 온 세상이 다 파래.
아무 그리고 아무도 없고 밖으로 나가봤는데 또 막,아무 그리고 아무도 없고 밖으로 나가봤는데 또 막
달은 엄청 똠 보름달처럼 떠있는데 온 세상이 또 파란 거야 그래가지구,달은 엄청 똠 보름달처럼 떠있는데 온 세상이 또 파란 거야 그래가지구
이게 어떻게 된 건가 너무 고민하다가 이제,이게 어떻게 된 건가 너무 고민하다가 이제
옆에 어떤 아저씨가 지나가길래 아저씨 불렀는데 그 아저씨가 갑자기 딱 뒤를 돌더니,옆에 어떤 아저씨가 지나가길래 아저씨 불렀는데 그 아저씨가 갑자기 딱 뒤를 돌더니
어~ 달이 너무 예뻐 이러더니 괴물로 막 변하는 거야 그래서,어~ 달이 너무 예뻐 이러더니 괴물로 막 변하는 거야 그래서
