사투리,표준어
최근에 보신 영화가 있으신가요?,최근에 보신 영화가 있으신가요?
네 저는 최근에 나를 차버린 스파이라구 넷플릭스에서 한 편 봤는데,네 저는 최근에 나를 차버린 스파이라구 넷플릭스에서 한 편 봤는데
이~ 혹시 보셨는지 모르겠는데,이~ 혹시 보셨는지 모르겠는데
나를 차버린 스파이,나를 차버린 스파이
이 영화 혹시 보셨나요?,이 영화 혹시 보셨나요?
그 영화는 제가 못 봤는데,그 영화는 제가 못 봤는데
다른 넷플릭스 드라마나 영화 같은 건 제가 잘 자주 챙겨 봐요.,다른 넷플릭스 드라마나 영화 같은 건 제가 잘 자주 챙겨 봐요.
이제 최근에 본 게 킹덤,이제 최근에 본 게 킹덤
이제 좀비가 나 조선,이제 좀비가 나 조선
사극에서 이제 좀비가 나오면서 여러 사건들이 벌어지는 이야기인데,사극에서 이제 좀비가 나오면서 여러 사건들이 벌어지는 이야기인데
정치 이제 좀비 쪽이 아니라 정치나 이제 액션,정치 이제 좀비 쪽이 아니라 정치나 이제 액션
그런 여러 장르가 섞인 거 같더라구요 혹시 킹덤 보셨나요?,그런 여러 장르가 섞인 거 같더라구요 혹시 킹덤 보셨나요?
근데 킹덤은 영화가 아니라 드라마 아닌가요?,근데 킹덤은 영화가 아니라 드라마 아닌가요?
아무튼 제가 아까 전에 나를 차버린 스파이,아무튼 제가 아까 전에 나를 차버린 스파이
아까 안 보셨다고 해서 제가 약간 줄거리 같은 거 조금 설명 드릴게요.,아까 안 보셨다고 해서 제가 약간 줄거리 같은 거 조금 설명 드릴게요.
어~ 일단 여주인공이 밀라 쿠니스인데요.,어~ 일단 여주인공이 밀라 쿠니스인데요.
이 여자분이 남자 친구한테 차였어요 근데,이 여자분이 남자 친구한테 차였어요 근데
진짜 그냥 말 그대로 진짜 차였는데 알고 보니까 이 남자 친구가,진짜 그냥 말 그대로 진짜 차였는데 알고 보니까 이 남자 친구가
시아이  시아이에이인 거예요 그래서,시아이  시아이에이인 거예요 그래서
헤어진 난 내가 차이고 나서 연락을 계속했는데 남자 친구가 연락을 절대 안 받아요 그래서,헤어진 난 내가 차이고 나서 연락을 계속했는데 남자 친구가 연락을 절대 안 받아요 그래서
아~ 맨날 술 먹고 남자 친구 욕하고 막 그랬는데,아~ 맨날 술 먹고 남자 친구 욕하고 막 그랬는데
어느 날 갑자기 자기 직장으로 어떤 남자 둘이가 찾아오더니 사실 니 남자 친구는 시아에였고,어느 날 갑자기 자기 직장으로 어떤 남자 둘이가 찾아오더니 사실 너 남자 친구는 시아에였고
뭐~ 스파이였고 주 뭐~ 죽었다고 그랬나 무튼 그래서,뭐~ 스파이였고 주 뭐~ 죽었다고 그랬나 무튼 그래서
거기에서 이제 엮여 가지구 그~ 시아이 거기랑 엮여 가지구,거기에서 이제 엮여 가지구 그~ 시아이 거기랑 엮여 가지구
그냥 일반인인데,그냥 일반인인데
