사투리,표준어
님 같은 경우는,님 같은 경우는
어~ 요즘에 주로 하고 있는 게임이나,어~ 요즘에 주로 하고 있는 게임이나
아니면 오랫동안 하고 있는 게임이 있는지 쫌 질문드리고 싶어요.,아니면 오랫동안 하고 있는 게임이 있는지 조금 질문드리고 싶어요.
저 같은 경우는 옛날부터는 이제,저 같은 경우는 옛날부터는 이제
알피지 위주의 게임을 많이 하다가 투디 알피지 어릴 때는,알피지 위주의 게임을 많이 하다가 투디 알피지 어릴 때는
이제 매일 뭐~ 메이플 스토리나 뭐~,이제 매일 뭐~ 메이플 스토리나 뭐~
던전 앤 파이터 그런 걸 잠깐 잠깐씩 하다가,던전 앤 파이터 그런 걸 잠깐 잠깐씩 하다가
요즘은 이제 그렇게 시간을 투자할 그게 없 시간이 없으니까,요즘은 이제 그렇게 시간을 투자할 그게 없 시간이 없으니까
한 판 한 판 가볍게 즐길 수 있고,한 판 한 판 가볍게 즐길 수 있고
쫌 동등한 상황에서 즐길 수 있는 리그 오브 레전드나 아니면 뭐~,조금 동등한 상황에서 즐길 수 있는 리그 오브 레전드나 아니면 뭐~
에프피에스류 옛날에 이제 오버워치를 했다가 잠깐 이제 접었고,에프피에스류 옛날에 이제 오버워치를 했다가 잠깐 이제 접었고
지금은 발로란트라는 게임을 쪼금 쪼금씩 하는 중입니다.,지금은 발로란트라는 게임을 쪼금 쪼금씩 하는 중입니다.
혹시  님 같은 경우는 이런 리그 오브 레전드나 뭐~,혹시  님 같은 경우는 이런 리그 오브 레전드나 뭐~
에프피에스 게임 뭐~ 혹시 따른 게임을 즐겨 하시는 게임이 있으신가요 피씨 게임 중에서?,에프피에스 게임 뭐~ 혹시 다른 게임을 즐겨 하시는 게임이 있으신가요 피씨 게임 중에서?
어~ 저는 피씨 게임 중에,어~ 저는 피씨 게임 중에
흔히 말해서 롤이라는 게임을,흔히 말해서 롤이라는 게임을
거의 한 칠팔 년 정도는 한 거 같애요.,거의 한 칠팔 년 정도는 한 거 같애요.
제가 어릴 때부터 그렇게 게임에,제가 어릴 때부터 그렇게 게임에
많은 시간을 투자하거나 뭐~ 이런 건 없었는데,많은 시간을 투자하거나 뭐~ 이런 건 없었는데
몇몇 게임을 쫌 길게 하는 경향이 있거든요?,몇몇 게임을 조금 길게 하는 경향이 있거든요?
한 게임에 빠져들면 그 게임을 쫌 오래 하는 경우가 있는데,한 게임에 빠져들면 그 게임을 조금 오래 하는 경우가 있는데
이 롤 같은 경우는 사실 상당히 질리지도 않게끔,이 롤 같은 경우는 사실 상당히 질리지도 않게끔
게임 구성이 잘 돼 있는 거 같애요 판마다 판마다 어~ 새로운 상황이 벌어지니까 이게,게임 구성이 잘 돼 있는 거 같애요 판마다 판마다 어~ 새로운 상황이 벌어지니까 이게
알피지 게임 같은 경우는 쫌 뻔한 사냥 그 레벨 대에 맞는 사냥터에 가서,알피지 게임 같은 경우는 조금 뻔한 사냥 그 레벨 대에 맞는 사냥터에 가서
단순히 몹을 잡고 인제 쪼금씩 성장해 가는,단순히 몹을 잡고 인제 쪼금씩 성장해 가는
그런 재미는 있을 거 같은데 제 저랑은 막 크게 맞는 거 같진 않더라구요.,그런 재미는 있을 거 같은데 제 저랑은 막 크게 맞는 거 같진 않더라구요.
피씨 게임 중에서 롤도 많이 했었고,피씨 게임 중에서 롤도 많이 했었고
또한 그~ 배틀 그라운드가 한창 유행할 때,또한 그~ 배틀 그라운드가 한창 유행할 때
저도 그거에 대해서 친구들과 같이 함 해 보자 해 보자 이렇게 돼서 쫌 하긴 해봤었는데,저도 그거에 대해서 친구들과 같이 한 번 해 보자 해 보자 이렇게 돼서 조금 하긴 해봤었는데
어~ 저는 그~ 멀미가 쫌 심하다 보니까,어~ 저는 그~ 멀미가 조금 심하다 보니까
게임하는 동안 쫌 고통스럽더라구요.,게임하는 동안 조금 고통스럽더라구요.
막 구역질이 나기도 하고 하다 보면 적응이 되긴 하는데 이렇게,막 구역질이 나기도 하고 하다 보면 적응이 되긴 하는데 이렇게
구역질까지 느끼면서 하다 보니까 크게 흥미도 못 느끼고 이래서,구역질까지 느끼면서 하다 보니까 크게 흥미도 못 느끼고 이래서
에프피에스 게임은 많이 안 하는 거 같애요.,에프피에스 게임은 많이 안 하는 거 같애요.
그리고 오히려 전 또 축구 게임을 또 좋아하기 때문에 피씨로 하는 게임은 아니지만,그리고 오히려 전 또 축구 게임을 또 좋아하기 때문에 피씨로 하는 게임은 아니지만
이거 플스나 엑스박스 같은 콘솔로 하는 피파는,이거 플스나 엑스박스 같은 콘솔로 하는 피파는
지금 제가 또 아는 지인이 또 좋아하는 지인이 있어서,지금 제가 또 아는 지인이 또 좋아하는 지인이 있어서
