사투리,표준어
누나 이번에는 우리가 이~ 먹거리에 대해서,누나 이번에는 우리가 이~ 먹거리에 대해서
뭐~ 음식에 대해서 한번 얘기를 나눠보자 일단 오늘,뭐~ 음식에 대해서 한번 얘기를 나눠보자 일단 오늘
내가 먹은 거 점심에,내가 먹은 거 점심에
여기 마산에 친구 @이름이랑 둘이서,여기 마산에 친구 @이름이랑 둘이서
저기 마산 창동에 @상호명,저기 마산 창동에 @상호명
대구 뽈살찜 집을 갔는데 와 진짜 맛있더라 아니 내가,대구 뽈살찜 집을 갔는데 와 진짜 맛있더라 아니 내가
먹는데 요 근래 먹어본 맛 음식들 중에서,먹는데 요 근래 먹어본 맛 음식들 중에서
거의 손꼽힐 정도로 맛있었다 거기,거의 손꼽힐 정도로 맛있었다 거기
대구뽈찜 누나도 먹어봐서 알겠지마는 대구 뽈살의 그~,대구뽈찜 누나도 먹어봐서 알겠지마는 대구 뽈살의 그~
숙주나물 해가지고 그리고 양념이 이렇게 싹 부어가지고 이렇게 먹는 거잖아,숙주나물 해가지고 그리고 양념이 이렇게 싹 부어가지고 이렇게 먹는 거잖아
뽈살도 되게 도톰하고 맛있어 그리고 매운 맛도 조절이 가능하고,뽈살도 되게 도톰하고 맛있어 그리고 매운 맛도 조절이 가능하고
볼살이 너무 탱글탱글하고 맛있는 게 그~ 나는,볼살이 너무 탱글탱글하고 맛있는 게 그~ 나는
거기 뽈살이랑 그~ 같이 먹는 양념이 진짜 맛있더라,거기 뽈살이랑 그~ 같이 먹는 양념이 진짜 맛있더라
막 엄청 막 조미료를 막 썼다는 느낌보다 그~ 천연,막 엄청 막 조미료를 막 썼다는 느낌보다 그~ 천연
재료들 있잖아 마늘 양파 그~ 채소로 딱 단맛을 내게 해서,재료들 있잖아 마늘 양파 그~ 채소로 딱 단맛을 내게 해서
만든 양념장이었어 아무튼 먹는 게 진짜 맛있더라 비벼 먹으니까 최고였고,만든 양념장이었어 아무튼 먹는 게 진짜 맛있더라 비벼 먹으니까 최고였고
그리고 면 면 사리를 추가했는데,그리고 면 면 사리를 추가했는데
감자면 사리를 추가로 했는데 진짜 맛있었다 그리고,감자면 사리를 추가로 했는데 진짜 맛있었다 그리고
저녁에는 이제 집에 와서 집에서 밥을 먹었는데,저녁에는 이제 집에 와서 집에서 밥을 먹었는데
된장이 아니고 쌈장 고추 청양고추랑 그리고,된장이 아니고 쌈장 고추 청양고추랑 그리고
돼지고기볶음 그리도 양배추 쌈에,돼지고기볶음 그리도 양배추 쌈에
전어 젓갈 이렇게 해서 먹었는데,전어 젓갈 이렇게 해서 먹었는데
뽈찜을 이기는 맛이었지 집에서 먹는 밥이 제일 맛있지,뽈찜을 이기는 맛이었지 집에서 먹는 밥이 제일 맛있지
누나는 오늘 뭐 먹었노?,누나는 오늘 뭐 먹었어?
나 오늘 조금 바빠서 점심은 걸렀고 아침 계란 먹고,나 오늘 조금 바빠서 점심은 걸렀고 아침 계란 먹고
하여튼 저녁을 안 먹었는데 내가 요근래 진짜 맛있다고 생각한 게,하여튼 저녁을 안 먹었는데 내가 요근래 진짜 맛있다고 생각한 게
내가 다니는 치과 밑에 그~,내가 다니는 치과 밑에 그~
타이거슈가라고 밀크티집이 옛날에 생겼었거든,타이거슈가라고 밀크티집이 옛날에 생겼었거든
그~ 치아 교정을 할 때 본드 맛이 너무 나서 내가 항상 치아 교정 끝나고 나면은,그~ 치아 교정을 할 때 본드 맛이 너무 나서 내가 항상 치아 교정 끝나고 나면은
커피를 사서 마셨는데 그냥 저기 사람들 줄 서서 많이 있길래 나도 한번 사 먹어 봤거든,커피를 사서 마셨는데 그냥 저기 사람들 줄 서서 많이 있길래 나도 한번 사 먹어 봤거든
근데 세상에나 내가 이때까지 먹었던 밀크티 중에 두 번째로 맛있었어,근데 세상에나 내가 이때까지 먹었던 밀크티 중에 두 번째로 맛있었어
물론 첫 번째는 내가 그~ 어디야 홍콩에서 먹었던 그~ 밀크티이기는 하지만은,물론 첫 번째는 내가 그~ 어디야 홍콩에서 먹었던 그~ 밀크티이기는 하지만은
어쨌든 그 맛과 거의 비슷할 정도의 맛있는 맛이었어,어쨌든 그 맛과 거의 비슷할 정도의 맛있는 맛이었어
니 밀크티 좋아하나?,너 밀크티 좋아해?
아~ 나 밀크티 좋아하지 최근에 공차들이 생기고 있다 아이가,아~ 나 밀크티 좋아하지 최근에 공차들이 생기고 있지 않니
공차 이제 버블티 밀크티로 해가지고 먹으면 진짜 맛있지 없어서 못 먹지,공차 이제 버블티 밀크티로 해가지고 먹으면 진짜 맛있지 없어서 못 먹지
타이거슈가 이제 얘기하니까 생각나는데 나 대만에 이제 그때 여자친구랑 여행 갔을 때,타이거슈가 이제 얘기하니까 생각나는데 나 대만에 이제 그때 여자친구랑 여행 갔을 때
대만에서 타이거슈가가 원조가 대만이거든 그래서,대만에서 타이거슈가가 원조가 대만이거든 그래서
