사투리,표준어
드라마에 관해서 얘기해볼까요?,드라마에 관해서 얘기해볼까요?
네 혹시 님은 지금 뭐~ 최근에 보신 드라마 있으세요?,네 혹시 님은 지금 뭐~ 최근에 보신 드라마 있으세요?
응답하라 일구구사 넷플릭스로 계속 돌려보고 있어요.,응답하라 일구구사 넷플릭스로 계속 돌려보고 있어요.
저 응답하라 시리즈 다 좋아해 가주구 다 꼬박꼬박 챙겨봤어요.,저 응답하라 시리즈 다 좋아해 가지고 다 꼬박꼬박 챙겨봤어요.
혹시 어느 편이 제일 기억에 남으세요?,혹시 어느 편이 제일 기억에 남으세요?
예전에는 일구팔팔이 제일 재밌었는데,예전에는 일구팔팔이 제일 재밌었는데
요즘 또 보다 보니까 제가 대학생이고 하니까 일구구사가 제일 재밌더라고요.,요즘 또 보다 보니까 제가 대학생이고 하니까 일구구사가 제일 재밌더라고요.
저도 그랬어요 그~ 최근에 제일 최근에 나온 게 일구팔팔인데,저도 그랬어요 그~ 최근에 제일 최근에 나온 게 일구팔팔인데
저도 일구구사를 제일 좋아하는 게 그~ 배경이 마산 배경이다 보니까,저도 일구구사를 제일 좋아하는 게 그~ 배경이 마산 배경이다 보니까
제가 출신이 마산 지역이거든요.,제가 출신이 마산 지역이거든요.
저는 그 일구팔팔에 봉황당 아시죠 택이 아빠가 하시는 봉황당,저는 그 일구팔팔에 봉황당 아시죠 택이 아빠가 하시는 봉황당
그게 김해에 있는 거거든요 원래,그게 김해에 있는 거거든요 원래
김해에 그게 진짜로 있는 거예요?,김해에 그게 진짜로 있는 거예요?
네 그래 가지고 처음에는 일구팔팔 되게 재밌게 봤었고 그~ 선영이?,네 그래 가지고 처음에는 일구팔팔 되게 재밌게 봤었고 그~ 선영이?
있죠 그~ 선우 엄마 그분이 아마 김해분이실 거예요.,있죠 그~ 선우 엄마 그분이 아마 김해분이실 거예요.
해서 되게 재밌게 봤었는데 신기하네요 마산,해서 되게 재밌게 봤었는데 신기하네요 마산
네 그래서 저도 처음에는 그~ 마산 배경이라고 하길래 아 쪼끔만 나오지 싶었는데 저희 엄마랑 아빠가 두 분 다,네 그래서 저도 처음에는 그~ 마산 배경이라고 하길래 아 쪼끔만 나오지 싶었는데 저희 엄마랑 아빠가 두 분 다
그~ 마산에서 태어나셔 가지고 그~ 주제,그~ 마산에서 태어나셔 가지고 그~ 주제
혹시 그~ 중간에 소개팅하는 부분에 그~ 부자들 나오는 거 혹시,혹시 그~ 중간에 소개팅하는 부분에 그~ 부자들 나오는 거 혹시
기억나세요?,기억나세요?
봤어요 그~ 간장 간장집이랑 뭐 있었는데 하튼 마산에서 이 오빠들이 뭐~ 돈 가 다 가지고 있다 이랬나?,봤어요 그~ 간장 간장집이랑 뭐 있었는데 하튼 마산에서 이 오빠들이 뭐~ 돈 가 다 가지고 있다 이랬나?
그래 가지고 쓰레기가 그랬었는데 그~ 진짜로 그~ 간장이랑 저도 나머지 두 개가 기억이 안 나는데,그래 가지고 쓰레기가 그랬었는데 그~ 진짜로 그~ 간장이랑 저도 나머지 두 개가 기억이 안 나는데
진짜 엄마 아빠랑 그거 보면서 아~ 저거 진짜 있는 거라고 그니까 저는 일곱 살 때 마산에서,진짜 엄마 아빠랑 그거 보면서 아~ 저거 진짜 있는 거라고 그러니까 저는 일곱 살 때 마산에서
마산에서 태어나 가지고 일곱 살 때 다시 대구로 왔거든요.,마산에서 태어나 가지고 일곱 살 때 다시 대구로 왔거든요.
그래서 정확하겐 다 모르는데 엄마 아빠가 막 웃으면서 아~ 저거 진짜라고 비슷하다 카면서,그래서 정확하겐 다 모르는데 엄마 아빠가 막 웃으면서 아~ 저거 진짜라고 비슷하다 하면서
그래 가지고 기억에 남아요 되게,그래 가지고 기억에 남아요 되게
저도 되게 궁금했거든요 아~ 이게 저게 진짠가 궁금했었는데 어~ 신기하다.,저도 되게 궁금했거든요 아~ 이게 저게 진짠가 궁금했었는데 어~ 신기하다.
그래 가 저 김해분인가 그~ 선영 선운지 그분이 김해분인 거 오늘 처음 알았어요.,그래 가 저 김해분인가 그~ 선영 선운지 그분이 김해분인 거 오늘 처음 알았어요.
저도 원래 봉황당도 모르고 그랬는데 저희 어머니가 말씀해주시더라고요.,저도 원래 봉황당도 모르고 그랬는데 저희 어머니가 말씀해주시더라고요.
그~ 봉황당 저~ 뭐냐 시내에 있는 거라고.,그~ 봉황당 저~ 뭐냐 시내에 있는 거라고.
그렇구나 저 오늘 진짜 처음 알았어 봉황당 그냥,그렇구나 저 오늘 진짜 처음 알았어 봉황당 그냥
그~ 드라마 안에서 하는 건 줄 알았는데,그~ 드라마 안에서 하는 건 줄 알았는데
그리고 뭐~ 응답 재밌게 본 거 있으세요?,그리고 뭐~ 응답 재밌게 본 거 있으세요?
저는 많이 옛날에는 드라마를 엄청 많이 챙겨봤었는데 지금은,저는 많이 옛날에는 드라마를 엄청 많이 챙겨봤었는데 지금은
쫌 바쁘고 하다 보니까 쫌 못 챙겨봤는데 그중에서 제가 제일 기억에 남는 게 도깨비,조금 바쁘고 하다 보니까 조금 못 챙겨봤는데 그중에서 제가 제일 기억에 남는 게 도깨비
혹시 보셨나요?,혹시 보셨나요?
네 봤어요.,네 봤어요.
도깨비는 진짜 진짜 작가님이 진짜 천재이신 거 같아요.,도깨비는 진짜 진짜 작가님이 진짜 천재이신 거 같아요.
그리고 그~ 배우분들이 연기를 너무 잘해주셔 가주구,그리고 그~ 배우분들이 연기를 너무 잘해주셔 가지고
네 맞아요 그리고 그~ 공유랑 이동욱이랑 김고은이랑 그 세 명이 진짜 너무,네 맞아요 그리고 그~ 공유랑 이동욱이랑 김고은이랑 그 세 명이 진짜 너무
자기 역할에 맞게 연기를 너무 잘해줘 가지고 그랬던 거 같애요.,자기 역할에 맞게 연기를 너무 잘해줘 가지고 그랬던 거 같애요.
막 드라마 보면은 재밌는 거 발견하고 그러면 계속 한 드라마 돌려보는 편이세요 아니면 그냥 한 번 본 건,막 드라마 보면은 재밌는 거 발견하고 그러면 계속 한 드라마 돌려보는 편이세요 아니면 그냥 한 번 본 건
그걸로 끝내는 편이세요?,그걸로 끝내는 편이세요?
저는 처음에는 이거 보고 이제 딴 거 봐야겠다 하다가,저는 처음에는 이거 보고 이제 딴 거 봐야겠다 하다가
따른 거 못 찾으면 또 다시 돌려보는 편이에요.,다른 거 못 찾으면 또 다시 돌려보는 편이에요.
저 그~ 요새 티비에 계속 응답하라 시리즈 계속 반복해서 나오고 있는데,저 그~ 요새 티브이에 계속 응답하라 시리즈 계속 반복해서 나오고 있는데
계속 밥 먹을 때 계속 그거 보면서 근데 봐도 봐도 그냥 진짜 재밌더라고요 응답은,계속 밥 먹을 때 계속 그거 보면서 근데 봐도 봐도 그냥 진짜 재밌더라고요 응답은
맞아요 저도 원래 드라마를 돌려보는 편이 아닌데 진짜 응답하라 일구구사 처음으로 세 번 봤거든요 그 시리즈를,맞아요 저도 원래 드라마를 돌려보는 편이 아닌데 진짜 응답하라 일구구사 처음으로 세 번 봤거든요 그 시리즈를
진짜 재밌는 거 같애.,진짜 재밌는 거 같애.
일구구사랑 일구팔팔은 진짜 재밌었는데 저는 일구구칠 그~ 정은지랑 서인국,일구구사랑 일구팔팔은 진짜 재밌었는데 저는 일구구칠 그~ 정은지랑 서인국
서인국 맞나 그~ 나오는 거는 그 두 개에 비해서는 쪼끔 덜 재미있었지 않나 약간 이런 생각해요.,서인국 맞나 그~ 나오는 거는 그 두 개에 비해서는 쪼끔 덜 재미있었지 않나 약간 이런 생각해요.
그거 보면은 약간 쪼끔 너무,그거 보면은 약간 쪼끔 너무
어 혹시 이거 마이크 이거 안 들리나요?,어 혹시 이거 마이크 이거 안 들리나요?
아니 아니요 들렸는데 겹쳐 가지고,아니 아니요 들렸는데 겹쳐 가지고
아 네 말씀하세요.,아 네 말씀하세요.
아니요 하던 거 말씀하시면,아니요 하던 거 말씀하시면
갑자기 까먹었는데 그래서 그거 보다가,갑자기 까먹었는데 그래서 그거 보다가
그~ 거기선 약간 쪼끔 전 연기가 쫌 어색하다고 느꼈었거든요 일구구칠에서는,그~ 거기선 약간 쪼끔 전 연기가 조금 어색하다고 느꼈었거든요 일구구칠에서는
저는 그~ 일구구칠 볼 때 부산 사투리가 맞긴 한데 약간 좀 억양이 완전 쎈 느낌 화내는 느낌 이게 쫌 심해 가지고 정은지 그분이,저는 그~ 일구구칠 볼 때 부산 사투리가 맞긴 한데 약간 좀 억양이 완전 센 느낌 화내는 느낌 이게 조금 심해 가지고 정은지 그분이
그래서 안 봤던 거 같애.,그래서 안 봤던 거 같애.
맞아요 그냥 그렇게까지 억양이 막 당연히 부산 사투리는 더 쎈데,맞아요 그냥 그렇게까지 억양이 막 당연히 부산 사투리는 더 센데
그렇게는 잘 안 하지 않나 라면서 보면서 아~ 좀 그렇다 약간 이런 생각했던 거 같애요 저는,그렇게는 잘 안 하지 않나 라면서 보면서 아~ 좀 그렇다 약간 이런 생각했던 거 같애요 저는
아니면 혹시 아까 도깨비 보셨다고 하셨는데 그거 말고는 따른 드라마 보신 거 있으세요?,아니면 혹시 아까 도깨비 보셨다고 하셨는데 그거 말고는 다른 드라마 보신 거 있으세요?
혹시 사이코지만 괜찮아 보셨어요?,혹시 사이코지만 괜찮아 보셨어요?
저거 그~ 볼려고 했다가 못 봤어요.,저거 그~ 보려고 했다가 못 봤어요.
그거 진짜 재밌어요.,그거 진짜 재밌어요.
그거 다음에 꼭 보도록 할게요.,그거 다음에 꼭 보도록 할게요.
아니면 혹시 그거 보셔 오 나의 귀신님,아니면 혹시 그거 보셔 오 나의 귀신님
그건 저 못 봤어요 그때는 제가 드라마를 별로 안 좋아할 때라 가지고,그건 저 못 봤어요 그때는 제가 드라마를 별로 안 좋아할 때라 가지고
