사투리,표준어
거의 모든 사람들의 만고의 진리지.,거의 모든 사람들의 만고의 진리지.
항상 고민하는 문제지.,항상 고민하는 문제지.
죽을 때까지 안고 가야 되는 큰 과제이고,죽을 때까지 안고 가야 되는 큰 과제이고
덩치가 쫌 있는 편이거든?,덩치가 조금 있는 편이거든?
키도 그렇게 짝은 편이 아니고 그래도 루저를 이제 약간 벗어난 일이 센치 벗어난 키야.,키도 그렇게 작은 편이 아니고 그래도 루저를 이제 약간 벗어난 일이 센치 벗어난 키야.
살집이 있는 편이라서 쪼금만 이제 쫌,살집이 있는 편이라서 쪼금만 이제 조금
이제 살이 쪄도 티가 많이 나야.,이제 살이 쪄도 티가 많이 나야.
그래서 항상 나는 진짜 거의 중학교 때까지는 그런 뭐~ 외모에 이른,그래서 항상 나는 진짜 거의 중학교 때까지는 그런 뭐~ 외모에 이런
뭐~ 다이어트 이런 거 상관없이 그냥 생활을 했었는데,뭐~ 다이어트 이런 거 상관없이 그냥 생활을 했었는데
저~ 고등학교 때 이제 뭐~ 동아리 하믄서 이~ 여자 친구도 생기고,저~ 고등학교 때 이제 뭐~ 동아리 하면서 이~ 여자 친구도 생기고
뭐~ 이성에 관심이 많아 뭐~ 지다 보니까 그때부터는 이제,뭐~ 이성에 관심이 많아 뭐~ 지다 보니까 그때부터는 이제
항상 거의 일 년에 한 번씩은 다이어트에 대한 고민을 하고 있지.,항상 거의 일 년에 한 번씩은 다이어트에 대한 고민을 하고 있지.
다이어트에 대한 고민을 제일 많이 할 때가,다이어트에 대한 고민을 제일 많이 할 때가
옷 같은 거 사 입을 때 이제 뭐~ 서면 지하상가나 이런 보세 옷 같은 거 입을 때,옷 같은 거 사 입을 때 이제 뭐~ 서면 지하상가나 이런 보세 옷 같은 거 입을 때
사이즈가 쪼금이라도 여기는 쫌 짝게 나오다 보니까,사이즈가 쪼금이라도 여기는 조금 작게 나오다 보니까
사이즈가 안 맞으면은 그쪽에서 옷을 아예 못 사 입는 거야 그서,사이즈가 안 맞으면은 그쪽에서 옷을 아예 못 사 입는 거야 그래서
그런 거 때문에 다이어트를 해야 되나 싶은 것도 있고 그리고 이게,그런 거 때문에 다이어트를 해야 되나 싶은 것도 있고 그리고 이게
몸무게가 늘어날수록 몸이 무거워지고 아침에 일어날 때,몸무게가 늘어날수록 몸이 무거워지고 아침에 일어날 때
힘들게 일어나고 하루 종일 체력이 금방금방 빨리 닳는 느낌이 드니까,힘들게 일어나고 하루 종일 체력이 금방금방 빨리 닳는 느낌이 드니까
과하게 살을 빼는 것도 좋긴 하겠지만 무리니까,과하게 살을 빼는 것도 좋긴 하겠지만 무리니까
적당히 내가 생활할 수 있는 그런 무리가 되지 않는 선에서 빼는 게 맞겠다 싶어서,적당히 내가 생활할 수 있는 그런 무리가 되지 않는 선에서 빼는 게 맞겠다 싶어서
이제 살기 위해서 다이어트를 하게 되는 거 같애.,이제 살기 위해서 다이어트를 하게 되는 거 같애.
나는 다이어트 고민을 한 게 거의,나는 다이어트 고민을 한 게 거의
대학교 졸업하고부터 많이 했어 왜냐면은,대학교 졸업하고부터 많이 했어 왜냐면은
고등학교 때부터 덩치가 있어서 이제 살을 빼야겠단 생각은 했지만,고등학교 때부터 덩치가 있어서 이제 살을 빼야겠단 생각은 했지만
그때는 내가 운동을 쫌 마이 오래 했거든 내가 경찰행정학과 출신이야.,그때는 내가 운동을 조금 많이 오래 했거든 내가 경찰행정학과 출신이야.
그래서 고등학교 때부터 유도나 평일에는 뭐~ 야자 한다고 거의 못 가고 이~ 주말에 이제 도장 댕기민서,그래서 고등학교 때부터 유도나 평일에는 뭐~ 야자 한다고 거의 못 가고 이~ 주말에 이제 도장 다니면서
많이 운동을 했고 또 십 대 이십 대 초반에는 운동을 쪼금만 해도,많이 운동을 했고 또 십 대 이십 대 초반에는 운동을 쪼금만 해도
그때는 살이 쫌 잘 빠지는 편이잖아.,그때는 살이 조금 잘 빠지는 편이잖아.
쫌 운동만 쫌 해도 열량이 빨리 빨리 날아가고 해서,조금 운동만 조금 해도 열량이 빨리 빨리 날아가고 해서
다이어트에 대한 생각은 했지만 스트레스는 안 받았어.,다이어트에 대한 생각은 했지만 스트레스는 안 받았어.
그랬는데 이제 대학교 이제 졸업하고 공무원 준비 쫌 하다가 쫌 잘 안 돼서,그랬는데 이제 대학교 이제 졸업하고 공무원 준비 조금 하다가 조금 잘 안 돼서
술도 마시고 하다 보니까 술배가 이제 나오잖아.,술도 마시고 하다 보니까 술배가 이제 나오잖아.
일하는 게 그러면 교대근무 이런 게 하다 보니까 생활이 쫌 불규칙하겠다.,일하는 게 그러면 교대근무 이런 게 하다 보니까 생활이 조금 불규칙하겠다.
나는 원래는 현장직으로 하고 싶었는데,나는 원래는 현장직으로 하고 싶었는데
우리 보안 이 업체 여기가 대표님이 내 대학교 선배님이시거든?,우리 보안 이 업체 여기가 대표님이 내 대학교 선배님이시거든?
그래서 우예 하다 보니까 나는 뭐~ 자격증도 뭐~  이런 게 있었어  일이었고 맨날 사무실 앉아있으니까,그래서 어찌 하다 보니까 나는 뭐~ 자격증도 뭐~  이런 게 있었어  일이었고 맨날 사무실 앉아있으니까
점점 몸이 옛날 그까 내 몸이 어디 가고,점점 몸이 옛날 그러니까 내 몸이 어디 가고
배 티나와 있고 이래서 운동을 이제 시작을 했어.,배 튀어나와 있고 이래서 운동을 이제 시작을 했어.
고작 삼십 대에 이런 얘기해도 될지 모르겠지만 나이가 이십 대랑 틀려 몸이,고작 삼십 대에 이런 얘기해도 될지 모르겠지만 나이가 이십 대랑 틀려 몸이
아니 운동을 했는데 옛날에는 그래도 운동하고 나믄 막 거뜬했지 뭐~ 알배기고 이래도 뭐~ 다음 날 되믄은,아니 운동을 했는데 옛날에는 그래도 운동하고 나면 막 거뜬했지 뭐~ 알배기고 이래도 뭐~ 다음 날 되면은
스트레칭 하고 이라만 없어졌는데 요즘은 아침에 일어 운동하고 아침에 일어나면 온몸이 막 아프고,스트레칭 하고 이러면 없어졌는데 요즘은 아침에 일어 운동하고 아침에 일어나면 온몸이 막 아프고
어~ 죽을 거 같  모하겠는데 이런 생각부터 들고,어~ 죽을 거 같  못 하겠는데 이런 생각부터 들고
약간 학생 땐 쫌 체계적으로 운동하는 편이었는데 요즘은 코로나고 이래가주고 거의 홈트레이닝 위주로 많이 하그든.,약간 학생 땐 조금 체계적으로 운동하는 편이었는데 요즘은 코로나고 이래가지고 거의 홈트레이닝 위주로 많이 하거든.
그런 거 보면서도 하고 또 내가 집에 실내 자전거가 있어.,그런 거 보면서도 하고 또 내가 집에 실내 자전거가 있어.
그거 좋지 지금 살려고 막 보는데,그거 좋지 지금 사려고 막 보는데
당근마켓 이런 데 보는데 잘 없네.,당근마켓 이런 데 보는데 잘 없네.
내가 또 이 자전거 좀 비싼 건데 스피닝 자전거라고 알제 근데 그거 사놨는데 거의,내가 또 이 자전거 좀 비싼 건데 스피닝 자전거라고 알지 근데 그거 사놨는데 거의
처음 한 이 주 하다가 이제 빨래 옷걸이로 이제 쓰다가,처음 한 이 주 하다가 이제 빨래 옷걸이로 이제 쓰다가
다들 이제 겪는 과정이지.,다들 이제 겪는 과정이지.
그까 처음 시작하믄 엄청 의욕을 가지고,그러니까 처음 시작하면 엄청 의욕을 가지고
나는 이것만 먹는다 막 이라믄서 막 해서 하는데,나는 이것만 먹는다 막 이러면서 막 해서 하는데
나도 참 운동을 다이어트를 위해서 운동을 진짜 다양하게 한 거 같다 처음에는,나도 참 운동을 다이어트를 위해서 운동을 진짜 다양하게 한 거 같다 처음에는
이제 고등학교 때는  키운다고 이제 뭐~ 하 그~ 합기도 잠깐 다녔었고,이제 고등학교 때는  키운다고 이제 뭐~ 하 그~ 합기도 잠깐 다녔었고
이제 그 이후에는 고삼 때 사이 살이 젤 많이 찌더라고 맨날 공부한 야그 그~ 야간,이제 그 이후에는 고삼 때 사이 살이 젤 많이 찌더라고 맨날 공부한 야그 그~ 야간
야간 자율학습 야자 수업을 맨날 두 늦게까지 하고 하니까,야간 자율학습 야자 수업을 맨날 두 늦게까지 하고 하니까
앉아서 밥 먹 밥 먹고 나서는 또 앉아서 공부하고 또 밥 먹고 나서는 또 앉아서 무조건 자습해야 되고 이러니까,앉아서 밥 먹 밥 먹고 나서는 또 앉아서 공부하고 또 밥 먹고 나서는 또 앉아서 무조건 자습해야 되고 이러니까
살이 안 찔 수가 없더라고 그래서,살이 안 찔 수가 없더라고 그래서
이제 여학생들 보면은 치마에 주름 단이 이렇게 잡혀있는 게 있는데,이제 여학생들 보면은 치마에 주름 단이 이렇게 잡혀있는 게 있는데
그거를 애들이 점점 이렇게 뜯더라고 그게 이제,그거를 애들이 점점 이렇게 뜯더라고 그게 이제
쪽가위 같은 거 끝부분  살살살 뜯으면은 이제 뜯기면서 쫌 치마가 엄청 널찍하니 편해져.,쪽가위 같은 거 끝부분  살살살 뜯으면은 이제 뜯기면서 조금 치마가 엄청 널찍하니 편해져.
고삼 때는 애들 다 그르고 있는 거야.,고삼 때는 애들 다 그르고 있는 거야.
쪘었거든?,쪘었거든?
쪘었어가지고 이제 고삼 때 수능 끝나고 나서,쪘었어가지고 이제 고삼 때 수능 끝나고 나서
그때 이제 대학교 들어가기 전까지 일부러 밥을 안 먹었어 그때 이상하게 밥 먹고 싶은 생각이 안 들더라고,그때 이제 대학교 들어가기 전까지 일부러 밥을 안 먹었어 그때 이상하게 밥 먹고 싶은 생각이 안 들더라고
그서 그냥 안 먹었더니 살이 쫌 마이 빠졌어.,그래서 그냥 안 먹었더니 살이 조금 많이 빠졌어.
많이 빠져서 대학교 갔는데도 훨씬 날씬한 애들이 많은 많은 거지 개서 그때서 운동해야겠다 싶어가지고,많이 빠져서 대학교 갔는데도 훨씬 날씬한 애들이 많은 많은 거지 개서 그때서 운동해야겠다 싶어가지고
운동 밖에서 걷기 운동도 쫌 하고,운동 밖에서 걷기 운동도 조금 하고
쪼금씩 먹는 거 쭐이고 하다 보니 살이 또 빠전 빠지고 했는데,쪼금씩 먹는 거 줄이고 하다 보니 살이 또 빠전 빠지고 했는데
또 어느 순간 또 술 쪼금만 마시면 쪄 있고 계속 왔다 갔다 하는 거야.,또 어느 순간 또 술 쪼금만 마시면 쪄 있고 계속 왔다 갔다 하는 거야.
이거는 그냥 운동은 다이어트는 평생의 과제다 싶어가지고 너무 과하게는 먹지 말자 왜냐면,이거는 그냥 운동은 다이어트는 평생의 과제다 싶어가지고 너무 과하게는 먹지 말자 왜냐면
나이가 이십 대 후반쯤부터 되니까 소화가 안 되기 시작하면서,나이가 이십 대 후반쯤부터 되니까 소화가 안 되기 시작하면서
이게 바 과식을 쪼금이라도 하게 되면은,이게 바 과식을 쪼금이라도 하게 되면은
하루 종일 속이 더부룩한 게 안 좋아지는 게 확 느껴지니까,하루 종일 속이 더부룩한 게 안 좋아지는 게 확 느껴지니까
그때서야 이거는 내가 운동을 해야겠다.,그때서야 이거는 내가 운동을 해야겠다.
살기 위해서 해야겠다 싶어서 그때부터 이제 복싱도 쪼금 다니고,살기 위해서 해야겠다 싶어서 그때부터 이제 복싱도 쪼금 다니고
다녔다가 이제 발목에 부상 당해가지고 발목 아파가지고 더 이상 못 하겠어서,다녔다가 이제 발목에 부상 당해가지고 발목 아파가지고 더 이상 못 하겠어서
그만두고  요가하고 벨리 댄스 이쪽으로 다녔는데 그것도 도움 많이 됐고,그만두고  요가하고 벨리 댄스 이쪽으로 다녔는데 그것도 도움 많이 됐고
에~ 최근에는 필라테스를 다니고 있어.,에~ 최근에는 필라테스를 다니고 있어.
이제 필라테스는 체력 교정 체형을 교정하는 게 목적이 또 있는데,이제 필라테스는 체력 교정 체형을 교정하는 게 목적이 또 있는데
내가 이제 인바디를 쟀을 때 선생님께서 근력이 너무 부족한 편이라고,내가 이제 인바디를 쟀을 때 선생님께서 근력이 너무 부족한 편이라고
근데 그 필라테스를 하면은 근력 운동 위주로 하거든 그서,근데 그 필라테스를 하면은 근력 운동 위주로 하거든 그래서
근력 운동 위주로 허 하면서 단백질을 많이 섭취를 하면,근력 운동 위주로 허 하면서 단백질을 많이 섭취를 하면
기초 대사량도 늘고 근력도 많이 는다고 그래서 그때부터,기초 대사량도 늘고 근력도 많이 는다고 그래서 그때부터
이제 아침에는 쌂은 달걀 하나랑 저거 두유 하나만 먹고 점심에는 회사에서 이제,이제 아침에는 삶은 달걀 하나랑 저거 두유 하나만 먹고 점심에는 회사에서 이제
회사 식당에서 밥 먹고 저녁엔 집에 와서 닭 가슴살에 샐러드 아니면은,회사 식당에서 밥 먹고 저녁엔 집에 와서 닭 가슴살에 샐러드 아니면은
과일 주스 이런 거 갈아가지고 먹고 그렇게 한 두 달 정도 하니까 살이 한 삼 키로는 빠지더라고,과일 주스 이런 거 갈아가지고 먹고 그렇게 한 두 달 정도 하니까 살이 한 삼 키로는 빠지더라고
나는 그러니까 달걀 삶고 이런 거 처음에는 의지 가지고 하는데,나는 그러니까 달걀 삶고 이런 거 처음에는 의지 가지고 하는데
너무 귀찮으니까 나는 그양 아예 그양 다이어트 도시락을 이르케 그양,너무 귀찮으니까 나는 그냥 아예 그냥 다이어트 도시락을 이렇게 그냥
그른 데다 시켰어 이제 뭐~ 거의 먹는 편이고,그런 데다 시켰어 이제 뭐~ 거의 먹는 편이고
직접 뭐~ 이래 챙겨서 하는 거는 한두 번 하다가 거의 이제 안 하는 편이지.,직접 뭐~ 이렇게 챙겨서 하는 거는 한두 번 하다가 거의 이제 안 하는 편이지.
그래 이제 그렇게 하고 나니까,그래 이제 그렇게 하고 나니까
근력 몸무게는 이~ 삼 키로 정도 변화가 있었지마는 근력 양이 많이 늘었더라고 체지방량도 쫌 쭐고,근력 몸무게는 이~ 삼 키로 정도 변화가 있었지마는 근력 양이 많이 늘었더라고 체지방량도 조금 줄고
애서 그때서야 깨달았지 나도 원래 먹는 거에 스트레스를 별로 안 받고 하는 식 스타이라 안 받고 싶어 하는 스타일이어서,애서 그때서야 깨달았지 나도 원래 먹는 거에 스트레스를 별로 안 받고 하는 식 스타이라 안 받고 싶어 하는 스타일이어서
