사투리,표준어
아 우리 반려동물에 대해서 얘 쫌 얘기해볼까?,아 우리 반려동물에 대해서 얘 조금 얘기해볼까?
그~ 언제부터 같이 살 게 된 거야?,그~ 언제부터 같이 살 게 된 거야?
토리 지금 한 한달 한달도 안 됐을 껄 한 이삼 주?,토리 지금 한 한달 한달도 안 됐을 걸 한 이삼 주?
어~ 그런데 아니 내가 토리에 대해서 얘기하고 싶은게 있었거든?,어~ 그런데 아니 내가 토리에 대해서 얘기하고 싶은게 있었거든?
그게 뭐냐면은 토리가,그게 뭐냐면은 토리가
건강검진을 받으러를 갔었어 몇 몇 년 동안 우리랑 같이 안 살다 보니까 이게 건강에 대해서 쪼끔 걱정이 되는 거야 애가 나이도 살짝,건강검진을 받으러를 갔었어 몇 몇 년 동안 우리랑 같이 안 살다 보니까 이게 건강에 대해서 쪼끔 걱정이 되는 거야 애가 나이도 살짝
있고 그래가지고,있고 그래가지고
그래서 건강검진  받으러 갔는데 무슨 방광에 결석?,그래서 건강검진  받으러 갔는데 무슨 방광에 결석?
막 결석도 있고 결석 뭔지 알쥬 결석 근데 돌이 약간 쪼끔 짝나 봐 한 삼에서 사미리?,막 결석도 있고 결석 뭔지 알쥬 결석 근데 돌이 약간 쪼끔 작나 봐 한 삼에서 사미리?
아무튼 엄 짝아가지고 다행히 막 수술할 정도는 아니고,아무튼 엄 작아가지고 다행히 막 수술할 정도는 아니고
그래가지구 그냥 결석을 쪼끔 녹일 수 있는 사료가 있는 거야 그거를 지금 먹이고 있어 아무튼 어~ 그래가지고 그거 먹이고 있고 막,그래가지구 그냥 결석을 쪼끔 녹일 수 있는 사료가 있는 거야 그거를 지금 먹이고 있어 아무튼 어~ 그래가지고 그거 먹이고 있고 막
아니 또 막 애가 살 눈이 살짝 쫌 안 좋은 거야.,아니 또 막 애가 살 눈이 살짝 조금 안 좋은 거야.
눈에 백태가 끼고 막 약간 그래가 백 어~ 그래가지고 근데,눈에 백태가 끼고 막 약간 그래가 백 어~ 그래가지고 근데
우린 뭐라 해야 되지 부산에 음~ 동물 안과 병원이라고 해야 되나?,우린 뭐라 해야 되지 부산에 음~ 동물 안과 병원이라고 해야 되나?
그런 게 어~ 별로 없데 이게 수술할 수 있는 데도 딱 정해져 있데.,그런 게 어~ 별로 없데 이게 수술할 수 있는 데도 딱 정해져 있데.
그래가지구 백태는 백내장 약간 의심된다 아이가 그래가지 그 백내장 관련된 그 병원 추천받아가지고 그 병원에,그래가지구 백태는 백내장 약간 의심되지 않니 그래가지 그 백내장 관련된 그 병원 추천받아가지고 그 병원에
저번 주 토요일인가 갔다 갔는데,저번 주 토요일인가 갔다 갔는데
한쪽 눈은 백내장이 쫌 심하게 진행이 돼가지고 한쪽 눈이 안 보인다는 거야.,한쪽 눈은 백내장이 조금 심하게 진행이 돼가지고 한쪽 눈이 안 보인다는 거야.
진짜 안 보이고 다른 한쪽 눈으로 보고 있었다는 거야 애가 그 정도로 심각했던 거야 그~ 우린 몰랐지 어~ 그냥,진짜 안 보이고 다른 한쪽 눈으로 보고 있었다는 거야 애가 그 정도로 심각했던 거야 그~ 우린 몰랐지 어~ 그냥
빛으로 봤을 때는 그냥 완전 갈색 눈이었다가 쫌 어두운 데 가면 쫌 흰색 보이고 막 이랬었단 말이야 그래가지고,빛으로 봤을 때는 그냥 완전 갈색 눈이었다가 조금 어두운 데 가면 조금 흰색 보이고 막 이랬었단 말이야 그래가지고
어~ 그 정도로 심각할 줄 몰랐는데 아무튼 그렇게 돼가지고 이건 수술 아니면 안 된다 이렇게 결정이 난 거야 그래서,어~ 그 정도로 심각할 줄 몰랐는데 아무튼 그렇게 돼가지고 이건 수술 아니면 안 된다 이렇게 결정이 난 거야 그래서
다행히 각막 검사 막 이런 거 해보니까 각막에는 이상이 없어가지고 수술을 하면,다행히 각막 검사 막 이런 거 해보니까 각막에는 이상이 없어가지고 수술을 하면
그게 다시 시력이 회복이 된데,그게 다시 시력이 회복이 된데
어~ 그래가지구 시 십일월 십팔 일인가 아무튼 수술 날짜 잡혔어.,어~ 그래가지구 시 십일월 십팔 일인가 아무튼 수술 날짜 잡혔어.
불쌍해 지금 넥카라 하고 있고 막,불쌍해 지금 넥카라 하고 있고 막
토리가 몇 살이야?,토리가 몇 살이야?
토리가 한 오 년 팔 개월 정도 됐나?,토리가 한 오 년 팔 개월 정도 됐나?
어~ 근데 이게 백내장이 원래 한 십 년 이상 넘게 사는 애들 약간,어~ 근데 이게 백내장이 원래 한 십 년 이상 넘게 사는 애들 약간
약간 노년기 진짜 완전 쫌 더 있어야지 이게 오는 병인데,약간 노년기 진짜 완전 조금 더 있어야지 이게 오는 병인데
약간 비숑이 얘가 비숑이거든 그~ 비숑이,약간 비숑이 얘가 비숑이거든 그~ 비숑이
눈 자체가 약간 쫌,눈 자체가 약간 조금
유전적으로 안 좋게 태어나나 봐 그냥 비숑자체가 유전적으로 뭔가 쫌 안 좋나 봐 의사가 그러는 거야.,유전적으로 안 좋게 태어나나 봐 그냥 비숑자체가 유전적으로 뭔가 조금 안 좋나 봐 의사가 그러는 거야.
이렇게 빠른 나이에 온 거는 유전적인 이유밖에 없다면서,이렇게 빠른 나이에 온 거는 유전적인 이유밖에 없다면서
어~ 그래가지고 아~ 이건 유전이구나 이러면서 그까 근데 또 다른 한쪽은,어~ 그래가지고 아~ 이건 유전이구나 이러면서 그러니까 근데 또 다른 한쪽은
완전 초기단계라는 거야 완전 초기  그래가지고,완전 초기단계라는 거야 완전 초기  그래가지고
아~ 이거는 뭐~ 자기네들 수술할 것도 없고 막 그냥 관리 쫌 해달라 이렇게 얘기는 하는데,아~ 이거는 뭐~ 자기네들 수술할 것도 없고 막 그냥 관리 조금 해달라 이렇게 얘기는 하는데
다른 눈도 그럴까 봐,다른 눈도 그럴까 봐
근데 다행인 게 백내장이 한 번 이거,근데 다행인 게 백내장이 한 번 이거
딱 걸렸다가 이게 수술하고 이러면 재발이 없,딱 걸렸다가 이게 수술하고 이러면 재발이 없
아~ 재발이 없다고 헐 다행이다.,아~ 재발이 없다고 헐 다행이다.
맞제 나 처음 알았어 완전 신기하,맞지 나 처음 알았어 완전 신기하
그거 막 아파서 피 흘리고 막 이런 건 아니 근데 정확하게 약간 각막이라 망각 목 어쨌든 눈 안이 막 뿌예지는 건가?,그거 막 아파서 피 흘리고 막 이런 건 아니 근데 정확하게 약간 각막이라 망각 목 어쨌든 눈 안이 막 뿌예지는 건가?
어 약간 그런 같애 약간 바깥쪽 뭐라 해야 되지 나도 정확히는 잘 모르는데,어 약간 그런 같애 약간 바깥쪽 뭐라 해야 되지 나도 정확히는 잘 모르는데
그냥 흰 색깔이 이게 앞을 가리나 봐,그냥 흰 색깔이 이게 앞을 가리나 봐
그것만 제거해주면 되는 건가 아무튼,그것만 제거해주면 되는 건가 아무튼
그러니까 시력이 회복이 되는 거겠지 나도 자세히는 잘 모르겠는데 아무튼 그나마 다행이지.,그러니까 시력이 회복이 되는 거겠지 나도 자세히는 잘 모르겠는데 아무튼 그나마 다행이지.
맞아 그나마 시력 돌아오니까,맞아 그나마 시력 돌아오니까
그래 걱정돼가지고,그래 걱정돼가지고
포동이도 그럴까 봐 나중에 커가지고,포동이도 그럴까 봐 나중에 커가지고
포동이가 훨씬 더 어리구나.,포동이가 훨씬 더 어리구나.
엄청 어리지 진짜 이 년?,엄청 어리지 진짜 이 년?
걔는 이 년 이 년이니까 근데 중요한  건 나,걔는 이 년 이 년이니까 근데 중요한  건 나
나 충격받은 게 또 있는데  포동이가 이 년 이제 곧 있으면 하 일 개월만 있으면 이 년이거든?,나 충격받은 게 또 있는데  포동이가 이 년 이제 곧 있으면 하 일 개월만 있으면 이 년이거든?
