사투리,표준어
저는 취미 생활을 하기 위해서,저는 취미 생활을 하기 위해서
요즘 관련된 서적을 먼저 찾아서 읽고 있어요.,요즘 관련된 서적을 먼저 찾아서 읽고 있어요.
주로 이제 책을 읽거나 정적인 활동을 많이 했다면,주로 이제 책을 읽거나 정적인 활동을 많이 했다면
요즘에는 신체적으로 좀 많이 활동할 수 있는 동적인,요즘에는 신체적으로 좀 많이 활동할 수 있는 동적인
취미 생활을 할려고,취미 생활을 할려고
어~ 관련 유튜브 영상이라든지 주변 사람들을 통해서 많은 정보를 얻고 있는데,어~ 관련 유튜브 영상이라든지 주변 사람들을 통해서 많은 정보를 얻고 있는데
새롭게 시작하는 취미 중의 하나는 크로스핏이라는 운동인데,새롭게 시작하는 취미 중의 하나는 크로스핏이라는 운동인데
그 운동을 하면서,그 운동을 하면서
독서라든지 정적인 활동을 했을 때 느끼지 못했던,독서라든지 정적인 활동을 했을 때 느끼지 못했던
긍정적인 에너지를 좀 느끼고 있는 것 같아요.,긍정적인 에너지를 좀 느끼고 있는 것 같아요.
선생님께서는 평소에 하고 있는 취미 생활이 있으신가요?,선생님께서는 평소에 하고 있는 취미 생활이 있으신가요?
어~ 저 같은 경우는 평소에,어~ 저 같은 경우는 평소에
좀,좀
보는 걸 좀 좋아해가지고,보는 걸 좀 좋아해가지고
어~ 영화를 본다던가,어~ 영화를 본다던가
어~ 스포츠 장르를 좀 관람하는 걸 좋아하는데,어~ 스포츠 장르를 좀 관람하는 걸 좋아하는데
그중에서 이제 축구라든가 종합격투기 같은 거를 보는 걸 좋아해요.,그중에서 이제 축구라든가 종합격투기 같은 거를 보는 걸 좋아해요.
그리고 최근에는,그리고 최근에는
어~ 좀,어~ 좀
독서를 좀 취미를 좀 들였는데,독서를 좀 취미를 좀 들였는데
이제,이제
독서 같은 경우에는 이제,독서 같은 경우에는 이제
뭐~ 인문학책이라든가 좀 약간 좀 세계적인,뭐~ 인문학책이라든가 좀 약간 좀 세계적인
얘기에 관심이 많은 그런 주제를 통해서,얘기에 관심이 많은 그런 주제를 통해서
책들을 좀 많이 찾아 읽는 거 같애요.,책들을 좀 많이 찾아 읽는 거 같애요.
그리고 운동 같은 경우도 이제 저는,그리고 운동 같은 경우도 이제 저는
이제 달리기하는 거에 좀 재미를 들여가지고,이제 달리기하는 거에 좀 재미를 들여가지고
이제,이제
한 밖에서 한 삼사 키로 정도 그렇게 뛰면서,한 밖에서 한 삼사 키로 정도 그렇게 뛰면서
활력을 얻으려고 좀 노력하는 편인 것 같애요.,활력을 얻으려고 좀 노력하는 편인 것 같애요.
그래서 좀,그래서 좀
말씀드리고 싶은 거는 이제,말씀드리고 싶은 거는 이제
최근에 이제 코로나 때문에 이제,최근에 이제 코로나 때문에 이제
밖에서 하는 활동이라든가 좀,밖에서 하는 활동이라든가 좀
다양한 취미를 좀,다양한 취미를 좀
못 하고 있는 것 같은데 혹시,못 하고 있는 것 같은데 혹시
코로나에,코로나에
어~ 뭐~ 대응 대비할 만한 좀 취미 아니면 코로나에 맞게 좀,어~ 뭐~ 대응 대비할 만한 좀 취미 아니면 코로나에 맞게 좀
즐길 수 있을 만한 취미가 어떤지 궁금합니다.,즐길 수 있을 만한 취미가 어떤지 궁금합니다.
코로나 때문에 외출을 하지 못하다 보니까 스트레스 해소할 방법들도,코로나 때문에 외출을 하지 못하다 보니까 스트레스 해소할 방법들도
적어지면서 최근에 좀,적어지면서 최근에 좀
번아웃이 되었던 것 같아요.,번아웃이 되었던 것 같아요.
다시 코로나가 좀 조용해지는가 싶어서 저도,다시 코로나가 좀 조용해지는가 싶어서 저도
운동을 시작하게 되었는데 아무래도 사람들이 많은 곳에서 운동하는 것은 또 한계가 있더라고요.,운동을 시작하게 되었는데 아무래도 사람들이 많은 곳에서 운동하는 것은 또 한계가 있더라고요.
