사투리,표준어
저는 항상 하는 게 경쟁을 하는 게임,저는 항상 하는 게 경쟁을 하는 게임
오버워치 스타크래프트,오버워치 스타크래프트
배그 롤 그중에서도 롤 진짜 많이 했었거든요.,배그 롤 그중에서도 롤 진짜 많이 했었거든요.
제가 롤을 처음 했을 때가 중학교 이 학년 때,제가 롤을 처음 했을 때가 중학교 이 학년 때
야스오라는 챔피언이 맨 처음 나왔을 때예요.,야스오라는 챔피언이 맨 처음 나왔을 때예요.
그게 저는 키가 있잖아요.,그게 저는 키가 있잖아요.
큐 더블유 이 얼 이거 누르면 이제 스킬이 나가는 거죠.,큐 더블유 이 얼 이거 누르면 이제 스킬이 나가는 거죠.
더블유가 원래 방어막 스킬인데 저는 그게 처음에 공격 스킬인 줄 알았어요.,더블유가 원래 방어막 스킬인데 저는 그게 처음에 공격 스킬인 줄 알았어요.
그게,그게
큐가 잘 안 보이거든요 그 챔피언 특징이,큐가 잘 안 보이거든요 그 챔피언 특징이
그래서 더블유가 공격인 줄 알고 눈에 잘 보이니까,그래서 더블유가 공격인 줄 알고 눈에 잘 보이니까
계속 썼는데 그런 것도 지금 생각하면 너무 부끄럽고,계속 썼는데 그런 것도 지금 생각하면 너무 부끄럽고
그래도 그때는 너무 즐거웠으니까,그래도 그때는 너무 즐거웠으니까
욕은 비록 많이 먹었지만,욕은 비록 많이 먹었지만
혹시 많이 하시는 게임 있으신가요?,혹시 많이 하시는 게임 있으신가요?
어~ 난 일단 먼저 많이 장르부터 얘기하면은,어~ 난 일단 먼저 많이 장르부터 얘기하면은
나는 그 경쟁하는 게임을 안 하는 건 아닌데,나는 그 경쟁하는 게임을 안 하는 건 아닌데
더 선호하는 거는,더 선호하는 거는
육성하는 알피지 쪽을 더 선호하거든.,육성하는 알피지 쪽을 더 선호하거든.
그게 왜냐면 나도 원래 친구들이랑 같이하면 아무래도 경쟁하는 게 쉽잖아.,그게 왜냐면 나도 원래 친구들이랑 같이하면 아무래도 경쟁하는 게 쉽잖아.
근데 이게 스트레스를 너무 많이 받아가지고,근데 이게 스트레스를 너무 많이 받아가지고
나는 뭐~ 왜 우리 어렸을 때부터 유명한 메이플 던파 뭐~ 이런 거 하고,나는 뭐~ 왜 우리 어렸을 때부터 유명한 메이플 던파 뭐~ 이런 거 하고
우리 성인 돼서 나온 것 중에 로스트아크라고 있거든.,우리 성인 돼서 나온 것 중에 로스트아크라고 있거든.
그런 거 위주로 난 내 캐릭터 막 꾸미고,그런 거 위주로 난 내 캐릭터 막 꾸미고
강해지고 이런 게 재밌더라고.,강해지고 이런 게 재밌더라고.
그래서 그런 거 많이 하고,그래서 그런 거 많이 하고
근데 일단은 나도 게임하는 거 자체를 좋아해서,근데 일단은 나도 게임하는 거 자체를 좋아해서
너가 말한 뭐~ 오버워치 배그 이런 거도 다 이렇게 쪼금씩 쪼금씩 맛을 봤단 말이야.,너가 말한 뭐~ 오버워치 배그 이런 거도 다 이렇게 쪼금씩 쪼금씩 맛을 봤단 말이야.
근데 이렇게 진득하게는 못 하는 성격인데 그래도 진득하게 한 게 나도 롤이거든.,근데 이렇게 진득하게는 못 하는 성격인데 그래도 진득하게 한 게 나도 롤이거든.
그 롤 같은 경우에 나도 중학교 삼 학년 땐가,그 롤 같은 경우에 나도 중학교 삼 학년 땐가
뭐~ 그땐가 롤이 이제 막 우리나라에서 인기 있기 시작했어.,뭐~ 그땐가 롤이 이제 막 우리나라에서 인기 있기 시작했어.
근데 난 그때도 안 했단 말이야 아~ 난 경쟁하는 게임 안 할란다 이랬는데,근데 난 그때도 안 했단 말이야 아~ 난 경쟁하는 게임 안 할란다 이랬는데
그 친구들이,그 친구들이
학교 와가지고 맨날 게임 얘기만 하는 거야 롤 얘기만 하는 거야.,학교 와가지고 맨날 게임 얘기만 하는 거야 롤 얘기만 하는 거야.
그~ 뭐~ 궁을 썼는데 어떻니 뭐~ 큐를 써야 하니 뭐~ 정글을 가야 하니 이런 거 말하는데,그~ 뭐~ 궁을 썼는데 어떻니 뭐~ 큐를 써야 하니 뭐~ 정글을 가야 하니 이런 거 말하는데
게임을 안 하는 애 입장에서,게임을 안 하는 애 입장에서
아무것도 모르는 단어잖아.,아무것도 모르는 단어잖아.
그래서 나는 이제 와 약간 그런 느낌이었어.,그래서 나는 이제 와 약간 그런 느낌이었어.
왕따가 안 될려면 게임을 해야 하나 싶어서,왕따가 안 될려면 게임을 해야 하나 싶어서
롤을 이렇게 시작했는데 이제 롤이 또 맛들리면 아~ 거의 악마의 게임급이잖아.,롤을 이렇게 시작했는데 이제 롤이 또 맛들리면 아~ 거의 악마의 게임급이잖아.
그래서 나도 롤에 빠져가지고 롤만 미친 듯이 했을 때가 있었는데,그래서 나도 롤에 빠져가지고 롤만 미친 듯이 했을 때가 있었는데
그래도 나는 일단은 취향이 아니다 보니까 잠잠해지더라고.,그래도 나는 일단은 취향이 아니다 보니까 잠잠해지더라고.
그래서 지금까지 롤을 하고 있긴 한데 그렇게 막 많이 하진 않고,그래서 지금까지 롤을 하고 있긴 한데 그렇게 막 많이 하진 않고
막 야스오 얘기하니까 생각나는 게,막 야스오 얘기하니까 생각나는 게
나도 야스오를 했었단 말이야.,나도 야스오를 했었단 말이야.
그~ 지금은 안 해.,그~ 지금은 안 해.
왜냐면 챔피언이 너무 어려워.,왜냐면 챔피언이 너무 어려워.
이게 막 머리도 잘 써야 되고 피지컬도 좋아야 되고 내가 볼는 땐 그~,이게 막 머리도 잘 써야 되고 피지컬도 좋아야 되고 내가 볼는 땐 그~
내 수준의 레벨에서 하기에는 너무 어려워가지고,내 수준의 레벨에서 하기에는 너무 어려워가지고
그 챔프 자체가 어렵더라고 근데 니가 말한 대로 옛날에 아무것도 모를 때 롤 하던 게 제일 재밌긴 했었던 거 같애.,그 챔프 자체가 어렵더라고 근데 네가 말한 대로 옛날에 아무것도 모를 때 롤 하던 게 제일 재밌긴 했었던 거 같애.
그~ 뭐~ 롤 많이 한다 했는데,그~ 뭐~ 롤 많이 한다 했는데
그~ 티가 어떻게 되노?,그~ 티가 어떻게 되나?
제가 티어를 진짜 올리고 싶었던 적이 있어요.,제가 티어를 진짜 올리고 싶었던 적이 있어요.
중고등학교 때 롤을 아예 안 했거든요.,중고등학교 때 롤을 아예 안 했거든요.
그러면서 이제 대학교 올라와서 아~,그러면서 이제 대학교 올라와서 아~
이제 내 최강 티어가 진짜 궁금하다.,이제 내 최강 티어가 진짜 궁금하다.
일 학기 때 오 개월 동안만 롤에 빠져보자.,일 학기 때 오 개월 동안만 롤에 빠져보자.
그렇게 해서 오 개월 동안 롤을 했죠.,그렇게 해서 오 개월 동안 롤을 했죠.
그때가 실버 이에서 시작했을 거예요.,그때가 실버 이에서 시작했을 거예요.
끝나고 나니까 실버 사가 돼 있는 거예요.,끝나고 나니까 실버 사가 돼 있는 거예요.
그때부터 이제 공부에 다시 시작 눈독을 들이기 시작했죠.,그때부터 이제 공부에 다시 시작 눈독을 들이기 시작했죠.
그리고 롤이 너무 안 좋은 게,그리고 롤이 너무 안 좋은 게
솔직히 경쟁하는 게임은 적군이랑 싸워야 되잖아요.,솔직히 경쟁하는 게임은 적군이랑 싸워야 되잖아요.
문제가 밑에 쪽 레벨에서는,문제가 밑에 쪽 레벨에서는
아군이랑 많이 싸워요.,아군이랑 많이 싸워요.
적군보다는 진짜 아군을 조심해야 하는 게 많이 느껴지고,적군보다는 진짜 아군을 조심해야 하는 게 많이 느껴지고
그리고 다섯 명이 있으면 무조건,그리고 다섯 명이 있으면 무조건
최소 한 명은 쓰레기가 한 명 포함돼 있어요.,최소 한 명은 쓰레기가 한 명 포함돼 있어요.
그래가지고 너무 스트레스받고 저는 그거를,그래가지고 너무 스트레스받고 저는 그거를
대학교 와서도 느꼈거든요 조별 과제로 조별 과제가,대학교 와서도 느꼈거든요 조별 과제로 조별 과제가
지금까지 세 번 했는데,지금까지 세 번 했는데
어떤 느낌이었냐면 첫 번째가 컴퓨팅 사고라고,어떤 느낌이었냐면 첫 번째가 컴퓨팅 사고라고
공대에서 물건을 쫌 더 개선해서 만드는 그런 게 있었는데,공대에서 물건을 조금 더 개선해서 만드는 그런 게 있었는데
너무 화가 났던 게 딱 페이스북에서 보던 조별 과제 유형이 딱딱 나오는 거예요 원래,너무 화가 났던 게 딱 페이스북에서 보던 조별 과제 유형이 딱딱 나오는 거예요 원래
그런 게 있었어요.,그런 게 있었어요.
잠을 깰 수 있는 자명종을 만들자.,잠을 깰 수 있는 자명종을 만들자.
근데 큰 줄기가 있으면 거기 잎을 달아줘야 되거든요.,근데 큰 줄기가 있으면 거기 잎을 달아줘야 되거든요.
큰 줄기를 한 명이 제시하면,큰 줄기를 한 명이 제시하면
그런데 예를 들면,그런데 예를 들면
안 깨면 돈을 만 원을 분쇄하는 그런 자명종을 만들자 그래서 깨게 만들자.,안 깨면 돈을 만 원을 분쇄하는 그런 자명종을 만들자 그래서 깨게 만들자.
그게 있으면,그게 있으면
잎을 달아줘야 한다는 게 아~ 만 원은 너무 많다 천 원으로 바꾸자.,잎을 달아줘야 한다는 게 아~ 만 원은 너무 많다 천 원으로 바꾸자.
그~ 돈을 가는 건 너무 아니다.,그~ 돈을 가는 건 너무 아니다.
이~ 차라리 안 깨어나면 이 돈을 따른 데로 기관으로,이~ 차라리 안 깨어나면 이 돈을 다른 데로 기관으로
기부시키는 그런 자명을 만든다 그렇게 해서 아이디어가 발전하는 거거든요.,기부시키는 그런 자명을 만든다 그렇게 해서 아이디어가 발전하는 거거든요.
