사투리,표준어
우리 이번에 만화에 대해서 얘기를 해보자.,우리 이번에 만화에 대해서 얘기를 해보자.
너는 즐겨보는 만화 같은 거 있어?,너는 즐겨보는 만화 같은 거 있어?
나는 아무래도 요새는 만화방이 없 만화방 이런 비디오방 이런 게 없다 보니까,나는 아무래도 요새는 만화방이 없 만화방 이런 비디오방 이런 게 없다 보니까
핸드폰으로 보는데 내가 옛날에 만화방 가는거 진짜 진짜 좋아했거든 애기 때,핸드폰으로 보는데 내가 옛날에 만화방 가는거 진짜 진짜 좋아했거든 애기 때
내가 초등학교 때 까지만 해도 동네에 만화방이 진짜 두개 정도는 있었어 한두개정도,내가 초등학교 때 까지만 해도 동네에 만화방이 진짜 두개 정도는 있었어 한두개정도
그래서 내가 골라 갈 수 있을 정도로 만화방 있었단 말야.,그래서 내가 골라 갈 수 있을 정도로 만화방 있었단 말야.
그래서 그~ 또 우리 세대에 그~ 인터넷 소설이 엄청 유행이었어.,그래서 그~ 또 우리 세대에 그~ 인터넷 소설이 엄청 유행이었어.
그래서 내가 인터넷 소설을 들릴려고 만화방을 갔지.,그래서 내가 인터넷 소설을 들릴려고 만화방을 갔지.
만화방이라 만화 말한 거 맞나 암튼 가서 한 권에 오백 원 주고 빌렸거든?,만화방이라 만화 말한 거 맞아 암튼 가서 한 권에 오백 원 주고 빌렸거든?
네 보통 그 소설이 두 권으로 이루어져있어서 진짜 항상,네 보통 그 소설이 두 권으로 이루어져있어서 진짜 항상
막 이 어~ 천 원씩을 주고 빌렸어 빌리고 막 그게 일 원래 소설은 일 주일이 대여기간이었는데,막 이 어~ 천 원씩을 주고 빌렸어 빌리고 막 그게 일 원래 소설은 일 주일이 대여기간이었는데
내가 나는 이제 너무 재밌고 너무 빨리 읽고 싶으니까 막,내가 나는 이제 너무 재밌고 너무 빨리 읽고 싶으니까 막
하 그날 빌리면 그날 다 읽고 그리고,하 그날 빌리면 그날 다 읽고 그리고
바로 다음날 갖다주고 또 다음날 또 다른 책 빌리고 막 이렇게 살았어.,바로 다음날 갖다주고 또 다음날 또 다른 책 빌리고 막 이렇게 살았어.
진짜 아니면은,진짜 아니면은
거기서 또 이제 소설이랑 만화랑 만화책이랑 비디오랑 일케 빌릴 수 있으니까 만화책도 막 항 한꺼번에,거기서 또 이제 소설이랑 만화랑 만화책이랑 비디오랑 이렇게 빌릴 수 있으니까 만화책도 막 항 한꺼번에
막 열 몇 권씩 빌려 가주구,막 열 몇 권씩 빌려 가지고
그때는 만화책 한 권에 백 원 이었거든 빌리는데 그래서,그때는 만화책 한 권에 백 원 이었거든 빌리는데 그래서
열 몇 권씩이 빌려가지고 친구랑 막 둘이서 낑낑대 가지고 집에  들고 와서,열 몇 권씩이 빌려가지고 친구랑 막 둘이서 낑낑대 가지고 집에  들고 와서
어~ 이게 차례차례씩 읽고 만화책,어~ 이게 차례차례씩 읽고 만화책
그렇게 읽었었는데 그때는 약간 만화 유행하는게 되게 순정만화,그렇게 읽었었는데 그때는 약간 만화 유행하는게 되게 순정만화
그림체도 항상 똑같앴어 막 그런 거 엄청 유행했어 가지구 약간 그때 로망이 엄청 컸었지.,그림체도 항상 똑같앴어 막 그런 거 엄청 유행했어 가지구 약간 그때 로망이 엄청 컸었지.
인터넷 소설 읽고 그런류의 만화 읽고 하니까 그때 또 너무 애기니까,인터넷 소설 읽고 그런류의 만화 읽고 하니까 그때 또 너무 애기니까
뭐~ 막 이런 이런 사람 와  나도 이렇게 막 연애하고 싶다 이런 생각 많이 하고,뭐~ 막 이런 이런 사람 와  나도 이렇게 막 연애하고 싶다 이런 생각 많이 하고
그래 그랬었던 것 같다.,그래 그랬었던 것 같다.
그리고 그~ 인터넷 소설을 읽으면서 내가 진짜 좀 그런,그리고 그~ 인터넷 소설을 읽으면서 내가 진짜 좀 그런
그~ 뭐라하노 읽는것 빨리 읽는 것,그~ 뭐라하니 읽는것 빨리 읽는 것
속독 그게 조금 엄청 잘 된 거 같애 뭐~ 그것도 글이긴 글이라서 내가 막 읽으려고 엄청 많이 읽다 보니까,속독 그게 조금 엄청 잘 된 거 같애 뭐~ 그것도 글이긴 글이라서 내가 막 읽으려고 엄청 많이 읽다 보니까
