사투리,표준어
저희 그러면 이제,저희 그러면 이제
다음 얘기해 볼까요?,다음 얘기해 볼까요?
이어폰 할까요?,이어폰 할까요?
네 이어폰 할까요?,네 이어폰 할까요?
혹시 지금 무선 이어폰 쓰세요?,혹시 지금 무선 이어폰 쓰세요?
네 지금 에어팟 투 쓰고 있어요.,네 지금 에어팟 투 쓰고 있어요.
에어팟이 에어팟 일세대랑 이세대 나오고 그럼 프로 아니에요?,에어팟이 에어팟 일세대랑 이세대 나오고 그럼 프로 아니에요?
맞아요.,맞아요.
프로는 안 하셨,프로는 안 하셨
아이 투가 있으셔서 프로를 안 사신 거에요?,아이 투가 있으셔서 프로를 안 사신 거에요?
프로가 나온 이후로 이 세대를 샀는데요.,프로가 나온 이후로 이 세대를 샀는데요.
이유는 하나에요 더 저렴하니까,이유는 하나에요 더 저렴하니까
네 프로는 너무 비싸더라구요.,네 프로는 너무 비싸더라구요.
맞아요.,맞아요.
한 삼십은 넘어가는 거 같던데?,한 삼십은 넘어가는 거 같던데?
이 세대는 십육 만원?,이 세대는 십육 만원?
싸긴 진짜 싸네요 반값이네.,싸긴 진짜 싸네요 반값이네.
네 그렇죠 그래서,네 그렇죠 그래서
저는 아직,저는 아직
아~ 저는 그~ 뭐지?,아~ 저는 그~ 뭐지?
그 사람들이,그 사람들이
싫어하는 사람들 있잖아요.,싫어하는 사람들 있잖아요.
그래가지고 프로를 안 쓰고,그래가지고 프로를 안 쓰고
걍 돈이 있는데도 걍 투 사는 사람도 있더라고요.,그냥 돈이 있는데도 그냥 투 사는 사람도 있더라고요.
그래가지고 아~ 혹시 그러신가 싶어가지고,그래가지고 아~ 혹시 그러신가 싶어가지고
여쭤봤거든요.,여쭤봤거든요.
아니에요.,아니에요.
아이 저도 핸드폰도 그렇고 핸드폰 갤럭시 쓰거든요.,아니 저도 핸드폰도 그렇고 핸드폰 갤럭시 쓰거든요.
예전에 갤럭시 버즈가,예전에 갤럭시 버즈가
그냥 그냥 버즈 나왔을 때,그냥 그냥 버즈 나왔을 때
그 때 그걸 사고 싶었는데 이게 커널형이라서,그 때 그걸 사고 싶었는데 이게 커널형이라서
제가 커널형을 별로 안 좋아하거든요 커널형이어서 안 사다가,제가 커널형을 별로 안 좋아하거든요 커널형이어서 안 사다가
이번에 버즈라이브 나와서,이번에 버즈라이브 나와서
아~ 이거  사고 싶은데 했는데,아~ 이거  사고 싶은데 했는데
아~ 색깔이 너무 구린 거예요.,아~ 색깔이 너무 구린 거예요.
케이스 자체는 되게 무광에,케이스 자체는 되게 무광에
되게 색깔이 색이 딱 예쁘게 나왔어요.,되게 색깔이 색이 딱 예쁘게 나왔어요.
색깔이 이제 골드 골드색 하나랑,색깔이 이제 골드 골드색 하나랑
그리고 흰색 검은색 나왔는데,그리고 흰색 검은색 나왔는데
케이스는 되게 무광에 맨들맨들하게 되게,케이스는 되게 무광에 맨들맨들하게 되게
그냥 잘 뽑았더라구요.,그냥 잘 뽑았더라구요.
되게 반짝반짝거리게,되게 반짝반짝거리게
유광이 너무 심하게 나오는 그런 거예요.,유광이 너무 심하게 나오는 그런 거예요.
그래서 딱 보니까 아~ 이~ 너무 별론 거예요.,그래서 딱 보니까 아~ 이~ 너무 별론 거예요.
그래가지고 아~ 지금 사긴 사고는 싶은데,그래가지고 아~ 지금 사긴 사고는 싶은데
사까 마까 지금 계속 고민하고 있어요.,살까 말까 지금 계속 고민하고 있어요.
에어팟을 살 생각은 없으시고요?,에어팟을 살 생각은 없으시고요?
어~ 사고 사도 괜찮을 것 같은데 어쨌든,어~ 사고 사도 괜찮을 것 같은데 어쨌든
갤럭시 쓰니까 갤럭시 쓰는 게,갤럭시 쓰니까 갤럭시 쓰는 게
낫지 않을까 싶어서,낫지 않을까 싶어서
하긴 저는,하긴 저는
저도 아이폰 쓰니까 에어팟을 산 거였죠,저도 아이폰 쓰니까 에어팟을 산 거였죠
그니까요 그래가지고 이게,그러니까요 그래가지고 이게
저 이번에 최근에 또 워치 샀거든요.,저 이번에 최근에 또 워치 샀거든요.
원래는,원래는
그 때 워치가 요번에 새로 나온게 한 사십삼 만 원 뭐~ 요 정도 했어요.,그 때 워치가 요번에 새로 나온게 한 사십삼 만 원 뭐~ 요 정도 했어요.
그래가지고 아이 너무 비싸잖아요 사실,그래가지고 아니 너무 비싸잖아요 사실
그렇죠.,그렇죠.
그래가지고 워치 갤럭시 워치 삼 세댄가 그게 한,그래가지고 워치 갤럭시 워치 삼 세댄가 그게 한
삼십 얼마 하더라고요?,삼십 얼마 하더라고요?
그리고 에스이 그것도 삼십 얼마 하고,그리고 에스이 그것도 삼십 얼마 하고
그래가지고 아~ 차라리 이걸 살까 했는데,그래가지고 아~ 차라리 이걸 살까 했는데
그래서 막 유튜브 막 뒤져봤죠.,그래서 막 유튜브 막 뒤져봤죠.
갤럭시에서 뭐~ 이거 써도 괜찮냐 막 뒤져 봤는데,갤럭시에서 뭐~ 이거 써도 괜찮냐 막 뒤져 봤는데
그래도 거기 대충 종합적인 내용은,그래도 거기 대충 종합적인 내용은
그래도 같은 회사 거 쓰는게 낫다 해가지고,그래도 같은 회사 거 쓰는게 낫다 해가지고
십일번가에서,십일번가에서
이십프로 할인 쿠폰을 뿌려가지고 워치가 되게 싸 졌거든요 삼십,이십프로 할인 쿠폰을 뿌려가지고 워치가 되게 싸 졌거든요 삼십
얼마에 샀어요 최근에,얼마에 샀어요 최근에
워치는 샀 못 사는 거죠,워치는 샀 못 사는 거죠
일단은 모으는 중?,일단은 모으는 중?
네 지금 그래서 제값 주고 사기에는 좀 비싸고,네 지금 그래서 제값 주고 사기에는 좀 비싸고
한 십팔 만 원 하더라고요 제 값 주니까,한 십팔 만 원 하더라고요 제 값 주니까
당 요새 그~,당 요새 그~
핸드폰 사면은,핸드폰 사면은
