사투리,표준어
인류가 생긴 이래로,인류가 생긴 이래로
사람이 생긴 이래로 아마 이 종교의 문제는 늘 화두였던 거 같애요 사실 인류의 이 역사를 살펴봐도,사람이 생긴 이래로 아마 이 종교의 문제는 늘 화두였던 거 같애요 사실 인류의 이 역사를 살펴봐도
종교로 인한 뭐~ 전쟁들도 수도 없이 너무나도 많았고 종교 문화와 어떤 인간에 어떤 문화가,종교로 인한 뭐~ 전쟁들도 수도 없이 너무나도 많았고 종교 문화와 어떤 인간에 어떤 문화가
겹쳐지는 시대도 많았고 종교 때문에 너무 많은 사람들이,겹쳐지는 시대도 많았고 종교 때문에 너무 많은 사람들이
뭐~ 살상을 당하고 죽임을 당하는 일도 있고,뭐~ 살상을 당하고 죽임을 당하는 일도 있고
종교 하면 참 다룰만한 내용들이 많은 거 같습니다 어~ 그런데 뭐~ 대한민국 종교 하면은 뭐~ 크게 두 가지 정도 뭐~ 넓게 보면 한 세 가지,종교 하면 참 다룰만한 내용들이 많은 거 같습니다 어~ 그런데 뭐~ 대한민국 종교 하면은 뭐~ 크게 두 가지 정도 뭐~ 넓게 보면 한 세 가지
뭐~ 불교 기독교 천주교 뭐~ 유교를 종교라고 하기에는 좀 애매한 부분이 있긴 하지만 어쨌든 유교까지 포함하면 한 네 개 정도 이렇게 되는 거 같은데 혹시,뭐~ 불교 기독교 천주교 뭐~ 유교를 종교라고 하기에는 좀 애매한 부분이 있긴 하지만 어쨌든 유교까지 포함하면 한 네 개 정도 이렇게 되는 거 같은데 혹시
님께서는 그~ 각 종교에 대해서 뭐~ 기독교면 기독교 천주교면 천주교 불교,님께서는 그~ 각 종교에 대해서 뭐~ 기독교면 기독교 천주교면 천주교 불교
또 뭐~ 무신론자 이런 부분들에 대해서 각각 어떻게 생각하시는지,또 뭐~ 무신론자 이런 부분들에 대해서 각각 어떻게 생각하시는지
짐 또 코로나 또 사태로 또 종교 때문에 또 문제 되는 부분들도 있고 다양한 여러 가지 일들이 있을 거 같은데,짐 또 코로나 또 사태로 또 종교 때문에 또 문제 되는 부분들도 있고 다양한 여러 가지 일들이 있을 거 같은데
꼭 구체적인 질문이 아니더라도,꼭 구체적인 질문이 아니더라도
각 종교별로의 어떤 종교가 가지고 있는 색깔 종교에 가,각 종교별로의 어떤 종교가 가지고 있는 색깔 종교에 가
종교에 대해서 생각하고 있는 부분들 어떻게 생각하고 있는지 쪼금 나누어주시면 감사하겠네요.,종교에 대해서 생각하고 있는 부분들 어떻게 생각하고 있는지 쪼금 나누어주시면 감사하겠네요.
제가 그~ 생각하는 종교는 어~ 사람들이에,제가 그~ 생각하는 종교는 어~ 사람들이에
믿음을 말하는 거죠 그렇죠 자기가 잘 모르는 어떤 미지의 영역,믿음을 말하는 거죠 그렇죠 자기가 잘 모르는 어떤 미지의 영역
그 인간에,그 인간에
그~ 영역으로서 닿지 않고,그~ 영역으로서 닿지 않고
그~ 생각이 미치지 않은 않은 부분 뭐~ 생각을 해도 끝도 끝도 알 수 없고 생각을 해봤자 그게 그거고 또 사람과 이야기를 나눠서,그~ 생각이 미치지 않은 않은 부분 뭐~ 생각을 해도 끝도 끝도 알 수 없고 생각을 해봤자 그게 그거고 또 사람과 이야기를 나눠서
듣고 이해해봤자 거기서 그거고,듣고 이해해봤자 거기서 그거고
어~ 누구한테 들어도 그 아무도 모르고 자기도 설명할 수 없는 거는 똑같고 이때까지 살아온 사람,어~ 누구한테 들어도 그 아무도 모르고 자기도 설명할 수 없는 거는 똑같고 이때까지 살아온 사람
어느 누구를 만나서 들어도 똑같고,어느 누구를 만나서 들어도 똑같고
들어도 들어도 똑같고 누굴 만나서 이야기를 들어도 똑같고 거기서 오는 그 허무 허무에서 막연한 믿음으로 가는 게 그 종교의 시작이라고 생각하거든요.,들어도 들어도 똑같고 누굴 만나서 이야기를 들어도 똑같고 거기서 오는 그 허무 허무에서 막연한 믿음으로 가는 게 그 종교의 시작이라고 생각하거든요.
종교는 제가 생각하는 종교는 판자지 환상,종교는 제가 생각하는 종교는 판자지 환상
