사투리,표준어
요즘 아동학대도 많이 일어나구,요즘 아동학대도 많이 일어나구
뭐~ 주변에서도 일어나는데,뭐~ 주변에서도 일어나는데
이제 동구에서 두 번이나 이제 아동학대가 일어나서 솔직히 저는 유아교육과인데,이제 동구에서 두 번이나 이제 아동학대가 일어나서 솔직히 저는 유아교육과인데
항상 학교 가면 그 얘기를 많이 듣는단 말이에요.,항상 학교 가면 그 얘기를 많이 듣는단 말이에요.
그래서 막 이제 뉴스를 보면 뭐~ 밥,그래서 막 이제 뉴스를 보면 뭐~ 밥
안 씹어서 머리를 밟았다 꼬집었다 할켰다 아니면 뭐~,안 씹어서 머리를 밟았다 꼬집었다 할퀴었다 아니면 뭐~
버릇없이 굴어서 벌을 고쳐준다고 그런다 약간 그런 식으로 말이 올라오면,버릇없이 굴어서 벌을 고쳐준다고 그런다 약간 그런 식으로 말이 올라오면
항상 보게 되는데 그거에 대해서 저는 쫌,항상 보게 되는데 그거에 대해서 저는 조금
이제 유치원 선생님은 될 건 아니지만 그래도 만약에 저가 커서,이제 유치원 선생님은 될 건 아니지만 그래도 만약에 저가 커서
자식을 놓는다 그러면 마음이 좀 그렇잖아요 그래서,자식을 낳는다 그러면 마음이 좀 그렇잖아요 그래서
그냥 아~ 이런 사람들은 그냥 유치원 선생님 하면 안 되고,그냥 아~ 이런 사람들은 그냥 유치원 선생님 하면 안 되고
어린이집도 폐업 이런 식으로 해야 되는데,어린이집도 폐업 이런 식으로 해야 되는데
그냥 잘 먹고 잘 사니깐,그냥 잘 먹고 잘 사니깐
학부모님들한테도 약간 상처가 깊을 거 같고 아이들한테는 트라우마가 생기니까,학부모님들한테도 약간 상처가 깊을 거 같고 아이들한테는 트라우마가 생기니까
벌을 어떻게 주지하고 항상 뉴스를 보면 그냥 뭐~,벌을 어떻게 주지하고 항상 뉴스를 보면 그냥 뭐~
징역도 별로 안 주고 아니면 벌금 내고,징역도 별로 안 주고 아니면 벌금 내고
그런 점에서는 솔직히,그런 점에서는 솔직히
쪼끔 더 세져야 된다고 생각하고 있는데,쪼끔 더 세져야 된다고 생각하고 있는데
저도 막 학대적인 건 받진 않았지만 그냥 정신적 피해랑 그런 걸 받아서,저도 막 학대적인 건 받진 않았지만 그냥 정신적 피해랑 그런 걸 받아서
한 육 개월 정도 수면유도제 먹으면서 지내왔는데 그 선생님도 그냥,한 육 개월 정도 수면유도제 먹으면서 지내왔는데 그 선생님도 그냥
있다가 그냥 경찰에 신고당하니깐 이제,있다가 그냥 경찰에 신고당하니깐 이제
저희들한테 사과하고 싶다고 그런 식으로 얘기가 나왔어요 그러다가,저희들한테 사과하고 싶다고 그런 식으로 얘기가 나왔어요 그러다가
이제 한 번씩 이제 문자가 경찰에서 오면 그냥 아무 소리도 없이 그냥 이 선생님은 어디로 갔다.,이제 한 번씩 이제 문자가 경찰에서 오면 그냥 아무 소리도 없이 그냥 이 선생님은 어디로 갔다.
아니면 뭐~ 검찰청으로 넘어갔다 이런 소리만 나오니까,아니면 뭐~ 검찰청으로 넘어갔다 이런 소리만 나오니까
만약에 진짜 법원에서 만나게 되면,만약에 진짜 법원에서 만나게 되면
또 그 선생님은 그냥 뭐~,또 그 선생님은 그냥 뭐~
잘못했으니까 뭐~ 벌 받아야 된 벌을 받는다고 해도,잘못했으니까 뭐~ 벌 받아야 된 벌을 받는다고 해도
그냥 선생님을 몇 달간 쉬거나 몇 년 동안 쉬고 다시 교직에 나올 수 있으니까,그냥 선생님을 몇 달간 쉬거나 몇 년 동안 쉬고 다시 교직에 나올 수 있으니까
그러면 또 다른 학생들이 상처를 받는데,그러면 또 다른 학생들이 상처를 받는데
저 입장에서는 쪼끔 그냥 선생님이라고 해도,저 입장에서는 쪼끔 그냥 선생님이라고 해도
약간 법적에 대한 그런 규율이나 법이 쫌,약간 법적에 대한 그런 규율이나 법이 조금
올라가면 좋겠는데 우리 저희 나 우리나라에는 그런 게 없으니까 솔직히,올라가면 좋겠는데 우리 저희 나 우리나라에는 그런 게 없으니까 솔직히
쫌 화가 나는 면도 있지 있는데 아까 그~ 아이들 있다고 하셨잖아요.,조금 화가 나는 면도 있지 있는데 아까 그~ 아이들 있다고 하셨잖아요.
그럼 만약 아이들이 그런 일 당하면 화가 나시겠지만,그럼 만약 아이들이 그런 일 당하면 화가 나시겠지만
법률을 어떻게 하시면 좋겠어요?,법률을 어떻게 하시면 좋겠어요?
뭐~ 특히 아이들을 다루는 뭐~ 어린이집 선생님,뭐~ 특히 아이들을 다루는 뭐~ 어린이집 선생님
유치원 선생님도 그렇고 뭐~ 학교 선생님도 그렇고,유치원 선생님도 그렇고 뭐~ 학교 선생님도 그렇고
저는 거기에 추가로 의사도 약간 그런 면이 없지 않아 있는 거 같애요 그러니까,저는 거기에 추가로 의사도 약간 그런 면이 없지 않아 있는 거 같애요 그러니까
의사든 선생님이든 그~ 누군가에게 영향을 많이 줄 수 있는 거잖아요 의사는 그 사람의,의사든 선생님이든 그~ 누군가에게 영향을 많이 줄 수 있는 거잖아요 의사는 그 사람의
생명이 달린 거고 선생님은,생명이 달린 거고 선생님은
그 사람의 어떻게 보면 인생을 결정하는 사람이니까 교육으로 인해서,그 사람의 어떻게 보면 인생을 결정하는 사람이니까 교육으로 인해서
사람이 바뀌기도 하고 그~ 학부모 다음으로 그니까 내 부모 다음으로,사람이 바뀌기도 하고 그~ 학부모 다음으로 그러니까 내 부모 다음으로
제일 시간을 보내는 사람이 선생님이니까 학생들은,제일 시간을 보내는 사람이 선생님이니까 학생들은
그래서 그런 면에서는 쫌,그래서 그런 면에서는 조금
더 강화돼야 된다고 생각해요 근데 어린이집,더 강화돼야 된다고 생각해요 근데 어린이집
유치원 의사 전부 다,유치원 의사 전부 다
어~ 물론 내가 쫌 더 우월한 지위에 있기 때문에 그렇다고 생각할 수도 있고,어~ 물론 내가 조금 더 우월한 지위에 있기 때문에 그렇다고 생각할 수도 있고
