사투리,표준어
이번에 코로나 땜에 되게 많은 사람들이 주식한 걸로 하고 알고 있는데 아 너는 혹시 뭐~ 재테크 주식이라든지 하고 있는 게 있어?,이번에 코로나 때문에 되게 많은 사람들이 주식한 걸로 하고 알고 있는데 아 너는 혹시 뭐~ 재테크 주식이라든지 하고 있는 게 있어?
저도 이번에 코로나 사태를 겪으면서 주식을 시작을 했어요.,저도 이번에 코로나 사태를 겪으면서 주식을 시작을 했어요.
미국 주식을 시작을 했고 제가 가지고 있는 돈 대부분이 지금 주식에 지금 들어가 있는 상태입니다.,미국 주식을 시작을 했고 제가 가지고 있는 돈 대부분이 지금 주식에 지금 들어가 있는 상태입니다.
선배도 제가 알기로는 주식 쫌 하고 계신 걸로 알고 있는데 혹시 어떤 재테크 어떻게 하고 있는 이야기해주시겠어요?,선배도 제가 알기로는 주식 조금 하고 계신 걸로 알고 있는데 혹시 어떤 재테크 어떻게 하고 있는 이야기해주시겠어요?
이제  보고 십 년에 한 번 오는 기회다 해서 해지를 하고,이제  보고 십 년에 한 번 오는 기회다 해서 해지를 하고
이제 들어가 가지고 지금 어느 정도 손익 시점은 보고 있는데 이게 이제 뭐~ 지금 당장의 그런 단기간 그게 아니라,이제 들어가 가지고 지금 어느 정도 손익 시점은 보고 있는데 이게 이제 뭐~ 지금 당장의 그런 단기간 그게 아니라
쫌 장기간으로 해야 되는 거 같아 가지고,조금 장기간으로 해야 되는 거 같아 가지고
그래서 쫌 공부를 좀 많이 하고 있는 거 같애 그래서 뭐~ 이것저것 사보기도 하고,그래서 조금 공부를 좀 많이 하고 있는 거 같애 그래서 뭐~ 이것저것 사보기도 하고
장기로 운영해야 될 뭐~ 주식이라든지 아니면 중장기 아니면 단기 그렇게 테마별로 쫌 나눠져 있는 게 있는 거 같아서 기사도 많이 보고,장기로 운영해야 될 뭐~ 주식이라든지 아니면 중장기 아니면 단기 그렇게 테마별로 조금 나눠져 있는 게 있는 거 같아서 기사도 많이 보고
유튜브도 많이 보고 뭐~ 이렇게 돼 있는데,유튜브도 많이 보고 뭐~ 이렇게 돼 있는데
니가 뭐~ 짧게나마 이래 해보면서 잠깐 느낀 게 있어 주식 시장은 뭐~ 어떤 거 같다 마 이런 개인만의 그런 느낌이 있는지,네가 뭐~ 짧게나마 이래 해보면서 잠깐 느낀 게 있어 주식 시장은 뭐~ 어떤 거 같다 그냥 이런 개인만의 그런 느낌이 있는지
제가 주식하면서 느꼈던 거는 내가 생각한 바닥이 알고 보니까,제가 주식하면서 느꼈던 거는 내가 생각한 바닥이 알고 보니까
지하실의 천장이다라는 말이 있더라고요 이번에 쪼끔 느낀 게 제가 애플 주식을 짐 몇 개 두고 있거든요?,지하실의 천장이다라는 말이 있더라고요 이번에 쪼끔 느낀 게 제가 애플 주식을 지금 몇 개 두고 있거든요?
애플 주식을 나름 그래도 싸다고 생각하고 샀어요 제가 얼마에 샀냐면,애플 주식을 나름 그래도 싸다고 생각하고 샀어요 제가 얼마에 샀냐면
보통 가 보통 이게 평균 가격이 백이십 불이었는데,보통 가 보통 이게 평균 가격이 백이십 불이었는데
이게 내려오고 내려오다 보니까 어느덧 백십 불 된 거예요 그래서 제가 백십이 불대인가 인제 급히 들어갔었는데,이게 내려오고 내려오다 보니까 어느덧 백십 불 된 거예요 그래서 제가 백십이 불대인가 인제 급히 들어갔었는데
이게 사고 나서 보니까 계속 더 떨어지더라고요.,이게 사고 나서 보니까 계속 더 떨어지더라고요.
어느 순간 갑자기 백십 백삼 불 백이 불 정말 많이 떨어진 건 백일 불 때까지 떨어졌거든요?,어느 순간 갑자기 백십 백삼 불 백이 불 정말 많이 떨어진 건 백일 불 때까지 떨어졌거든요?
거기서 멘탈이 흔들려 가지고 인터넷에 이제 찾아봤어요 인터넷에 보니까 다들 이제 애플은 인제 두 자릿수로 떨어진다.,거기서 멘탈이 흔들려 가지고 인터넷에 이제 찾아봤어요 인터넷에 보니까 다들 이제 애플은 인제 두 자릿수로 떨어진다.
휴대폰밖에 안 파는 회사가 무슨 백이십 불까지 하냐 그서 그 정도 가치가 있는 주가 아니다 뭐~ 이런 식으로 다들 좀,휴대폰밖에 안 파는 회사가 무슨 백이십 불까지 하냐 그래서 그 정도 가치가 있는 주가 아니다 뭐~ 이런 식으로 다들 좀
흔히 말하길 분탕질이라고 하죠 그런 걸 하고 있길래 전 멘탈이 흔들려 가지고 팔았어요 쪼끔 오를 때,흔히 말하길 분탕질이라고 하죠 그런 걸 하고 있길래 전 멘탈이 흔들려 가지고 팔았어요 쪼끔 오를 때
그래가지고 또 팔았는데 팔고 나서 마음이 아팠죠.,그래가지고 또 팔았는데 팔고 나서 마음이 아팠죠.
손해 봤다 손해 봤다 하고 이제 마음이 아팠는데 또 오르더라고요.,손해 봤다 손해 봤다 하고 이제 마음이 아팠는데 또 오르더라고요.
계속 올라 가지고 또 순간 잠깐 한데 또 제가 샀던 가격이었던 백십이 불 백이십삼 불까지 올라왔더라고요 그래서 또 샀어요 또 사서,계속 올라 가지고 또 순간 잠깐 한데 또 제가 샀던 가격이었던 백십이 불 백이십삼 불까지 올라왔더라고요 그래서 또 샀어요 또 사서
그때는 이제  진짜 가만히 있어야겠다 싶어 가지고,그때는 이제  진짜 가만히 있어야겠다 싶어 가지고
그때 또 떨어진 더  한 백팔 불까지 떨어졌었는데 그땐 이제 안 들리고 계속 놔뒀어요 그래서,그때 또 떨어진 더  한 백팔 불까지 떨어졌었는데 그땐 이제 안 들리고 계속 놔뒀어요 그래서
그때 장 최근에 이제 트럼프 미국 대선 결과가 이제,그때 장 최근에 이제 트럼프 미국 대선 결과가 이제
어느 정도 윤곽이 잡히면서 어쩌면 그~ 주식 시장 입장에서는 그런 불확실성이 없어진 거니까,어느 정도 윤곽이 잡히면서 어쩌면 그~ 주식 시장 입장에서는 그런 불확실성이 없어진 거니까
그러면서 갑자기 전체적으로 주가가 다 오르는 추세더라고요 그때 이후로는 지금 다 이제 평균 단가보다는,그러면서 갑자기 전체적으로 주가가 다 오르는 추세더라고요 그때 이후로는 지금 다 이제 평균 단가보다는
다들 수익을 보고 있는 뭐~ 크진 않지만 수익을 보고 있는 상황이라서 기분은 좋지만 진짜 깨달은 거는,다들 수익을 보고 있는 뭐~ 크진 않지만 수익을 보고 있는 상황이라서 기분은 좋지만 진짜 깨달은 거는
내가 생각한 바닥이 알고 보니 실제로는,내가 생각한 바닥이 알고 보니 실제로는
지하실의 천장이다 일 수도 있다라는 거 진짜 많이 배웠어요 그~ 선배는 주식 한 거,지하실의 천장이다 일 수도 있다라는 거 진짜 많이 배웠어요 그~ 선배는 주식 한 거
