사투리,표준어
님 뭐~ 제일 주로 하시는 뭐~ 에스앤에스 종류가 있으신가요?,님 뭐~ 제일 주로 하시는 뭐~ 에스앤에스 종류가 있으신가요?
제가 자주 하는 에스앤에스는 인스타 하나밖에 없는 것 같애요.,제가 자주 하는 에스앤에스는 인스타 하나밖에 없는 것 같애요.
그~ 이제 고등학생들은 잘 모르겠는데,그~ 이제 고등학생들은 잘 모르겠는데
이제 대학교 들어오다 보면은 쪼끔,이제 대학교 들어오다 보면은 쪼끔
인맥을 늘린다고 긍까 뭐라 해야 되지 걍 저는 일단 계정이 쫌 두 개 있거든요.,인맥을 늘린다고 그러니까 뭐라 해야 되지 그냥 저는 일단 계정이 조금 두 개 있거든요.
계정이 한 개는 진짜 진짜 친한 이제,계정이 한 개는 진짜 진짜 친한 이제
고등학 중학교 때부터 고등학교 친구들만 있는 한 스무 명?,고등학 중학교 때부터 고등학교 친구들만 있는 한 스무 명?
정도 있는 에스앤에 그~ 계정 하나랑,정도 있는 에스앤에 그~ 계정 하나랑
이제 쫌 인맥이나 쫌,이제 조금 인맥이나 조금
뭔가 내 나의 일상을 모두 다 공유하기에는 쫌 애매한 그런 사람들을 받는 이케 계정 하나 이렇게 해서,뭔가 내 나의 일상을 모두 다 공유하기에는 조금 애매한 그런 사람들을 받는 이렇게 계정 하나 이렇게 해서
팔로우 팔로우 쫌 한 개 많은 거랑 진짜 적은 거랑 이렇게,팔로우 팔로우 조금 한 개 많은 거랑 진짜 적은 거랑 이렇게
활동하고 있습 활동하고 있습 이용하고 있습니다.,활동하고 있습 활동하고 있습 이용하고 있습니다.
혹시 님은 에스 에스앤에스 중에서 뭐~ 이용하시는 게 뭔가요 가장 많이 이용하시는 에스앤에스.,혹시 님은 에스 에스앤에스 중에서 뭐~ 이용하시는 게 뭔가요 가장 많이 이용하시는 에스앤에스.
저는 보통 이제 페이스북에서 이제 뭐~,저는 보통 이제 페이스북에서 이제 뭐~
게임 관련된 그런 거 많이 보고 그~ 페이스북 메시지라고 흔히 말하는 페메,게임 관련된 그런 거 많이 보고 그~ 페이스북 메시지라고 흔히 말하는 페메
그런 걸로 이제 애들이랑 쫌 연락도 많이 하고,그런 걸로 이제 애들이랑 조금 연락도 많이 하고
그리고 스토리 같은 거 올라오는 것도 보고하는 편입니다 그면은  님 그~,그리고 스토리 같은 거 올라오는 것도 보고하는 편입니다 그면은  님 그~
인스타 할 때 뭐~ 다른 사람이 올리는 것들 있잖아요 게시물 그런 거는 뭐~ 뭐를 주로 보는 편이신가요?,인스타 할 때 뭐~ 다른 사람이 올리는 것들 있잖아요 게시물 그런 거는 뭐~ 뭐를 주로 보는 편이신가요?
일단은 제가 그냥,일단은 제가 그냥
스토리에 저도 올라오는 거 그냥 자기들 뭐~ 술 모러 술 먹으러 갔다든지,스토리에 저도 올라오는 거 그냥 자기들 뭐~ 술 모러 술 먹으러 갔다든지
뭐~ 논다든지 그런 거 일상 올리는 거 그냥 스토리로 쓱쓱쓱,뭐~ 논다든지 그런 거 일상 올리는 거 그냥 스토리로 쓱쓱쓱
