사투리,표준어
저 같은 경우에는 구기 종목을 쫌 좋아해요.,저 같은 경우에는 구기 종목을 조금 좋아해요.
농구 중학교 때는 실제로 농구부에 속해 있었기도 했고,농구 중학교 때는 실제로 농구부에 속해 있었기도 했고
그다음에 농구 보는 것을 좋아하구요.,그다음에 농구 보는 것을 좋아하구요.
그래서 모비스도 가끔 보러 가고 그다음에,그래서 모비스도 가끔 보러 가고 그다음에
농구 볼 때 좋은 거는 그~ 농구는 실내 운동이잖아요.,농구 볼 때 좋은 거는 그~ 농구는 실내 운동이잖아요.
아~ 그~ 코트랑 그~ 농구화랑 부딪칠 때,아~ 그~ 코트랑 그~ 농구화랑 부딪칠 때
찍찍거리는 소리가 있거든요 전 그게 되게 뭐라 그래야 되지?,찍찍거리는 소리가 있거든요 전 그게 되게 뭐라 그래야 되지?
와 막 사람들이 되게 열심히 같이 살아간다는 느낌 뭔가,와 막 사람들이 되게 열심히 같이 살아간다는 느낌 뭔가
막 심장을 뛰게 한다 그래야 되나 슬램 덩크도 아니고,막 심장을 뛰게 한다 그래야 되나 슬램 덩크도 아니고
하여튼 그런 느낌을 쫌 받았고 저는 야구 보는 것을 되게 좋아해 가지구,하여튼 그런 느낌을 조금 받았고 저는 야구 보는 것을 되게 좋아해 가지구
두산베어스 이천십삼 년 시즌인가 이천십사 년 시즌인가는 거의,두산베어스 이천십삼 년 시즌인가 이천십사 년 시즌인가는 거의
반 정도는 다 참석했던 거 같애요 한 서 스무 삼심,반 정도는 다 참석했던 거 같애요 한 서 스무 삼심
번 정도는 일 년에 거의 퇴근하자마자 관람을 갔었고,번 정도는 일 년에 거의 퇴근하자마자 관람을 갔었고
그다음에 제가 즐기는 스포츠는 저는 수영하는 걸 되게 좋아해 가지구,그다음에 제가 즐기는 스포츠는 저는 수영하는 걸 되게 좋아해 가지구
퇴근하고도 가고 항상 그랬었는데,퇴근하고도 가고 항상 그랬었는데
이번엔 또 코로나 때문에 쫌 못 해 가지구,이번엔 또 코로나 때문에 조금 못 해 가지구
그런 면에서 쫌 답답한 건 있는 거 같애요.,그런 면에서 조금 답답한 건 있는 거 같애요.
혹시 질문자님께서는 어떤 스포츠를 좋아하시고,혹시 질문자님께서는 어떤 스포츠를 좋아하시고
관람하시는지 궁금합니다.,관람하시는지 궁금합니다.
저도 이제 뭐~ 어릴 때부터 이제 공으로 하는 스포츠는 다 좋아했구요.,저도 이제 뭐~ 어릴 때부터 이제 공으로 하는 스포츠는 다 좋아했구요.
아까 질문자님께서는 농구부 하셨다 하셨는데,아까 질문자님께서는 농구부 하셨다 하셨는데
저도 중학교 때 잠깐 농구부를 했었거든요?,저도 중학교 때 잠깐 농구부를 했었거든요?
그래서 막 친구들과 뭐~ 대회도 준비하는 과정에 이제,그래서 막 친구들과 뭐~ 대회도 준비하는 과정에 이제
제가 그렇게 잘하지는 못해서 이제 중간에 안 하게 됐는데,제가 그렇게 잘하지는 못해서 이제 중간에 안 하게 됐는데
농구도 꽤 많이 했었고 초등학생 때부터 축구를 굉장히 좋아했어요.,농구도 꽤 많이 했었고 초등학생 때부터 축구를 굉장히 좋아했어요.
축구를 하면은 뭐~ 맨날 뛰어다니다 보니까 상처가 많이 나고 했는데,축구를 하면은 뭐~ 맨날 뛰어다니다 보니까 상처가 많이 나고 했는데
그래서 부모님이 이제 운동하는 걸 쫌 싫어하셨거든요?,그래서 부모님이 이제 운동하는 걸 조금 싫어하셨거든요?
근데 뭐~ 애들은 뭐~ 다 뛰어노는 거 좋아하니까,근데 뭐~ 애들은 뭐~ 다 뛰어노는 거 좋아하니까
저는 항상 즐겨서 했고요.,저는 항상 즐겨서 했고요.
이제 쫌 나이가 먹어가면서 이제 움직이는 게 귀찮아지더라고요 이제 공부할 나이도 돼 가면서,이제 조금 나이가 먹어가면서 이제 움직이는 게 귀찮아지더라고요 이제 공부할 나이도 돼 가면서
알바를 쫌 했었어요 이제 저기 문수 구장에 축구,알바를 조금 했었어요 이제 저기 문수 구장에 축구
그~ 경기 보조 알바 이제 저기 동천 체육관 쪽에,그~ 경기 보조 알바 이제 저기 동천 체육관 쪽에
농구 이제 모비스 알바 요런 거 많이 했었는데 그~ 제가 알바를 할 때는 이제,농구 이제 모비스 알바 요런 거 많이 했었는데 그~ 제가 알바를 할 때는 이제
카메라 찍는 알바였는데 원거리 카메라였거든요?,카메라 찍는 알바였는데 원거리 카메라였거든요?
제가 좋아하는 경기도 공짜로 보고 돈도 받고,제가 좋아하는 경기도 공짜로 보고 돈도 받고
되게 좋았던 기억이 있어요 그리고 작년에 이제 원래 올림픽,되게 좋았던 기억이 있어요 그리고 작년에 이제 원래 올림픽
이제 도쿄에서 열린다 해서 올해구나 올림픽이 원래 도쿄에서 열린다 해 가지고 이제,이제 도쿄에서 열린다 해서 올해구나 올림픽이 원래 도쿄에서 열린다 해 가지고 이제
생애 한 번 이제 꼭 봐야겠다 결심하고 이제 도쿄로,생애 한 번 이제 꼭 봐야겠다 결심하고 이제 도쿄로
올림픽 보러 가야지 했는데 코로나가 터지더라고요.,올림픽 보러 가야지 했는데 코로나가 터지더라고요.
그래가지고 이제 뭐~ 내년으로 밀리니 마니 하는데 빨리,그래가지고 이제 뭐~ 내년으로 밀리니 마니 하는데 빨리
코로나가 끝나서 이제 올림픽을 보러 갈 수 있었으면 좋겠어요 저는,코로나가 끝나서 이제 올림픽을 보러 갈 수 있었으면 좋겠어요 저는
내년에 도쿄에서 올림픽이 열릴 거 같아요 질문자님은?,내년에 도쿄에서 올림픽이 열릴 거 같아요 질문자님은?
저는 사실 미국에서 살다가 코로나 터져서 한국에 온 사람인데,저는 사실 미국에서 살다가 코로나 터져서 한국에 온 사람인데
미국 같은 경우에는 이제 뭐~ 농구 하시는 분들이나,미국 같은 경우에는 이제 뭐~ 농구 하시는 분들이나
저는 기자였거든요 스포츠 취재하러 가기도 했었는데,저는 기자였거든요 스포츠 취재하러 가기도 했었는데
선수들이 코로나에 걸려있어요 지금 훈련이 가능한 상황도 아니고,선수들이 코로나에 걸려있어요 지금 훈련이 가능한 상황도 아니고
선수들이 코로나에 걸려 있다 보니까 그냥 그분들도,선수들이 코로나에 걸려 있다 보니까 그냥 그분들도
죽어 나가고 폐가 쪼그러드는 마당인데 그~ 일본의,죽어 나가고 폐가 쪼그러드는 마당인데 그~ 일본의
이기심이라고 생각을 하고요.,이기심이라고 생각을 하고요.
그리고 그 많은 인원을 어떻게 수용할 것인지,그리고 그 많은 인원을 어떻게 수용할 것인지
약간 그냥 비 그~ 누 약간 아이오씨랑 이제 도쿄랑,약간 그냥 비 그~ 누 약간 아이오씨랑 이제 도쿄랑
이제 그거죠 겨루기죠 누가 먼저 패배를 외칠 것인가,이제 그거죠 겨루기죠 누가 먼저 패배를 외칠 것인가
누가 책임을 질 것인가를 놔 두고 얘기하는 거 같고,누가 책임을 질 것인가를 놓아 두고 얘기하는 거 같고
이제 일본 같은 경우 전 세계적으로 삼차 웨이브가 와 있는 상황인데,이제 일본 같은 경우 전 세계적으로 삼차 웨이브가 와 있는 상황인데
사차 웨이브 오차 웨이브를 어떻게 그들이 해결하겠어요 백신을 다 맞는다 해도,사차 웨이브 오차 웨이브를 어떻게 그들이 해결하겠어요 백신을 다 맞는다 해도
그~ 전 세계 인구를 어떻게 다 맞힐 것이며,그~ 전 세계 인구를 어떻게 다 맞힐 것이며
그~ 운동선수들에게 과연 먼저 돌아가야 할까?,그~ 운동선수들에게 과연 먼저 돌아가야 할까?
더 위급한 상황이 아니고 내년에,더 위급한 상황이 아니고 내년에
운동 내년에 그~ 올림픽을 열어야 되니까?,운동 내년에 그~ 올림픽을 열어야 되니까?
그것도 형평성 문제가 있고,그것도 형평성 문제가 있고
그렇기 때문에 어려울 것 같고요 올림픽 같은 경우는 저는 그~ 미국에 있을 때,그렇기 때문에 어려울 것 같고요 올림픽 같은 경우는 저는 그~ 미국에 있을 때
진짜 아쉬웠던 게 저는 약간 동부 지역에 있었어요.,진짜 아쉬웠던 게 저는 약간 동부 지역에 있었어요.
그래가지고 류현진 선수가 토론토로 온 거예요 야구하시는 분인데,그래가지고 류현진 선수가 토론토로 온 거예요 야구하시는 분인데
그래가지구 어~ 너가 류현진 담당해 이랬거든요?,그래가지구 어~ 너가 류현진 담당해 이랬거든요?
그러면 저는 이제 류현진 선수를 이제 프레시 석에서 공 던지는 걸 볼 수 있는 그런 환경이었어요.,그러면 저는 이제 류현진 선수를 이제 프레시 석에서 공 던지는 걸 볼 수 있는 그런 환경이었어요.
그런데 코로나가 터지면서 모든 일정들이 취소되고,그런데 코로나가 터지면서 모든 일정들이 취소되고
제가 막 나의 그런 막 꿈꿨던 류현진 인터뷰 막 이런 것도 다 무산되면서,제가 막 나의 그런 막 꿈꿨던 류현진 인터뷰 막 이런 것도 다 무산되면서
아~ 진짜 되게 뭔가 크게 잃은 기분?,아~ 진짜 되게 뭔가 크게 잃은 기분?
아~ 진짜 기대했는데 뭐~ 이런 거 있잖아요.,아~ 진짜 기대했는데 뭐~ 이런 거 있잖아요.
제가 스포츠 기자는 아니어도 류현진 한국인이니까,제가 스포츠 기자는 아니어도 류현진 한국인이니까
그래 너 류현진 해라 이렇게 해 가지구 진짜 신나게 막 기대하고 있었는데,그래 너 류현진 해라 이렇게 해 가지구 진짜 신나게 막 기대하고 있었는데
열 받는다 막 이런 생각도 들었고 또 축구 같은 경우에도,열 받는다 막 이런 생각도 들었고 또 축구 같은 경우에도
뭔가 다 한 번씩 빠진 적이 있었던 거 같은데 손흥민 선수가 레버쿠전에서 뛰던 시절이 있었어요.,뭔가 다 한 번씩 빠진 적이 있었던 거 같은데 손흥민 선수가 레버쿠전에서 뛰던 시절이 있었어요.
그래가지고 그때 서울에서 학교를 다니고 있었는데,그래가지고 그때 서울에서 학교를 다니고 있었는데
그때 어~ 혹시나 혹시나 하고 그~,그때 어~ 혹시나 혹시나 하고 그~
에프씨 서울이랑 친선 경기를 한 적이 있었거든요 상암 월드컵 경기장에서,에프씨 서울이랑 친선 경기를 한 적이 있었거든요 상암 월드컵 경기장에서
그~ 혹시나 혹시나 하고 제가 티켓팅을 원래 쫌 잘해가지구 티켓팅을 했는데,그~ 혹시나 혹시나 하고 제가 티켓팅을 원래 조금 잘해가지구 티켓팅을 했는데
딱 된 거예요 손흥민 선수 그~ 레프트 윙이었나 그때 레프트 윙,딱 된 거예요 손흥민 선수 그~ 레프트 윙이었나 그때 레프트 윙
바로 앞 좌석에 맨 첫 번째 줄에 딱 티켓팅이 된 거예요.,바로 앞 좌석에 맨 첫 번째 줄에 딱 티켓팅이 된 거예요.
그래가지구 학교를 째고 그~,그래가지구 학교를 째고 그~
친선 경기를 보러 갔던 그게 진짜,친선 경기를 보러 갔던 그게 진짜
되게 학창 시절의 소중한 추억으로 남아있고,되게 학창 시절의 소중한 추억으로 남아있고
또 옛날에 그~ 엔비에이 선수 중에 로즈라는 선수가 있었나요?,또 옛날에 그~ 엔비에이 선수 중에 로즈라는 선수가 있었나요?
아니야 그거 시카고인 거 같은데 하여튼 마이애미츠에,아니야 그거 시카고인 거 같은데 하여튼 마이애미츠에
좋아하는 선수가 있었어요 그래가지고 마이애미 가 가지구 경기 관람을 했던 것도,좋아하는 선수가 있었어요 그래가지고 마이애미 가 가지구 경기 관람을 했던 것도
