사투리,표준어
어제저녁에 뭐 드셨어요?,어제저녁에 뭐 드셨어요?
저는 어제저녁에 그거,저는 어제저녁에 그거
그~ 계란찜하고 라면 먹었는데,그~ 계란찜하고 라면 먹었는데
그냥 계란찜은 아니고,그냥 계란찜은 아니고
혹시 컵누들 계란찜이라고 들어 보셨는지는 잘 모르겠는데,혹시 컵누들 계란찜이라고 들어 보셨는지는 잘 모르겠는데
그~ 요즘에 막 인터넷에서 약간 유행 뭐~ 유튜브 같은 데서 막 그런 거거든요.,그~ 요즘에 막 인터넷에서 약간 유행 뭐~ 유튜브 같은 데서 막 그런 거거든요.
컵누들을 먹고 나면은 먹고 난 남은 국물에다가 이렇게 계란 풀어가지고,컵누들을 먹고 나면은 먹고 난 남은 국물에다가 이렇게 계란 풀어가지고
이제 전자렌지에 한 뭐~ 이 분 뭐 길면은 사 분까지 돌려서 하는 그런 요리인데,이제 전자렌지에 한 뭐~ 이 분 뭐 길면은 사 분까지 돌려서 하는 그런 요리인데
약간 날씨가 추워가지고 국물 땡겨서 그렇게 해서 먹었었어요.,약간 날씨가 추워가지고 국물 당겨서 그렇게 해서 먹었었어요.
혹시 씨는 어제 저녁 뭐 드셨어요?,혹시 씨는 어제 저녁 뭐 드셨어요?
저는 어저께 짜장면이랑 탕수육 먹었거든요.,저는 어저께 짜장면이랑 탕수육 먹었거든요.
음~ 컵누들 저도 딱 한 번 먹어본 적 있는데 그~ 당면이 뭐~ 약간,음~ 컵누들 저도 딱 한 번 먹어본 적 있는데 그~ 당면이 뭐~ 약간
그~ 면이 당면식으로 투명하게 돼 있어가지구 쫌 약간 신기하더라구요.,그~ 면이 당면식으로 투명하게 돼 있어가지구 조금 약간 신기하더라구요.
그래서 그때 처음 먹었는데 맛있었던 기억이 있어가지고,그래서 그때 처음 먹었는데 맛있었던 기억이 있어가지고
그~ 종류가 디게 많잖아요 컵누들도 그중에서 제일 선호하는 맛이 있어요?,그~ 종류가 되게 많잖아요 컵누들도 그중에서 제일 선호하는 맛이 있어요?
그~ 컵누들이 말씀하신 것처럼,그~ 컵누들이 말씀하신 것처럼
면이 약간 당면 스타일이여 갖고  호불호가 나뉘는데 다행히 마음에 드셨다고 하니까,면이 약간 당면 스타일이여 갖고  호불호가 나뉘는데 다행히 마음에 드셨다고 하니까
마다 마음에 든다 뭐~ 맛있다고 하셔서 일단은 저도 여 되게 기쁘고,마다 마음에 든다 뭐~ 맛있다고 하셔서 일단은 저도 여 되게 기쁘고
그리고  말씀하셨던 것처럼 컵누들이 종류가 되게 많은데 저는 원래 약간 국물파라 갖고,그리고  말씀하셨던 것처럼 컵누들이 종류가 되게 많은데 저는 원래 약간 국물파라 갖고
우동 맛 진짜 좋아했거든요.,우동 맛 진짜 좋아했거든요.
근데 이제 이제 후반부에 나온 것 중에,근데 이제 이제 후반부에 나온 것 중에
그~ 약간 쌀국수 느낌으로 볶음 누들 형식으로 나온 게 있어요.,그~ 약간 쌀국수 느낌으로 볶음 누들 형식으로 나온 게 있어요.
근데 그게 약간 국물 말고 약간 매콤한 거 먹고 싶을 때,근데 그게 약간 국물 말고 약간 매콤한 거 먹고 싶을 때
먹으면 괜찮아서 저는 약간 국물 먹고 싶을 때는 우동 맛 먹고,먹으면 괜찮아서 저는 약간 국물 먹고 싶을 때는 우동 맛 먹고
