사투리,표준어
어~ 저는 지금 자영업을 하고 있어서,어~ 저는 지금 자영업을 하고 있어서
그거 홍보 수단으로,그거 홍보 수단으로
인스타그램이랑 블로그를,인스타그램이랑 블로그를
거의 매일 자주 하루종일 하는 편인데,거의 매일 자주 하루종일 하는 편인데
음~ 저는 이게 되게 일적으로 느껴져서 그냥,음~ 저는 이게 되게 일적으로 느껴져서 그냥
제 가게 홍보한다고 쓰고 있거든요.,제 가게 홍보한다고 쓰고 있거든요.
그~ 제 개인적인 그런 사생활은 잘 안 올리는 편인데,그~ 제 개인적인 그런 사생활은 잘 안 올리는 편인데
님은 에스엔에스를 많이 하시는 편이세요?,님은 에스엔에스를 많이 하시는 편이세요?
어~ 저는,어~ 저는
예전에 아니,예전에 아니
저는 요즘에는 그냥 스토리로만,저는 요즘에는 그냥 스토리로만
쪼금씩 쪼금씩 올리고 있구요.,쪼금씩 쪼금씩 올리고 있구요.
어~ 인스타그램,어~ 인스타그램
전  아까 가게 홍보하신다고 쓰셨는데,전  아까 가게 홍보하신다고 쓰셨는데
하셨는데 저는 다 애기들 사진밖에 없네요.,하셨는데 저는 다 애기들 사진밖에 없네요.
어~ 근데 요즘 친구들 보니까는 대부분 진짜 제가 나이가 이래서 그런지,어~ 근데 요즘 친구들 보니까는 대부분 진짜 제가 나이가 이래서 그런지
애기 사진 아니면 진짜 창업이나 본인 사업 하는,애기 사진 아니면 진짜 창업이나 본인 사업 하는
어~ 친구들이나 언니들 해가지구 다 가게에,어~ 친구들이나 언니들 해가지구 다 가게에
이런 거 가게 홍보 이런 거 많이 하시더라구요.,이런 거 가게 홍보 이런 거 많이 하시더라구요.
그~,그~
전 진짜 궁금한 게 인스타로 이렇게 홍보하면은 확실히 손님들이 많이 찾아오나요?,전 진짜 궁금한 게 인스타로 이렇게 홍보하면은 확실히 손님들이 많이 찾아오나요?
효과가 있나요?,효과가 있나요?
어~ 저는 인스타그램은 사실,어~ 저는 인스타그램은 사실
어~,어~
한 지 얼마가 안 되가지구,한 지 얼마가 안 되가지구
인스타로,인스타로
이렇게 다이렉트 메세지 그걸로 문의가 그냥 종종 오기는 하는데,이렇게 다이렉트 메세지 그걸로 문의가 그냥 종종 오기는 하는데
음~ 진짜 확실히 더 저는 아직까지는 효과 있는 거는 네이버 블로그가 한 팔십 프로는 더 효과가 많고,음~ 진짜 확실히 더 저는 아직까지는 효과 있는 거는 네이버 블로그가 한 팔십 프로는 더 효과가 많고
그리고 인스타그램은 저도 그렇고 보니까 사람들이,그리고 인스타그램은 저도 그렇고 보니까 사람들이
너무 이렇게 사진 하나 딱 올려놓고,너무 이렇게 사진 하나 딱 올려놓고
사진 하나만 딱 볼 수 있고 너무 많이 나오니까,사진 하나만 딱 볼 수 있고 너무 많이 나오니까
예를 들어 머 경성대 식당 카페 이렇게 치면,예를 들어 뭐 경성대 식당 카페 이렇게 치면
사진이 되게 많이 나오잖아요,사진이 되게 많이 나오잖아요
근데 그거를 이제 보고 하나를 보고,근데 그거를 이제 보고 하나를 보고
자세하게 더 상세 페이지나 설명 같은 거는 네이버로 검색을 많이 하시는 거 같애요.,자세하게 더 상세 페이지나 설명 같은 거는 네이버로 검색을 많이 하시는 거 같애요.
그래서 인스타로 요새는,그래서 인스타로 요새는
어~ 점점 그래도 옛날 처음에 했을 때보다는,어~ 점점 그래도 옛날 처음에 했을 때보다는
먼가 그런 판매나 효과 같은 게 쪼금 올라가는 편이긴 한데,뭔가 그런 판매나 효과 같은 게 쪼금 올라가는 편이긴 한데
저는 아직까지는 네이버 블로그 보고 오셨다는 블로그 보고 연락 드리는데요 하는 분들이 거의 대부분이시고,저는 아직까지는 네이버 블로그 보고 오셨다는 블로그 보고 연락 드리는데요 하는 분들이 거의 대부분이시고
그래서 쪼금,그래서 쪼금
인스타그램은 그냥 간단하게,인스타그램은 그냥 간단하게
이렇게 저도 막 하지 그냥 포트폴리오용으로 기록 이제 먼가 그런 포트폴리오용으로,이렇게 저도 막 하지 그냥 포트폴리오용으로 기록 이제 뭔가 그런 포트폴리오용으로
이제 피드를 꾸미고 있고,이제 피드를 꾸미고 있고
실제 쪼금 더 이렇게,실제 쪼금 더 이렇게
투자를 하고 더 시간을 많이 써와서 키우는 거는 블로그 쪽이 더 큰 거 같애요.,투자를 하고 더 시간을 많이 써와서 키우는 거는 블로그 쪽이 더 큰 거 같애요.
음~ 그리근 근데 요새는 인스타그램에 무슨 쇼핑 기능인가,음~ 그리근 근데 요새는 인스타그램에 무슨 쇼핑 기능인가
그런 게 또 많이 생기고 업그레이드되고,그런 게 또 많이 생기고 업그레이드되고
그런 거 활용하시는 분들이 많으셔가지고 판매하시는 분들이,그런 거 활용하시는 분들이 많으셔가지고 판매하시는 분들이
그런 쪽으로 더 먼가 성장하 하지 않을까 싶어요.,그런 쪽으로 더 뭔가 성장하 하지 않을까 싶어요.
그~ 저는 인스타그램을 이렇게 일 때문에 쓰지만,그~ 저는 인스타그램을 이렇게 일 때문에 쓰지만
저는 사실 막 그런 에스엔에스 하는 걸 별로 안 좋아해서,저는 사실 막 그런 에스엔에스 하는 걸 별로 안 좋아해서
만약에 일이 아니었다면 저는 에스엔에스를 안 했을 꺼 같거든요.,만약에 일이 아니었다면 저는 에스엔에스를 안 했을 꺼 같거든요.
그리고 한 번씩 보면,그리고 한 번씩 보면
어~,어~
이제 저는 자영업을 하니까 제 업종에 다른 분들 계정도 많이 보게 되는데,이제 저는 자영업을 하니까 제 업종에 다른 분들 계정도 많이 보게 되는데
어~ 이번에 코로나 터지고 나서 사실 저도 쫌 영향을 받았던 일이어 가지구,어~ 이번에 코로나 터지고 나서 사실 저도 조금 영향을 받았던 일이어 가지구
나는 되게 조용한 거 같은데 인스타그램 보면 다른 가게들은 엄청 막 잘 되는 거 같고,나는 되게 조용한 거 같은데 인스타그램 보면 다른 가게들은 엄청 막 잘 되는 거 같고
나만 안 되나 요런 생각이 한 번씩 들더라구요.,나만 안 되나 요런 생각이 한 번씩 들더라구요.
그래서 저는 인스타를 더 안 하고 싶은데 안 보고 아예 그냥 안 보고 싶은데,그래서 저는 인스타를 더 안 하고 싶은데 안 보고 아예 그냥 안 보고 싶은데
어쩔 수 없이 보게 되니까 그게 한 번씩은 쫌 머라 해야 되지,어쩔 수 없이 보게 되니까 그게 한 번씩은 조금 뭐라 해야 되지
상대적 박탈감 같은 게 느껴지더라구요.,상대적 박탈감 같은 게 느껴지더라구요.
그런 그런 편인데 아~ 한 번씩 그런 편인데 님은 혹시 인스타그램 하거나,그런 그런 편인데 아~ 한 번씩 그런 편인데 님은 혹시 인스타그램 하거나
아니면 그런 걸 느낀 적이 있으신가요?,아니면 그런 걸 느낀 적이 있으신가요?
제 친구들 보면,제 친구들 보면
애기들 제 친구들도 애기 낳은 친구들이 많은데,애기들 제 친구들도 애기 낳은 친구들이 많은데
이렇게 애기 용품 같은 거 너무 예쁘 가지구 인플루언서들이 올린 거 보고 사줘 사주고 싶다 해서 가격을 보면,이렇게 애기 용품 같은 거 너무 예쁘 가지구 인플루언서들이 올린 거 보고 사줘 사주고 싶다 해서 가격을 보면
너무 비싼 경우도 많다.,너무 비싼 경우도 많다.
그런 얘기를 들은 적이 있어서 혹시 님은 어떠신가요?,그런 얘기를 들은 적이 있어서 혹시 님은 어떠신가요?
저는 또,저는 또
제 성격이,제 성격이
그런 거 보고 막 머라 할까?,그런 거 보고 막 뭐라 할까?
전 박탈감을 느끼진 또 않아요.,전 박탈감을 느끼진 또 않아요.
그래서 저는 그냥,그래서 저는 그냥
그 대신 비공개로 해놓고 제가 보고 싶은 친구들만 보는 거라 더 그럴 수도 있거든요.,그 대신 비공개로 해놓고 제가 보고 싶은 친구들만 보는 거라 더 그럴 수도 있거든요.
그~ 저는 별로 그렇,그~ 저는 별로 그렇
그러한 점을 느끼진 않았지만,그러한 점을 느끼진 않았지만
어~ 요즘 그니까 친구들 보면은 그런 아까 님 말씀하신 것처럼,어~ 요즘 그니까 친구들 보면은 그런 아까 님 말씀하신 것처럼
그런 거 많이 느끼는,그런 거 많이 느끼는
사람도 많은 거 같더라구요.,사람도 많은 거 같더라구요.
저는,저는
그런 박탈감을 느낀 적은 없어요 너무 답정너 같겠지만,그런 박탈감을 느낀 적은 없어요 너무 답정너 같겠지만
그~,그~
근데,근데
저는 그런,저는 그런
