사투리,표준어
엄마,엄마
요새 공부한다고 힘들제?,요새 공부한다고 힘들지?
응.,응.
니 그~ 경찰은 있잖아 과목이 뭐뭐뭐뭐 되노?,너 그~ 경찰은 있잖아 과목이 뭐뭐뭐뭐 되니?
한국사 또,한국사 또
영어 형사소송법,영어 형사소송법
형사소송법,형사소송법
형법 경찰학개론,형법 경찰학개론
엄마가 지금 학개론을 하고 있잖아 부동산학개론이잖아 부동산학개론 하고,엄마가 지금 학개론을 하고 있잖아 부동산학개론이잖아 부동산학개론 하고
경찰학개론하고 약간 달라도 완전 다르다고?,경찰학개론하고 약간 달라도 완전 다르다고?
아마 중복되는 게 한 사십에서 베이스거든 이거는?,아마 중복되는 게 한 사십에서 베이스거든 이거는?
중개법 공시 공법 민법,중개법 공시 공법 민법
엄마 시험 언젠데?,엄마 시험 언젠데?
시월 삼십일일 지금부터 해서 이제 시험 쳐보고,시월 삼십일일 지금부터 해서 이제 시험 쳐보고
열심히 했든 안 했든 일단 일 년 동안 학원을 다녔잖아 그래서 인제 이거를,열심히 했든 안 했든 일단 일 년 동안 학원을 다녔잖아 그래서 인제 이거를
어떻게 하면은 한 달 이제 키를 인제 알았어 완전히,어떻게 하면은 한 달 이제 키를 인제 알았어 완전히
그래?,그래?
응 그리고 이제 또 책이고 교재고 다 있잖아 그래서 인제 그냥 생활을 하면서,응 그리고 이제 또 책이고 교재고 다 있잖아 그래서 인제 그냥 생활을 하면서
다른 일도 하면서 인제 공부도 좀 할 수도 있고,다른 일도 하면서 인제 공부도 좀 할 수도 있고
아무것도 안 하고 놀기만 했었던 건 아니잖아 솔직히,아무것도 안 하고 놀기만 했었던 건 아니잖아 솔직히
근데 쪼금 밖에 안 했지.,근데 쪼금 밖에 안 했지.
집에서는 별로 안해도 근데 코로나가 무서버 갖고 내가 석 달 동안 안 갔잖아,집에서는 별로 안해도 근데 코로나가 무서워 갖고 내가 석 달 동안 안 갔잖아
그것이 진짜 내가 큰 미스야.,그것이 진짜 내가 큰 미스야.
근데 그때 다 휴원해 가지고,근데 그때 다 휴원해 가지고
아니야 휴원은 이십팔 일 밖에 안 했고,아니야 휴원은 이십팔 일 밖에 안 했고
내가 무서버 가 석 달은 안 갔잖아.,내가 무서워 가 석 달은 안 갔잖아.
그래 위험했어 근데 그때는 너무 퍼져 가지고,그래 위험했어 근데 그때는 너무 퍼져 가지고
그래 그래 가지고는 인제 그~ 했는데 내가 인제,그래 그래 가지고는 인제 그~ 했는데 내가 인제
가만히 생각하니까는 엄마도 살도 빼야 되고,가만히 생각하니까는 엄마도 살도 빼야 되고
수업시간에 이리 공부를 이리 하다보면 몸이 좀 컨디션이 좋은 날은,수업시간에 이리 공부를 이리 하다보면 몸이 좀 컨디션이 좋은 날은
교수님 수업이 머리에 팍팍 들어오거든 근데 뭐~ 컨디션이 쫌 안 좋거나 이러면 고마,교수님 수업이 머리에 팍팍 들어오거든 근데 뭐~ 컨디션이 조금 안 좋거나 이러면 고만
맞아 컨디션 안 좋으면 집중도 안돼.,맞아 컨디션 안 좋으면 집중도 안돼.
집중도 안 되고 머릿속에 들어오지도 안 하고,집중도 안 되고 머릿속에 들어오지도 안 하고
수업 들어오다 튕겨져 나가지,수업 들어오다 튕겨져 나가지
어 그래 저~ 오늘 아침에 내가 아파트 단지를 돌았잖아.,어 그래 저~ 오늘 아침에 내가 아파트 단지를 돌았잖아.
거 단지 네 바퀴를 안 쉬고 내가 딱 돌았거든 컨디션이 좋더라고,거 단지 네 바퀴를 안 쉬고 내가 딱 돌았거든 컨디션이 좋더라고
그래나놓으니까 오늘 수업도 잘 들었잖아.,그렇게 해놓니까 오늘 수업도 잘 들었잖아.
그니까 원래 시험 준비 할라면 운동도 해야 돼.,그러니까 원래 시험 준비 할려면 운동도 해야 돼.
체력이 중요해.,체력이 중요해.
네 시간 다섯 시간 앉아서 공부 몬 해.,네 시간 다섯 시간 앉아서 공부 못 해.
내 엄마 덩치에 비해서 이렇게 매일 앉아 있다는 것만 해도 엄마는 체력이 많이 좋아진거야 지금은,내 엄마 덩치에 비해서 이렇게 매일 앉아 있다는 것만 해도 엄마는 체력이 많이 좋아진거야 지금은
살이 쪼끔 내가 쪘지만,살이 쪼끔 내가 쪘지만
그러니까 미안해서 우짜꼬 하여튼 해볼게.,그러니까 미안해서 어떡해 하여튼 해볼게.
그래 내가 인제 느그 아빠한테 오늘 저녁에 이야기하고,그래 내가 인제 너희 아빠한테 오늘 저녁에 이야기하고
내일부터는 내일 내일은 특강인데 여섯 시까지 하거든.,내일부터는 내일 내일은 특강인데 여섯 시까지 하거든.
어~ 내일 내가 여기서 한 수업은 열 시에 시작이야 내일은,어~ 내일 내가 여기서 한 수업은 열 시에 시작이야 내일은
인제 내가 요거서 한 여덟 시 쯤 가 갖고 내일,인제 내가 여기서 한 여덟 시 쯤 가 갖고 내일
아침 일찍 가서 내일 특강 들을 거를 한 번 쑥 훑어볼라고,아침 일찍 가서 내일 특강 들을 거를 한 번 쑥 훑어볼라고
그리고 미리 예습 한 번 하고,그리고 미리 예습 한 번 하고
그렇치  그렇게 하고 인제,그렇치  그렇게 하고 인제
그러면 엄마 여섯 시에 마치면 집에 늦게 도착하겠네?,그러면 엄마 여섯 시에 마치면 집에 늦게 도착하겠네?
요거면은 한 여섯 시 반?,요거면은 한 여섯 시 반?
그건 나도 몰라.,그건 나도 몰라.
어 내가 이제 두 시까지는 버티는 체력은 됐잖아.,어 내가 이제 두 시까지는 버티는 체력은 됐잖아.
근데 세 시 네 시 다섯 시 여섯 시 네 시간을 풀로 오후에 더 들어야 되잖아 내일,근데 세 시 네 시 다섯 시 여섯 시 네 시간을 풀로 오후에 더 들어야 되잖아 내일
쉬는 시간마다 계속 걸어다녀야지.,쉬는 시간마다 계속 걸어다녀야지.
내가 내일은 어떻게 수업을 받을라고 저~ 계획을 하고 있냐면,내가 내일은 어떻게 수업을 받으려고 저~ 계획을 하고 있냐면
뒤에 가서 서서 수업 들을라고,뒤에 가서 서서 수업 들으려고
그래 갖고 내일은 오후에는 고마 딱 서서 들을라고,그래 갖고 내일은 오후에는 고만 딱 서서 들으려고
컴퓨터 거기 다 있어 정수기랑,컴퓨터 거기 다 있어 정수기랑
어~ 내일 아침에는 아참,어~ 내일 아침에는 아참
오늘 저녁에 밑에 마트 가 갖고 햇반을 좀 사와야 되겠어.,오늘 저녁에 밑에 마트 가 갖고 햇반을 좀 사와야 되겠어.
조끔 뜯어 갖고 렌지를 돌리니까 학원에서 먹기 진짜 좋더라.,조끔 뜯어 갖고 렌지를 돌리니까 학원에서 먹기 진짜 좋더라.
두 시간을 주는데 우리 학원이 팔층인데,두 시간을 주는데 우리 학원이 팔층인데
지금 엘레베이터 교체 공사를 하고 있어.,지금 엘레베이터 교체 공사를 하고 있어.
나는 내일 김치 이모가 해준 김치 있제?,나는 내일 김치 이모가 해준 김치 있지?
그거 하고 뭐야 그거 햇반,그거 하고 뭐야 그거 햇반
뭐~ 오징어 사놓은 거 있거든,뭐~ 오징어 사놓은 거 있거든
그거 맛있게 두루치기 해 가지고,그거 맛있게 두루치기 해 가지고
엄마 근데 점심이 중요한 게 아니야 시험이 중요한 거지.,엄마 근데 점심이 중요한 게 아니야 시험이 중요한 거지.
