사투리,표준어
우리 그~ 뭐야 일 안 하고 있잖아.,우리 그~ 뭐야 일 안 하고 있잖아.
근데 이제 돈이 들어오는 게 없다 아이가 근데 나는 이제,근데 이제 돈이 들어오는 게 없지 않냐 근데 나는 이제
아예 없고 니는 또 남편이 돈을 벌어다 주잖아.,아예 없고 너는 또 남편이 돈을 벌어다 주잖아.
그런 거 있어서 니가 일할 때랑 니가 일 안 할 때랑 뭐가 제일 많이 차이가 나?,그런 거 있어서 너가 일할 때랑 너가 일 안 할 때랑 뭐가 제일 많이 차이가 나?
나는 아무래도 인제 내가 경제적인 활동을 하지 않기 때문에,나는 아무래도 인제 내가 경제적인 활동을 하지 않기 때문에
내가 활동할 때랑 일단은 어~ 내 소비?,내가 활동할 때랑 일단은 어~ 내 소비?
그니까 내가 사고 싶은 물건이라던지 아니면,그러니까 내가 사고 싶은 물건이라던지 아니면
뭐~ 옷 뭐~ 이런 거를 살 수가,뭐~ 옷 뭐~ 이런 거를 살 수가
그니까 살 순 있지만 눈치가 쫌 보이는 게 있지.,그러니까 살 순 있지만 눈치가 조금 보이는 게 있지.
근데 어~ 눈치가 쫌 보이는 거가 제일 큰 거 같다.,근데 어~ 눈치가 조금 보이는 거가 제일 큰 거 같다.
아무래도 경제적인 활동이 신랑한테만 있으니까,아무래도 경제적인 활동이 신랑한테만 있으니까
니는 지금 일은 안 하고 있지만 일을 했을 때에 어떤 소비 그니까 소비 패턴이 어떻게 됐어?,너는 지금 일은 안 하고 있지만 일을 했을 때에 어떤 소비 그러니까 소비 패턴이 어떻게 됐어?
난 이제 월급에서 비중을 나눴단 말이야.,난 이제 월급에서 비중을 나눴단 말이야.
그래가지고 일단 적금 많이 넣고 그다음에 나머지로,그래가지고 일단 적금 많이 넣고 그다음에 나머지로
만약에 뭐~ 칠십만 원이 남는다 이렇게 하면은,만약에 뭐~ 칠십만 원이 남는다 이렇게 하면은
뭐~ 버스비 육만 원 이렇게 빼놓고 그다음에,뭐~ 버스비 육만 원 이렇게 빼놓고 그다음에
뭐~ 옷 십만 원 그다음에 뭐~ 친구들 만나는 데,뭐~ 옷 십만 원 그다음에 뭐~ 친구들 만나는 데
뭐~ 술 먹는 데 쓰고 이렇게 하니까 잘 써지는 거야,뭐~ 술 먹는 데 쓰고 이렇게 하니까 잘 써지는 거야
나눠서 쓰니까 일단 적금을 먼저 많이 제일 때려 넣었단 말이야 그렇게 하니까는,나눠서 쓰니까 일단 적금을 먼저 많이 제일 때려 넣었단 말이야 그렇게 하니까는
근데 내가 제일 쓴 데는 요즘엔 술 안 먹는데,근데 내가 제일 쓴 데는 요즘엔 술 안 먹는데
그때는 술을 한창 먹었으니까 거의 술값으로 많이 나가는 거야.,그때는 술을 한창 먹었으니까 거의 술값으로 많이 나가는 거야.
근데 이제 생각하니까 술값 너무 아까운 거라 그래갖고,근데 이제 생각하니까 술값 너무 아까운 거야 그래갖고
요즘에는 약간 술값 안 나가니까는 돈이 남는 거야 이제 그걸로,요즘에는 약간 술값 안 나가니까는 돈이 남는 거야 이제 그걸로
생활비 쓰고 뭐~ 집에 살 거 있는 거 사고 이렇게 한단 말이야.,생활비 쓰고 뭐~ 집에 살 거 있는 거 사고 이렇게 한단 말이야.
니는 인제 그때 뭐~ 일을 하든 안 하든 지금 어떤 게 제일 많이 커?,너는 인제 그때 뭐~ 일을 하든 안 하든 지금 어떤 게 제일 많이 커?
지금은 아무래도 인제 집을 대출로 사다 보니까,지금은 아무래도 인제 집을 대출로 사다 보니까
